MAIRA Recording v5
Chevrolet Silverado @ Pocono Raceway - Oval (58s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
4.628873,4.628873,0.01579094,0.01211217,0.09164336,0.13932773,0,0,0,-0.15227182,7410.4224,8600,9000,4,4,False,71.80867,0.11908974,-0.02781086,12.688112,0.1886535,-0.005592414,3.8543937,1.9573296,71.80857,71.80867,0.11908974,-0.8987144,-0.20777968,-0.09169012,-0.026272118,-0.028309964,0.20450237,0.15922761,1,0
-0.9861868,3.5826256,-0.0032596588,0.0794414,0.15658982,0.15322849,0,0,0,-0.13835657,7491.5366,8600,9000,4,4,False,71.817375,0.10644886,-0.020071846,12.688112,0.46434087,-0.005036909,5.051408,1.9573295,71.8173,71.817375,0.11798198,-0.95021486,-0.18477362,-0.08749583,-0.024134934,-0.04100599,0.20444891,0.15913291,1,0
-0.9861868,2.753968,-0.012830734,0.0794414,0.15658982,0.15322849,0,0,0,-0.13835657,7491.5366,8600,9000,4,4,False,71.817375,0.10644886,-0.020071846,12.688112,0.46434087,-0.0042668832,5.051408,1.9573295,71.8173,71.817375,0.11620425,-1.200002,-0.15569367,-0.08208096,-0.024788398,-0.055587742,0.2043899,0.15899986,1,0
-0.9861868,1.8153739,-0.012830734,0.0794414,0.15658982,0.15322849,0,0,0,-0.13835657,7491.5366,8600,9000,4,4,False,71.817375,0.10644886,-0.020071846,12.688112,0.46434087,-0.0034850556,5.051408,1.9573295,71.8173,71.817375,0.114274345,-1.2359092,-0.12306203,-0.07572259,-0.02680888,-0.07057774,0.20432235,0.15882447,1,0
-0.9861868,0.82445323,-0.012830734,0.0794414,0.15658982,0.15322849,0,0,0,-0.13835657,7491.5366,8600,9000,4,4,False,71.817375,0.10644886,-0.020071846,12.688112,0.46434087,-0.0027609167,5.051408,1.9573295,71.8173,71.817375,0.11216746,-1.2990605,-0.088628665,-0.068231806,-0.03149411,-0.082598045,0.20424487,0.15860863,1,0
-0.9861868,-0.023549208,-0.012830734,0.0794414,0.15658982,0.15322849,0,0,0,-0.13835657,7491.5366,8600,9000,4,4,False,71.817375,0.10644886,-0.020071846,12.688112,0.46434087,-0.0016926565,5.051408,1.9573295,71.8173,71.817375,0.10937724,-1.5384934,-0.0546229,-0.059817366,-0.03804506,-0.0904492,0.20414986,0.15836571,1,0
-0.9861868,-0.9861868,-0.012830734,0.0794414,0.15658982,0.15322849,0,0,0,-0.13835657,7491.5366,8600,9000,4,4,False,71.817375,0.10644886,-0.020071846,12.688112,0.46434087,-0.0004075038,5.051408,1.9573295,71.8173,71.817375,0.10644886,-1.5356216,-0.023040041,-0.050982747,-0.043936465,-0.09641048,0.20403534,0.158106,1,0
-3.5729718,-1.6380973,-0.019964218,0.16634093,0.06295451,0.12167785,0,0,0,-0.11601434,7393.339,8600,9000,4,4,False,71.84363,0.09555583,-0.014752279,12.688112,0.31917396,0.00063844945,6.2486978,1.9572678,71.84357,71.84363,0.104084626,-1.2774122,0.0047244276,-0.042053167,-0.048370603,-0.10082729,0.20390652,0.15783045,1,0
-3.5729718,-2.1751332,-0.023254395,0.16634093,0.06295451,0.12167785,0,0,0,-0.11601434,7393.339,8600,9000,4,4,False,71.84363,0.09555583,-0.014752279,12.688112,0.31917396,0.001713478,6.2486978,1.9572678,71.84357,71.84363,0.10189018,-1.1822734,0.027417514,-0.032832645,-0.050634075,-0.10295333,0.20376725,0.1575458,1,0
-3.5729718,-2.8330007,-0.022136688,0.16634093,0.06295451,0.12167785,0,0,0,-0.11601434,7393.339,8600,9000,4,4,False,71.84363,0.09555583,-0.014752279,12.688112,0.31917396,0.0028868532,6.2486978,1.9572678,71.84357,71.84363,0.09992704,-1.0390282,0.0446541,-0.02353924,-0.050012175,-0.106205314,0.2036254,0.15725824,1,0
