Gen 4 @ Vegas - TriOval
InputTorque60Hz,InputTorque500Hz
-2.1764114,2.4935215
-2.1764114,0.79937136
-2.1764114,-2.1326869
-2.1764114,-3.5296195
-2.1764114,-3.8088021
-2.1764114,-3.1044023
-2.1764114,-2.1498723
2.3408425,-0.94511986
2.3408425,-4.0870175
2.3408425,-6.2120614
2.3408425,-5.7974443
2.3408425,-3.2232862
2.3408425,-0.4301195
2.3408425,1.5506095
2.3408425,2.3679197
-0.13794471,1.3619355
-0.13794471,0.55764794
-0.13794471,0.21852985
-0.13794471,0.48337907
-0.13794471,1.2110219
-0.13794471,-0.4787594
-0.13794471,-1.5291795
-0.13794471,-0.15277052
0.040521055,-0.60055417
0.040521055,-0.85682166
0.040521055,-1.5009083
0.040521055,-3.0814955
0.040521055,-6.7300406
0.040521055,-5.176
0.040521055,-2.1741517
0.040521055,0.10522928
0.040521055,0.11318171
-3.9930377,-2.4406059
-3.9930377,-5.1412983
-3.9930377,-5.3966374
-3.9930377,-3.842511
-3.9930377,-2.659657
-3.9930377,-2.8215427
-3.9930377,-3.469402
-3.9930377,-4.0044665
-3.9930377,-4.0113983
-5.505667,-3.2514753
-5.505667,-0.3813126
-5.505667,0.14688161
-5.505667,-1.9950907
-5.505667,-6.211781
-5.505667,-7.477916
-5.505667,-6.8983636
-5.505667,-5.4700174
-3.5536985,-2.4504166
-3.5536985,-2.1569612
-3.5536985,-3.4906335
-3.5536985,-4.846191
-3.5536985,-3.896452
-3.5536985,-2.160404
-3.5536985,-2.1855292
-3.5536985,-3.5901072
-9.019422,-4.773459
-9.019422,-4.3166347
-9.019422,-3.8936908
-9.019422,-3.6107652
-9.019422,-3.3335278
-9.019422,-5.073706
-9.019422,-7.3419375
-9.019422,-9.043388
-6.620237,-6.161203
-6.620237,-4.903056
-6.620237,-4.918843
-6.620237,-5.7058425
-6.620237,-5.3786783
-6.620237,-3.5190637
-6.620237,-3.9746325
-6.620237,-6.606418
-6.620237,-6.719905
-4.9448133,-8.406954
-4.9448133,-7.1049805
-4.9448133,-4.98637
-4.9448133,-2.7957387
-4.9448133,-1.2650857
-4.9448133,-2.5446906
-4.9448133,-4.183188
-4.9448133,-4.9686604
-2.336612,-3.4295187
-2.336612,-2.8498452
-2.336612,-2.8482506
-2.336612,-2.806175
-2.336612,-1.9083747
-2.336612,-1.0066067
-2.336612,-1.1709812
-2.336612,-2.364802
-2.336612,-2.3674004
-2.5585089,-4.1419225
-2.5585089,-5.156698
-2.5585089,-3.9273565
-2.5585089,-1.560649
-2.5585089,-0.26223475
-2.5585089,-0.08751062
-2.5585089,-1.0909239
-2.5585089,-2.6528296
-0.056554772,-5.9339347
-0.056554772,-5.1076946
-0.056554772,-3.6718886
-0.056554772,-2.3823354
-0.056554772,-1.8529631
-0.056554772,-2.3198495
-0.056554772,-1.7530286
-0.056554772,-0.015975326
-3.9740598,-0.17124946
-3.9740598,-2.8161583
-3.9740598,-3.0341547
-3.9740598,-1.8686182
-3.9740598,-1.2245597
-3.9740598,-1.5197884
-3.9740598,-2.6127632
-3.9740598,-4.0070505
-2.6634352,-4.9764795
-2.6634352,-3.8371062
-2.6634352,-3.152569
-2.6634352,-2.909888
-2.6634352,-3.3177443
-2.6634352,-3.8505971
-2.6634352,-3.662532
-2.6634352,-2.6799397
-2.6634352,-2.6245327
-2.172204,-3.688275
-2.172204,-4.5920076
-2.172204,-4.7018924
-2.172204,-4.0549707
-2.172204,-2.9976237
-2.172204,-2.5484853
-2.172204,-2.326526
-2.172204,-2.1682973
1.9615086,-1.1633551
1.9615086,-2.5812726
1.9615086,-3.763987
1.9615086,-4.2472353
1.9615086,-3.9353657
1.9615086,-1.9229296
1.9615086,0.41551313
1.9615086,2.0141766
1.9615086,2.0092545
-5.6476264,-6.147217
-5.6476264,-9.442286
-5.6476264,-6.4487906
-5.6476264,-0.97756
-5.6476264,-0.2015633
-5.6476264,-3.2922008
-5.6476264,-5.74682
-5.6476264,-5.6526413
-6.2024474,-4.9696336
-6.2024474,-6.801821
-6.2024474,-7.750678
-6.2024474,-7.931727
-6.2024474,-8.276458
-6.2024474,-6.7880654
-6.2024474,-5.845759
-6.2024474,-6.208435
-6.2024474,-6.2081437
-0.070159554,-2.8690846
-0.070159554,-3.9872746
-0.070159554,-7.7979198
-0.070159554,-10.119753
-0.070159554,-4.879824
-0.070159554,0.20605385
-0.070159554,1.9254253
-0.070159554,-0.10696995
-2.422335,-2.02012
-2.422335,-3.1275296
-2.422335,-3.1560032
-2.422335,-2.6073244
-2.422335,-2.365685
-2.422335,-2.3305805
-2.422335,-2.3764021
-2.422335,-2.4239974
-3.9259765,-1.8724309
-3.9259765,-1.0327189
-3.9259765,-0.7986675
-3.9259765,-1.0627311
-3.9259765,-1.4768975
-3.9259765,-2.9475899
-3.9259765,-3.9514484
-3.9259765,-3.9294465
-3.5760145,-3.9832919
-3.5760145,-4.66922
-3.5760145,-4.975596
-3.5760145,-5.148555
-3.5760145,-5.583971
-3.5760145,-5.2393746
-3.5760145,-4.426934
-3.5760145,-3.5517144
-3.5760145,-3.5485716
0.4713944,-2.4907677
0.4713944,-2.0523295
0.4713944,-2.430703
0.4713944,-3.1840053
0.4713944,-3.515298
0.4713944,-2.1574736
0.4713944,-0.54372704
0.4713944,0.5014663
-3.325834,-1.6323395
-3.325834,-2.1078424
-3.325834,-2.1328473
-3.325834,-2.2606752
-3.325834,-3.1515396
-3.325834,-3.1581979
-3.325834,-3.1226797
-3.325834,-3.3307009
-2.229127,-4.824594
-2.229127,-4.8928094
-2.229127,-3.9342802
-2.229127,-2.7413495
-2.229127,-2.4418108
-2.229127,-2.52882
-2.229127,-2.4984543
-2.229127,-2.219688
-2.229127,-2.2245796
-5.010159,-3.7899406
-5.010159,-4.32442
-5.010159,-4.2706
-5.010159,-3.843943
-5.010159,-3.3731756
-5.010159,-3.8108737
-5.010159,-4.496268
-5.010159,-5.0555773
-4.74939,-5.5959907
-4.74939,-6.2726774
-4.74939,-6.120127
-4.74939,-5.429652
-4.74939,-4.9236455
-4.74939,-5.0080266
-4.74939,-5.0088754
-4.74939,-4.74333
-3.001021,-3.3912673
-3.001021,-2.4095197
-3.001021,-2.07155
-3.001021,-2.1376982
-3.001021,-2.0737023
-3.001021,-2.0591755
-3.001021,-2.3978665
-3.001021,-3.0161734
-3.001021,-3.0154686
-3.1941028,-3.170833
-3.1941028,-3.4463317
-3.1941028,-3.6930826
-3.1941028,-3.7958157
-3.1941028,-3.603857
-3.1941028,-3.353788
-3.1941028,-3.192399
-3.1941028,-3.193465
-4.0839725,-3.9422343
-4.0839725,-3.725841
-4.0839725,-3.5067246
-4.0839725,-3.3638434
-4.0839725,-3.3826666
-4.0839725,-4.1045957
-4.0839725,-4.399651
-4.0839725,-4.056429
-6.2106686,-3.5211205
-6.2106686,-5.1880417
-6.2106686,-6.667453
-6.2106686,-7.5935388
-6.2106686,-8.083187
-6.2106686,-7.9715047
-6.2106686,-7.2219143
-6.2106686,-6.1844416
-2.1157644,-5.061936
-2.1157644,-4.924145
-2.1157644,-4.615374
-2.1157644,-3.9857197
-2.1157644,-3.0233753
-2.1157644,-3.250287
-2.1157644,-3.056734
-2.1157644,-2.0912583
-2.9623303,-0.9040999
-2.9623303,-2.4413981
-2.9623303,-3.4727726
-2.9623303,-3.8706641
-2.9623303,-4.1034346
-2.9623303,-3.2222114
-2.9623303,-2.764775
-2.9623303,-2.97355
-4.073562,-2.749173
-4.073562,-1.6705804
-4.073562,-0.6683042
-4.073562,0.31879354
-4.073562,1.235247
-4.073562,-0.41852736
-4.073562,-2.620591
-4.073562,-4.117094
-0.12841338,-4.2408047
-0.12841338,-3.9694276
-0.12841338,-2.5829353
-0.12841338,-0.5635349
-0.12841338,0.48616004
-0.12841338,1.4040258
-0.12841338,1.2352506
-0.12841338,-0.109467864
-0.19503869,-3.1134148
-0.19503869,-3.538965
-0.19503869,-3.3139
-0.19503869,-2.6591346
-0.19503869,-1.6592777
-0.19503869,-1.3346884
-0.19503869,-0.8802557
-0.19503869,-0.175729
-0.19503869,-0.17316481
-0.6042887,0.38979757
-0.6042887,0.087618455
-0.6042887,-0.41058883
-0.6042887,-0.9904162
-0.6042887,-1.4683942
-0.6042887,-1.0116186
-0.6042887,-0.59454924
-0.6042887,-0.60296243
-3.7826915,-1.0909805
-3.7826915,-1.5623765
-3.7826915,-2.9138951
-3.7826915,-4.5386214
-3.7826915,-4.6797166
-3.7826915,-4.5214667
-3.7826915,-4.2440753
-3.7826915,-3.7874851
-3.7826915,-3.7640247
-2.7591484,-3.7864177
-2.7591484,-3.8719063
-2.7591484,-3.726234
-2.7591484,-3.4067988
-2.7591484,-3.560397
-2.7591484,-2.7535083
-2.7591484,-2.192029
-2.7591484,-2.7397285
-3.6705372,-2.2305498
-3.6705372,-2.0999858
-3.6705372,-3.5663898
-3.6705372,-5.0969014
-3.6705372,-4.2289195
-3.6705372,-4.585169
-3.6705372,-4.517231
-3.6705372,-3.6479142
-3.6705372,-3.6473322
-2.8051195,-3.4471743
-2.8051195,-5.168451
-2.8051195,-5.2012005
-2.8051195,-4.0776415
-2.8051195,-3.6879387
-2.8051195,-1.9904647
-2.8051195,-1.5432795
-2.8051195,-2.8271518
-2.9842987,-5.4726396
-2.9842987,-5.4998035
-2.9842987,-5.432893
-2.9842987,-4.724192
-2.9842987,-2.2074306
-2.9842987,-1.4327568
-2.9842987,-1.9110923
-2.9842987,-3.0106943
-4.1458807,-3.6866035
-4.1458807,-4.5339303
-4.1458807,-4.0390015
-4.1458807,-3.4481146
-4.1458807,-4.58506
-4.1458807,-5.2655106
-4.1458807,-5.0476894
-4.1458807,-4.1204247
-3.964818,-2.5695844
-3.964818,-1.7193592
-3.964818,-2.3305213
-3.964818,-3.9537203
-3.964818,-4.4090605
-3.964818,-5.6885486
-3.964818,-5.499331
-3.964818,-3.9685326
-3.964818,-3.9084065
-1.8284591,-0.7577189
-1.8284591,-0.46889985
-1.8284591,-0.11543904
-1.8284591,-0.64442146
-1.8284591,-2.7245247
-1.8284591,-2.966573
-1.8284591,-2.3542843
-1.8284591,-1.8130457
-1.801795,-1.6938554
-1.801795,-1.6986798
-1.801795,-3.0393648
-1.801795,-3.971564
-1.801795,-2.0160818
-1.801795,-1.2532272
-1.801795,-1.2617905
-1.801795,-1.8140743
-3.9562147,-3.039745
-3.9562147,-3.8844829
-3.9562147,-3.1676464
-3.9562147,-1.4372287
-3.9562147,-1.5309893
-3.9562147,-1.7997513
-3.9562147,-2.5822093
-3.9562147,-3.9542432
-3.9562147,-4.013184
-6.754802,-6.612799
-6.754802,-4.096817
-6.754802,-2.8700721
-6.754802,-3.1150143
-6.754802,-3.8195214
-6.754802,-5.118485
-6.754802,-6.293378
-6.754802,-6.771141
-3.5227,-4.456443
-3.5227,-4.659779
-3.5227,-4.4218698
-3.5227,-3.8970652
-3.5227,-4.019878
-3.5227,-4.591028
-3.5227,-4.4955077
-3.5227,-3.5056114
-3.5227,-3.4922137
-3.3171697,-2.7455316
-3.3171697,-1.4209535
-3.3171697,-2.0129218
-3.3171697,-3.675296
-3.3171697,-4.335847
-3.3171697,-3.611753
-3.3171697,-3.0824718
-3.3171697,-3.3225675
-0.59852684,-3.5770054
-0.59852684,-4.1090927
-0.59852684,-3.4124236
-0.59852684,-2.0277052
-0.59852684,-1.0753167
-0.59852684,-0.7387763
-0.59852684,-0.64286375
-0.59852684,-0.5968389
-4.1151876,-2.555723
-4.1151876,-1.2034146
-4.1151876,0.032192968
-4.1151876,0.3929605
-4.1151876,-0.53125983
-4.1151876,-1.2915899
-4.1151876,-2.558123
-4.1151876,-4.1464148
-4.1151876,-4.1629844
-3.732944,-3.0536594
-3.732944,-2.0100756
-3.732944,-2.0736887
-3.732944,-2.901356
-3.732944,-3.59116
-3.732944,-4.113443
-3.732944,-4.136567
-3.732944,-3.7172103
-2.1894717,-4.9195385
-2.1894717,-4.39679
-2.1894717,-4.190781
-2.1894717,-4.3103642
-2.1894717,-4.6480637
-2.1894717,-2.678318
-2.1894717,-1.59882
-2.1894717,-2.200883
-4.1474514,-4.311315
-4.1474514,-3.796784
-4.1474514,-1.926457
-4.1474514,0.1232916
-4.1474514,0.22345462
-4.1474514,-2.1583722
-4.1474514,-4.0063167
-4.1474514,-4.1585712
-5.8259935,-2.4781663
-5.8259935,-2.42938
-5.8259935,-1.1032917
-5.8259935,0.5192932
-5.8259935,0.46653908
-5.8259935,-2.241607
-5.8259935,-4.747317
-5.8259935,-5.862967
-5.8259935,-5.868895
-0.9538047,-3.9547536
-0.9538047,-1.600287
-0.9538047,-1.1687305
-0.9538047,-2.116827
-0.9538047,-2.8837886
-0.9538047,-2.8028276
-0.9538047,-1.9181983
-0.9538047,-0.925393
-1.2352743,-0.62749773
-1.2352743,-3.4411685
-1.2352743,-4.4343014
-1.2352743,-3.0026717
-1.2352743,-0.4473883
-1.2352743,0.71471804
-1.2352743,0.24122539
-1.2352743,-1.272324
-2.1152267,-4.4084544
-2.1152267,-4.2540245
-2.1152267,-3.1938648
-2.1152267,-2.0711968
-2.1152267,-2.1918864
-2.1152267,-2.5292416
-2.1152267,-2.5876486
-2.1152267,-2.1244135
-2.1152267,-2.0966918
0.04984911,-0.59206754
0.04984911,-0.16470093
0.04984911,-0.3175659
0.04984911,-0.71991575
0.04984911,-0.9690708
0.04984911,-0.6335803
0.04984911,-0.20107658
0.04984911,0.057661407
0.34711373,-0.69265735
0.34711373,0.025545418
0.34711373,0.44907427
0.34711373,0.30484724
0.34711373,-0.2571671
0.34711373,-0.14561829
0.34711373,0.15004201
0.34711373,0.35149163
0.34711373,0.3493589
1.2187437,-0.10895564
1.2187437,0.11137137
1.2187437,0.1444485
1.2187437,-0.041337706
1.2187437,-0.3061101
1.2187437,-0.093871
1.2187437,0.5056381
1.2187437,1.2395986
-1.5502892,1.1806107
-1.5502892,0.7959405
-1.5502892,0.82850873
-1.5502892,0.9458282
-1.5502892,0.5409108
-1.5502892,0.12731202
-1.5502892,-0.62302047
-1.5502892,-1.5876647
3.1483448,-0.90545464
3.1483448,1.8395835
3.1483448,3.1683075
3.1483448,2.780819
3.1483448,1.4156001
3.1483448,0.8136894
3.1483448,1.5036112
3.1483448,3.1774027
3.1483448,3.1820445
2.057434,2.52652
2.057434,0.9968507
2.057434,0.51171184
2.057434,1.0895431
2.057434,2.2539432
2.057434,2.927822
2.057434,2.8373666
0.99960405,2.299205
0.99960405,3.0797381
0.99960405,3.4422963
0.99960405,3.2572887
0.99960405,2.6172597
0.99960405,1.6167732
0.99960405,1.0035174
0.99960405,0.99328554
0.99960405,0.99652255
2.2890446,0.34463242
2.2890446,0.45743906
2.2890446,0.4669422
2.2890446,0.33122724
2.2890446,0.18449289
2.2890446,0.7116604
2.2890446,1.5266737
2.2890446,2.313718
2.2890446,2.3146474
2.0347025,2.4728684
2.0347025,3.0601892
2.0347025,2.9750402
2.0347025,2.367694
2.0347025,1.598858
2.0347025,1.4246296
2.0347025,1.6401114
2.0347025,2.0512624
1.5289441,2.4307292
1.5289441,1.94903
1.5289441,1.5421528
1.5289441,1.3439411
1.5289441,1.3453029
1.5289441,1.3888098
1.5289441,1.4613353
1.5289441,1.5307964
1.998785,0.2834191
1.998785,1.1243219
1.998785,1.3001513
1.998785,0.89791113
1.998785,0.81253207
1.998785,1.5732255
1.998785,2.085003
1.998785,1.9987379
1.9581691,2.1562376
1.9581691,1.7424173
1.9581691,1.8593308
1.9581691,2.5198736
1.9581691,3.1312263
1.9581691,3.5244627
1.9581691,3.1491942
1.9581691,1.9703666
2.8314328,-1.9146179
2.8314328,-2.8507533
2.8314328,-1.7695615
2.8314328,-0.047691297
2.8314328,1.5848395
2.8314328,3.1557486
2.8314328,3.5828154
2.8314328,2.8159916
2.8314328,2.8127112
4.0676184,0.4741314
4.0676184,-0.5936446
4.0676184,-0.0012509003
4.0676184,1.976154
4.0676184,4.620935
4.0676184,5.9011374
4.0676184,5.523954
4.0676184,3.925374
3.6454356,3.104423
3.6454356,3.9929118
3.6454356,5.60749
3.6454356,7.3349776
3.6454356,8.350649
3.6454356,7.2432
3.6454356,5.275714
5.6005545,4.4689655
5.6005545,5.4796147
5.6005545,5.6770577
5.6005545,5.312281
5.6005545,5.079175
5.6005545,4.643963
5.6005545,4.823075
5.6005545,5.6221356
5.6005545,5.6218204
8.0707855,5.6272335
8.0707855,4.9622197
8.0707855,5.324393
8.0707855,6.4931
8.0707855,7.6439238
8.0707855,8.623958
8.0707855,8.735454
8.0707855,8.056202
8.122271,7.1485634
8.122271,7.467587
8.122271,7.9274464
8.122271,8.375645
8.122271,8.730761
8.122271,8.733099
8.122271,8.473168
8.122271,8.085655
10.840414,7.5856385
10.840414,8.168663
10.840414,8.472789
10.840414,8.388331
10.840414,8.140504
10.840414,9.727628
10.840414,11.223769
10.840414,10.850047
6.6816664,7.0718584
6.6816664,6.5972075
6.6816664,7.365171
6.6816664,8.8952875
6.6816664,10.08915
6.6816664,10.085602
6.6816664,8.712521
6.6816664,6.630169
4.2865396,5.2658634
4.2865396,5.904422
4.2865396,6.9433327
4.2865396,7.74236
4.2865396,7.661962
4.2865396,6.6201706
4.2865396,5.301368
4.2865396,4.2571826
4.2865396,4.251772
5.5752964,6.3190465
5.5752964,7.5642467
5.5752964,7.3528895
5.5752964,6.4959335
5.5752964,6.4217987
5.5752964,6.119997
5.5752964,5.795037
5.5752964,5.569086
5.5752964,5.568121
5.118328,7.1946645
5.118328,5.824662
5.118328,3.5435054
5.118328,2.3538027
5.118328,3.1997974
5.118328,4.9278574
5.118328,5.708842
4.774061,5.2030973
4.774061,6.06661
4.774061,6.603195
4.774061,6.918128
4.774061,7.4159746
4.774061,6.852877
4.774061,5.793228
4.774061,4.744281
4.774061,4.7409716
9.094879,7.238474
9.094879,8.651927
9.094879,8.969846
9.094879,8.209485
9.094879,6.8324747
9.094879,6.7164273
9.094879,8.201646
9.094879,9.242297
10.471631,9.410615
10.471631,8.033137
10.471631,6.8232627
10.471631,6.6730747
10.471631,7.7353096
10.471631,9.093471
10.471631,10.118456
8.631813,9.193944
8.631813,7.7310333
8.631813,8.51383
8.631813,10.617427
8.631813,11.923747
8.631813,9.572072
8.631813,8.028224
8.631813,8.639934
8.631813,8.642065
10.732427,11.029016
10.732427,12.423957
10.732427,13.519438
10.732427,14.127217
10.732427,14.011737
10.732427,12.813901
10.732427,11.413292
10.732427,10.707603
8.580345,11.241673
8.580345,10.553109
8.580345,9.110029
8.580345,7.814176
8.580345,7.965125
8.580345,8.337847
8.580345,8.589249
8.580345,8.581081
8.580345,8.580606
8.463604,6.392714
8.463604,4.456797
8.463604,4.7690754
8.463604,6.362136
8.463604,7.060073
8.463604,7.5171185
8.463604,7.9707856
8.463604,8.476562
5.5452237,7.037546
5.5452237,5.360596
5.5452237,5.607061
5.5452237,6.846047
5.5452237,7.4808354
5.5452237,6.424499
5.5452237,5.5404377
5.5452237,5.5417557
5.5452237,5.5426974
4.0019145,6.0892463
4.0019145,5.4561796
4.0019145,4.656245
4.0019145,3.8519151
4.0019145,3.0790827
4.0019145,3.2774997
4.0019145,3.7193208
4.0019145,4.0231147
1.5725381,3.3310113
1.5725381,2.4079242
1.5725381,1.6760678
1.5725381,1.5371664
1.5725381,2.417038
1.5725381,3.060877
1.5725381,2.5353403
1.5725381,1.547057
-0.99697477,2.5610797
-0.99697477,2.8832712
-0.99697477,3.3999364
-0.99697477,3.5818894
-0.99697477,2.3667727
-0.99697477,0.56753564
-0.99697477,-0.75789773
-0.99697477,-1.0095899
1.4992409,1.3151828
1.4992409,2.3170264
1.4992409,2.087313
1.4992409,0.95390916
1.4992409,-0.3944536
1.4992409,-0.55027825
1.4992409,0.2577876
1.4992409,1.5320761
1.4992409,1.5367024
1.152731,4.7574797
1.152731,4.1275644
1.152731,2.6683357
1.152731,1.2147335
1.152731,0.5156428
1.152731,0.41736782
1.152731,0.7140085
1.152731,1.1621284
0.001730849,0.5313442
0.001730849,-1.0663748
0.001730849,-1.4515388
0.001730849,-0.8912573
0.001730849,-0.30362937
0.001730849,-0.03553632
0.001730849,0.034881834
0.001730849,0.001374102
2.318616,3.1704133
2.318616,4.3100753
2.318616,4.186763
2.318616,3.3383052
2.318616,2.8352017
2.318616,2.6166766
2.318616,2.4705741
2.318616,2.3146148
0.10979232,2.6939213
0.10979232,2.363733
0.10979232,1.5270467
0.10979232,0.34566408
0.10979232,-0.9881865
0.10979232,-0.7169671
0.10979232,-0.20910493
0.10979232,0.09702408
0.10979232,0.12665689
1.545841,-0.8583796
1.545841,-1.3614398
1.545841,-0.6047312
1.545841,0.9447079
1.545841,2.5365028
1.545841,2.6682808
1.545841,2.1344683
1.545841,1.5302405
1.304654,2.9379191
1.304654,3.341213
1.304654,4.083082
1.304654,4.5220184
1.304654,3.6678193
1.304654,2.2259693
1.304654,1.3226727
1.304654,1.2879031
3.0976932,2.0390384
3.0976932,3.1376262
3.0976932,2.6848962
3.0976932,1.3187981
3.0976932,0.56246597
3.0976932,1.2162409
3.0976932,2.2796605
0.50702065,3.0759072
0.50702065,2.243062
0.50702065,1.5951896
0.50702065,1.1254048
0.50702065,0.597567
0.50702065,0.30547768
0.50702065,0.3070707
0.50702065,0.5118295
1.7410065,0.12175757
1.7410065,0.21893178
1.7410065,0.51090264
1.7410065,1.058536
1.7410065,1.9112988
1.7410065,2.3097982
1.7410065,2.1857362
1.7410065,1.7295362
1.7410065,1.728245
0.11617376,1.8899524
0.11617376,2.0308208
0.11617376,2.2658384
0.11617376,2.2442935
0.11617376,1.4470265
0.11617376,0.24153134
0.11617376,-0.25480404
0.11617376,0.13154967
1.1796196,-0.9744096
1.1796196,-0.8689293
1.1796196,-1.301376
1.1796196,-1.9904963
1.1796196,-2.1555743
1.1796196,-0.97360337
1.1796196,0.4473217
1.1796196,1.2033793
1.3350093,1.3991941
1.3350093,0.26901895
1.3350093,-0.27407733
1.3350093,-0.08411698
1.3350093,0.6044078
1.3350093,1.2153444
1.3350093,1.4621228
1.3350093,1.3274701
-0.58523726,-1.5220133
-0.58523726,-1.3541595
-0.58523726,-0.37652197
-0.58523726,0.83845806
-0.58523726,1.7463882
-0.58523726,1.3286498
-0.58523726,0.3426786
-0.58523726,-0.6109341
0.73382306,-0.5233883
0.73382306,0.6418079
0.73382306,1.3743736
0.73382306,1.4116461
0.73382306,0.8122201
0.73382306,0.168558
0.73382306,0.13233474
0.73382306,0.7457502
-0.22013149,0.008951787
-0.22013149,-0.4404514
-0.22013149,-0.54112875
-0.22013149,-0.37898868
-0.22013149,-0.15846558
-0.22013149,-0.034928292
-0.22013149,-0.06604446
-0.22013149,-0.22296773
-0.22013149,-0.22487195
-1.9479705,-2.414323
-1.9479705,-2.946009
-1.9479705,-3.0292406
-1.9479705,-2.9005177
-1.9479705,-2.7864087
-1.9479705,-2.3872695
-1.9479705,-2.0763242
-1.9479705,-1.9401547
-1.8294883,-2.6135406
-1.8294883,-2.2954097
-1.8294883,-1.7957231
-1.8294883,-1.3533862
-1.8294883,-1.1783563
-1.8294883,-1.2429487
-1.8294883,-1.5509348
-1.8294883,-1.837217
-2.6272013,-2.5608127
-2.6272013,-2.7780325
-2.6272013,-2.923737
-2.6272013,-3.0104568
-2.6272013,-2.9956372
-2.6272013,-2.927411
-2.6272013,-2.788615
-2.6272013,-2.6210945
-1.9390136,-2.7125576
-1.9390136,-2.436842
-1.9390136,-2.041353
-1.9390136,-1.7144166
-1.9390136,-1.7100626
-1.9390136,-1.8675419
-1.9390136,-1.9612205
-1.9390136,-1.9391322
-1.9390136,-1.9387556
-2.0278637,-2.2707517
-2.0278637,-2.2565956
-2.0278637,-2.152471
-2.0278637,-2.074356
-2.0278637,-2.116414
-2.0278637,-2.092866
-2.0278637,-2.0543923
-2.0278637,-2.0271118
-2.0278637,-2.0269282
-1.9814764,-2.2838154
-1.9814764,-2.2146113
-1.9814764,-2.1084974
-1.9814764,-1.9419906
-1.9814764,-1.593847
-1.9814764,-1.7827982
-1.9814764,-1.9830576
-2.4184852,-2.92979
-2.4184852,-3.3603714
-2.4184852,-3.2178838
-2.4184852,-2.7135787
-2.4184852,-2.7404444
-2.4184852,-2.4924898
-2.4184852,-2.3558192
-2.4184852,-2.4180107
-2.131368,-3.1567361
-2.131368,-2.4752517
-2.131368,-2.0091221
-2.131368,-1.8162731
-2.131368,-1.6354784
-2.131368,-1.7417661
-2.131368,-1.9510835
-2.131368,-2.1363492
-2.131368,-2.1373546
-2.3722641,-2.39559
-2.3722641,-3.0064564
-2.3722641,-3.212386
-2.3722641,-2.919929
-2.3722641,-2.1966412
-2.3722641,-1.4960015
-2.3722641,-1.5579708
-2.3722641,-2.3879774
-2.3722641,-2.3895726
-3.6728952,-4.433765
-3.6728952,-5.130547
-3.6728952,-5.393995
-3.6728952,-5.2488894
-3.6728952,-4.6285276
-3.6728952,-4.027732
-3.6728952,-3.6629822
-3.6728952,-3.6712592
-3.4180305,-3.649142
-3.4180305,-4.5057054
-3.4180305,-4.868513
-3.4180305,-4.7585783
-3.4180305,-4.165906
-3.4180305,-4.0191426
-3.4180305,-3.7597566
-3.4180305,-3.4077187
-1.0084418,-2.4563787
-1.0084418,-1.6360013
-1.0084418,-1.3756573
-1.0084418,-1.5248682
-1.0084418,-1.6990383
-1.0084418,-1.5880799
-1.0084418,-1.3065894
-1.0084418,-1.0002955
-2.8491375,-0.6148762
-2.8491375,-1.1924951
-2.8491375,-1.9986495
-2.8491375,-2.6933403
-2.8491375,-3.003405
-2.8491375,-3.1298394
-2.8491375,-3.0631847
-2.8491375,-2.8529565
-2.8491375,-2.8405364
-1.6981691,-3.7290728
-1.6981691,-4.340902
-1.6981691,-4.3072186
-1.6981691,-3.7221124
-1.6981691,-2.8560083
-1.6981691,-2.0680053
-1.6981691,-1.667459
-1.6981691,-1.6969817
-0.23989321,-1.9022653
-0.23989321,-1.6170797
-0.23989321,-1.2987978
-0.23989321,-0.907219
-0.23989321,-0.32138282
-0.23989321,-0.0016173711
-0.23989321,-0.009519519
-0.23989321,-0.2452138
-0.23989321,-0.2461173
-0.709579,0.08760306
-0.709579,0.47512555
-0.709579,0.7071812
-0.709579,0.6659595
-0.709579,0.22032085
-0.709579,-0.22758575
-0.709579,-0.5845954
-0.709579,-0.71368426
-1.8169769,-1.6040472
-1.8169769,-1.9631132
-1.8169769,-2.3555236
-1.8169769,-2.758644
-1.8169769,-2.8971505
-1.8169769,-2.689858
-1.8169769,-2.2091072
-1.8169769,-1.8042057
-1.7121623,-2.0075483
-1.7121623,-2.1499727
-1.7121623,-1.8750281
-1.7121623,-1.3245649
-1.7121623,-1.0176891
-1.7121623,-1.1801082
-1.7121623,-1.486337
-1.7121623,-1.718039
-1.7121623,-1.7198747
-2.4601302,-1.9536115
-2.4601302,-1.7221165
-2.4601302,-1.2291756
-2.4601302,-0.8468593
-2.4601302,-1.2145644
-2.4601302,-1.7847899
-2.4601302,-2.3081183
-2.4601302,-2.4762785
-1.8319608,-1.2790884
-1.8319608,-0.9889758
-1.8319608,-1.1912483
-1.8319608,-1.5652026
-1.8319608,-1.633045
-1.8319608,-1.880037
-1.8319608,-1.9675494
-1.8319608,-1.8291609
-1.1365557,-1.7314988
-1.1365557,-2.091437
-1.1365557,-2.4193025
-1.1365557,-2.57107
-1.1365557,-2.4574323
-1.1365557,-1.8328432
-1.1365557,-1.3082854
-1.1365557,-1.1308382
-1.1365557,-1.132126
-4.79837,-0.58206785
-4.79837,-0.6090938
-4.79837,-1.1499866
-4.79837,-1.7866994
-4.79837,-1.8706653
-4.79837,-2.8330643
-4.79837,-3.946297
-4.79837,-4.824025
-3.5995872,-5.136065
-3.5995872,-5.195164
-3.5995872,-4.527986
-3.5995872,-3.4841812
