MAIRA Recording v5
Renault Clio R.S. V @ Watkins Glen - Cup (86s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.2227041,0.33188352,-0.0033359528,0.07001288,0.038755376,0.081169754,0,0,0,-0.014583873,5398.9043,5550,6500,5,5,False,49.55663,0.0314939,-0.0079793595,11.519177,0.07261103,-0.005263751,11.936453,0.063892126,49.556618,49.55663,0.031363733,-0.25631207,-0.0039968286,0.035564158,-0.06500704,-0.081169754,0.09114863,0.091181844,1,0
0.2227041,0.25601146,-0.0033359528,0.07001288,0.038755376,0.081169754,0,0,0,-0.014583873,5398.9043,5550,6500,5,5,False,49.55663,0.0314939,-0.0079793595,11.519177,0.07261103,-0.0055691376,11.936453,0.063892126,49.556618,49.55663,0.031507574,-0.27392,-0.0028694212,0.03749652,-0.05653208,-0.07818409,0.090978794,0.09095616,1,0
0.2227041,0.2091969,-0.0033359528,0.07001288,0.038755376,0.081169754,0,0,0,-0.014583873,5398.9043,5550,6500,5,5,False,49.55663,0.0314939,-0.0079793595,11.519177,0.07261103,-0.005841679,11.936453,0.063892126,49.556618,49.55663,0.031565927,-0.32106423,-0.0022696038,0.039049983,-0.047353,-0.07133852,0.09083444,0.09074605,1,0
0.2227041,0.2227041,-0.0033359528,0.07001288,0.038755376,0.081169754,0,0,0,-0.014583873,5398.9043,5550,6500,5,5,False,49.55663,0.0314939,-0.0079793595,11.519177,0.07261103,-0.006035294,11.936453,0.063892126,49.556618,49.55663,0.0314939,-0.3800604,-0.0021556828,0.04013077,-0.039696712,-0.062117815,0.09071593,0.090559535,1,0
0.52738374,0.3160064,-0.0033893585,0.07681932,0.056927323,0.089938946,0,0,0,-0.015422113,5397.5806,5550,6500,5,5,False,49.574577,0.028746434,-0.007254558,11.519177,0.043488078,-0.006143336,12.762804,0.06399393,49.57457,49.574577,0.03128788,-0.43551135,-0.0028348882,0.040735714,-0.036396474,-0.05264043,0.09061559,0.090400845,1,0
0.52738374,0.45342547,-0.0028057098,0.07681932,0.056927323,0.089938946,0,0,0,-0.015422113,5397.5806,5550,6500,5,5,False,49.574577,0.028746434,-0.007254558,11.519177,0.043488078,-0.0061377697,12.762804,0.06399393,49.57457,49.574577,0.03096605,-0.47916314,-0.0049505704,0.04091015,-0.03377283,-0.046603497,0.09051743,0.090267375,1,0
0.52738374,0.5623119,-0.0016803741,0.07681932,0.056927323,0.089938946,0,0,0,-0.015422113,5397.5806,5550,6500,5,5,False,49.574577,0.028746434,-0.007254558,11.519177,0.043488078,-0.0060049766,12.762804,0.06399393,49.57457,49.574577,0.030560354,-0.50257266,-0.0071261576,0.040748995,-0.031323753,-0.04238846,0.090426974,0.09014493,1,0
0.52738374,0.60040593,0.0012741089,0.07681932,0.056927323,0.089938946,0,0,0,-0.015422113,5397.5806,5550,6500,5,5,False,49.574577,0.028746434,-0.007254558,11.519177,0.043488078,-0.0057546794,12.762804,0.06399393,49.57457,49.574577,0.03005497,-0.5259455,-0.009163512,0.040300425,-0.029573616,-0.038583286,0.09034317,0.0900326,1,0
0.52738374,0.57331955,0.0025863647,0.07681932,0.056927323,0.089938946,0,0,0,-0.015422113,5397.5806,5550,6500,5,5,False,49.574577,0.028746434,-0.007254558,11.519177,0.043488078,-0.0054220418,12.762804,0.06399393,49.57457,49.574577,0.029448546,-0.544771,-0.011194762,0.039608,-0.028365076,-0.032517266,0.090263195,0.08993049,1,0
0.52738374,0.52738374,0.0034179688,0.07681932,0.056927323,0.089938946,0,0,0,-0.015422113,5397.5806,5550,6500,5,5,False,49.574577,0.028746434,-0.007254558,11.519177,0.043488078,-0.005046086,12.762804,0.06399393,49.57457,49.574577,0.028746434,-0.55826634,-0.014034708,0.038605116,-0.02683351,-0.024592793,0.0901862,0.089849986,1,0
0.739599,0.65816885,0.0030727386,0.09167449,0.02952791,0.08888418,0,0,0,-0.020074986,5391.7534,5550,6500,5,5,False,49.594803,0.025255831,-0.00797936,11.519177,-0.043488134,-0.004645715,13.589469,0.064064026,49.594795,49.594803,0.027998846,-0.5514284,-0.017684253,0.03728955,-0.023391591,-0.0168783,0.09011404,0.08979345,1,0
0.739599,0.8029014,0.0019187927,0.09167449,0.02952791,0.08888418,0,0,0,-0.020074986,5391.7534,5550,6500,5,5,False,49.594803,0.025255831,-0.00797936,11.519177,-0.043488134,-0.0042383554,13.589469,0.064064026,49.594795,49.594803,0.027265456,-0.521515,-0.021319564,0.035706278,-0.01699868,-0.009416844,0.09005465,0.08975707,1,0
0.739599,0.8684603,0.0019187927,0.09167449,0.02952791,0.08888418,0,0,0,-0.020074986,5391.7534,5550,6500,5,5,False,49.594803,0.025255831,-0.00797936,11.519177,-0.043488134,-0.0038577893,13.589469,0.064064026,49.594795,49.594803,0.026576208,-0.4816981,-0.024265483,0.033793554,-0.007864985,-0.00070668873,0.090018,0.08974143,1,0
0.739599,0.8459757,0.0019187927,0.09167449,0.02952791,0.08888418,0,0,0,-0.020074986,5391.7534,5550,6500,5,5,False,49.594803,0.025255831,-0.00797936,11.519177,-0.043488134,-0.0035589489,13.589469,0.064064026,49.594795,49.594803,0.025964323,-0.43289042,-0.026779063,0.03130786,0.0026780989,0.0077074594,0.09001048,0.08975247,1,0
0.739599,0.79564315,0.0019187927,0.09167449,0.02952791,0.08888418,0,0,0,-0.020074986,5391.7534,5550,6500,5,5,False,49.594803,0.025255831,-0.00797936,11.519177,-0.043488134,-0.0034253066,13.589469,0.064064026,49.594795,49.594803,0.025515266,-0.36044323,-0.028416445,0.02817389,0.012308451,0.015135164,0.09003287,0.089785606,1,0
0.739599,0.739599,0.0019187927,0.09167449,0.02952791,0.08888418,0,0,0,-0.020074986,5391.7534,5550,6500,5,5,False,49.594803,0.025255831,-0.00797936,11.519177,-0.043488134,-0.0034732865,13.589469,0.064064026,49.594795,49.594803,0.025255831,-0.28956988,-0.029093223,0.024454571,0.022018554,0.021259395,0.09008044,0.089837685,1,0
0.25675207,0.620001,0.00037765503,0.07721893,0.018126268,0.08004404,0,0,0,-0.012907345,5384.6177,5550,6500,5,5,False,49.61551,0.027139276,-0.00797936,11.519177,0,-0.0037084734,14.416448,0.06414604,49.6155,49.61551,0.02520363,-0.22251177,-0.028414268,0.020203698,0.03146926,0.026052933,0.09015534,0.0899051,1,0
