MAIRA Recording v5
Mini Stock @ South Boston Speedway -  (16s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-2.150467,-2.2002938,-0.03022194,0.3340076,0.060080633,0.0928865,0,0,0,0.68057775,7301.707,7000,7600,3,5,False,39.539455,0.12958537,0.15236023,13.683369,0.76903754,0.099813186,586.3833,4.90317,39.53924,39.539455,0.14781222,0.45988762,-0.01188436,-0.023709133,0.026462179,0.026984774,0.11981177,0.09406659,1,0
-2.150467,-2.2020142,-0.03022194,0.3340076,0.060080633,0.0928865,0,0,0,0.68057775,7301.707,7000,7600,3,5,False,39.539455,0.12958537,0.15236023,13.683369,0.76903754,0.10156845,586.3833,4.90317,39.53924,39.539455,0.14183088,0.5156542,-0.010240294,-0.024854785,0.023080591,0.02820049,0.11988217,0.094139695,1,0
-2.150467,-2.153302,-0.03022194,0.3340076,0.060080633,0.0928865,0,0,0,0.68057775,7301.707,7000,7600,3,5,False,39.539455,0.12958537,0.15236023,13.683369,0.76903754,0.10340397,586.3833,4.90317,39.53924,39.539455,0.13577342,0.56094635,-0.008703623,-0.025868986,0.020179423,0.03206999,0.119940996,0.09422234,1,0
-2.150467,-2.150467,-0.03022194,0.3340076,0.060080633,0.0928865,0,0,0,0.68057775,7301.707,7000,7600,3,5,False,39.539455,0.12958537,0.15236023,13.683369,0.76903754,0.10526239,586.3833,4.90317,39.53924,39.539455,0.12958537,0.58918977,-0.0077398745,-0.026749108,0.018599214,0.03290601,0.11999476,0.09431642,1,0
-2.4556482,-2.1930907,-0.028999329,0.31382495,0.08552367,0.10492708,0,0,0,0.6786052,7295.8623,7000,7600,3,5,False,39.58887,0.09099528,0.1642105,13.683369,0.711016,0.10708513,587.0447,4.9012833,39.588768,39.58887,0.12323381,0.6046164,-0.007521933,-0.027503055,0.016452335,0.025699496,0.120045155,0.09440604,1,0
-2.4556482,-2.3338706,-0.022275925,0.31382495,0.08552367,0.10492708,0,0,0,0.6786052,7295.8623,7000,7600,3,5,False,39.58887,0.09099528,0.1642105,13.683369,0.711016,0.10884553,587.0447,4.9012833,39.588768,39.58887,0.11675337,0.6297468,-0.00760909,-0.028095024,0.0122804735,0.0125864595,0.12008697,0.09446257,1,0
-2.4556482,-2.4091406,-0.011381149,0.31382495,0.08552367,0.10492708,0,0,0,0.6786052,7295.8623,7000,7600,3,5,False,39.58887,0.09099528,0.1642105,13.683369,0.711016,0.110538624,587.0447,4.9012833,39.588768,39.58887,0.1102704,0.69790494,-0.0071507893,-0.028490635,0.0061164103,-0.0005911739,0.12011346,0.09447953,1,0
-2.4556482,-2.4521346,0.014186859,0.31382495,0.08552367,0.10492708,0,0,0,0.6786052,7295.8623,7000,7600,3,5,False,39.58887,0.09099528,0.1642105,13.683369,0.711016,0.11214386,587.0447,4.9012833,39.588768,39.58887,0.104053855,0.8607298,-0.0044067674,-0.028475339,-0.0011340651,-0.00067641016,0.12012094,0.09446198,1,0
-2.4556482,-2.473987,0.024044037,0.31382495,0.08552367,0.10492708,0,0,0,0.6786052,7295.8623,7000,7600,3,5,False,39.58887,0.09099528,0.1642105,13.683369,0.711016,0.11370532,587.0447,4.9012833,39.588768,39.58887,0.09762769,0.8502674,-0.0025042028,-0.028243292,-0.003640352,-0.00042548662,0.12010926,0.094444394,1,0
-2.4556482,-2.4556482,0.029291153,0.31382495,0.08552367,0.10492708,0,0,0,0.6786052,7295.8623,7000,7600,3,5,False,39.58887,0.09099528,0.1642105,13.683369,0.711016,0.11522585,587.0447,4.9012833,39.588768,39.58887,0.09099528,0.8387008,-0.0013728569,-0.027935652,-0.0066766813,0.0029618093,0.12009224,0.09442747,1,0
-2.1146603,-2.3524425,0.023071289,0.31097335,0.06615511,0.06498758,0,0,0,0.67544305,7290.6953,7000,7600,3,5,False,39.63611,0.0451477,0.1750933,13.683369,0.65296763,0.11676528,587.7067,4.8992386,39.63608,39.63611,0.08391668,0.73887587,-0.0026233385,-0.027704677,-0.008154396,0.0032328607,0.1200681,0.09442535,0.9918618,0
-2.1146603,-2.2386837,0.012840271,0.31097335,0.06615511,0.06498758,0,0,0,0.67544305,7290.6953,7000,7600,3,5,False,39.63611,0.0451477,0.1750933,13.683369,0.65296763,0.118357375,587.7067,4.8992386,39.63608,39.63611,0.07651947,0.68517387,-0.005532019,-0.027545126,-0.007380395,0.002997257,0.12004098,0.0944317,0.9918618,0
-2.1146603,-2.193999,0.012840271,0.31097335,0.06615511,0.06498758,0,0,0,0.67544305,7290.6953,7000,7600,3,5,False,39.63611,0.0451477,0.1750933,13.683369,0.65296763,0.11999384,587.7067,4.8992386,39.63608,39.63611,0.06899061,0.70035017,-0.008987786,-0.027446562,-0.00725994,0.004285217,0.12001684,0.094441384,0.9918618,0
-2.1146603,-2.1926832,0.012840271,0.31097335,0.06615511,0.06498758,0,0,0,0.67544305,7290.6953,7000,7600,3,5,False,39.63611,0.0451477,0.1750933,13.683369,0.65296763,0.12165988,587.7067,4.8992386,39.63608,39.63611,0.061300207,0.705855,-0.013185347,-0.027383244,-0.00903555,0.0061617396,0.11999413,0.09445506,0.9918618,0
-2.1146603,-2.2008638,0.012840271,0.31097335,0.06615511,0.06498758,0,0,0,0.67544305,7290.6953,7000,7600,3,5,False,39.63611,0.0451477,0.1750933,13.683369,0.65296763,0.12335448,587.7067,4.8992386,39.63608,39.63611,0.05335095,0.67636085,-0.018691644,-0.027264284,-0.010992537,0.0082600955,0.11996734,0.094474584,0.9918618,0
-2.1146603,-2.1146603,0.012840271,0.31097335,0.06615511,0.06498758,0,0,0,0.67544305,7290.6953,7000,7600,3,5,False,39.63611,0.0451477,0.1750933,13.683369,0.65296763,0.12509707,587.7067,4.8992386,39.63608,39.63611,0.0451477,0.6487601,-0.025492564,-0.027066186,-0.010219073,0.0101574,0.11993572,0.094500095,0.9918618,0
-2.444006,-2.2784219,0.012840271,0.31471723,0.13855122,0.062219504,0,0,0,0.6797284,7301.4106,7000,7600,3,5,False,39.683872,-0.0024546552,0.19153833,13.683369,0.9867024,0.12688379,588.3696,4.89702,39.683872,39.683872,0.036859863,0.6836115,-0.032625865,-0.026895612,-0.0046101944,0.011603392,0.11990705,0.09453049,0.98347735,0
-2.444006,-2.2374015,0.012840271,0.31471723,0.13855122,0.062219504,0,0,0,0.6797284,7301.4106,7000,7600,3,5,False,39.683872,-0.0024546552,0.19153833,13.683369,0.9867024,0.12871572,588.3696,4.89702,39.683872,39.683872,0.02875685,0.8168329,-0.03853615,-0.026954431,-0.0013309338,0.013263614,0.11989486,0.094564766,0.98347735,0
-2.444006,-2.1624305,0.012840271,0.31471723,0.13855122,0.062219504,0,0,0,0.6797284,7301.4106,7000,7600,3,5,False,39.683872,-0.0024546552,0.19153833,13.683369,0.9867024,0.13061711,588.3696,4.89702,39.683872,39.683872,0.020761674,0.92576206,-0.043755155,-0.027132636,-0.00252835,0.01158105,0.11989242,0.094603956,0.98347735,0
-2.444006,-2.2503135,0.012840271,0.31471723,0.13855122,0.062219504,0,0,0,0.6797284,7301.4106,7000,7600,3,5,False,39.683872,-0.0024546552,0.19153833,13.683369,0.9867024,0.13256207,588.3696,4.89702,39.683872,39.683872,0.01274039,0.9891782,-0.049032323,-0.027184233,-0.0034215688,0.0038061352,0.11988723,0.094632,0.98347735,0
-2.444006,-2.346894,0.012840271,0.31471723,0.13855122,0.062219504,0,0,0,0.6797284,7301.4106,7000,7600,3,5,False,39.683872,-0.0024546552,0.19153833,13.683369,0.9867024,0.13449219,588.3696,4.89702,39.683872,39.683872,0.0049487446,1.1452382,-0.052618314,-0.026932871,1.7871454E-05,-0.0012570801,0.119879216,0.0946292,0.98347735,0
-2.444006,-2.444006,0.012840271,0.31471723,0.13855122,0.062219504,0,0,0,0.6797284,7301.4106,7000,7600,3,5,False,39.683872,-0.0024546552,0.19153833,13.683369,0.9867024,0.13637996,588.3696,4.89702,39.683872,39.683872,-0.0024546552,1.3587234,-0.053508434,-0.026609456,0.0013822769,0.0013447804,0.11988038,0.09461436,0.98347735,0
