Super Formula Light @ Imola - Corners 14 & 15
InputTorque60Hz,InputTorque500Hz
-21.667143,-21.689276
-21.760424,-21.677425
-21.760424,-22.057877
-21.760424,-22.46937
-21.760424,-22.79364
-21.760424,-22.920649
-21.760424,-22.79246
-21.760424,-22.346855
-21.760424,-21.744131
-11.834511,-18.639818
-11.834511,-17.192307
-11.834511,-15.95662
-11.834511,-14.81162
-11.834511,-13.705129
-11.834511,-12.817906
-11.834511,-12.178212
-11.834511,-11.826561
-9.056818,-9.519973
-9.056818,-9.356604
-9.056818,-9.690664
-9.056818,-10.1269
-9.056818,-10.302495
-9.056818,-10.114363
-9.056818,-9.602129
-9.056818,-9.040892
-7.6438346,-8.809734
-7.6438346,-8.457404
-7.6438346,-8.138269
-7.6438346,-7.8914986
-7.6438346,-7.7489877
-7.6438346,-7.655969
-7.6438346,-7.623506
-7.6438346,-7.64417
-7.6438346,-7.6442037
-10.499165,-8.4071665
-10.499165,-8.822727
-10.499165,-9.233049
-10.499165,-9.640925
-10.499165,-10.026398
-10.499165,-10.308753
-10.499165,-10.465037
-10.499165,-10.50072
-3.3077812,-10.681501
-3.3077812,-10.279463
-3.3077812,-9.399004
-3.3077812,-8.172376
-3.3077812,-6.77659
-3.3077812,-5.3273106
-3.3077812,-4.0793324
-3.3077812,-3.285448
-3.3077812,-3.2801113
-3.3656595,-3.372995
-3.3656595,-3.4897914
-3.3656595,-3.532168
-3.3656595,-3.497051
-3.3656595,-3.4168339
-3.3656595,-3.3692565
-3.3656595,-3.3559365
-3.3656595,-3.3658848
-3.7757323,-4.9418464
-3.7757323,-5.022733
-3.7757323,-4.7072635
-3.7757323,-4.253868
-3.7757323,-3.9077418
-3.7757323,-3.759278
-3.7757323,-3.7367618
-3.7757323,-3.7765074
-7.0508957,-5.308055
-7.0508957,-5.3313327
-7.0508957,-4.9794526
-7.0508957,-4.598921
-7.0508957,-4.561313
-7.0508957,-5.0798545
-7.0508957,-6.014202
-7.0508957,-7.0817027
-7.0508957,-7.0841002
-14.085006,-9.847228
-14.085006,-11.264626
-14.085006,-12.318126
-14.085006,-13.0679865
-14.085006,-13.575271
-14.085006,-13.871721
-14.085006,-14.026772
-14.085006,-14.087022
-13.490664,-13.971123
-13.490664,-14.018443
-13.490664,-14.108205
-13.490664,-14.174274
-13.490664,-14.142945
-13.490664,-13.965881
-13.490664,-13.711585
-13.490664,-13.484251
-7.3146925,-12.465687
-7.3146925,-12.11153
-7.3146925,-11.641603
-7.3146925,-10.907188
-7.3146925,-9.797626
-7.3146925,-8.659118
-7.3146925,-7.769927
-7.3146925,-7.300291
-14.882935,-7.5321193
-14.882935,-8.365014
-14.882935,-9.58083
-14.882935,-10.909005
-14.882935,-12.285815
-14.882935,-13.461922
-14.882935,-14.351258
-14.882935,-14.900936
-14.882935,-14.900664
-13.401765,-15.772729
-13.401765,-15.766895
-13.401765,-15.491595
-13.401765,-15.074963
-13.401765,-14.634146
-13.401765,-14.198626
-13.401765,-13.75379
-13.401765,-13.387406
-11.916895,-12.426595
-11.916895,-12.321827
-11.916895,-12.449269
-11.916895,-12.662164
-11.916895,-12.814075
-11.916895,-12.760545
-11.916895,-12.4169655
-11.916895,-11.903552
-11.916895,-11.901215
-5.3746634,-10.122933
-5.3746634,-9.193388
-5.3746634,-8.384426
-5.3746634,-7.591544
-5.3746634,-6.764348
-5.3746634,-5.999903
-5.3746634,-5.5152764
-5.3746634,-5.368488
-8.8540745,-5.9390187
-8.8540745,-6.42182
-8.8540745,-6.975723
-8.8540745,-7.5852494
-8.8540745,-8.250134
-8.8540745,-8.774012
-8.8540745,-8.972662
-8.8540745,-8.85232
-8.8540745,-8.852318
-9.570039,-8.554306
-9.570039,-8.017633
-9.570039,-7.5902596
-9.570039,-7.3916826
-9.570039,-7.5266595
-9.570039,-8.052283
-9.570039,-8.779978
-12.048079,-10.726407
-12.048079,-11.466733
-12.048079,-12.058531
-12.048079,-12.42446
-12.048079,-12.567795
-12.048079,-12.480344
-12.048079,-12.279259
-12.048079,-12.042728
-12.048079,-12.041164
-13.622887,-11.559389
-13.622887,-11.521762
-13.622887,-11.686514
-13.622887,-12.007284
-13.622887,-12.434385
-13.622887,-12.874579
-13.622887,-13.2997675
-13.622887,-13.6326685
-11.166502,-13.388288
-11.166502,-13.385504
-11.166502,-13.344435
-11.166502,-13.196535
-11.166502,-12.8982115
-11.166502,-12.432401
-11.166502,-11.821033
-11.166502,-11.147235
-11.166502,-11.146691
-8.095885,-9.437177
-8.095885,-8.562794
-8.095885,-8.029373
-8.095885,-7.825124
-8.095885,-7.8460946
-8.095885,-7.9268274
-8.095885,-8.023442
-8.095885,-8.097139
-7.6931386,-8.26221
-7.6931386,-8.24167
-7.6931386,-8.136887
-7.6931386,-7.9802856
-7.6931386,-7.8102574
-7.6931386,-7.6944094
-7.6931386,-7.659812
-7.6931386,-7.6937537
-7.653839,-8.234527
-7.653839,-8.398225
-7.653839,-8.432639
-7.653839,-8.37208
-7.653839,-8.249746
-7.653839,-8.091031
-7.653839,-7.8720365
-7.653839,-7.6481376
-7.8825946,-7.2561846
-7.8825946,-7.062625
-7.8825946,-6.9503894
-7.8825946,-6.9724817
-7.8825946,-7.1100187
-7.8825946,-7.321596
-7.8825946,-7.5877695
-7.8825946,-7.866422
-7.8825946,-7.8965673
-7.9860883,-7.9991727
-7.9860883,-8.1540575
-7.9860883,-8.29225
-7.9860883,-8.380494
-7.9860883,-8.395189
-7.9860883,-8.329347
-7.9860883,-8.173674
-7.9860883,-7.9772973
-5.982105,-7.579613
-5.982105,-7.1471853
-5.982105,-6.6721926
-5.982105,-6.2450533
-5.982105,-5.9550605
-5.982105,-5.859642
-5.982105,-5.893459
-5.982105,-5.984496
-5.982105,-5.98463
-5.3794417,-5.4704947
-5.3794417,-5.4487815
-5.3794417,-5.506937
-5.3794417,-5.570142
-5.3794417,-5.592567
-5.3794417,-5.570438
-5.3794417,-5.4894886
-5.5799465,-5.552541
-5.5799465,-5.542386
-5.5799465,-5.5031633
-5.5799465,-5.4707675
-5.5799465,-5.4743757
-5.5799465,-5.506545
-5.5799465,-5.5474625
-5.5799465,-5.580918
-5.5799465,-5.58104
-4.3918405,-5.444403
-4.3918405,-5.357779
-4.3918405,-5.2632575
-4.3918405,-5.151851
-4.3918405,-5.012266
-4.3918405,-4.825015
-4.3918405,-4.596995
-4.3918405,-4.3862753
-3.5459874,-4.41653
-3.5459874,-4.4012794
-3.5459874,-4.387066
-3.5459874,-4.352514
-3.5459874,-4.256629
-3.5459874,-4.074924
-3.5459874,-3.8103209
-3.5459874,-3.5387747
-3.5459874,-3.5387375
-3.910447,-3.5137177
-3.910447,-3.4236672
-3.910447,-3.2900014
-3.910447,-3.1706688
-3.910447,-3.1471837
-3.910447,-3.3142104
-3.910447,-3.6089518
-3.910447,-3.9207625
-6.023957,-4.711774
-6.023957,-5.03685
-6.023957,-5.3103933
-6.023957,-5.561342
-6.023957,-5.777831
-6.023957,-5.9309535
-6.023957,-6.009759
-6.023957,-6.025058
-5.647118,-6.1312838
-5.647118,-6.0354395
-5.647118,-5.8780622
-5.647118,-5.7143903
-5.647118,-5.6077247
-5.647118,-5.5703526
-5.647118,-5.5922217
-5.647118,-5.646994
-5.647118,-5.649155
-6.418731,-5.709816
-6.418731,-5.753742
-6.418731,-5.8118143
-6.418731,-5.9001694
-6.418731,-6.0398364
-6.418731,-6.192557
-6.418731,-6.3296947
-6.418731,-6.421464
-6.239289,-6.675505
-6.239289,-6.717653
-6.239289,-6.70573
-6.239289,-6.6783795
-6.239289,-6.6729336
-6.239289,-6.621875
-6.239289,-6.4602847
-6.239289,-6.234126
-6.239289,-6.2378745
-2.9795184,-5.7830386
-2.9795184,-5.3468266
-2.9795184,-4.8888783
-2.9795184,-4.436876
-2.9795184,-4.01107
-2.9795184,-3.6002333
-2.9795184,-3.2463443
-2.9795184,-2.9715614
-3.5747426,-2.7751796
-3.5747426,-2.7327714
-3.5747426,-2.8039827
-3.5747426,-2.9739106
-3.5747426,-3.2030046
-3.5747426,-3.4044702
-3.5747426,-3.5323322
-3.5747426,-3.5768483
-4.0448976,-4.033722
-4.0448976,-4.0489063
-4.0448976,-3.9601471
-4.0448976,-3.8427677
-4.0448976,-3.7631738
-4.0448976,-3.7646613
-4.0448976,-3.894071
-4.0448976,-4.04955
-4.0448976,-4.049394
-6.426412,-4.694049
-6.426412,-5.0547433
-6.426412,-5.3679137
-6.426412,-5.6461573
-6.426412,-5.9031925
-6.426412,-6.121499
-6.426412,-6.3034835
-6.7777433,-6.330527
-6.7777433,-6.385316
-6.7777433,-6.492081
-6.7777433,-6.6245346
-6.7777433,-6.756194
-6.7777433,-6.8456945
-6.7777433,-6.8466988
-6.7777433,-6.774693
-6.7777433,-6.775816
-5.126845,-6.3027406
-5.126845,-5.9866996
-5.126845,-5.6833315
-5.126845,-5.402612
-5.126845,-5.154428
-5.126845,-5.0226064
-5.126845,-5.0253687
-5.126845,-5.1289206
-5.126845,-5.128233
-6.187782,-5.2283587
-6.187782,-5.4114747
-6.187782,-5.59272
-6.187782,-5.7391076
-6.187782,-5.829987
-6.187782,-5.9340167
-6.187782,-6.062343
-6.187782,-6.1916733
-7.3666677,-6.3675413
-7.3666677,-6.5649233
-7.3666677,-6.76479
-7.3666677,-6.9461937
-7.3666677,-7.0891724
-7.3666677,-7.2035084
-7.3666677,-7.2986994
-7.3666677,-7.3687425
-7.078835,-7.3184886
-7.078835,-7.3406024
-7.078835,-7.365907
-7.078835,-7.378205
-7.078835,-7.365839
-7.078835,-7.3111405
-7.078835,-7.2041984
-7.078835,-7.074681
-5.332994,-6.6415663
-5.332994,-6.4634867
-5.332994,-6.339362
-5.332994,-6.2294545
-5.332994,-6.0985255
-5.332994,-5.903505
-5.332994,-5.618113
-5.332994,-5.3248143
-5.332994,-5.323556
-3.955988,-4.9652743
-3.955988,-4.7256866
-3.955988,-4.50187
-3.955988,-4.3378787
-3.955988,-4.198464
-3.955988,-4.1055856
-3.955988,-4.0247126
-3.955988,-3.9539666
-4.0243735,-4.090331
-4.0243735,-4.0458803
-4.0243735,-3.9647532
-4.0243735,-3.883534
-4.0243735,-3.830184
-4.0243735,-3.8258502
-4.0243735,-3.9013238
-4.0243735,-4.02728
-4.0243735,-4.0282125
-7.504094,-4.630733
-7.504094,-4.8510513
-7.504094,-4.9552264
-7.504094,-5.079407
-7.504094,-5.390234
-7.504094,-6.0310454
-7.504094,-6.8196106
-7.504094,-7.5223484
-7.262091,-8.090447
-7.262091,-8.038366
-7.262091,-7.757995
-7.262091,-7.3916445
-7.262091,-7.111485
-7.262091,-7.016411
-7.262091,-7.0925264
-7.262091,-7.2659707
-7.018985,-7.3937335
-7.018985,-7.56688
-7.018985,-7.684476
-7.018985,-7.7056656
-7.018985,-7.605537
-7.018985,-7.422285
-7.018985,-7.204149
-7.018985,-7.0133944
-6.7260084,-6.669695
-6.7260084,-6.587407
-6.7260084,-6.5838165
-6.7260084,-6.6228
-6.7260084,-6.670829
-6.7260084,-6.702907
-6.7260084,-6.720467
-6.7260084,-6.72623
-6.7260084,-6.7262554
-5.9804325,-6.751536
-5.9804325,-6.670164
-5.9804325,-6.525558
-5.9804325,-6.346453
-5.9804325,-6.183956
-5.9804325,-6.066781
-5.9804325,-5.999956
-5.9804325,-5.9795923
-6.373369,-6.058549
-6.373369,-6.161122
-6.373369,-6.2824144
-6.373369,-6.398103
-6.373369,-6.4867673
-6.373369,-6.5141926
-6.373369,-6.4671
-6.373369,-6.3715816
-6.373369,-6.3705316
-6.224367,-6.1841903
-6.224367,-6.0790954
-6.224367,-6.0244856
-6.224367,-6.0055847
-6.224367,-6.005679
-6.224367,-6.0432496
-6.224367,-6.125257
-6.224367,-6.227535
-4.9655747,-6.244309
-4.9655747,-6.2679605
-4.9655747,-6.3026986
-4.9655747,-6.330787
-4.9655747,-6.326332
-4.9655747,-6.114018
-4.9655747,-5.644207
-4.9655747,-4.9709406
-5.625842,-3.9005013
-5.625842,-3.3710501
-5.625842,-3.1541932
-5.625842,-3.2724202
-5.625842,-3.721244
-5.625842,-4.3613243
-5.625842,-5.0581937
-5.625842,-5.64583
-4.025699,-6.304234
-4.025699,-6.358685
-4.025699,-6.1300592
-4.025699,-5.7039747
-4.025699,-5.1868763
-4.025699,-4.6721883
-4.025699,-4.284402
-4.025699,-4.0181875
-4.025699,-4.0162187
-6.3785295,-4.004281
-6.3785295,-4.1473513
-6.3785295,-4.3982053
-6.3785295,-4.7354302
-6.3785295,-5.158047
-6.3785295,-5.585612
-6.3785295,-6.0277386
-6.3785295,-6.3876886
-7.573912,-6.8005733
-7.573912,-7.0112624
-7.573912,-7.16677
-7.573912,-7.2741942
-7.573912,-7.368369
-7.573912,-7.4494367
-7.573912,-7.520942
-7.573912,-7.575805
-7.573912,-7.575473
-5.6538525,-7.4510007
-5.6538525,-7.43575
-5.6538525,-7.3828335
-5.6538525,-7.227626
-5.6538525,-6.9035006
-5.6538525,-6.4541907
-5.6538525,-5.9998503
-5.6538525,-5.6451826
-7.8903036,-5.339583
-7.8903036,-5.671113
-7.8903036,-6.288152
-7.8903036,-7.0112824
-7.8903036,-7.631243
-7.8903036,-7.9881783
-7.8903036,-8.044254
-7.8903036,-7.886986
-9.321897,-7.461769
-9.321897,-6.9950867
-9.321897,-6.6118717
-9.321897,-6.5130157
-9.321897,-6.9313884
-9.321897,-7.7499094
-9.321897,-8.642364
-9.321897,-9.342108
-8.008708,-9.643607
-8.008708,-9.509743
-8.008708,-9.221983
-8.008708,-8.844296
-8.008708,-8.468068
-8.008708,-8.1825905
-8.008708,-8.031046
-8.008708,-8.007412
-8.008708,-8.007252
-5.9533324,-7.866546
-5.9533324,-7.896578
-5.9533324,-7.868313
-5.9533324,-7.7088695
-5.9533324,-7.3575726
-5.9533324,-6.8965096
-5.9533324,-6.381805
-5.9533324,-5.9347863
-4.3655405,-5.6875496
-4.3655405,-5.7172837
-4.3655405,-5.768566
-4.3655405,-5.7484255
-4.3655405,-5.5680447
-4.3655405,-5.222603
-4.3655405,-4.7723646
-4.3655405,-4.354972
-4.3655405,-4.3530765
-1.4224424,-4.3460007
-1.4224424,-4.349006
-1.4224424,-4.302241
-1.4224424,-4.1390862
-1.4224424,-3.7907555
-1.4224424,-2.9494903
-1.4224424,-2.0510943
-1.4224424,-1.4053409
-0.558974,-1.1271732
-0.558974,-0.9599412
-0.558974,-0.79768676
-0.558974,-0.63640296
-0.558974,-0.48419416
-0.558974,-0.39738217
-0.558974,-0.43291435
-0.558974,-0.5624103
-1.4843067,-1.4172175
-1.4843067,-1.6088703
-1.4843067,-1.5698481
-1.4843067,-1.4247938
-1.4843067,-1.3185837
-1.4843067,-1.3053733
-1.4843067,-1.3760775
-1.4843067,-1.4873428
-2.1142433,-1.9427199
-2.1142433,-2.075641
-2.1142433,-2.1206064
-2.1142433,-2.1218562
-2.1142433,-2.1191535
-2.1142433,-2.120669
-2.1142433,-2.1191692
-2.1142433,-2.1141183
-2.1142433,-2.1141057
-0.4711754,-2.1464424
-0.4711754,-2.1042428
-0.4711754,-1.9919506
-0.4711754,-1.8083285
-0.4711754,-1.5411747
-0.4711754,-1.2116808
-0.4711754,-0.81411356
-0.4711754,-0.46303755
-0.6055229,0.0038656953
-0.6055229,0.19825506
-0.6055229,0.26178262
-0.6055229,0.21145509
-0.6055229,0.09407838
-0.6055229,-0.105967544
-0.6055229,-0.36663666
-0.6055229,-0.612162
-0.6055229,-0.6134907
-2.7745552,-1.0067023
-2.7745552,-1.238265
-2.7745552,-1.457241
-2.7745552,-1.6801596
-2.7745552,-1.9102994
-2.7745552,-2.1714473
-2.7745552,-2.4817064
-2.7745552,-2.7839148
-3.6493294,-3.202815
-3.6493294,-3.4530385
-3.6493294,-3.6348279
-3.6493294,-3.749162
-3.6493294,-3.7885108
-3.6493294,-3.7896893
-3.6493294,-3.7349863
-3.6493294,-3.647101
-2.3821647,-3.093251
-2.3821647,-2.9050713
-2.3821647,-2.813306
-2.3821647,-2.7639627
-2.3821647,-2.7071152
-2.3821647,-2.6134691
-2.3821647,-2.4936635
-2.3821647,-2.378812
-1.5564238,-1.8530924
-1.5564238,-1.6529968
-1.5564238,-1.458117
-1.5564238,-1.2426713
-1.5564238,-1.0062705
-1.5564238,-0.8372416
-1.5564238,-1.0384254
-1.5564238,-1.5693384
-1.5564238,-1.5710902
-17.323456,-3.7194445
-17.323456,-6.309198
-17.323456,-9.293817
-17.323456,-12.191546
-17.323456,-14.556776
-17.323456,-16.089287
-17.323456,-16.979506
-17.323456,-17.335257
-14.888416,-16.964436
-14.888416,-16.575176
-14.888416,-16.134377
-14.888416,-15.697403
-14.888416,-15.297721
-14.888416,-15.107326
-14.888416,-14.970574
-14.888416,-14.885675
-14.888416,-14.887781
-10.195841,-13.299842
-10.195841,-12.860799
-10.195841,-12.590929
-10.195841,-12.3027935
-10.195841,-11.849713
-10.195841,-11.266967
-10.195841,-10.665803
-10.195841,-10.179302
-8.895283,-9.155968
-8.895283,-8.921349
-8.895283,-8.830679
-8.895283,-8.795413
-8.895283,-8.76859
-8.895283,-8.754112
-8.895283,-8.800617
-8.895283,-8.897576
-10.719912,-9.486063
-10.719912,-9.83612
-10.719912,-10.140304
-10.719912,-10.400055
-10.719912,-10.619004
-10.719912,-10.768891
-10.719912,-10.794481
-10.719912,-10.718125
-10.175792,-11.093241
-10.175792,-11.006796
-10.175792,-10.846179
-10.175792,-10.703349
-10.175792,-10.647831
-10.175792,-10.55267
-10.175792,-10.390677
-10.175792,-10.169586
-10.175792,-10.169023
-9.722622,-10.214703
-9.722622,-10.142739
-9.722622,-10.084996
-9.722622,-10.062535
-9.722622,-10.07066
-9.722622,-10.026708
-9.722622,-9.898585
-9.722622,-9.717439
-9.516986,-9.818304
-9.516986,-9.690894
-9.516986,-9.54357
-9.516986,-9.427678
-9.516986,-9.372788
-9.516986,-9.3802805
-9.516986,-9.44276
-9.516986,-9.519024
-9.365107,-10.1069355
-9.365107,-10.231918
-9.365107,-10.237748
-9.365107,-10.141299
-9.365107,-9.990745
-9.365107,-9.809363
-9.365107,-9.596963
-9.365107,-9.376648
-9.365107,-9.3533745
-7.8745537,-9.662823
-7.8745537,-9.6674385
-7.8745537,-9.606974
-7.8745537,-9.507706
-7.8745537,-9.380325
-7.8745537,-9.0706005
-7.8745537,-8.52855
-7.8745537,-7.8566704
-8.65326,-7.0535803
-8.65326,-6.5244923
-8.65326,-6.087766
-8.65326,-5.7689385
-8.65326,-5.7892923
-8.65326,-6.4746017
-8.65326,-7.57591
-8.65326,-8.685652
-12.863009,-10.649635
-12.863009,-11.361878
-12.863009,-11.725974
-12.863009,-11.889582
-12.863009,-12.006094
-12.863009,-12.161974
-12.863009,-12.465918
-12.863009,-12.87113
-12.863009,-12.876445
-15.36066,-13.781565
-15.36066,-14.229266
-15.36066,-14.574169
-15.36066,-14.833191
-15.36066,-15.014462
-15.36066,-15.149433
-15.36066,-15.269553
-15.36066,-15.362899
-14.539201,-14.7298155
-14.539201,-14.5123415
-14.539201,-14.444585
-14.539201,-14.493044
-14.539201,-14.597702
-14.539201,-14.632582
-14.539201,-14.604865
-14.539201,-14.53864
-14.539201,-14.537011
-21.563017,-14.303126
-21.563017,-14.7401085
-21.563017,-15.548841
-21.563017,-16.775024
-21.563017,-18.390455
-21.563017,-19.75035
-21.563017,-20.87211
-21.563017,-21.615429
-20.82041,-21.779566
-20.82041,-21.930578
-20.82041,-21.848543
-20.82041,-21.624893
-20.82041,-21.463156
-20.82041,-21.361788
-20.82041,-21.140158
-20.82041,-20.811596
-15.015424,-19.419071
-15.015424,-18.767717
-15.015424,-18.222466
-15.015424,-17.686918
-15.015424,-17.094618
-15.015424,-16.430456
-15.015424,-15.688765
-15.015424,-14.997507
-11.183443,-13.733277
-11.183443,-13.235976
-11.183443,-12.884708
-11.183443,-12.5902405
-11.183443,-12.285696
-11.183443,-11.921919
-11.183443,-11.529183
-11.183443,-11.167315
-11.183443,-11.173506
-12.18247,-11.262472
-12.18247,-11.222327
-12.18247,-11.237917
-12.18247,-11.347571
-12.18247,-11.566944
-12.18247,-11.804021
-12.18247,-12.026749
-12.18247,-12.1870165
-12.72183,-13.005862
-12.72183,-13.166818
-12.72183,-13.158059
-12.72183,-13.069397
-12.72183,-12.975141
-12.72183,-12.887597
-12.72183,-12.795808
-12.72183,-12.7196865
-12.72183,-12.719269
-12.647717,-12.921563
-12.647717,-12.803087
-12.647717,-12.610474
-12.647717,-12.4137745
-12.647717,-12.282737
-12.647717,-12.269511
-12.647717,-12.415356
-12.647717,-12.65427
-16.612013,-13.03258
-16.612013,-13.480444
-16.612013,-13.975733
-16.612013,-14.490291
-16.612013,-15.003336
-16.612013,-15.531936
-16.612013,-16.104408
-16.612013,-16.627718
-20.755236,-17.555407
-20.755236,-18.187363
-20.755236,-18.77856
-20.755236,-19.32762
-20.755236,-19.821695
-20.755236,-20.23493
-20.755236,-20.553434
-20.755236,-20.762215
-20.784801,-20.556274
-20.784801,-20.620188
-20.784801,-20.754284
-20.784801,-20.903479
-20.784801,-21.004467
-20.784801,-21.012074
-20.784801,-20.922024
-20.784801,-20.780914
-20.784801,-20.781895
-17.370537,-20.193329
-17.370537,-19.840654
-17.370537,-19.455275
-17.370537,-19.02511
-17.370537,-18.546837
-17.370537,-18.094131
-17.370537,-17.680904
-17.370537,-17.36153
-16.77129,-17.523836
-16.77129,-17.405699
-16.77129,-17.227718
-16.77129,-17.055603
-16.77129,-16.94789
-16.77129,-16.8781
-16.77129,-16.819069
-16.77129,-16.769999
-16.77129,-16.769636
-18.076944,-17.60433
-18.076944,-17.612268
-18.076944,-17.48971
-18.076944,-17.398499
-18.076944,-17.469582
-18.076944,-17.652166
-18.076944,-17.880999
-18.076944,-18.083134
-19.615444,-18.747282
-19.615444,-18.925774
-19.615444,-18.991629
-19.615444,-19.025972
-19.615444,-19.100454
-19.615444,-19.249767
-19.615444,-19.44127
-19.615444,-19.62387
-21.04177,-20.44365
-21.04177,-20.634195
-21.04177,-20.669216
-21.04177,-20.650085
-21.04177,-20.670576
-21.04177,-20.763472
-21.04177,-20.903631
-21.04177,-21.045715
-20.87515,-20.91912
-20.87515,-20.960588
-20.87515,-21.029037
-20.87515,-21.086075
-20.87515,-21.098568
-20.87515,-21.053875
-20.87515,-20.971994
-20.87515,-20.872475
-20.87515,-20.871994
-19.924248,-20.622765
-19.924248,-20.486599
-19.924248,-20.38259
-19.924248,-20.306744
-19.924248,-20.25026
-19.924248,-20.175673
-19.924248,-20.057308
-19.924248,-19.92044
-18.973845,-19.382214
-18.973845,-19.211035
-18.973845,-19.13483
-18.973845,-19.101469
-18.973845,-19.065382
-18.973845,-19.015228
-18.973845,-18.980953
-18.973845,-18.973549
-18.973845,-18.973509
-20.056704,-18.529411
-20.056704,-18.623777
-20.056704,-18.870909
-20.056704,-19.173134
-20.056704,-19.432762
-20.056704,-19.656832
-20.056704,-19.872051
-20.056704,-20.061804
-21.56512,-19.616964
-21.56512,-19.777287
-21.56512,-20.110441
-21.56512,-20.501654
-21.56512,-20.854044
-21.56512,-21.145458
-21.56512,-21.391556
-21.56512,-21.570494
-21.685797,-20.942608
-21.685797,-20.954603
-21.685797,-21.11963
-21.685797,-21.333326
-21.685797,-21.504278
-21.685797,-21.617973
-21.685797,-21.675495
-21.685797,-21.686344
-20.878397,-20.834478
-20.878397,-20.606737
-20.878397,-20.539179
-20.878397,-20.560925
-20.878397,-20.620754
-20.878397,-20.699625
-20.878397,-20.7939
-20.878397,-20.880993
-20.878397,-20.88128
-20.588547,-20.266918
-20.588547,-20.195269
-20.588547,-20.251818
-20.588547,-20.35394
-20.588547,-20.435282
-20.588547,-20.474613
-20.588547,-20.529346
-20.588547,-20.591515
-21.228695,-20.968508
-21.228695,-21.167042
-21.228695,-21.306618
-21.228695,-21.382887
-21.228695,-21.39865
-21.228695,-21.349855
-21.228695,-21.28115
-21.228695,-21.227253
-21.228695,-21.226847
-21.572264,-20.91337
-21.572264,-21.013506
-21.572264,-21.231457
-21.572264,-21.459955
-21.572264,-21.601126
-21.572264,-21.651506
-21.572264,-21.62951
-21.572264,-21.5706
-22.217611,-21.887897
-22.217611,-21.968822
-22.217611,-22.014729
-22.217611,-22.048948
-22.217611,-22.08515
-22.217611,-22.132423
-22.217611,-22.180653
-22.217611,-22.218586
-21.812874,-22.667233
-21.812874,-22.708944
-21.812874,-22.592758
-21.812874,-22.387262
-21.812874,-22.165733
-21.812874,-21.990465
-21.812874,-21.8703
-21.812874,-21.810606
-21.812874,-21.81049
-21.8015,-22.20454
-21.8015,-22.224957
-21.8015,-22.130442
-21.8015,-21.994116
-21.8015,-21.893349
-21.8015,-21.84424
-21.8015,-21.818398
-21.8015,-21.800562
-20.8916,-22.03825
-20.8916,-21.938986
-20.8916,-21.739199
-20.8916,-21.511883
-20.8916,-21.310806
-20.8916,-21.154564
-20.8916,-21.010527
-20.8916,-20.881563
-20.355724,-21.005804
-20.355724,-20.938917
-20.355724,-20.810518
-20.355724,-20.679487
-20.355724,-20.562965
-20.355724,-20.47535
-20.355724,-20.4072
-20.355724,-20.356777
-20.355724,-20.353342
-20.616388,-20.632135
-20.616388,-20.658386
-20.616388,-20.637436
-20.616388,-20.611328
-20.616388,-20.614105
-20.616388,-20.615112
-20.616388,-20.615822
-20.616388,-20.616411
-21.244919,-20.74248
-21.244919,-20.756926
-21.244919,-20.756445
-21.244919,-20.776474
-21.244919,-20.854008
-21.244919,-20.978243
-21.244919,-21.12276
-21.244919,-21.248564
-21.319265,-21.29465
-21.319265,-21.298424
-21.319265,-21.26234
-21.319265,-21.209415
-21.319265,-21.17738
-21.319265,-21.18343
-21.319265,-21.238615
-21.319265,-21.321585
-21.596231,-21.153547
-21.596231,-21.179594
-21.596231,-21.2472
-21.596231,-21.32534
-21.596231,-21.390718
-21.596231,-21.446495
-21.596231,-21.518385
-21.596231,-21.598492
-21.596231,-21.598444
-22.945114,-21.515242
-22.945114,-21.596706
-22.945114,-21.762075
-22.945114,-21.99116
-22.945114,-22.269554
-22.945114,-22.53665
-22.945114,-22.77728
-22.945114,-22.950157
-23.410475,-22.759817
-23.410475,-22.822666
-23.410475,-22.935013
-23.410475,-23.06111
-23.410475,-23.166866
-23.410475,-23.244429
-23.410475,-23.329073
-23.410475,-23.412464
-23.410475,-23.41319
-24.872343,-23.220997
-24.872343,-23.308626
-24.872343,-23.50285
-24.872343,-23.782776
-24.872343,-24.11132
-24.872343,-24.428589
-24.872343,-24.696592
-24.872343,-24.8844
-25.189224,-24.781763
-25.189224,-24.748707
-25.189224,-24.775911
-25.189224,-24.865517
-25.189224,-25.010767
-25.189224,-25.142187
-25.189224,-25.203411
-25.189224,-25.189152
-24.132032,-24.934046
-24.132032,-24.750092
-24.132032,-24.556618
-24.132032,-24.370258
-24.132032,-24.221888
-24.132032,-24.144838
-24.132032,-24.122082
-24.132032,-24.132145
-22.6755,-24.299925
-22.6755,-24.25924
-22.6755,-24.083424
-22.6755,-23.796389
-22.6755,-23.447906
-22.6755,-23.117813
-22.6755,-22.85172
-22.6755,-22.672163
-22.6755,-22.668777
-23.64865,-22.691015
-23.64865,-22.687775
-23.64865,-22.728497
-23.64865,-22.829971
-23.64865,-23.001968
-23.64865,-23.2251
-23.64865,-23.463966
-23.64865,-23.653572
-24.246292,-24.253103
-24.246292,-24.376099
-24.246292,-24.382074
-24.246292,-24.337276
-24.246292,-24.29705
-24.246292,-24.268888
-24.246292,-24.25189
-24.246292,-24.246094
-24.246292,-24.246042
-23.59874,-24.358288
-23.59874,-24.321692
-23.59874,-24.229511
-23.59874,-24.106474
-23.59874,-23.97785
-23.59874,-23.840355
-23.59874,-23.707811
-23.59874,-23.595812
