MAIRA Recording v5
Mazda MX-5 Cup @ Virginia International Raceway - North (101s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
1.8433849,2.2159631,-0.0013637543,0.05155294,0.20715885,0.086669594,0,0,0,-0.059096694,6929.223,7200,7525,4,6,False,50.645737,0.16652012,-0.049819574,17.278645,-0.2321986,-0.04053459,2.5881677,1.4405804,50.645462,50.645737,0.16592214,-2.012614,0.0021883487,-0.018278422,0.002663436,-0.0029079062,0.14602041,0.14343345,1,0
1.8433849,2.133391,-0.0013637543,0.05155294,0.20715885,0.086669594,0,0,0,-0.059096694,6929.223,7200,7525,4,6,False,50.645737,0.16652012,-0.049819574,17.278645,-0.2321986,-0.040965345,2.5881677,1.4405804,50.645462,50.645737,0.16610679,-1.9509606,0.008246946,-0.02031524,0.008584909,-0.0041579707,0.14603639,0.14342602,1,0
1.8433849,1.990972,-0.0013637543,0.05155294,0.20715885,0.086669594,0,0,0,-0.059096694,6929.223,7200,7525,4,6,False,50.645737,0.16652012,-0.049819574,17.278645,-0.2321986,-0.04149416,2.5881677,1.4405804,50.645462,50.645737,0.16641836,-1.9288343,0.015272475,-0.022320565,0.010449191,-0.0049542715,0.14606774,0.14341155,1,0
1.8433849,1.8433849,-0.0013637543,0.05155294,0.20715885,0.086669594,0,0,0,-0.059096694,6929.223,7200,7525,4,6,False,50.645737,0.16652012,-0.049819574,17.278645,-0.2321986,-0.042064797,2.5881677,1.4405804,50.645462,50.645737,0.16652012,-2.0315344,0.020962862,-0.02420259,0.008127745,-0.0035631906,0.1460995,0.1433964,1,0
2.3682513,1.8020867,0.0030574799,0.05858077,0.26979354,0.06394543,0,0,0,-0.06380508,6941.223,7200,7525,4,6,False,50.65601,0.16079198,-0.053204153,17.278645,-0.20307472,-0.042627044,3.430836,1.4413085,50.655754,50.65601,0.16618334,-2.2178035,0.023289144,-0.025921566,0.0045380834,-0.0017161763,0.14611755,0.14338942,1,0
2.3682513,1.8917423,0.0069446564,0.05858077,0.26979354,0.06394543,0,0,0,-0.06380508,6941.223,7200,7525,4,6,False,50.65601,0.16079198,-0.053204153,17.278645,-0.20307472,-0.043153457,3.430836,1.4413085,50.655754,50.65601,0.16546282,-2.3835924,0.022751315,-0.027560601,0.00078048673,-0.00056050206,0.14612508,0.14338699,1,0
2.3682513,2.025481,0.009466171,0.05858077,0.26979354,0.06394543,0,0,0,-0.06380508,6941.223,7200,7525,4,6,False,50.65601,0.16079198,-0.053204153,17.278645,-0.20307472,-0.04363302,3.430836,1.4413085,50.655754,50.65601,0.16445526,-2.51252,0.02009719,-0.02903495,-0.0039933585,-0.00039979463,0.14612198,0.1433868,1,0
2.3682513,2.1469646,0.008911133,0.05858077,0.26979354,0.06394543,0,0,0,-0.06380508,6941.223,7200,7525,4,6,False,50.65601,0.16079198,-0.053204153,17.278645,-0.20307472,-0.044054538,3.430836,1.4413085,50.655754,50.65601,0.16328101,-2.5957541,0.016259689,-0.030298091,-0.010766938,-0.00062494003,0.14610352,0.14338565,1,0
2.3682513,2.25739,0.005964279,0.05858077,0.26979354,0.06394543,0,0,0,-0.06380508,6941.223,7200,7525,4,6,False,50.65601,0.16079198,-0.053204153,17.278645,-0.20307472,-0.044371217,3.430836,1.4413085,50.655754,50.65601,0.16201632,-2.6484005,0.011677812,-0.031244252,-0.017759621,-0.00038837548,0.14606337,0.14338364,1,0
2.3682513,2.3682513,0.0018901825,0.05858077,0.26979354,0.06394543,0,0,0,-0.06380508,6941.223,7200,7525,4,6,False,50.65601,0.16079198,-0.053204153,17.278645,-0.20307472,-0.04454926,3.430836,1.4413085,50.655754,50.65601,0.16079198,-2.6457708,0.0070927823,-0.031798787,-0.023349863,0.00034303818,0.14600457,0.14338332,1,0
2.2543845,2.501591,-0.01008606,0.07033873,0.2285375,0.030995714,0,0,0,-0.07283678,6937.1753,7200,7525,4,6,False,50.668053,0.15926704,-0.057316333,17.278645,-0.2467308,-0.04458517,4.2736917,1.4420574,50.6678,50.668053,0.15977886,-2.575132,0.0034653186,-0.032054704,-0.02266662,0.0017895591,0.14593247,0.14338557,1,0
2.2543845,2.557828,-0.009138107,0.07033873,0.2285375,0.030995714,0,0,0,-0.07283678,6937.1753,7200,7525,4,6,False,50.668053,0.15926704,-0.057316333,17.278645,-0.2467308,-0.044604395,4.2736917,1.4420574,50.6678,50.668053,0.15921243,-2.4145384,0.0026503303,-0.032276288,-0.018791687,0.003056099,0.14587149,0.1433934,1,0
