Gen 4 @ Vegas - Turn 3
InputTorque60Hz,InputTorque500Hz
-5.260026,-5.2323422
-5.260026,-5.2391486
-6.2716455,-5.0817094
-6.2716455,-5.4127393
-6.2716455,-6.0075445
-6.2716455,-6.559674
-6.2716455,-6.595579
-6.2716455,-5.921616
-6.2716455,-5.737783
-6.2716455,-6.28488
-4.3046875,-7.7280693
-4.3046875,-7.773219
-4.3046875,-7.5798454
-4.3046875,-7.5415063
-4.3046875,-8.047123
-4.3046875,-7.500587
-4.3046875,-6.042514
-4.3046875,-4.2544136
-4.3046875,-4.2512555
-4.0825796,-4.3727136
-4.0825796,-5.675227
-4.0825796,-6.7107763
-4.0825796,-7.0176835
-4.0825796,-6.346899
-4.0825796,-4.959631
-4.0825796,-4.082725
-4.0825796,-4.0681543
-4.9036803,-6.0672565
-4.9036803,-6.7879167
-4.9036803,-6.4410033
-4.9036803,-5.358533
-4.9036803,-4.1872554
-4.9036803,-3.6862807
-4.9036803,-4.5916433
-4.5454736,-7.0901885
-4.5454736,-7.6966815
-4.5454736,-7.7162204
-4.5454736,-7.025242
-4.5454736,-5.367206
-4.5454736,-3.877391
-4.5454736,-3.6969311
-4.5454736,-4.588701
-4.8590446,-6.587736
-4.8590446,-6.220297
-4.8590446,-5.992575
-4.8590446,-6.0099206
-4.8590446,-5.9224243
-4.8590446,-5.4705586
-4.8590446,-5.03531
-4.8590446,-4.852999
-5.1712756,-5.970808
-5.1712756,-6.714139
-5.1712756,-6.7838445
-5.1712756,-6.262775
-5.1712756,-5.327836
-5.1712756,-4.643406
-5.1712756,-4.6251373
-5.1712756,-5.1831293
-5.1712756,-5.1712756
-5.7505784,-6.638782
-5.7505784,-7.399026
-5.7505784,-7.453108
-5.7505784,-6.8206306
-5.7505784,-5.602972
-5.7505784,-4.96009
-5.7505784,-5.07803
-5.7505784,-5.7648044
-5.7505784,-5.769957
-6.227185,-7.78349
-6.227185,-8.543102
-6.227185,-8.128777
-6.227185,-7.242922
-6.227185,-6.8476033
-6.227185,-7.062725
-6.227185,-6.904862
-6.236326,-6.159569
-6.236326,-6.3082495
-6.236326,-6.8429537
-6.236326,-7.335011
-6.236326,-7.1057887
-6.236326,-6.499956
-6.236326,-6.1445255
-6.236326,-6.2396054
-6.236326,-6.236326
-5.3335695,-6.5399475
-5.3335695,-7.18264
-5.3335695,-8.115833
-5.3335695,-8.567924
-5.3335695,-7.1098857
-5.3335695,-5.4091477
-5.3335695,-4.780251
-6.9357314,-6.244932
-6.9357314,-7.3788967
-6.9357314,-8.087159
-6.9357314,-8.229701
-6.9357314,-7.8690195
-6.9357314,-7.4652586
-6.9357314,-7.103447
-6.9357314,-6.9300723
-6.9357314,-6.934534
-7.59934,-6.6054635
-7.59934,-7.343632
-7.59934,-7.292055
-7.59934,-6.9999914
-7.59934,-7.69076
-7.59934,-8.208523
-7.59934,-8.155172
-7.59934,-7.5797048
-8.97354,-7.058278
-8.97354,-6.8631926
-8.97354,-6.7490897
-8.97354,-7.0702405
-8.97354,-8.32574
-8.97354,-9.771716
-8.97354,-10.018915
-8.97354,-8.922538
-10.026629,-7.0093727
-10.026629,-6.8535833
-10.026629,-7.9467645
-10.026629,-9.53282
-10.026629,-10.57875
-10.026629,-11.493785
-10.026629,-11.332415
-10.026629,-9.993774
-6.913021,-7.572157
-6.913021,-7.559603
-6.913021,-7.956398
-6.913021,-8.302875
-6.913021,-8.225622
-6.913021,-8.1968155
-6.913021,-7.731359
-6.913021,-6.892689
-6.913021,-6.8884625
-6.913021,-6.913021
-7.7495747,-6.3069105
-7.7495747,-6.344792
-7.7495747,-6.484247
-7.7495747,-6.6853356
-7.7495747,-6.904839
-7.7495747,-7.219538
-7.7495747,-7.5492725
-5.8030014,-8.210272
-5.8030014,-8.1237135
-5.8030014,-7.942817
-5.8030014,-7.6732473
-5.8030014,-7.180151
-5.8030014,-6.211006
-5.8030014,-5.630219
-5.8030014,-5.804785
-6.6365814,-7.58618
-6.6365814,-8.149295
-6.6365814,-7.706398
-6.6365814,-6.751968
-6.6365814,-6.122557
-6.6365814,-5.9101214
-6.6365814,-6.1526003
-6.6365814,-6.6494575
-6.6365814,-6.651334
-5.8253613,-8.223895
-5.8253613,-8.19782
-5.8253613,-7.465429
-5.8253613,-6.6636004
-5.8253613,-6.4740353
-5.8253613,-6.343522
-5.8253613,-6.117499
-5.8253613,-5.817247
-5.4519086,-5.716428
-5.4519086,-6.1285696
-5.4519086,-6.7437315
-5.4519086,-7.15837
-5.4519086,-6.802852
-5.4519086,-6.250449
-5.4519086,-5.7250566
-5.4519086,-5.443336
-5.4519086,-5.4418416
-5.6541777,-4.2982883
-5.6541777,-3.1850457
-5.6541777,-2.5777526
-5.6541777,-2.8554513
-5.6541777,-4.0679097
-5.6541777,-4.9540434
-5.6541777,-5.406426
-6.042202,-6.080098
-6.042202,-6.4269123
-6.042202,-5.841224
-6.042202,-4.5936313
-6.042202,-3.7710721
-6.042202,-3.941213
-6.042202,-4.883259
-6.042202,-6.0722504
-6.042202,-6.06214
-5.3790145,-7.4172006
-5.3790145,-8.182922
-5.3790145,-8.478754
-5.3790145,-8.120283
-5.3790145,-6.913128
-5.3790145,-5.8775945
-5.3790145,-5.350794
-5.3790145,-5.377009
-5.0678797,-5.2947392
-5.0678797,-4.780588
-5.0678797,-4.4820075
-5.0678797,-4.4565554
-5.0678797,-4.574564
-5.0678797,-4.5563073
-5.0678797,-4.718181
-5.0678797,-5.076891
-5.0678797,-5.0781436
-7.271821,-5.0161524
-7.271821,-5.173257
-7.271821,-5.4372687
-7.271821,-5.797669
-7.271821,-6.2268567
-7.271821,-6.7862916
-7.271821,-7.17145
-7.271821,-7.2758327
-8.241302,-6.213686
-8.241302,-5.693519
-8.241302,-5.660228
-8.241302,-6.0009117
-8.241302,-6.462645
-8.241302,-7.080551
-8.241302,-7.7335887
-8.241302,-8.255996
-8.241302,-8.254426
-6.571638,-8.173881
-6.571638,-7.872887
-6.571638,-7.37168
-6.571638,-6.8285193
-6.571638,-6.4761834
-6.571638,-6.784393
-6.571638,-6.893911
-6.571638,-6.560738
-5.475365,-6.5987206
-5.475365,-6.751662
-5.475365,-6.8631577
-5.475365,-6.8057303
-5.475365,-6.4663587
-5.475365,-5.980369
-5.475365,-5.6078186
-5.475365,-5.4631205
-5.453096,-5.611888
-5.453096,-5.4613485
-5.453096,-6.0559497
-5.453096,-6.960411
-5.453096,-7.260585
-5.453096,-6.8689475
-5.453096,-6.107661
-5.453096,-5.430924
-6.8576903,-5.5386167
-6.8576903,-5.8526554
-6.8576903,-6.1644874
-6.8576903,-6.292832
-6.8576903,-6.0418262
-6.8576903,-6.5727124
-6.8576903,-6.950576
-6.8576903,-6.8569145
-6.8576903,-6.8568363
-3.9365642,-7.123671
-3.9365642,-7.140001
-3.9365642,-7.1051474
-3.9365642,-7.0356193
-3.9365642,-6.9183035
-3.9365642,-6.0254064
-3.9365642,-4.8673863
-3.9365642,-3.9105577
-3.9365642,-3.905325
-6.15894,-3.7548819
-6.15894,-3.9171226
-6.15894,-4.4834557
-6.15894,-5.2003675
-6.15894,-5.6018558
-6.15894,-5.922511
-6.15894,-6.111097
-6.15894,-6.1608047
-8.768233,-6.603538
-8.768233,-6.442303
-8.768233,-6.4893956
-8.768233,-6.7020135
-8.768233,-6.9123335
-8.768233,-7.986031
-8.768233,-8.643458
-8.768233,-8.775684
-4.6870904,-8.918311
-4.6870904,-8.580662
-4.6870904,-8.581621
-4.6870904,-8.725779
-4.6870904,-8.650126
-4.6870904,-7.6164007
-4.6870904,-6.0909753
-4.6870904,-4.5912323
-9.941096,-4.10649
-9.941096,-4.303167
-9.941096,-5.0428
-9.941096,-6.06106
-9.941096,-7.035513
-9.941096,-8.09827
-9.941096,-9.202602
-9.941096,-9.964843
-6.3769855,-10.385848
-6.3769855,-9.717813
-6.3769855,-8.528442
-6.3769855,-7.1136217
-6.3769855,-5.8756075
-6.3769855,-5.701479
-6.3769855,-6.0083632
-6.3769855,-6.386854
-6.3769855,-6.3880363
-6.7764378,-6.9935884
-6.7764378,-7.4866943
-6.7764378,-7.6567984
-6.7764378,-7.496087
-6.7764378,-7.122999
-6.7764378,-7.0084257
-6.7764378,-6.913778
-6.7764378,-6.7725205
-7.3214526,-6.9322944
-7.3214526,-6.973469
-7.3214526,-6.721638
-7.3214526,-6.558893
-7.3214526,-7.106369
-7.3214526,-7.130247
-7.3214526,-7.166342
-7.3214526,-7.325305
-7.311503,-7.8471565
-7.311503,-7.7094455
-7.311503,-7.6322665
-7.311503,-7.5040507
-7.311503,-7.118475
-7.311503,-6.8339915
-7.311503,-6.9545865
-7.311503,-7.3208833
-7.311503,-7.321217
-5.5909934,-8.3619995
-5.5909934,-8.496809
-5.5909934,-8.068779
-5.5909934,-7.3313575
-5.5909934,-6.663605
-5.5909934,-6.348513
-5.5909934,-6.0046096
-5.5909934,-5.5798063
-5.3091683,-5.5096455
-5.3091683,-4.9037848
-5.3091683,-4.481526
-5.3091683,-4.2205963
-5.3091683,-3.9045568
-5.3091683,-4.1133595
-5.3091683,-4.683556
-5.3091683,-5.3250194
-7.435238,-6.3558836
-7.435238,-6.8445005
-7.435238,-7.402969
-7.435238,-7.909723
-7.435238,-7.901264
-7.435238,-7.6729927
-7.435238,-7.4728045
-7.435238,-7.433523
-8.035882,-7.42939
-8.035882,-7.0518923
-8.035882,-6.7725396
-8.035882,-6.802477
-8.035882,-7.214745
-8.035882,-7.6057296
-8.035882,-7.894117
-8.035882,-8.040544
-8.035882,-8.039821
-7.8807015,-8.642541
-7.8807015,-8.942233
-7.8807015,-8.826997
-7.8807015,-8.471814
-7.8807015,-8.2113905
-7.8807015,-8.182529
-7.8807015,-8.090877
-7.8807015,-7.8753877
-7.8807015,-7.8807015
-5.9608154,-6.4848557
-5.9608154,-5.680567
-5.9608154,-5.0655646
-5.9608154,-4.7743926
-5.9608154,-4.9593782
-5.9608154,-5.4640727
-5.9608154,-5.827187
-4.0087743,-5.048223
-4.0087743,-4.7285604
-4.0087743,-4.4189825
-4.0087743,-4.1579366
-4.0087743,-4.07784
-4.0087743,-4.033099
-4.0087743,-4.013574
-4.0087743,-4.008431
-6.2195873,-4.143451
-6.2195873,-4.489532
-6.2195873,-4.903454
-6.2195873,-5.3453145
-6.2195873,-5.776202
-6.2195873,-6.0532775
-6.2195873,-6.192048
-6.2195873,-6.220846
-6.2195873,-6.219955
-7.0571337,-7.0760264
-7.0571337,-7.1895633
-7.0571337,-7.1732655
-7.0571337,-7.1304164
-7.0571337,-7.132459
-7.0571337,-7.2210464
-7.0571337,-7.2026687
-7.0571337,-7.0429287
-5.415391,-5.6637087
-5.415391,-4.9097347
-5.415391,-4.731222
-5.415391,-4.9008007
-5.415391,-5.004807
-5.415391,-5.246044
-5.415391,-5.4099984
-5.415391,-5.4161286
-4.9077945,-5.0648217
-4.9077945,-5.129298
-4.9077945,-5.3959923
-4.9077945,-5.698609
-4.9077945,-5.808053
-4.9077945,-5.5437503
-4.9077945,-5.069329
-7.0235505,-4.585398
-7.0235505,-4.5925303
-7.0235505,-4.9680867
-7.0235505,-5.4691434
-7.0235505,-5.8995075
-7.0235505,-6.2326655
-7.0235505,-6.622097
-7.0235505,-7.0350447
-7.0235505,-7.03691
-7.0235505,-7.0235505
-6.936881,-7.650203
-6.936881,-8.0478
-6.936881,-8.020583
-6.936881,-7.7455516
-6.936881,-7.484328
-6.936881,-7.0830894
-6.936881,-6.88383
-4.6997175,-7.062963
-4.6997175,-7.4818563
-4.6997175,-7.826453
-4.6997175,-7.8058763
-4.6997175,-7.106971
-4.6997175,-5.9568667
-4.6997175,-5.046166
-4.6997175,-4.686604
-4.6997175,-4.6969533
-7.254044,-4.596007
-7.254044,-4.8744745
-7.254044,-5.4515424
-7.254044,-6.183371
-7.254044,-6.843867
-7.254044,-7.063763
-7.254044,-7.1584654
-7.254044,-7.2568464
-8.3252125,-7.3337474
-8.3252125,-7.637278
-8.3252125,-7.9160743
-8.3252125,-8.066904
-8.3252125,-7.993655
-8.3252125,-8.079728
-8.3252125,-8.214977
-8.3252125,-8.332459
-9.412319,-8.113182
-9.412319,-8.194543
-9.412319,-8.356207
-9.412319,-8.49805
-9.412319,-8.504441
-9.412319,-8.531648
-9.412319,-8.855702
-9.412319,-9.425299
-8.844997,-9.63189
-8.844997,-9.725636
-8.844997,-9.735766
-8.844997,-9.540885
-8.844997,-8.979824
-8.844997,-8.925733
-8.844997,-8.927042
-8.844997,-8.842726
-8.844997,-8.842785
-5.321112,-7.676144
-5.321112,-7.3741183
-5.321112,-7.1529427
-5.321112,-6.866116
-5.321112,-6.2809477
-5.321112,-5.6229563
-5.321112,-5.28225
-5.321112,-5.3205204
-6.4476748,-6.0053205
-6.4476748,-6.595246
-6.4476748,-6.935784
-6.4476748,-7.0629115
-6.4476748,-7.118323
-6.4476748,-6.835302
-6.4476748,-6.5519342
-6.4476748,-6.4397063
-6.4476748,-6.443411
-6.6609125,-7.1132364
-6.6609125,-7.3266635
-6.6609125,-7.3298097
-6.6609125,-7.12305
-6.6609125,-6.7059684
-6.6609125,-6.515543
-6.6609125,-6.5260863
-6.6609125,-6.6636143
-5.2708898,-7.209741
-5.2708898,-7.288254
-5.2708898,-6.9921465
-5.2708898,-6.4933085
-5.2708898,-6.075133
-5.2708898,-5.7193675
-5.2708898,-5.444695
-5.2708898,-5.2655315
-3.1119301,-5.1269383
-3.1119301,-4.8832784
-3.1119301,-4.698864
-3.1119301,-4.697167
-3.1119301,-4.432407
-3.1119301,-3.8081868
-3.1119301,-3.1878042
-3.1119301,-3.1175492
-5.003163,-4.8916316
-5.003163,-5.6888146
-5.003163,-6.2377377
-5.003163,-6.436858
-5.003163,-6.089797
-5.003163,-5.7514195
-5.003163,-5.36326
-5.003163,-4.99279
-5.003163,-4.992207
-6.3824434,-6.2219195
-6.3824434,-6.4607935
-6.3824434,-6.14933
-6.3824434,-5.5991144
-6.3824434,-5.298677
-6.3824434,-5.4734926
-6.3824434,-5.917336
-6.3824434,-6.3952346
-5.7203064,-6.1162977
-5.7203064,-5.4951453
-5.7203064,-4.9545465
-5.7203064,-4.633783
-5.7203064,-4.5767994
-5.7203064,-4.768005
-5.7203064,-5.2109823
-5.7203064,-5.7340813
-5.5274186,-6.4924803
-5.5274186,-6.852935
-5.5274186,-7.108657
-5.5274186,-7.2940116
-5.5274186,-7.4628515
-5.5274186,-7.3755965
-5.5274186,-6.6536307
-5.5274186,-5.4994464
-5.5274186,-5.4926653
-4.033236,-5.2371593
-4.033236,-6.3725905
-4.033236,-7.0170283
-4.033236,-6.705228
-4.033236,-5.2253933
-4.033236,-4.5588346
-4.033236,-4.224768
-4.033236,-4.0269747
-5.8509035,-3.9146826
-5.8509035,-4.542384
-5.8509035,-4.998742
-5.8509035,-5.290071
-5.8509035,-5.6791525
-5.8509035,-5.855427
-5.8509035,-5.8907175
-5.8509035,-5.850396
-5.8509035,-5.850224
-7.004223,-5.8220496
-7.004223,-5.449608
-7.004223,-5.3077607
-7.004223,-5.467301
-7.004223,-5.843238
-7.004223,-6.323019
-7.004223,-6.7125373
-7.004223,-7.0082903
-7.018342,-7.0172954
-7.018342,-7.0810175
-7.018342,-7.100573
-7.018342,-7.0665607
-7.018342,-6.9905825
-7.018342,-6.9803777
-7.018342,-6.997681
-7.018342,-7.0188956
-4.1054435,-6.7346373
-4.1054435,-6.666356
-4.1054435,-6.637897
-4.1054435,-6.566284
-4.1054435,-6.321953
-4.1054435,-5.8133793
-4.1054435,-4.9747376
-4.1054435,-4.0471582
-4.9534097,-1.6327478
-4.9534097,-1.7164685
-4.9534097,-2.367265
-4.9534097,-3.1335433
-4.9534097,-3.630284
-4.9534097,-4.2845793
-4.9534097,-4.781926
-4.9534097,-4.9608326
-4.9534097,-4.960931
-9.789893,-5.752599
-9.789893,-6.221425
-9.789893,-6.7474785
-9.789893,-7.2964044
-9.789893,-7.7902226
-9.789893,-8.324886
-9.789893,-8.984823
-9.789893,-9.81789
-9.720129,-10.210766
-9.720129,-9.2735615
-9.720129,-8.653412
-9.720129,-8.571626
-9.720129,-8.864101
-9.720129,-9.364024
-9.720129,-9.699862
-9.720129,-9.721263
-9.720129,-9.721874
-6.597885,-8.657284
-6.597885,-8.265176
-6.597885,-7.834406
-6.597885,-7.44708
-6.597885,-7.3278093
-6.597885,-7.0327606
-6.597885,-6.7568207
-6.597885,-6.5783377
-8.393293,-5.897412
-8.393293,-5.746577
-8.393293,-5.964272
-8.393293,-6.60409
-8.393293,-7.7249894
-8.393293,-8.6066475
-8.393293,-8.807107
-8.393293,-8.3840065
-5.5797434,-7.458006
-5.5797434,-7.209875
-5.5797434,-6.739177
-5.5797434,-6.1181493
-5.5797434,-5.664941
-5.5797434,-5.621719
-5.5797434,-5.639886
-5.5797434,-5.5762153
-6.14301,-6.3003287
-6.14301,-8.000126
-6.14301,-8.621961
-6.14301,-7.998186
-6.14301,-6.8197465
-6.14301,-5.991712
-6.14301,-6.012785
-6.14301,-6.1589108
-6.506134,-5.782518
-6.506134,-6.106608
-6.506134,-6.0472713
-6.506134,-5.5983067
-6.506134,-5.0423026
-6.506134,-5.3633013
-6.506134,-5.988597
-6.506134,-6.5209866
-3.794511,-6.5374746
-3.794511,-6.4674997
-3.794511,-6.094079
-3.794511,-5.492555
-3.794511,-4.837156
-3.794511,-4.1896577
-3.794511,-3.8206365
-3.794511,-3.7922251
-5.6599483,-4.427249
-5.6599483,-4.6385355
-5.6599483,-4.803695
-5.6599483,-4.9817066
-5.6599483,-5.1942196
-5.6599483,-5.6719337
-5.6599483,-5.8659153
-5.6599483,-5.6559186
-5.6599483,-5.6551795
-6.8640575,-6.489841
-6.8640575,-6.9590445
-6.8640575,-6.8758864
-6.8640575,-6.668895
-6.8640575,-6.88234
-6.8640575,-6.990684
-6.8640575,-6.972401
-6.8640575,-6.8587174
-7.7847905,-7.289346
-7.7847905,-7.658758
-7.7847905,-7.8014984
-7.7847905,-7.792045
-7.7847905,-7.8362136
-7.7847905,-8.1416645
-7.7847905,-8.153671
-7.7847905,-7.776639
-7.7847905,-7.7746897
-5.948574,-6.297332
-5.948574,-5.616705
-5.948574,-5.1757236
-5.948574,-5.1580954
-5.948574,-5.862697
-5.948574,-6.0641136
-5.948574,-6.038938
-5.948574,-5.9451737
-9.98086,-5.876926
-9.98086,-5.620816
-9.98086,-5.719523
-9.98086,-5.890207
-9.98086,-5.6002088
-9.98086,-6.404113
-9.98086,-8.096742
-9.98086,-10.0307
-9.744081,-10.6146555
-9.744081,-10.241497
-9.744081,-9.954764
-9.744081,-10.046067
-9.744081,-10.723676
-9.744081,-10.660445
-9.744081,-10.236149
-9.744081,-9.731692
-6.544174,-8.868216
-6.544174,-8.03846
-6.544174,-7.5846853
-6.544174,-7.5102997
-6.544174,-7.6602
-6.544174,-7.282755
-6.544174,-6.829055
-6.544174,-6.535774
-6.544174,-6.533942
-5.4436107,-5.6505423
-5.4436107,-5.6874585
-5.4436107,-5.7013702
-5.4436107,-5.511032
-5.4436107,-5.018577
-5.4436107,-4.9977813
-5.4436107,-5.206931
-5.4436107,-5.447367
-5.4436107,-5.451872
-5.664749,-5.681034
-5.664749,-5.230817
-5.664749,-4.9766583
-5.664749,-4.952624
-5.664749,-4.997899
-5.664749,-4.863495
-5.664749,-5.130631
-5.664749,-5.6803236
-5.467419,-6.6346054
-5.467419,-6.54918
-5.467419,-6.57813
-5.467419,-6.803389
-5.467419,-7.118478
-5.467419,-6.890119
-5.467419,-6.2370377
-5.467419,-5.4466
-4.4222336,-5.359798
-4.4222336,-5.152734
-4.4222336,-4.8695316
-4.4222336,-4.6655793
-4.4222336,-4.759277
-4.4222336,-4.548443
-4.4222336,-4.396146
-4.4222336,-4.4222717
-4.841631,-4.448298
-4.841631,-3.9961915
-4.841631,-4.018657
-4.841631,-4.290551
-4.841631,-4.228161
-4.841631,-4.555463
-4.841631,-4.817586
-4.841631,-4.843195
-4.841631,-4.8434787
-8.878717,-5.819449
-8.878717,-7.3043146
-8.878717,-8.391604
-8.878717,-8.930753
-8.878717,-9.203034
-8.878717,-9.155679
-8.878717,-8.998623
-8.878717,-8.877077
-8.685841,-9.142312
-8.685841,-8.737837
-8.685841,-8.561308
-8.685841,-8.54225
-8.685841,-8.398691
-8.685841,-8.162454
-8.685841,-8.262927
-8.685841,-8.69705
-4.445264,-8.128501
-4.445264,-7.9786415
-4.445264,-7.352003
-4.445264,-6.460831
-4.445264,-5.8062954
-4.445264,-5.1416264
-4.445264,-4.6417713
-4.445264,-4.438942
-5.964288,-5.0562496
-5.964288,-5.442069
-5.964288,-5.68762
-5.964288,-5.893728
-5.964288,-6.196028
-5.964288,-6.369015
-5.964288,-6.268497
-5.964288,-5.956879
-5.964288,-5.9554486
-4.4650803,-5.014757
-4.4650803,-4.757346
-4.4650803,-4.7848797
-4.4650803,-5.017272
-4.4650803,-5.3355947
-4.4650803,-5.3367786
-4.4650803,-4.9841623
-4.4650803,-4.438254
-4.162797,-4.9345756
-4.162797,-5.2381516
-4.162797,-5.1476455
-4.162797,-4.8701386
-4.162797,-4.817609
-4.162797,-4.7854652
-4.162797,-4.5550284
-4.162797,-4.1519184
-4.162797,-4.1508145
-4.479057,-4.2122116
-4.479057,-4.3136463
-4.479057,-4.4358
-4.479057,-4.534535
-4.479057,-4.554608
-4.479057,-4.591163
-4.479057,-4.564339
-4.479057,-4.476828
-4.5618834,-5.0374513
-4.5618834,-5.447645
-4.5618834,-5.425103
-4.5618834,-5.114511
-4.5618834,-4.853107
-4.5618834,-4.4288917
-4.5618834,-4.3097825
-4.5618834,-4.5747137
-6.192295,-5.3461943
-6.192295,-5.564456
-6.192295,-6.4415693
-6.192295,-7.7077622
-6.192295,-8.775023
-6.192295,-8.905384
-6.192295,-7.873825
-6.192295,-6.1473017
-6.040842,-4.1368823
-6.040842,-4.0840497
-6.040842,-4.461927
-6.040842,-5.0296054
-6.040842,-5.6182337
-6.040842,-6.097939
-6.040842,-6.2293897
-6.040842,-6.037092
-6.040842,-6.0363293
-3.0834258,-5.5648947
-3.0834258,-5.0390716
-3.0834258,-4.7359066
-3.0834258,-4.543292
-3.0834258,-4.1902027
-3.0834258,-3.7823045
-3.0834258,-3.3718362
-3.0834258,-3.0746593
-6.468808,-2.5719273
-6.468808,-3.290512
-6.468808,-4.10384
-6.468808,-4.8071876
-6.468808,-5.397592
-6.468808,-5.9405637
-6.468808,-6.345685
-6.468808,-6.473247
-3.9507306,-6.5575576
-3.9507306,-6.513904
-3.9507306,-6.3890796
-3.9507306,-6.0004177
-3.9507306,-5.1169515
-3.9507306,-4.409113
-3.9507306,-4.0019717
-3.9507306,-3.947504
-3.9507306,-3.9468913
-3.7491727,-3.4449954
-3.7491727,-3.4442139
-3.7491727,-3.3534021
-3.7491727,-3.0816166
-3.7491727,-2.5975707
-3.7491727,-2.9020357
-3.7491727,-3.4049325
-3.7491727,-3.7597227
-6.9664717,-4.408723
-6.9664717,-4.9407907
-6.9664717,-5.3292093
-6.9664717,-5.6203403
-6.9664717,-5.9842973
-6.9664717,-6.028074
-6.9664717,-6.332335
-6.9664717,-6.988219
-6.9664717,-6.9851265
-8.485988,-7.8811536
-8.485988,-7.8098836
-8.485988,-8.029471
-8.485988,-8.490942
-8.485988,-8.549366
-8.485988,-8.508496
-8.485988,-8.476123
-7.357288,-7.727542
-7.357288,-7.545365
-7.357288,-7.404976
-7.357288,-7.263183
-7.357288,-7.134713
-7.357288,-6.9682846
-7.357288,-7.046668
-7.357288,-7.364848
-7.357288,-7.3663926
-9.276176,-7.3724437
-9.276176,-7.717178
-9.276176,-8.295548
-9.276176,-8.756712
-9.276176,-8.782598
-9.276176,-9.031907
-9.276176,-9.231567
-9.276176,-9.278812
-9.276176,-9.278275
-9.294031,-8.072778
-9.294031,-7.976778
-9.294031,-7.97266
-9.294031,-8.053703
-9.294031,-8.363119
-9.294031,-8.91331
-9.294031,-9.27334
-9.294031,-9.295772
-6.5807185,-9.584978
-6.5807185,-10.340611
-6.5807185,-10.328014
-6.5807185,-9.201065
-6.5807185,-6.841834
-6.5807185,-5.103194
-6.5807185,-5.103505
-6.5807185,-6.6128607
-7.9267983,-8.484461
-7.9267983,-9.198286
-7.9267983,-9.30235
-7.9267983,-9.057121
-7.9267983,-8.84193
-7.9267983,-8.762881
-7.9267983,-8.44255
-7.9267983,-7.8969007
-5.389201,-8.323348
-5.389201,-9.090776
-5.389201,-9.468188
-5.389201,-9.154502
-5.389201,-7.9375606
-5.389201,-6.8803144
-5.389201,-5.9119296
-5.389201,-5.37177
-5.389201,-5.368454
-5.440629,-4.5529227
-5.440629,-4.214576
-5.440629,-4.3966675
-5.440629,-4.798086
-5.440629,-4.8814597
-5.440629,-5.071121
-5.440629,-5.2780914
-5.440629,-5.446313
-5.541324,-5.5452046
-5.541324,-5.5455956
-5.541324,-5.3155828
-5.541324,-5.1377244
-5.541324,-5.5024476
-5.541324,-5.75634
-5.541324,-5.7693715
-5.541324,-5.535861
-5.308844,-6.607748
-5.308844,-6.5943794
-5.308844,-6.3551617
-5.308844,-5.9865313
-5.308844,-5.580781
-5.308844,-5.3669147
-5.308844,-5.2904353
-5.308844,-5.308883
-5.308844,-5.3088446
-0.7331109,-5.584164
-0.7331109,-5.4661183
-0.7331109,-5.1914015
-0.7331109,-4.636149
-0.7331109,-3.5976543
-0.7331109,-2.4491873
-0.7331109,-1.4201934
-0.7331109,-0.69256437
-3.3021884,-1.4210886
-3.3021884,-2.122801
-3.3021884,-2.309707
-3.3021884,-2.5751562
-3.3021884,-2.9921002
-3.3021884,-3.2334886
-3.3021884,-3.3120234
-4.042277,-4.0957985
-4.042277,-4.2111416
-4.042277,-4.3743043
-4.042277,-4.4586487
-4.042277,-4.1568184
-4.042277,-4.0405293
-4.042277,-4.020305
-4.042277,-4.0426555
-4.042277,-4.042691
-5.0820456,-5.202461
-5.0820456,-6.75067
-5.0820456,-7.345197
-5.0820456,-6.977947
-5.0820456,-6.0978694
-5.0820456,-5.731003
-5.0820456,-5.4275293
-5.0820456,-5.063271
-7.018002,-5.4069796
-7.018002,-5.6713104
-7.018002,-6.022226
-7.018002,-6.3680725
-7.018002,-6.571625
-7.018002,-6.7337494
-7.018002,-6.893511
-7.018002,-7.0326223
-8.967129,-6.1961455
-8.967129,-5.9835997
-8.967129,-6.0442867
-8.967129,-6.391771
-8.967129,-7.0489655
-8.967129,-8.114614
-8.967129,-8.8188305
-8.967129,-8.973163
-8.657989,-7.873565
-8.657989,-7.6358137
-8.657989,-7.630727
-8.657989,-7.927242
-8.657989,-8.3340645
-8.657989,-8.603732
-8.657989,-8.659163
-8.657989,-8.659178
-9.130641,-7.6250744
-9.130641,-7.595658
-9.130641,-7.7504487
-9.130641,-7.946233
-9.130641,-8.058517
-9.130641,-8.537587
-9.130641,-9.025789
-9.130641,-9.16082
-5.7742968,-8.061712
-5.7742968,-8.20952
-5.7742968,-8.426608
-5.7742968,-8.287909
-5.7742968,-7.384177
-5.7742968,-6.3978076
-5.7742968,-5.8122954
-5.7742968,-5.769678
-7.1900363,-5.6846113
-7.1900363,-5.3763485
-7.1900363,-5.637178
-7.1900363,-6.2301235
-7.1900363,-7.181261
-7.1900363,-7.1748857
-7.1900363,-7.0700316
-7.1900363,-7.1961074
-5.919136,-7.3747993
-5.919136,-7.145532
-5.919136,-7.196231
-5.919136,-7.3728166
-5.919136,-7.289421
-5.919136,-6.7964935
-5.919136,-6.2540784
-5.919136,-5.907946
-7.980128,-5.829236
-7.980128,-5.457933
-7.980128,-5.2713337
-7.980128,-5.5541306
-7.980128,-6.5787563
-7.980128,-7.1595745
-7.980128,-7.6023374
-7.980128,-7.9884734
-7.980128,-7.980128
-6.0046606,-8.787318
