MAIRA Recording v5
Toyota GR86 @ Circuit de Spa-Francorchamps - Grand Prix (171s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
0.51589394,0.39547795,0.0049743652,0.21603881,0.036908887,0.033160355,0,0,0,-0.015007263,6292.286,6690,7500,3,6,False,35.634476,0.021017037,-0.0079793595,13.864885,-0.07249879,-0.0044312836,9.371614,5.7452593,35.634468,35.634476,0.020892594,-0.29871202,0.0090765925,0.018540412,0.0030273884,0.0054306556,0.07433486,0.07367936,1,0
0.51589394,0.47683913,0.0017719269,0.21603881,0.036908887,0.033160355,0,0,0,-0.015007263,6292.286,6690,7500,3,6,False,35.634476,0.021017037,-0.0079793595,13.864885,-0.07249879,-0.004560515,9.371614,5.7452593,35.634468,35.634476,0.020993542,-0.31034452,0.010611195,0.018083641,0.0044060065,0.006175158,0.07434547,0.07369617,1,0
0.51589394,0.51271963,-0.0005054474,0.21603881,0.036908887,0.033160355,0,0,0,-0.015007263,6292.286,6690,7500,3,6,False,35.634476,0.021017037,-0.0079793595,13.864885,-0.07249879,-0.004662844,9.371614,5.7452593,35.634468,35.634476,0.021042155,-0.33244464,0.0117056165,0.01771219,0.0053824293,0.006315248,0.074359596,0.07371423,1,0
0.51589394,0.51589394,-0.002729416,0.21603881,0.036908887,0.033160355,0,0,0,-0.015007263,6292.286,6690,7500,3,6,False,35.634476,0.021017037,-0.0079793595,13.864885,-0.07249879,-0.0047399136,9.371614,5.7452593,35.634468,35.634476,0.021017037,-0.36195254,0.012237509,0.01743106,0.0063029467,0.0053737643,0.07437593,0.0737319,1,0
0.47820884,0.51152164,-0.005344391,0.21951729,0.044120576,0.014853206,0,0,0,-0.014800966,6294.605,6690,7500,3,6,False,35.666958,0.02039946,-0.009189545,13.864885,-0.07261114,-0.004810336,9.965432,5.745348,35.666954,35.666958,0.020937432,-0.3829026,0.0124382945,0.01722853,0.007117579,0.0031249144,0.074394554,0.07374579,1,0
0.47820884,0.50942785,-0.0052280426,0.21951729,0.044120576,0.014853206,0,0,0,-0.014800966,6294.605,6690,7500,3,6,False,35.666958,0.02039946,-0.009189545,13.864885,-0.07261114,-0.0048902724,9.965432,5.745348,35.666954,35.666958,0.020844867,-0.38949513,0.012660245,0.017065063,0.007713537,0.00031383176,0.07441518,0.0737519,1,0
0.47820884,0.5057911,-0.0052280426,0.21951729,0.044120576,0.014853206,0,0,0,-0.014800966,6294.605,6690,7500,3,6,False,35.666958,0.02039946,-0.009189545,13.864885,-0.07261114,-0.004980307,9.965432,5.745348,35.666954,35.666958,0.020751903,-0.39362693,0.013033825,0.016909499,0.008335345,-0.0026710685,0.07443717,0.073749274,1,0
0.47820884,0.49646208,-0.0052280426,0.21951729,0.044120576,0.014853206,0,0,0,-0.014800966,6294.605,6690,7500,3,6,False,35.666958,0.02039946,-0.009189545,13.864885,-0.07261114,-0.0050825584,9.965432,5.745348,35.666954,35.666958,0.020677617,-0.3902405,0.013684648,0.01676954,0.009068955,-0.0034376276,0.074460894,0.07373798,1,0
0.47820884,0.48425227,-0.0052280426,0.21951729,0.044120576,0.014853206,0,0,0,-0.014800966,6294.605,6690,7500,3,6,False,35.666958,0.02039946,-0.009189545,13.864885,-0.07261114,-0.005183756,9.965432,5.745348,35.666954,35.666958,0.020574383,-0.4032393,0.014195461,0.016554313,0.009948669,-0.00126421,0.07448712,0.07372704,1,0
0.47820884,0.47820884,-0.0052280426,0.21951729,0.044120576,0.014853206,0,0,0,-0.014800966,6294.605,6690,7500,3,6,False,35.666958,0.02039946,-0.009189545,13.864885,-0.07261114,-0.0052650184,9.965432,5.745348,35.666954,35.666958,0.02039946,-0.43267506,0.014002156,0.016162485,0.011240861,0.0014384353,0.07451618,0.0737263,1,0
0.5466779,0.50321025,-0.0021018982,0.21834108,0.04156054,0.034303118,0,0,0,-0.0147633515,6295.719,6690,7500,3,6,False,35.699844,0.019285496,-0.010882309,13.864885,-0.10156581,-0.00532881,10.55984,5.7454443,35.699837,35.699844,0.020165756,-0.45556352,0.013319877,0.015553987,0.012775877,0.0030763396,0.07454914,0.07373372,1,0
0.5466779,0.5184865,-0.003988266,0.21834108,0.04156054,0.034303118,0,0,0,-0.0147633515,6295.719,6690,7500,3,6,False,35.699844,0.019285496,-0.010882309,13.864885,-0.10156581,-0.0053959647,10.55984,5.7454443,35.699837,35.699844,0.019924967,-0.45905817,0.012692118,0.014745294,0.013993272,0.0041223727,0.07458642,0.073744655,1,0
0.5466779,0.52772325,-0.0051021576,0.21834108,0.04156054,0.034303118,0,0,0,-0.0147633515,6295.719,6690,7500,3,6,False,35.699844,0.019285496,-0.010882309,13.864885,-0.10156581,-0.005482871,10.55984,5.7454443,35.699837,35.699844,0.0197099,-0.4534762,0.012369729,0.013770803,0.014886755,0.005772056,0.074626714,0.07375771,1,0
0.5466779,0.53492045,-0.0044002533,0.21834108,0.04156054,0.034303118,0,0,0,-0.0147633515,6295.719,6690,7500,3,6,False,35.699844,0.019285496,-0.010882309,13.864885,-0.10156581,-0.0055906097,10.55984,5.7454443,35.699837,35.699844,0.019506749,-0.45129052,0.012279647,0.0126597285,0.015596936,0.007260515,0.07466918,0.07377586,1,0
0.5466779,0.54262316,-0.0027256012,0.21834108,0.04156054,0.034303118,0,0,0,-0.0147633515,6295.719,6690,7500,3,6,False,35.699844,0.019285496,-0.010882309,13.864885,-0.10156581,-0.0057282294,10.55984,5.7454443,35.699837,35.699844,0.01933917,-0.4440624,0.012566356,0.011418695,0.016014587,0.0065472885,0.07471332,0.07379809,1,0
0.5466779,0.5466779,-0.00055503845,0.21834108,0.04156054,0.034303118,0,0,0,-0.0147633515,6295.719,6690,7500,3,6,False,35.699844,0.019285496,-0.010882309,13.864885,-0.10156581,-0.0059140087,10.55984,5.7454443,35.699837,35.699844,0.019285496,-0.4075697,0.013799461,0.010112526,0.016033415,0.0044953013,0.074757904,0.07381606,1,0
