MAIRA Recording v5
iRacing - Formula Vee - Classic @ Okayama International Circuit - Full Course (114s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.25766203,0.11438732,-0.0050411224,0.018287275,0.015595582,0.066274695,0,0,0.00045728017,-0.04254449,5218.134,6500,7400,4,4,False,40.418953,-0.009241393,-0.0050782836,6.719512,0.014477446,-0.001306088,0.9098338,6.2113686,40.418953,40.418953,-0.00948506,0.15613778,-0.0003035192,0.031165872,0.033506222,0.031863615,0.042426873,0.042346705,1,0
-0.25766203,0.05591985,-0.0048980713,0.018287275,0.015595582,0.066274695,0,0,0.00045728017,-0.04254449,5218.134,6500,7400,4,4,False,40.418953,-0.009241393,-0.0050782836,6.719512,0.014477446,-0.0015707695,0.9098338,6.2113686,40.418953,40.418953,-0.009467302,0.16095805,0.00532839,0.027237719,0.035154358,0.031543422,0.04252219,0.042436574,1,0
-0.25766203,-0.0241845,-0.0019989014,0.018287275,0.015595582,0.066274695,0,0,0.00045728017,-0.04254449,5218.134,6500,7400,4,4,False,40.418953,-0.009241393,-0.0050782836,6.719512,0.014477446,-0.0018734592,0.9098338,6.2113686,40.418953,40.418953,-0.009407729,0.16622612,0.012986003,0.022544814,0.035915367,0.030218815,0.042620998,0.042523243,1,0
-0.25766203,-0.12981184,0.00013923645,0.018287275,0.015595582,0.066274695,0,0,0.00045728017,-0.04254449,5218.134,6500,7400,4,4,False,40.418953,-0.009241393,-0.0050782836,6.719512,0.014477446,-0.002193269,0.9098338,6.2113686,40.418953,40.418953,-0.009319117,0.1665655,0.022646917,0.017307265,0.035559207,0.029138837,0.04272073,0.042604975,1,0
-0.25766203,-0.25766203,0.0022583008,0.018287275,0.015595582,0.066274695,0,0,0.00045728017,-0.04254449,5218.134,6500,7400,4,4,False,40.418953,-0.009241393,-0.0050782836,6.719512,0.014477446,-0.0025136645,0.9098338,6.2113686,40.418953,40.418953,-0.009241393,0.15294042,0.032918774,0.011674554,0.03391954,0.028308816,0.042818226,0.042684577,1,0
-0.84449154,-0.42499992,0.00484848,0.051918354,0.0059474013,0.07871273,0,0,0.0004666383,-0.032287687,5229.134,6500,7400,4,4,False,40.42499,-0.009431925,-0.004111259,6.719512,0.058021486,-0.0028267468,1.5833766,6.2114286,40.42499,40.42499,-0.009206901,0.12786609,0.042387724,0.0058542253,0.02997183,0.026742423,0.042909577,0.04276174,1,0
-0.84449154,-0.5695444,0.004804611,0.051918354,0.0059474013,0.07871273,0,0,0.0004666383,-0.032287687,5229.134,6500,7400,4,4,False,40.42499,-0.009431925,-0.004111259,6.719512,0.058021486,-0.0031326197,1.5833766,6.2114286,40.42499,40.42499,-0.009241616,0.09396894,0.049481273,0.00023409133,0.0248416,0.023717856,0.042986434,0.042832915,1,0
-0.84449154,-0.6795885,0.004804611,0.051918354,0.0059474013,0.07871273,0,0,0.0004666383,-0.032287687,5229.134,6500,7400,4,4,False,40.42499,-0.009431925,-0.004111259,6.719512,0.058021486,-0.0034633009,1.5833766,6.2114286,40.42499,40.42499,-0.009325579,0.06655811,0.05446015,-0.0048679886,0.020907309,0.019734286,0.043048117,0.042893987,1,0
-0.84449154,-0.75610614,0.004804611,0.051918354,0.0059474013,0.07871273,0,0,0.0004666383,-0.032287687,5229.134,6500,7400,4,4,False,40.42499,-0.009431925,-0.004111259,6.719512,0.058021486,-0.003840011,1.5833766,6.2114286,40.42499,40.42499,-0.009402106,0.05762358,0.059024155,-0.009463398,0.018335795,0.016037287,0.043101303,0.042943515,1,0
-0.84449154,-0.80743617,0.004804611,0.051918354,0.0059474013,0.07871273,0,0,0.0004666383,-0.032287687,5229.134,6500,7400,4,4,False,40.42499,-0.009431925,-0.004111259,6.719512,0.058021486,-0.004243453,1.5833766,6.2114286,40.42499,40.42499,-0.009429735,0.06222838,0.06405707,-0.013577702,0.015225165,0.014584839,0.043148935,0.042983733,1,0
-0.84449154,-0.84449154,0.004804611,0.051918354,0.0059474013,0.07871273,0,0,0.0004666383,-0.032287687,5229.134,6500,7400,4,4,False,40.42499,-0.009431925,-0.004111259,6.719512,0.058021486,-0.00463374,1.5833766,6.2114286,40.42499,40.42499,-0.009431925,0.058324084,0.06818969,-0.017170917,0.011033916,0.015702251,0.043186408,0.043023586,1,0
-0.35446936,-0.81616837,0.0038452148,0.0790868,0.0026076352,0.06689199,0,0,0.00047554215,-0.030277504,5223.1816,6500,7400,4,4,False,40.436867,-0.009614717,-0.004352547,6.719512,-0.014477306,-0.0049739513,2.2570803,6.211528,40.436867,40.436867,-0.009463189,0.035537258,0.0688634,-0.020212205,0.0071995608,0.017261548,0.043211654,0.04306925,1,0
-0.35446936,-0.7827554,0.0021362305,0.0790868,0.0026076352,0.06689199,0,0,0.00047554215,-0.030277504,5223.1816,6500,7400,4,4,False,40.436867,-0.009614717,-0.004352547,6.719512,-0.014477306,-0.005249306,2.2570803,6.211528,40.436867,40.436867,-0.0095417965,0.0075880885,0.0650215,-0.02262012,0.0047944016,0.017065221,0.04322758,0.043118376,1,0
-0.35446936,-0.7234291,8.9645386E-05,0.0790868,0.0026076352,0.06689199,0,0,0.00047554215,-0.030277504,5223.1816,6500,7400,4,4,False,40.436867,-0.009614717,-0.004352547,6.719512,-0.014477306,-0.005470072,2.2570803,6.211528,40.436867,40.436867,-0.009630307,-0.005464688,0.05782875,-0.024353664,0.0033663365,0.015307294,0.043238595,0.04316419,1,0
-0.35446936,-0.6292666,-0.0036621094,0.0790868,0.0026076352,0.06689199,0,0,0.00047554215,-0.030277504,5223.1816,6500,7400,4,4,False,40.436867,-0.009614717,-0.004352547,6.719512,-0.014477306,-0.0056430763,2.2570803,6.211528,40.436867,40.436867,-0.009677439,0.0008626431,0.0487874,-0.025460815,0.0020864147,0.013494901,0.043246232,0.04320391,1,0
-0.35446936,-0.50375575,-0.004634857,0.0790868,0.0026076352,0.06689199,0,0,0.00047554215,-0.030277504,5223.1816,6500,7400,4,4,False,40.436867,-0.009614717,-0.004352547,6.719512,-0.014477306,-0.0057605198,2.2570803,6.211528,40.436867,40.436867,-0.009672069,0.012740999,0.038501874,-0.025964908,0.0008811148,0.012624815,0.04325039,0.043239247,1,0
-0.35446936,-0.35446936,-0.0047073364,0.0790868,0.0026076352,0.06689199,0,0,0.00047554215,-0.030277504,5223.1816,6500,7400,4,4,False,40.436867,-0.009614717,-0.004352547,6.719512,-0.014477306,-0.005848357,2.2570803,6.211528,40.436867,40.436867,-0.009614717,0.025572166,0.02683411,-0.025888126,0.00080449233,0.012094748,0.04325169,0.0432736,1,0
0.5622569,-0.1286296,0.0015068054,0.07061846,0.012332403,0.066651,0,0,0.0003863376,-0.03763444,5214.9,6500,7400,4,4,False,40.44971,-0.007813622,-0.00604531,6.719512,-0.10156575,-0.0059120744,2.930998,6.2116365,40.44971,40.44971,-0.009496629,0.041464478,0.014410554,-0.025223432,0.0022621304,0.0111059835,0.04325503,0.043306194,1,0
0.5622569,0.07302889,0.0031776428,0.07061846,0.012332403,0.066651,0,0,0.0003863376,-0.03763444,5214.9,6500,7400,4,4,False,40.44971,-0.007813622,-0.00604531,6.719512,-0.10156575,-0.0059542917,2.930998,6.2116365,40.44971,40.44971,-0.009300894,0.064194456,0.0023381442,-0.02405436,0.0042528086,0.009193279,0.043264013,0.04333563,1,0
