Super Formula Light @ Imola - Corners 9 & 10
InputTorque60Hz,InputTorque500Hz
12.596654,12.598637
12.931551,12.899019
12.931551,13.043686
12.931551,13.140746
12.931551,13.19331
12.931551,13.199184
12.931551,13.143882
12.931551,13.04051
12.931551,12.928183
13.163776,12.913223
13.163776,12.959062
13.163776,13.021747
13.163776,13.079707
13.163776,13.1093855
13.163776,13.1178255
13.163776,13.13422
13.163776,13.164387
13.620618,13.375447
13.620618,13.429647
13.620618,13.455518
13.620618,13.473966
13.620618,13.498827
13.620618,13.516029
13.620618,13.558568
13.620618,13.622342
13.620618,13.622213
14.663989,13.919738
14.663989,14.1107435
14.663989,14.268994
14.663989,14.396487
14.663989,14.504177
14.663989,14.587787
14.663989,14.641907
14.663989,14.664784
15.122158,14.663575
15.122158,14.695267
15.122158,14.748487
15.122158,14.8129835
15.122158,14.877825
15.122158,14.951027
15.122158,15.038036
15.122158,15.124255
15.113379,15.280072
15.113379,15.331875
15.113379,15.337133
15.113379,15.302171
15.113379,15.234887
15.113379,15.174197
15.113379,15.131467
15.113379,15.112803
15.113379,15.112677
15.7361,15.120905
15.7361,15.236881
15.7361,15.377957
15.7361,15.52258
15.7361,15.6324415
15.7361,15.6745205
15.7361,15.703181
15.7361,15.737236
16.051949,15.729909
16.051949,15.7466755
16.051949,15.806949
16.051949,15.896822
16.051949,15.9857645
16.051949,16.043669
16.051949,16.063076
16.051949,16.051783
15.728612,15.961871
15.728612,15.959665
15.728612,15.975645
15.728612,15.979071
15.728612,15.9352
15.728612,15.864916
15.728612,15.7885275
15.728612,15.726787
15.728612,15.726553
15.896147,15.558649
15.896147,15.530384
15.896147,15.555079
15.896147,15.612057
15.896147,15.686003
15.896147,15.751106
15.896147,15.823177
15.896147,15.898756
17.12832,15.931095
17.12832,16.152424
17.12832,16.450237
17.12832,16.751987
17.12832,16.989895
17.12832,17.12134
17.12832,17.157286
17.12832,17.127861
16.539589,16.962051
16.539589,16.893929
16.539589,16.832893
16.539589,16.76681
16.539589,16.686172
16.539589,16.627903
16.539589,16.577248
16.539589,16.538542
16.539589,16.538282
16.46033,16.333866
16.46033,16.282986
16.46033,16.302553
16.46033,16.372606
16.46033,16.466248
16.46033,16.494326
16.46033,16.484316
16.46033,16.459707
18.38908,16.508312
18.38908,16.661062
18.38908,16.898872
18.38908,17.198019
18.38908,17.518446
18.38908,17.836475
18.38908,18.13756
18.38908,18.395859
17.535646,18.674423
17.535646,18.768444
17.535646,18.735298
17.535646,18.574818
17.535646,18.296799
17.535646,17.98125
17.535646,17.707317
17.535646,17.529581
17.535646,17.529518
16.865486,17.285707
16.865486,17.252922
16.865486,17.248705
16.865486,17.235481
16.865486,17.185858
16.865486,17.089342
16.865486,16.968971
16.865486,16.862656
17.159788,16.8879
17.159788,16.918568
17.159788,16.967546
17.159788,17.02616
17.159788,17.081268
17.159788,17.115997
17.159788,17.141573
17.159788,17.160263
17.98337,17.284708
17.98337,17.327494
17.98337,17.36665
17.98337,17.424543
17.98337,17.526169
17.98337,17.67594
17.98337,17.845917
17.98337,17.988495
17.98337,17.98805
18.896769,17.975607
18.896769,17.792328
18.896769,17.596188
18.896769,17.512672
18.896769,17.691889
18.896769,18.088976
18.896769,18.542324
18.896769,18.906668
19.068676,19.06393
19.068676,19.0889
19.068676,19.102255
19.068676,19.119272
19.068676,19.141901
19.068676,19.137545
19.068676,19.108458
19.068676,19.06762
19.454098,18.994068
19.454098,18.989662
19.454098,19.00066
19.454098,19.004951
19.454098,18.978312
19.454098,19.075098
19.454098,19.258274
19.454098,19.460081
18.982742,19.496403
18.982742,19.368843
18.982742,19.248384
18.982742,19.198353
18.982742,19.269905
18.982742,19.369015
18.982742,19.277231
18.982742,18.978333
18.982742,18.973022
16.768517,17.851538
16.768517,17.279398
16.768517,17.104464
16.768517,17.18436
16.768517,17.243025
16.768517,17.183573
16.768517,17.001116
16.768517,16.762466
15.5081415,16.430836
15.5081415,16.1605
15.5081415,15.851935
15.5081415,15.566434
15.5081415,15.37254
15.5081415,15.506885
15.5081415,15.593969
15.5081415,15.50643
15.5081415,15.506267
13.062645,15.390109
13.062645,15.329875
13.062645,15.192441
13.062645,14.939348
13.062645,14.554333
13.062645,14.059477
13.062645,13.51661
13.062645,13.049003
15.158752,12.7068205
15.158752,12.800772
15.158752,13.142513
15.158752,13.650086
15.158752,14.116882
15.158752,14.488327
15.158752,14.842887
15.158752,15.166679
14.989868,15.833612
14.989868,16.176441
14.989868,16.353567
14.989868,16.373407
14.989868,16.266016
14.989868,15.994126
14.989868,15.518981
14.989868,14.975056
14.989868,14.9728565
14.358311,13.985002
14.358311,13.6326885
14.358311,13.577803
14.358311,13.700599
14.358311,13.825623
14.358311,13.943449
14.358311,14.133517
14.358311,14.364502
15.266953,14.903554
15.266953,15.399792
15.266953,15.822094
15.266953,16.041622
15.266953,15.9293165
15.266953,15.597651
15.266953,15.333079
15.266953,15.264764
15.905057,15.487259
15.905057,15.825399
15.905057,16.126865
15.905057,16.2881
15.905057,16.22711
15.905057,16.015768
15.905057,15.882215
15.905057,15.90507
15.905057,15.905068
17.447819,16.406443
17.447819,17.058626
17.447819,17.619242
17.447819,17.971146
17.447819,18.027454
17.447819,17.887325
17.447819,17.661055
17.447819,17.436142
14.6469145,17.047142
14.6469145,16.874432
14.6469145,16.570953
14.6469145,16.114902
14.6469145,15.567021
14.6469145,15.118191
14.6469145,14.80465
14.6469145,14.641027
15.928025,14.378746
15.928025,14.345555
15.928025,14.43449
15.928025,14.626191
15.928025,14.886498
15.928025,15.2374
15.928025,15.618384
15.928025,15.938064
15.928025,15.938477
16.743526,16.311338
16.743526,16.419554
16.743526,16.490576
16.743526,16.555088
16.743526,16.63135
16.743526,16.693249
16.743526,16.731565
16.743526,16.744104
15.594128,16.594627
15.594128,16.460892
15.594128,16.33101
15.594128,16.215075
15.594128,16.11715
15.594128,15.99586
15.594128,15.807867
15.594128,15.589182
14.7863,15.1828375
14.7863,14.912415
14.7863,14.781634
14.7863,14.781061
14.7863,14.85564
14.7863,14.87969
14.7863,14.849277
14.7863,14.784749
14.7863,14.784649
15.235187,14.881511
15.235187,14.698697
15.235187,14.293081
15.235187,13.82332
15.235187,13.532524
15.235187,13.814941
15.235187,14.491109
15.235187,15.275077
17.034767,16.18442
17.034767,16.530674
17.034767,16.740665
17.034767,16.845003
17.034767,16.904903
17.034767,16.974453
17.034767,17.022995
17.034767,17.034815
16.83415,16.918303
16.83415,16.903145
16.83415,16.918568
16.83415,16.936983
16.83415,16.926468
16.83415,16.891306
16.83415,16.85643
16.83415,16.833422
16.83415,16.833345
14.509344,16.711214
14.509344,16.54955
14.509344,16.260706
14.509344,15.845096
14.509344,15.312762
14.509344,14.841341
14.509344,14.558933
14.509344,14.507065
16.226452,14.873928
16.226452,15.236887
16.226452,15.638345
16.226452,16.016653
16.226452,16.332033
16.226452,16.458418
16.226452,16.395807
16.226452,16.222467
14.877753,16.026815
14.877753,15.857852
14.877753,15.749432
14.877753,15.703397
14.877753,15.693678
14.877753,15.591788
14.877753,15.28877
14.877753,14.866537
14.877753,14.864708
14.44875,14.137143
14.44875,13.757496
14.44875,13.629736
14.44875,13.722539
14.44875,13.954792
14.44875,14.20144
14.44875,14.377797
14.44875,14.451412
13.070531,14.472728
13.070531,14.292603
13.070531,14.042581
13.070531,13.779193
13.070531,13.552916
13.070531,13.327119
13.070531,13.168657
13.070531,13.067096
14.035055,13.379045
14.035055,13.578298
14.035055,13.67088
14.035055,13.685608
14.035055,13.687399
14.035055,13.754814
14.035055,13.886047
14.035055,14.03947
14.035055,14.039799
14.494852,14.387369
14.494852,14.639989
14.494852,14.887364
14.494852,15.0899315
14.494852,15.198173
14.494852,15.133588
14.494852,14.859808
14.494852,14.4819355
11.512436,13.751344
11.512436,13.216995
11.512436,12.7675295
11.512436,12.4566555
11.512436,12.284962
11.512436,12.192839
11.512436,11.937961
11.512436,11.506863
8.792173,9.706429
8.792173,8.059842
8.792173,7.146348
8.792173,7.0905156
8.792173,7.715601
8.792173,8.352565
8.792173,8.741815
8.792173,8.79553
8.792173,8.795174
15.916431,8.6606865
15.916431,8.419404
15.916431,8.5386915
15.916431,9.184116
15.916431,10.458687
15.916431,12.217804
15.916431,14.215664
15.916431,16.015985
21.584633,17.860344
21.584633,18.840742
21.584633,19.566015
21.584633,20.091074
21.584633,20.463825
21.584633,20.694363
21.584633,21.075989
21.584633,21.600576
23.333117,23.410004
23.333117,24.91807
23.333117,25.581217
23.333117,25.404505
23.333117,24.65112
23.333117,23.965488
23.333117,23.496334
23.333117,23.326889
23.333117,23.326326
24.025757,22.740028
24.025757,22.756495
24.025757,22.853472
24.025757,22.903091
24.025757,22.807009
24.025757,22.828444
24.025757,23.290867
24.025757,24.048021
21.948278,24.36206
21.948278,24.29969
21.948278,23.845993
21.948278,23.172102
21.948278,22.583956
21.948278,22.252197
21.948278,22.059576
21.948278,21.94626
22.327494,21.592701
22.327494,21.565403
22.327494,21.638388
22.327494,21.790627
22.327494,22.019714
22.327494,22.227877
22.327494,22.334745
22.327494,22.327782
22.327494,22.327723
20.717564,21.992167
20.717564,21.794907
20.717564,21.61232
20.717564,21.44647
20.717564,21.299742
20.717564,21.19606
20.717564,20.994213
20.717564,20.70831
15.257195,19.661291
15.257195,18.545803
15.257195,17.478592
15.257195,16.606388
15.257195,16.125795
15.257195,15.805746
15.257195,15.520226
15.257195,15.249938
16.24477,15.419265
16.24477,15.552872
16.24477,15.733135
16.24477,15.916176
16.24477,16.022123
16.24477,16.052797
16.24477,16.12508
16.24477,16.248114
16.24477,16.248514
18.047022,17.110756
18.047022,17.37493
18.047022,17.507141
18.047022,17.585669
18.047022,17.677025
18.047022,17.752357
18.047022,17.883018
18.047022,18.052664
18.16389,18.746424
18.16389,19.143055
18.16389,19.342716
18.16389,19.318708
18.16389,19.06027
18.16389,18.762201
18.16389,18.433405
18.16389,18.156492
16.39784,17.874002
16.39784,17.753977
16.39784,17.623497
16.39784,17.444647
16.39784,17.183804
16.39784,16.901155
16.39784,16.613125
16.39784,16.391455
16.39784,16.390278
15.3467245,16.354527
15.3467245,16.179214
15.3467245,15.92189
15.3467245,15.6415415
15.3467245,15.433842
15.3467245,15.308157
15.3467245,15.288863
15.3467245,15.348723
15.326993,15.722153
15.326993,15.689584
15.326993,15.558582
15.326993,15.415277
15.326993,15.34047
15.326993,15.317041
15.326993,15.317478
15.326993,15.327213
14.929754,15.472855
14.929754,15.333006
14.929754,15.128375
14.929754,14.944673
14.929754,14.8767
14.929754,14.888605
14.929754,14.9172125
14.929754,14.93016
14.929754,14.930215
13.281629,15.048736
13.281629,14.83832
13.281629,14.495805
13.281629,14.152049
13.281629,13.900692
13.281629,13.714932
13.281629,13.50077
13.281629,13.275268
11.384358,13.110227
11.384358,12.844688
11.384358,12.567763
11.384358,12.305531
11.384358,12.058406
11.384358,11.873142
11.384358,11.63522
11.384358,11.377373
8.788818,11.116011
8.788818,10.642631
8.788818,10.24906
8.788818,9.95264
8.788818,9.662859
8.788818,9.368761
8.788818,9.056827
8.788818,8.781046
8.788818,8.781259
8.355723,8.823861
8.355723,8.712605
8.355723,8.553434
8.355723,8.390113
8.355723,8.272551
8.355723,8.217487
8.355723,8.255763
8.355723,8.358524
11.32868,9.080439
11.32868,9.370474
11.32868,9.603651
11.32868,9.857241
11.32868,10.21347
11.32868,10.614106
11.32868,11.011284
11.32868,11.336299
13.628293,11.805073
13.628293,12.15311
13.628293,12.514528
13.628293,12.858756
13.628293,13.163197
13.628293,13.383425
13.628293,13.537958
13.628293,13.63133
13.628293,13.63162
14.415721,13.489057
14.415721,13.590787
14.415721,13.769231
14.415721,13.962225
14.415721,14.142596
14.415721,14.281146
14.415721,14.373352
14.415721,14.417004
15.204485,14.033501
15.204485,14.145474
15.204485,14.433648
15.204485,14.779813
15.204485,15.067263
15.204485,15.212026
15.204485,15.243326
15.204485,15.203669
15.520895,14.821383
15.520895,14.885084
15.520895,15.07932
15.520895,15.316764
15.520895,15.521532
15.520895,15.625896
15.520895,15.611913
15.520895,15.519017
15.520895,15.5182495
14.8658,15.060181
14.8658,15.005551
14.8658,15.0828085
14.8658,15.219518
14.8658,15.301432
14.8658,15.261679
14.8658,15.088646
14.8658,14.858672
14.404567,14.301157
14.404567,14.1095705
14.404567,14.028424
14.404567,14.052875
14.404567,14.191789
14.404567,14.348441
14.404567,14.425314
14.404567,14.404405
14.559003,14.259333
14.559003,14.243092
14.559003,14.340624
14.559003,14.512099
14.559003,14.671652
14.559003,14.772037
14.559003,14.722942
14.559003,14.553961
14.559003,14.5541935
15.527536,14.264263
15.527536,14.130724
15.527536,14.194138
15.527536,14.459087
15.527536,14.900387
15.527536,15.309149
15.527536,15.528253
15.527536,15.528397
15.475543,15.367211
15.475543,15.351548
15.475543,15.488117
15.475543,15.682146
15.475543,15.763859
15.475543,15.701666
15.475543,15.581142
15.475543,15.473205
17.797943,15.463749
17.797943,15.738018
17.797943,16.260998
17.797943,16.99866
17.797943,17.528767
17.797943,17.903091
17.797943,17.969683
17.797943,17.795082
17.797943,17.793324
16.746462,17.279305
16.746462,16.797808
16.746462,16.384949
16.746462,16.23239
16.746462,16.231169
16.746462,16.375475
16.746462,16.577673
16.746462,16.751146
16.746462,16.75215
16.631115,16.924713
16.631115,16.903818
16.631115,16.89077
16.631115,16.915607
16.631115,16.983316
16.631115,16.96252
16.631115,16.824913
16.635698,16.394865
16.635698,16.252237
16.635698,16.197237
16.635698,16.233015
16.635698,16.344398
16.635698,16.472284
16.635698,16.574677
16.635698,16.637508
16.635698,16.637962
17.15923,16.941513
17.15923,16.960405
17.15923,16.943668
17.15923,16.932959
17.15923,16.949066
17.15923,16.993
17.15923,17.070915
17.15923,17.160856
17.010107,17.3086
17.010107,17.290321
17.010107,17.180914
17.010107,17.038372
17.010107,16.927517
17.010107,16.90494
17.010107,16.945158
17.010107,17.011648
17.010107,17.010746
17.076464,17.365534
17.076464,17.43033
17.076464,17.399092
17.076464,17.310198
17.076464,17.206774
17.076464,17.1273
17.076464,17.083977
17.076464,17.075897
17.412832,17.233114
17.412832,17.301249
17.412832,17.336182
17.412832,17.341751
17.412832,17.321339
17.412832,17.30752
17.412832,17.341288
17.412832,17.415648
18.457027,17.735224
18.457027,17.890526
18.457027,18.017618
18.457027,18.138836
18.457027,18.276194
18.457027,18.392012
18.457027,18.451197
18.457027,18.457308
19.235155,18.64787
19.235155,18.816721
19.235155,18.957031
19.235155,19.046995
19.235155,19.070465
19.235155,19.091537
19.235155,19.149805
19.235155,19.237534
19.235155,19.237814
19.984749,19.35265
19.984749,19.490864
19.984749,19.63538
19.984749,19.763933
19.984749,19.861717
19.984749,19.922396
19.984749,19.962378
19.984749,19.985685
20.703663,19.841274
20.703663,19.87129
20.703663,19.967617
20.703663,20.104605
20.703663,20.276085
20.703663,20.442068
20.703663,20.59875
20.703663,20.705315
20.940584,20.62349
20.940584,20.54797
20.940584,20.513842
20.940584,20.533972
20.940584,20.608541
20.940584,20.710361
20.940584,20.832397
20.940584,20.943264
20.940584,20.943995
20.877525,20.82713
20.877525,20.901571
20.877525,20.961647
20.877525,20.97481
20.877525,20.935064
20.877525,20.896238
20.877525,20.876963
20.877525,20.877445
20.819433,20.635185
20.819433,20.7002
20.819433,20.824629
20.819433,20.918867
20.819433,20.931726
20.819433,20.883772
20.819433,20.836641
20.819433,20.818813
20.542885,20.651663
20.542885,20.661747
20.542885,20.672237
20.542885,20.666668
20.542885,20.652758
20.542885,20.635876
20.542885,20.59623
20.542885,20.541372
20.542885,20.542196
20.042929,20.282488
20.042929,20.16768
20.042929,20.092987
20.042929,20.05352
20.042929,20.044306
20.042929,20.046726
20.042929,20.047764
20.042929,20.042833
19.669062,19.900005
19.669062,19.767578
19.669062,19.64005
19.669062,19.553291
19.669062,19.542892
19.669062,19.584686
19.669062,19.636187
19.669062,19.670044
18.681349,19.562511
18.681349,19.371782
18.681349,19.11293
18.681349,18.853205
18.681349,18.675703
18.681349,18.635284
18.681349,18.65367
18.681349,18.681982
18.681349,18.682121
18.920822,18.562782
18.920822,18.391716
18.920822,18.254429
18.920822,18.20333
18.920822,18.284426
18.920822,18.471403
18.920822,18.701529
18.920822,18.926865
20.185022,19.189274
20.185022,19.347586
20.185022,19.54484
20.185022,19.746777
20.185022,20.004707
20.185022,20.171837
20.185022,20.225302
20.185022,20.184254
20.775463,20.052128
20.775463,19.828405
20.775463,19.582005
20.775463,19.411959
20.775463,19.443722
20.775463,19.747633
20.775463,20.26532
20.775463,20.794024
20.775463,20.792604
21.555378,21.426556
21.555378,21.555735
21.555378,21.519619
21.555378,21.434525
21.555378,21.43402
21.555378,21.491388
21.555378,21.540382
21.555378,21.555933
22.801735,21.678898
22.801735,21.837006
22.801735,22.046146
22.801735,22.249062
22.801735,22.411547
22.801735,22.530666
22.801735,22.664215
22.801735,22.804861
22.801735,22.805939
23.25879,23.061403
23.25879,23.063877
23.25879,22.963894
23.25879,22.846407
23.25879,22.821611
23.25879,22.922596
23.25879,23.093296
23.25879,23.263975
22.688824,23.450699
22.688824,23.470728
22.688824,23.41645
22.688824,23.31125
22.688824,23.182514
22.688824,23.030535
22.688824,22.851393
22.688824,22.6835
21.901072,22.536861
21.901072,22.417658
21.901072,22.31589
21.901072,22.22656
21.901072,22.144705
21.901072,22.055012
21.901072,21.96795
21.901072,21.89889
22.025005,22.018118
22.025005,21.914827
22.025005,21.733658
22.025005,21.554523
22.025005,21.474205
22.025005,21.567299
22.025005,21.785149
22.025005,22.032042
22.025005,22.032875
23.696663,22.682663
23.696663,22.906572
23.696663,23.07017
23.696663,23.20982
23.696663,23.355022
23.696663,23.466446
23.696663,23.582886
23.696663,23.700003
26.042665,23.993876
26.042665,24.44056
26.042665,24.920067
26.042665,25.340086
26.042665,25.633503
26.042665,25.817514
26.042665,25.949732
26.042665,26.045305
26.042665,26.045835
25.395924,26.108416
25.395924,26.091518
25.395924,26.001747
25.395924,25.864382
25.395924,25.72546
25.395924,25.615377
25.395924,25.501505
25.395924,25.390087
24.524097,24.897642
24.524097,24.75355
24.524097,24.69911
24.524097,24.691917
24.524097,24.695415
24.524097,24.678764
24.524097,24.61538
24.524097,24.520372
22.524384,24.218187
22.524384,24.025955
22.524384,23.828638
22.524384,23.60269
22.524384,23.328382
22.524384,23.01977
22.524384,22.731024
22.524384,22.519749
22.396206,22.42298
22.396206,22.49339
22.396206,22.586195
22.396206,22.654987
22.396206,22.658007
22.396206,22.604685
22.396206,22.50433
22.396206,22.393202
22.396206,22.392897
21.275717,22.149452
21.275717,21.979643
21.275717,21.818342
21.275717,21.677961
21.275717,21.569267
21.275717,21.488169
21.275717,21.385128
21.275717,21.27186
20.817604,21.083307
20.817604,20.967405
20.817604,20.909744
20.817604,20.910595
20.817604,20.95911
20.817604,20.976831
20.817604,20.921785
20.817604,20.815092
20.817604,20.814442
18.690495,20.61037
18.690495,20.269094
18.690495,19.84469
18.690495,19.401136
18.690495,19.005985
18.690495,18.764532
18.690495,18.671911
18.690495,18.690454
19.201231,18.847765
19.201231,18.678741
19.201231,18.486233
19.201231,18.380184
19.201231,18.462378
19.201231,18.679918
19.201231,18.958797
19.201231,19.20894
20.186401,19.811523
20.186401,19.77973
20.186401,19.459282
20.186401,19.025873
20.186401,18.711609
20.186401,18.804338
20.186401,19.38347
20.186401,20.211407
25.145473,22.077265
25.145473,23.270718
25.145473,24.196331
25.145473,24.865465
25.145473,25.172224
25.145473,25.297611
25.145473,25.258799
25.145473,25.141695
25.145473,25.142117
24.982834,24.673359
24.982834,24.453531
24.982834,24.348785
24.982834,24.358515
24.982834,24.477585
24.982834,24.663591
24.982834,24.853817
24.982834,24.988081
23.090038,24.75769
23.090038,24.637363
23.090038,24.445578
23.090038,24.177069
23.090038,23.851452
23.090038,23.52776
23.090038,23.255571
23.090038,23.085665
22.345999,23.065468
22.345999,23.075083
22.345999,23.059052
22.345999,22.990906
22.345999,22.846485
22.345999,22.66216
22.345999,22.47796
22.345999,22.342306
22.345999,22.341448
21.674433,22.527721
21.674433,22.489252
21.674433,22.370026
21.674433,22.217226
21.674433,22.086859
21.674433,21.975548
21.674433,21.830667
21.674433,21.669682
22.00175,21.373964
22.00175,20.973795
22.00175,20.555534
22.00175,20.245895
22.00175,20.20637
22.00175,20.544125
22.00175,21.229708
22.00175,22.028778
29.797209,23.43072
29.797209,24.356398
29.797209,25.235115
29.797209,26.116476
29.797209,27.024498
29.797209,27.977543
29.797209,28.965887
29.797209,29.822203
29.797209,29.824266
34.33054,30.582663
34.33054,31.27692
34.33054,31.938292
34.33054,32.547268
34.33054,33.10937
34.33054,33.611843
34.33054,34.04871
34.33054,34.339233
32.986446,33.779648
32.986446,33.70212
32.986446,33.777073
32.986446,33.89573
32.986446,33.93375
32.986446,33.76656
32.986446,33.402733
32.986446,32.975002
29.316425,31.740023
29.316425,31.350403
29.316425,31.115406
29.316425,30.896402
29.316425,30.565594
29.316425,30.169409
29.316425,29.714521
29.316425,29.305248
29.316425,29.303766
24.689196,28.618637
24.689196,28.132708
24.689196,27.60184
24.689196,27.010576
24.689196,26.366268
24.689196,25.726788
24.689196,25.130508
24.689196,24.674973
22.30296,24.469809
22.30296,24.23287
22.30296,23.96688
22.30296,23.675413
22.30296,23.37208
22.30296,23.03007
22.30296,22.644869
22.30296,22.293037
20.153257,22.102455
20.153257,21.917091
20.153257,21.720606
20.153257,21.486876
20.153257,21.202309
20.153257,20.844969
20.153257,20.467594
20.153257,20.142965
20.153257,20.14278
19.703074,20.109438
19.703074,19.911774
19.703074,19.689137
19.703074,19.51522
19.703074,19.475641
19.703074,19.535187
19.703074,19.628788
19.703074,19.70516
20.41961,20.079857
20.41961,19.970856
20.41961,19.813932
20.41961,19.727703
20.41961,19.806206
20.41961,19.952496
20.41961,20.180624
20.41961,20.425383
24.13391,21.095877
24.13391,21.397182
24.13391,21.776812
24.13391,22.22178
24.13391,22.725351
24.13391,23.213175
24.13391,23.715014
24.13391,24.145056
24.13391,24.147873
27.58502,24.811172
27.58502,25.245665
27.58502,25.649155
27.58502,26.05568
27.58502,26.42449
27.58502,26.815115
27.58502,27.22591
27.58502,27.593777
27.793331,27.729614
27.793331,27.85514
27.793331,27.95843
27.793331,28.02818
27.793331,28.057714
27.793331,28.036976
27.793331,27.935823
27.793331,27.789513
25.3813,27.002892
25.3813,26.681868
25.3813,26.463528
25.3813,26.28444
25.3813,26.089174
25.3813,25.875471
25.3813,25.618382
25.3813,25.37106
25.3813,25.373432
23.625015,24.757557
23.625015,24.440945
23.625015,24.189548
23.625015,23.998768
23.625015,23.861095
23.625015,23.773392
23.625015,23.693687
23.625015,23.620394
21.284943,23.49772
21.284943,23.193308
21.284943,22.72119
21.284943,22.210495
21.284943,21.720669
21.284943,21.421541
21.284943,21.289461
21.284943,21.284285
19.943293,21.551807
19.943293,21.515202
19.943293,21.353508
19.943293,21.100796
19.943293,20.781893
19.943293,20.461168
19.943293,20.160995
19.943293,19.937695
19.943293,19.937044
20.072374,20.130533
20.072374,20.062033
20.072374,19.93859
20.072374,19.82433
20.072374,19.780214
20.072374,19.812838
20.072374,19.926933
20.072374,20.077599
20.461813,20.534548
20.461813,20.640886
20.461813,20.618677
20.461813,20.520115
20.461813,20.428843
20.461813,20.391155
20.461813,20.409262
20.461813,20.462627
22.44638,20.793352
22.44638,21.018206
22.44638,21.210375
22.44638,21.391764
22.44638,21.59957
22.44638,21.870762
22.44638,22.182245
22.44638,22.454258
22.44638,22.454214
23.844517,22.686169
23.844517,22.894102
23.844517,23.110905
23.844517,23.334736
23.844517,23.540234
23.844517,23.705198
23.844517,23.809141
23.844517,23.845432
23.266512,23.601618
23.266512,23.492138
23.266512,23.417912
23.266512,23.381046
23.266512,23.385225
23.266512,23.391058
23.266512,23.350664
23.266512,23.265326
23.266512,23.263767
22.727074,22.784815
22.727074,22.538868
22.727074,22.394844
22.727074,22.340952
22.727074,22.36961
22.727074,22.453876
22.727074,22.58672
22.727074,22.730146
22.674614,22.78217
22.674614,22.860365
22.674614,22.906046
22.674614,22.90011
22.674614,22.833511
22.674614,22.74955
22.674614,22.690912
22.674614,22.673893
22.5037,22.808525
22.5037,22.837873
22.5037,22.80624
22.5037,22.719522
22.5037,22.589174
22.5037,22.4761
22.5037,22.449902
22.5037,22.504997
22.540764,22.980326
22.540764,23.219122
22.540764,23.330654
22.540764,23.314013
22.540764,23.178776
22.540764,22.975204
22.540764,22.740047
22.540764,22.534388
22.540764,22.535463
21.449636,22.568964
21.449636,22.547373
21.449636,22.476034
21.449636,22.346264
21.449636,22.146702
21.449636,21.894571
21.449636,21.637812
21.449636,21.443731
22.983292,21.476044
22.983292,21.603441
22.983292,21.859102
22.983292,22.196156
22.983292,22.55508
22.983292,22.846521
22.983292,22.986254
22.983292,22.983883
22.983292,22.98389
23.08643,23.112825
23.08643,22.926191
23.08643,22.78638
23.08643,22.765402
23.08643,22.893284
23.08643,23.043287
23.08643,23.113817
23.08643,23.086031
22.965769,22.790373
22.965769,22.66137
22.965769,22.613758
22.965769,22.645163
22.965769,22.752155
22.965769,22.84719
22.965769,22.926659
22.965769,22.966892
22.749702,23.107027
22.749702,23.103445
22.749702,23.051224
22.749702,22.961021
22.749702,22.835617
22.749702,22.76054
22.749702,22.736483
22.749702,22.749853
22.749702,22.749937
22.095797,22.823421
22.095797,22.81348
22.095797,22.719757
22.095797,22.568653
22.095797,22.402262
22.095797,22.260695
22.095797,22.154518
22.095797,22.093964
20.911322,21.778267
20.911322,21.712906
20.911322,21.607819
20.911322,21.417664
20.911322,21.13825
20.911322,20.891508
20.911322,20.823563
20.911322,20.91291
23.693502,21.739065
23.693502,22.322792
23.693502,22.860592
23.693502,23.280603
23.693502,23.555773
23.693502,23.700846
23.693502,23.733635
23.693502,23.693157
23.543531,23.41989
23.543531,23.365433
23.543531,23.407684
23.543531,23.505753
23.543531,23.610453
23.543531,23.663977
23.543531,23.63378
23.543531,23.541483
23.543531,23.540945
23.272795,23.120693
23.272795,23.033535
23.272795,23.09487
23.272795,23.239233
23.272795,23.379158
23.272795,23.43766
23.272795,23.389116
23.272795,23.269588
23.319939,22.67591
23.319939,22.592625
23.319939,22.707787
23.319939,22.93254
23.319939,23.158628
23.319939,23.291786
23.319939,23.335531
23.319939,23.319818
23.319939,23.319775
24.51515,22.981546
24.51515,22.993816
24.51515,23.137054
24.51515,23.36263
24.51515,23.627457
24.51515,23.923048
24.51515,24.245697
24.51515,24.522596
26.061275,24.584661
26.061275,24.810472
26.061275,25.07264
26.061275,25.328117
26.061275,25.556154
26.061275,25.750319
26.061275,25.927116
26.061275,26.065197
24.768917,25.767843
24.768917,25.692274
24.768917,25.5938
24.768917,25.43818
24.768917,25.207972
24.768917,24.99569
24.768917,24.840258
24.768917,24.767775
24.768917,24.76593
23.467005,24.326197
23.467005,24.190647
23.467005,24.076155
23.467005,23.946749
23.467005,23.792755
23.467005,23.646433
23.467005,23.532291
23.467005,23.462542
23.978468,23.540579
23.978468,23.577255
23.978468,23.61639
23.978468,23.664257
23.978468,23.722977
23.978468,23.80811
23.978468,23.898195
23.978468,23.981527
24.620634,24.204903
24.620634,24.27563
24.620634,24.328846
24.620634,24.386015
24.620634,24.45895
24.620634,24.535822
24.620634,24.593586
24.620634,24.62154
24.620634,24.62125
23.349937,24.611065
23.349937,24.49517
23.349937,24.325426
23.349937,24.131962
23.349937,23.929699
23.349937,23.73151
23.349937,23.530128
23.349937,23.345879
23.201086,23.18905
23.201086,23.026772
23.201086,22.889103
23.201086,22.809198
23.201086,22.814434
23.201086,22.901094
23.201086,23.053398
23.201086,23.204268
23.903896,23.542877
23.903896,23.627148
23.903896,23.661573
23.903896,23.697657
23.903896,23.754164
23.903896,23.789612
