MAIRA Recording v5
Radical SR10 @ Road Atlanta - Full Course (84s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
1.3266401,1.5132705,-0.00787735,0.3316355,0.09124562,0.01626779,0,0,0,-0.0051189167,6862.7603,6800,7250,4,6,False,54.19733,0.051680144,-0.001933115,6.0615234,-0.057965405,-0.007936147,7.7875957,2.123537,54.197308,54.19733,0.05758587,-0.97039014,-0.016979113,-0.005962347,-0.01626779,-0.007676809,0.01287508,0.012478232,1,0
1.3266401,1.4111347,-0.004983902,0.3316355,0.09124562,0.01626779,0,0,0,-0.0051189167,6862.7603,6800,7250,4,6,False,54.19733,0.051680144,-0.001933115,6.0615234,-0.057965405,-0.0075095748,7.7875957,2.123537,54.197308,54.19733,0.05612947,-0.9419848,-0.016950862,-0.0044687926,-0.015429411,-0.0055847936,0.012828141,0.012456328,1,0
1.3266401,1.3489553,0.0028247833,0.3316355,0.09124562,0.01626779,0,0,0,-0.0051189167,6862.7603,6800,7250,4,6,False,54.19733,0.051680144,-0.001933115,6.0615234,-0.057965405,-0.0071150577,7.7875957,2.123537,54.197308,54.19733,0.05465161,-0.9276741,-0.01721575,-0.003256597,-0.015124937,-0.0061997008,0.012786567,0.012443334,1,0
1.3266401,1.3251787,0.00633049,0.3316355,0.09124562,0.01626779,0,0,0,-0.0051189167,6862.7603,6800,7250,4,6,False,54.19733,0.051680144,-0.001933115,6.0615234,-0.057965405,-0.006776029,7.7875957,2.123537,54.197308,54.19733,0.053166635,-0.91073143,-0.017069085,-0.0021708137,-0.016093051,-0.007834489,0.012744665,0.0124256015,1,0
1.3266401,1.3266401,0.008613586,0.3316355,0.09124562,0.01626779,0,0,0,-0.0051189167,6862.7603,6800,7250,4,6,False,54.19733,0.051680144,-0.001933115,6.0615234,-0.057965405,-0.0064922064,7.7875957,2.123537,54.197308,54.19733,0.051680144,-0.8948139,-0.016730363,-0.0008501507,-0.015358789,-0.0055090487,0.012698531,0.012401849,1,0
0.8679116,1.2471008,0.008079529,0.32754067,0.07670444,0.025232943,0,0,0,-0.006572145,6883.5254,6800,7250,4,6,False,54.255566,0.043464288,-0.0016918265,6.0615234,0.014477306,-0.00625294,8.693209,2.1236343,54.255547,54.255566,0.050215922,-0.873376,-0.016952625,0.00028144868,-0.014838478,-0.0056759994,0.012657195,0.012389272,1,0
0.8679116,1.2514157,0.005373001,0.32754067,0.07670444,0.025232943,0,0,0,-0.006572145,6883.5254,6800,7250,4,6,False,54.255566,0.043464288,-0.0016918265,6.0615234,0.014477306,-0.00604336,8.693209,2.1236343,54.255547,54.255566,0.048784263,-0.85049486,-0.016876096,0.0012260475,-0.017650245,-0.011505415,0.012616396,0.012373567,1,0
0.8679116,1.22304,0.005373001,0.32754067,0.07670444,0.025232943,0,0,0,-0.006572145,6883.5254,6800,7250,4,6,False,54.255566,0.043464288,-0.0016918265,6.0615234,0.014477306,-0.005835879,8.693209,2.1236343,54.255547,54.255566,0.0473969,-0.8239646,-0.01583569,0.0026023984,-0.019979324,-0.017841093,0.012562424,0.012332201,1,0
0.8679116,1.1233927,0.005373001,0.32754067,0.07670444,0.025232943,0,0,0,-0.006572145,6883.5254,6800,7250,4,6,False,54.255566,0.043464288,-0.0016918265,6.0615234,0.014477306,-0.005624102,8.693209,2.1236343,54.255547,54.255566,0.046054233,-0.797077,-0.014173519,0.004304175,-0.019866914,-0.021733666,0.012504011,0.012274563,1,0
0.8679116,0.9828515,0.005373001,0.32754067,0.07670444,0.025232943,0,0,0,-0.006572145,6883.5254,6800,7250,4,6,False,54.255566,0.043464288,-0.0016918265,6.0615234,0.014477306,-0.0054341154,8.693209,2.1236343,54.255547,54.255566,0.044738077,-0.776552,-0.012207623,0.005875018,-0.020354591,-0.023263771,0.012449056,0.012209535,1,0
0.8679116,0.8679116,0.005373001,0.32754067,0.07670444,0.025232943,0,0,0,-0.006572145,6883.5254,6800,7250,4,6,False,54.255566,0.043464288,-0.0016918265,6.0615234,0.014477306,-0.0052629476,8.693209,2.1236343,54.255547,54.255566,0.043464288,-0.75221366,-0.010736221,0.0074024685,-0.020055693,-0.025232943,0.012392074,0.012143016,1,0
0.9836929,0.9900854,0.00802803,0.336101,0.07321181,0.027634913,0,0,0,-0.016208116,6895.7056,6800,7250,4,6,False,54.31464,0.036033176,-0.0038681007,6.0615234,-0.13057643,-0.005074791,9.599461,2.1237159,54.31463,54.31464,0.042235557,-0.7276158,-0.009135127,0.009118327,-0.017579762,-0.027297666,0.012336761,0.012070477,1,0
0.9836929,0.8891627,0.009130478,0.336101,0.07321181,0.027634913,0,0,0,-0.016208116,6895.7056,6800,7250,4,6,False,54.31464,0.036033176,-0.0038681007,6.0615234,-0.13057643,-0.004905834,9.599461,2.1237159,54.31463,54.31464,0.041003186,-0.7182385,-0.0070124944,0.010688896,-0.013169606,-0.021780318,0.012290716,0.011992037,1,0
0.9836929,0.7741062,0.008501053,0.336101,0.07321181,0.027634913,0,0,0,-0.016208116,6895.7056,6800,7250,4,6,False,54.31464,0.036033176,-0.0038681007,6.0615234,-0.13057643,-0.00479327,9.599461,2.1237159,54.31463,54.31464,0.039769486,-0.7109427,-0.006044194,0.011625249,-0.0059675784,-0.01133796,0.012260556,0.011939049,1,0
0.9836929,0.77529675,0.002752304,0.336101,0.07321181,0.027634913,0,0,0,-0.016208116,6895.7056,6800,7250,4,6,False,54.31464,0.036033176,-0.0038681007,6.0615234,-0.13057643,-0.004734877,9.599461,2.1237159,54.31463,54.31464,0.038538333,-0.7061341,-0.0062853936,0.011994534,3.5989644E-05,-0.0034971691,0.012254417,0.01192382,1,0
0.9836929,0.85375446,-0.0011901855,0.336101,0.07321181,0.027634913,0,0,0,-0.016208116,6895.7056,6800,7250,4,6,False,54.31464,0.036033176,-0.0038681007,6.0615234,-0.13057643,-0.0047214446,9.599461,2.1237159,54.31463,54.31464,0.03730097,-0.7065404,-0.006740627,0.012006054,0.00216608,0.001759734,0.012262017,0.01192376,1,0
0.9836929,0.9836929,-0.004968643,0.336101,0.07321181,0.027634913,0,0,0,-0.016208116,6895.7056,6800,7250,4,6,False,54.31464,0.036033176,-0.0038681007,6.0615234,-0.13057643,-0.004784439,9.599461,2.1237159,54.31463,54.31464,0.036033176,-0.7179626,-0.007966526,0.011589002,-0.003810177,0.0068861027,0.012270987,0.011934936,1,0
1.4030275,1.309965,-0.0067481995,0.34228945,0.06558863,0.025949888,0,0,0,-0.02708172,6898.537,6800,7250,4,6,False,54.375034,0.029483773,-0.0067710467,6.0615234,-0.17417675,-0.0048520905,10.506552,2.1237981,54.375027,54.375034,0.03483494,-0.6989805,-0.012099435,0.011321753,-0.0016092501,0.010625763,0.0122513175,0.011960119,1,0
