MAIRA Recording v5
FIA Cross Car @ Winton Motor Raceway - Rallycross (46s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.088504024,-0.088504024,0.005771637,0.19573821,0.03182254,0.034134768,0,0,0,-0.090185516,10486.609,10000,12200,6,6,False,37.10201,-0.13238539,-0.0067710467,7.1812263,-0.02901077,0.008461218,4.3768644,5.648228,37.101772,37.10201,-0.13238539,0.31207252,0.0027250606,-0.011454414,0.02266367,0.024533737,0.05700478,0.058492392,1,0
-0.058075525,-0.05542373,0.0010108948,0.19004028,0.034974933,0.03013961,0,0,0,-0.09360149,10490.303,10000,12200,6,6,False,37.123905,-0.12952913,-0.0070123337,7.1812263,-0.014477222,0.008308614,4.996257,5.6480913,37.12368,37.123905,-0.13199288,0.30755538,0.001559375,-0.01183281,0.022754766,0.022876527,0.057067066,0.058558106,1,0
-0.058075525,-0.05665089,-0.001657486,0.19004028,0.034974933,0.03013961,0,0,0,-0.09360149,10490.303,10000,12200,6,6,False,37.123905,-0.12952913,-0.0070123337,7.1812263,-0.014477222,0.008156873,4.996257,5.6480913,37.12368,37.123905,-0.13158143,0.3073293,0.0006467194,-0.012247469,0.023631305,0.022152144,0.057130784,0.05861953,1,0
-0.058075525,-0.057710867,-0.004087448,0.19004028,0.034974933,0.03013961,0,0,0,-0.09360149,10490.303,10000,12200,6,6,False,37.123905,-0.12952913,-0.0070123337,7.1812263,-0.014477222,0.008010064,4.996257,5.6480913,37.12368,37.123905,-0.13112666,0.31480044,2.3452782E-05,-0.012716736,0.024610529,0.02256407,0.057197988,0.058680773,1,0
-0.058075525,-0.058073048,-0.0062942505,0.19004028,0.034974933,0.03013961,0,0,0,-0.09360149,10490.303,10000,12200,6,6,False,37.123905,-0.12952913,-0.0070123337,7.1812263,-0.014477222,0.007872564,4.996257,5.6480913,37.12368,37.123905,-0.13063832,0.32049617,-0.0003429174,-0.013230328,0.02528214,0.0236429,0.057267547,0.05874467,1,0
-0.058075525,-0.057907593,-0.0056762695,0.19004028,0.034974933,0.03013961,0,0,0,-0.09360149,10490.303,10000,12200,6,6,False,37.123905,-0.12952913,-0.0070123337,7.1812263,-0.014477222,0.0077364696,4.996257,5.6480913,37.12368,37.123905,-0.13010664,0.33104414,-0.00045358762,-0.0137863085,0.025568187,0.024568407,0.057338536,0.058812052,1,0
-0.058075525,-0.058075525,-0.003955841,0.19004028,0.034974933,0.03013961,0,0,0,-0.09360149,10490.303,10000,12200,6,6,False,37.123905,-0.12952913,-0.0070123337,7.1812263,-0.014477222,0.0075902785,4.996257,5.6480913,37.12368,37.123905,-0.12952913,0.34298694,-0.00029343413,-0.014386115,0.025379969,0.024535784,0.057409763,0.058881313,1,0
-0.15235098,-0.10961465,0.0011901855,0.19553019,0.02879951,0.032103907,0,0,0,-0.091657005,10495.5205,10000,12200,6,6,False,37.145935,-0.1258828,-0.006045309,7.1812263,0.058021486,0.0074382727,5.6159916,5.6479664,37.14572,37.145935,-0.12889986,0.35601377,9.660998E-05,-0.014985238,0.024906782,0.023849698,0.05747977,0.058948904,1,0
-0.15235098,-0.119630024,0.0037231445,0.19553019,0.02879951,0.032103907,0,0,0,-0.091657005,10495.5205,10000,12200,6,6,False,37.145935,-0.1258828,-0.006045309,7.1812263,0.058021486,0.007295346,5.6159916,5.6479664,37.14572,37.145935,-0.12823276,0.3657515,0.0004621427,-0.015542438,0.024689361,0.022981811,0.057548285,0.059013963,1,0
-0.15235098,-0.13106765,0.0037231445,0.19553019,0.02879951,0.032103907,0,0,0,-0.091657005,10495.5205,10000,12200,6,6,False,37.145935,-0.1258828,-0.006045309,7.1812263,0.058021486,0.007184924,5.6159916,5.6479664,37.14572,37.145935,-0.12756246,0.36142763,0.00047902734,-0.016055243,0.024406735,0.021590885,0.05761683,0.059076548,1,0
-0.15235098,-0.1423064,0.0037231445,0.19553019,0.02879951,0.032103907,0,0,0,-0.091657005,10495.5205,10000,12200,6,6,False,37.145935,-0.1258828,-0.006045309,7.1812263,0.058021486,0.0071085813,5.6159916,5.6479664,37.14572,37.145935,-0.12692893,0.34430966,-0.00013763661,-0.016497804,0.023466723,0.019151226,0.057684213,0.059134066,1,0
-0.15235098,-0.15026477,0.0037231445,0.19553019,0.02879951,0.032103907,0,0,0,-0.091657005,10495.5205,10000,12200,6,6,False,37.145935,-0.1258828,-0.006045309,7.1812263,0.058021486,0.007052568,5.6159916,5.6479664,37.14572,37.145935,-0.12637025,0.31376162,-0.001497157,-0.01683361,0.02183245,0.01570032,0.057747573,0.05918312,1,0
-0.15235098,-0.15235098,0.0037231445,0.19553019,0.02879951,0.032103907,0,0,0,-0.091657005,10495.5205,10000,12200,6,6,False,37.145935,-0.1258828,-0.006045309,7.1812263,0.058021486,0.006997736,5.6159916,5.6479664,37.14572,37.145935,-0.1258828,0.2824267,-0.0034017581,-0.017051881,0.020050144,0.012399762,0.057805687,0.059221536,1,0
-0.018057475,-0.23693013,-0.0046424866,0.19546416,0.03575782,0.039709248,0,0,0,-0.09945593,10497.281,10000,12200,6,6,False,37.16858,-0.1221456,-0.0072545586,7.1812263,-0.072554976,0.0069269766,6.236108,5.6478524,37.168377,37.16858,-0.12541175,0.27062964,-0.0054440075,-0.017179316,0.018644575,0.011157089,0.057859004,0.059251994,1,0
-0.018057475,-0.19526112,-0.0023021698,0.19546416,0.03575782,0.039709248,0,0,0,-0.09945593,10497.281,10000,12200,6,6,False,37.16858,-0.1221456,-0.0072545586,7.1812263,-0.072554976,0.0067988886,6.236108,5.6478524,37.168377,37.16858,-0.12492746,0.26891714,-0.0071899225,-0.017258322,0.018012818,0.010934471,0.05790913,0.059283078,1,0
