MAIRA Recording v5
Stock Non-Winged Micro Sprint @ Limaland Motorsports Park - Clay Oval (13s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-11.415194,-11.142567,-0.013134003,0.19287932,0.5230708,0.07377512,0,0,0,1,13184.311,17400,16100,3,5,False,30.422186,-0.6809962,0.33760625,4.2935057,0.47878858,0.28250527,421.63318,1.1818933,30.414562,30.422186,-0.67292684,5.0774374,0.029139088,0.08525714,-0.020752871,-0.005586342,5.3226948E-05,0.009625733,1,0
-11.415194,-11.415194,-0.013134003,0.19287932,0.5230708,0.07377512,0,0,0,1,13184.311,17400,16100,3,5,False,30.422186,-0.6809962,0.33760625,4.2935057,0.47878858,0.28456783,421.63318,1.1818933,30.414562,30.422186,-0.6809962,5.1295724,0.021708151,0.08630459,-0.007922073,-0.006032284,1.5765429E-05,0.009608835,1,0
-13.834106,-11.651586,-0.012218475,0.190713,0.59298366,0.03355807,0,0,0,1,13238.803,17400,16100,3,5,False,30.44428,-0.7265014,0.3453454,4.2935057,0.46434936,0.2867493,422.14532,1.1771252,30.43561,30.44428,-0.688943,5.2275705,0.015507605,0.08703365,0.0017910434,-0.0062906714,9.894371E-06,0.009590775,1,0
-13.834106,-11.973618,-0.008939743,0.190713,0.59298366,0.03355807,0,0,0,1,13238.803,17400,16100,3,5,False,30.44428,-0.7265014,0.3453454,4.2935057,0.46434936,0.28903592,422.14532,1.1771252,30.43561,30.44428,-0.69666797,5.3669724,0.010918129,0.087569356,0.00781533,-0.0060968543,2.7686357E-05,0.009572506,1,0
-13.834106,-12.352485,-0.0039081573,0.190713,0.59298366,0.03355807,0,0,0,1,13238.803,17400,16100,3,5,False,30.44428,-0.7265014,0.3453454,4.2935057,0.46434936,0.2914828,422.14532,1.1771252,30.43561,30.44428,-0.7042576,5.48155,0.007255227,0.088042684,0.012428501,-0.0046194037,5.8203936E-05,0.009555936,1,0
-13.834106,-12.785399,0.007413864,0.190713,0.59298366,0.03355807,0,0,0,1,13238.803,17400,16100,3,5,False,30.44428,-0.7265014,0.3453454,4.2935057,0.46434936,0.29419398,422.14532,1.1771252,30.43561,30.44428,-0.71174556,5.591336,0.004173595,0.08795228,0.016709456,-0.0019133829,9.9897385E-05,0.009545237,1,0
-13.834106,-13.279775,0.011629105,0.190713,0.59298366,0.03355807,0,0,0,1,13238.803,17400,16100,3,5,False,30.44428,-0.7265014,0.3453454,4.2935057,0.46434936,0.29723763,422.14532,1.1771252,30.43561,30.44428,-0.7191446,5.7062984,0.0014124266,0.08714569,0.021203028,0.0013765751,0.00015309453,0.009543538,1,0
-13.834106,-13.834106,0.013662338,0.190713,0.59298366,0.03355807,0,0,0,1,13238.803,17400,16100,3,5,False,30.44428,-0.7265014,0.3453454,4.2935057,0.46434936,0.30064964,422.14532,1.1771252,30.43561,30.44428,-0.7265014,5.815183,-0.001477209,0.0854971,0.026442403,0.004046267,0.00021907687,0.009550661,1,0
-17.223598,-13.944812,0.014987946,0.20933782,0.6728935,0.08707831,0,0,0,1,13291.043,17400,16100,3,5,False,30.467611,-0.769922,0.35066578,4.2935057,0.31922218,0.30450636,422.6577,1.1719863,30.457882,30.467611,-0.7337916,5.944013,-0.004598345,0.08314674,0.03377269,0.00665713,0.00030103326,0.00956431,1,0
-17.223598,-14.601684,0.015213013,0.20933782,0.6728935,0.08707831,0,0,0,1,13291.043,17400,16100,3,5,False,30.467611,-0.769922,0.35066578,4.2935057,0.31922218,0.30874422,422.6577,1.1719863,30.457882,30.467611,-0.7410186,6.08574,-0.008028556,0.08060238,0.043333806,0.008674029,0.0004069805,0.009584844,1,0
-17.223598,-15.442589,0.012517929,0.20933782,0.6728935,0.08707831,0,0,0,1,13291.043,17400,16100,3,5,False,30.467611,-0.769922,0.35066578,4.2935057,0.31922218,0.31324026,422.6577,1.1719863,30.457882,30.467611,-0.74817294,6.2404857,-0.011283759,0.077797264,0.05427065,0.010064011,0.00054201484,0.009610295,1,0
-17.223598,-16.19352,0.00068855286,0.20933782,0.6728935,0.08707831,0,0,0,1,13291.043,17400,16100,3,5,False,30.467611,-0.769922,0.35066578,4.2935057,0.31922218,0.31793588,422.6577,1.1719863,30.457882,30.467611,-0.75533634,6.3728147,-0.014405033,0.07491663,0.065742604,0.0110354815,0.00070902705,0.0096387565,1,0
-17.223598,-16.760439,-0.006214142,0.20933782,0.6728935,0.08707831,0,0,0,1,13291.043,17400,16100,3,5,False,30.467611,-0.769922,0.35066578,4.2935057,0.31922218,0.3228277,422.6577,1.1719863,30.457882,30.467611,-0.7625841,6.483695,-0.017585896,0.07225364,0.07682372,0.011940308,0.00090777874,0.009669572,1,0
-17.223598,-17.223598,-0.012075424,0.20933782,0.6728935,0.08707831,0,0,0,1,13291.043,17400,16100,3,5,False,30.467611,-0.769922,0.35066578,4.2935057,0.31922218,0.32795253,422.6577,1.1719863,30.457882,30.467611,-0.769922,6.598831,-0.02073622,0.06917739,0.08707831,0.013336014,0.001136303,0.009702891,1,0
-19.048788,-16.76283,-0.016397476,0.23629396,0.7393116,0.12231881,0,0,0,1,13336.184,17400,16100,3,5,False,30.494125,-0.8170312,0.35163286,4.2935057,0.058025118,0.33343878,423.17065,1.1662991,30.483177,30.494125,-0.77730966,6.735562,-0.024030767,0.065833166,0.09610503,0.016173288,0.0013920367,0.0097408,1,0
-19.048788,-17.23224,-0.013940811,0.23629396,0.7393116,0.12231881,0,0,0,1,13336.184,17400,16100,3,5,False,30.494125,-0.8170312,0.35163286,4.2935057,0.058025118,0.33923104,423.17065,1.1662991,30.483177,30.494125,-0.78482777,6.856606,-0.02793124,0.062114727,0.10382863,0.019550636,0.0016708076,0.009788424,1,0
-19.048788,-17.99541,-0.013940811,0.23629396,0.7393116,0.12231881,0,0,0,1,13336.184,17400,16100,3,5,False,30.494125,-0.8170312,0.35163286,4.2935057,0.058025118,0.3451201,423.17065,1.1662991,30.483177,30.494125,-0.79256016,6.9524736,-0.03232671,0.058014568,0.11036215,0.02215728,0.0019695163,0.009846181,1,0
-19.048788,-18.574533,-0.013940811,0.23629396,0.7393116,0.12231881,0,0,0,1,13336.184,17400,16100,3,5,False,30.494125,-0.8170312,0.35163286,4.2935057,0.058025118,0.3509722,423.17065,1.1662991,30.483177,30.494125,-0.8005287,7.0400186,-0.036757067,0.053666525,0.115641154,0.023982815,0.0022847056,0.0099102855,1,0
-19.048788,-18.882647,-0.013940811,0.23629396,0.7393116,0.12231881,0,0,0,1,13336.184,17400,16100,3,5,False,30.494125,-0.8170312,0.35163286,4.2935057,0.058025118,0.35675505,423.17065,1.1662991,30.483177,30.494125,-0.80870354,7.1361165,-0.040889792,0.049146347,0.119675875,0.025426151,0.0026125908,0.009978473,1,0
-19.048788,-19.048788,-0.013940811,0.23629396,0.7393116,0.12231881,0,0,0,1,13336.184,17400,16100,3,5,False,30.494125,-0.8170312,0.35163286,4.2935057,0.058025118,0.36245757,423.17065,1.1662991,30.483177,30.494125,-0.8170312,7.25017,-0.044413753,0.04449276,0.12231881,0.02699276,0.0029500127,0.010050178,1,0
