MAIRA Recording v5
Super Late Model @ Stafford Motor Speedway -  (20s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-3.8084369,-3.8025682,0.0031738281,0.4566838,0.10688695,0.027726032,0,0,0,0.5970072,7323.0234,7350,7630,4,4,False,50.935925,-0.43738687,-0.024909781,10.287659,0.0724991,0.025000563,8.537909,5.3083158,50.934044,50.935925,-0.44231787,1.0540572,0.03984689,-0.014372885,0.0058167614,0.014846282,0.15908937,0.11355304,1,0
-3.8084369,-3.6273718,0.016607285,0.4566838,0.10688695,0.027726032,0,0,0,0.5970072,7323.0234,7350,7630,4,4,False,50.935925,-0.43738687,-0.024909781,10.287659,0.0724991,0.024788275,8.537909,5.3083158,50.934044,50.935925,-0.4410123,1.1546696,0.041277226,-0.014516384,0.007522512,0.012993546,0.15910418,0.113597676,1,0
-3.8084369,-3.5557168,0.032234192,0.4566838,0.10688695,0.027726032,0,0,0,0.5970072,7323.0234,7350,7630,4,4,False,50.935925,-0.43738687,-0.024909781,10.287659,0.0724991,0.024582637,8.537909,5.3083158,50.934044,50.935925,-0.43966314,1.1624495,0.043777853,-0.014633704,0.009710279,0.01192936,0.15912451,0.11363468,1,0
-3.8084369,-3.724741,0.03137207,0.4566838,0.10688695,0.027726032,0,0,0,0.5970072,7323.0234,7350,7630,4,4,False,50.935925,-0.43738687,-0.024909781,10.287659,0.0724991,0.024245339,8.537909,5.3083158,50.934044,50.935925,-0.4384863,1.0922306,0.046184346,-0.014736292,0.008542323,0.012467244,0.15915203,0.113668144,1,0
-3.8084369,-3.8084369,0.024496078,0.4566838,0.10688695,0.027726032,0,0,0,0.5970072,7323.0234,7350,7630,4,4,False,50.935925,-0.43738687,-0.024909781,10.287659,0.0724991,0.023858441,8.537909,5.3083158,50.934044,50.935925,-0.43738687,1.048203,0.047834177,-0.0148269655,0.004503684,0.011570145,0.15917577,0.11370302,1,0
-4.0246015,-3.639827,-0.026500702,0.45487317,0.10984696,0.026148781,0,0,0,0.6023682,7332.595,7350,7630,4,4,False,51.01117,-0.4291393,-0.024183106,10.287659,0.043600533,0.023579074,9.387382,5.3079166,51.009365,51.01117,-0.43608248,1.1027173,0.049511284,-0.014854257,0.0021274153,0.008042626,0.15918529,0.113734365,1,0
-4.0246015,-3.5577354,-0.032741547,0.45487317,0.10984696,0.026148781,0,0,0,0.6023682,7332.595,7350,7630,4,4,False,51.01117,-0.4291393,-0.024183106,10.287659,0.043600533,0.023378504,9.387382,5.3079166,51.009365,51.01117,-0.4346609,1.1334217,0.05216944,-0.014718594,0.0014060374,0.003835805,0.15918778,0.11375362,1,0
-4.0246015,-3.7342644,-0.032777786,0.45487317,0.10984696,0.026148781,0,0,0,0.6023682,7332.595,7350,7630,4,4,False,51.01117,-0.4291393,-0.024183106,10.287659,0.043600533,0.023058482,9.387382,5.3079166,51.009365,51.01117,-0.43344274,1.0526568,0.05474264,-0.0144205345,-0.0014590211,0.0029288877,0.15918845,0.11375961,1,0
-4.0246015,-3.7799659,-0.0152339935,0.45487317,0.10984696,0.026148781,0,0,0,0.6023682,7332.595,7350,7630,4,4,False,51.01117,-0.4291393,-0.024183106,10.287659,0.043600533,0.022885922,9.387382,5.3079166,51.009365,51.01117,-0.43199405,1.1206174,0.056527093,-0.014044836,-0.0010074254,-0.0007351785,0.15918168,0.113765195,1,0
-4.0246015,-3.8336012,-0.0009384155,0.45487317,0.10984696,0.026148781,0,0,0,0.6023682,7332.595,7350,7630,4,4,False,51.01117,-0.4291393,-0.024183106,10.287659,0.043600533,0.022691263,9.387382,5.3079166,51.009365,51.01117,-0.4305154,1.1236362,0.05956173,-0.013666527,0.00025247212,-0.0029155451,0.15917508,0.11376037,1,0
