MAIRA Recording v5
Mazda MX-5 Cup @ Virginia International Raceway - North (105s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
4.406736,4.304418,0,0.050245933,0.42321876,0.09380852,0,0,-0.0109028295,-0.09179337,7005.0723,7200,7200,4,6,False,51.274723,0.27951565,-0.0819839,17.278645,-0.02900943,-0.071327,14.233898,1.489414,51.273964,51.274723,0.28097907,-4.2984753,-0.023943165,-0.004916725,-0.06549888,-0.012157971,0.14392622,0.14022055,1,0
4.406736,4.406736,0,0.050245933,0.42321876,0.09380852,0,0,-0.0109028295,-0.09179337,7005.0723,7200,7200,4,6,False,51.274723,0.27951565,-0.0819839,17.278645,-0.02900943,-0.07031057,14.233898,1.489414,51.273964,51.274723,0.27951565,-4.150358,-0.027449585,-0.0019653877,-0.04430888,-0.0021347282,0.14377259,0.14020127,1,0
3.9524107,4.433598,0,0.04855524,0.35144415,0.07886674,0,0,-0.010920864,-0.09021647,7000.192,7200,7200,4,6,False,51.283146,0.28002396,-0.082709625,17.278645,-0.043543424,-0.06966187,15.086406,1.4905815,51.282383,51.283146,0.27864587,-3.8919263,-0.02582105,-5.7508034E-05,-0.025636967,0.0069391406,0.14367859,0.14020953,1,0
3.9524107,4.3842497,0,0.04855524,0.35144415,0.07886674,0,0,-0.010920864,-0.09021647,7000.192,7200,7200,4,6,False,51.283146,0.28002396,-0.082709625,17.278645,-0.043543424,-0.06940015,15.086406,1.4905815,51.282383,51.283146,0.278388,-3.6500823,-0.019800171,0.00084408093,-0.009664493,0.013357165,0.14363205,0.1402406,1,0
3.9524107,4.271619,0,0.04855524,0.35144415,0.07886674,0,0,-0.010920864,-0.09021647,7000.192,7200,7200,4,6,False,51.283146,0.28002396,-0.082709625,17.278645,-0.043543424,-0.0695162,15.086406,1.4905815,51.282383,51.283146,0.27853888,-3.498465,-0.011347461,0.00080332725,0.005061356,0.018092798,0.1436251,0.14028601,1,0
3.9524107,4.1436863,0,0.04855524,0.35144415,0.07886674,0,0,-0.010920864,-0.09021647,7000.192,7200,7200,4,6,False,51.283146,0.28002396,-0.082709625,17.278645,-0.043543424,-0.07002855,15.086406,1.4905815,51.282383,51.283146,0.27891862,-3.4309735,-0.0020852154,-0.0002213742,0.016378578,0.02103866,0.14365911,0.14034267,1,0
3.9524107,4.0331984,0,0.04855524,0.35144415,0.07886674,0,0,-0.010920864,-0.09021647,7000.192,7200,7200,4,6,False,51.283146,0.28002396,-0.082709625,17.278645,-0.043543424,-0.07093054,15.086406,1.4905815,51.282383,51.283146,0.27943558,-3.4190106,0.0066606454,-0.0021620663,0.024328608,0.021959942,0.14371884,0.14040497,1,0
3.9524107,3.9524107,0,0.04855524,0.35144415,0.07886674,0,0,-0.010920864,-0.09021647,7000.192,7200,7200,4,6,False,51.283146,0.28002396,-0.082709625,17.278645,-0.043543424,-0.072148904,15.086406,1.4905815,51.282383,51.283146,0.28002396,-3.4464898,0.014022317,-0.00481065,0.03150756,0.020640004,0.14379647,0.14046718,1,0
3.9027293,3.839636,0,0.057503857,0.40279287,0.10930667,0,0,-0.011001967,-0.07278364,7013.475,7200,7200,4,6,False,51.291748,0.28215078,-0.08246744,17.278645,0.014531313,-0.07361819,15.939112,1.4918563,51.29097,51.291748,0.28066987,-3.4956365,0.020088512,-0.008064129,0.035992894,0.019193232,0.14389306,0.1405229,1,0
3.9027293,3.7779899,0,0.057503857,0.40279287,0.10930667,0,0,-0.011001967,-0.07278364,7013.475,7200,7200,4,6,False,51.291748,0.28215078,-0.08246744,17.278645,0.014531313,-0.07516438,15.939112,1.4918563,51.29097,51.291748,0.28114793,-3.6340907,0.023546899,-0.011737241,0.036310125,0.017713716,0.14399911,0.14057377,1,0
