MAIRA Recording v5
iRacing - Toyota GR86 @ Mount Panorama Circuit (170s)
InputTorque60Hz,InputTorque360Hz,LFEMagnitude,LongitudinalGForce,LateralGForce,MaxShockVelocity,UndersteerEffect,OversteerEffect,SeatOfPantsEffect,SkidSlip,RPM,ShiftRPM,RedlineRPM,Gear,NumForwardGears,ABSActive,VelocityMS,VelocityY,SteeringWheelAngle,SteeringWheelAngleMax,SteeringWheelVelocity,YawRate,TrackPosition,YawNorth,VelocityX,Speed,VelocityY360Hz,LatAccel,RollRate,PitchRate,LFShockVelocity,RFShockVelocity,LFShockDeflection,RFShockDeflection,Throttle,Brake
-0.79496145,-0.7731326,-0.004611969,0.23521265,0.061947342,0.050653577,0,0,0.0031737178,-0.020247573,7173.0747,6690,7500,2,6,False,32.823864,-0.052086774,-0.0009670253,13.864885,0.01447732,0.0010295896,6139.8555,4.875619,32.823822,32.823864,-0.053015456,0.607609,0.030803775,-0.008970755,0.03904821,0.019301273,0.0745559,0.07630217,1,0
-0.79496145,-0.7763143,-0.004968643,0.23521265,0.061947342,0.050653577,0,0,0.0031737178,-0.020247573,7173.0747,6690,7500,2,6,False,32.823864,-0.052086774,-0.0009670253,13.864885,0.01447732,0.0008212152,6139.8555,4.875619,32.823822,32.823864,-0.05277996,0.569767,0.031323463,-0.010219435,0.03723826,0.019112341,0.074662834,0.07635391,1,0
-0.79496145,-0.7860247,-0.0030002594,0.23521265,0.061947342,0.050653577,0,0,0.0031737178,-0.020247573,7173.0747,6690,7500,2,6,False,32.823864,-0.052086774,-0.0009670253,13.864885,0.01447732,0.0006678938,6139.8555,4.875619,32.823822,32.823864,-0.052652735,0.52591044,0.030861884,-0.011304497,0.03875153,0.018169705,0.07476425,0.07640621,1,0
-0.79496145,-0.7872667,-0.0010242462,0.23521265,0.061947342,0.050653577,0,0,0.0031737178,-0.020247573,7173.0747,6690,7500,2,6,False,32.823864,-0.052086774,-0.0009670253,13.864885,0.01447732,0.00051995076,6139.8555,4.875619,32.823822,32.823864,-0.052462857,0.544579,0.030771023,-0.012255751,0.043468192,0.017136743,0.07487357,0.07645592,1,0
-0.79496145,-0.79496145,0.0010318756,0.23521265,0.061947342,0.050653577,0,0,0.0031737178,-0.020247573,7173.0747,6690,7500,2,6,False,32.823864,-0.052086774,-0.0009670253,13.864885,0.01447732,0.0003399209,6139.8555,4.875619,32.823822,32.823864,-0.052086774,0.6074959,0.031894296,-0.01322888,0.050653577,0.017587138,0.07500079,0.07650277,1,0
-0.9453856,-0.81557935,0.0043354034,0.23342097,0.059330806,0.07935252,0,0,0.0029544586,-0.019967401,7182.1963,6690,7500,2,6,False,32.85551,-0.04853507,-0.0009670251,13.864885,1.0477378E-08,0.00015545009,6140.403,4.8756347,32.855476,32.85551,-0.051585104,0.6470239,0.03362237,-0.014308046,0.060790643,0.017579248,0.07515216,0.07655233,1,0
-0.9453856,-0.8620354,0.003080368,0.23342097,0.059330806,0.07935252,0,0,0.0029544586,-0.019967401,7182.1963,6690,7500,2,6,False,32.85551,-0.04853507,-0.0009670251,13.864885,1.0477378E-08,-2.1194595E-05,6140.403,4.8756347,32.855476,32.85551,-0.05098436,0.6785028,0.035742257,-0.0154805565,0.071810655,0.015839104,0.075336695,0.076601386,1,0
-0.9453856,-0.9064718,0.0012149811,0.23342097,0.059330806,0.07935252,0,0,0.0029544586,-0.019967401,7182.1963,6690,7500,2,6,False,32.85551,-0.04853507,-0.0009670251,13.864885,1.0477378E-08,-0.00019188305,6140.403,4.8756347,32.855476,32.85551,-0.050278004,0.71165437,0.03842283,-0.016711779,0.07935252,0.012385908,0.07555017,0.07664335,1,0
-0.9453856,-0.93341106,-0.0027217865,0.23342097,0.059330806,0.07935252,0,0,0.0029544586,-0.019967401,7182.1963,6690,7500,2,6,False,32.85551,-0.04853507,-0.0009670251,13.864885,1.0477378E-08,-0.00034308038,6140.403,4.8756347,32.855476,32.85551,-0.049525343,0.7240473,0.04145298,-0.017988877,0.07886273,0.009319253,0.0757781,0.07667309,1,0
-0.9453856,-0.946801,-0.004114151,0.23342097,0.059330806,0.07935252,0,0,0.0029544586,-0.019967401,7182.1963,6690,7500,2,6,False,32.85551,-0.04853507,-0.0009670251,13.864885,1.0477378E-08,-0.00043033276,6140.403,4.8756347,32.855476,32.85551,-0.04890135,0.67507476,0.04362746,-0.019277608,0.069890395,0.0065674353,0.07599339,0.07669452,1,0
