Super Formula Light @ Imola - Corners 5 & 6
InputTorque60Hz,InputTorque500Hz
7.598155,7.6012664
8.434348,8.065349
8.434348,8.396574
8.434348,8.663649
8.434348,8.8127365
8.434348,8.815808
8.434348,8.690872
8.434348,8.5389
8.434348,8.431336
9.174797,8.300339
9.174797,8.296928
9.174797,8.374019
9.174797,8.522255
9.174797,8.7322855
9.174797,8.925965
9.174797,9.081178
9.174797,9.177502
9.174797,9.1779375
7.9496865,9.247655
7.9496865,9.144745
7.9496865,8.92858
7.9496865,8.630365
7.9496865,8.299097
7.9496865,8.046306
7.9496865,7.93242
7.9496865,7.949405
10.811564,7.8000317
10.811564,8.018369
10.811564,8.413545
10.811564,8.934181
10.811564,9.496965
10.811564,10.05475
10.811564,10.518315
10.811564,10.823992
12.872559,10.70892
12.872559,10.684001
12.872559,10.830879
12.872559,11.162624
12.872559,11.651664
12.872559,12.177947
12.872559,12.61111
12.872559,12.880509
12.872559,12.87787
11.394367,12.054393
11.394367,11.911875
11.394367,11.987729
11.394367,12.122257
11.394367,12.122711
11.394367,11.964423
11.394367,11.686726
11.394367,11.387293
9.040627,10.258591
9.040627,9.953552
9.040627,9.827788
9.040627,9.750733
9.040627,9.597281
9.040627,9.418965
9.040627,9.210856
9.040627,9.035957
9.040627,9.034798
8.265334,8.500051
8.265334,8.318286
8.265334,8.184319
8.265334,8.085082
8.265334,8.041462
8.265334,8.084577
8.265334,8.176034
8.265334,8.271234
9.041331,8.345204
9.041331,8.474749
9.041331,8.639965
9.041331,8.818763
9.041331,8.979994
9.041331,9.078492
9.041331,9.089802
9.041331,9.040049
6.776157,8.437836
6.776157,8.297544
6.776157,8.255301
6.776157,8.2178755
6.776157,8.093029
6.776157,7.7919
6.776157,7.3006897
6.776157,6.762164
4.303775,5.8211493
4.303775,5.267502
4.303775,4.8227816
4.303775,4.4390993
4.303775,4.2437234
4.303775,4.165863
4.303775,4.2074275
4.303775,4.306112
4.303775,4.3058763
5.920583,4.881671
5.920583,4.945791
5.920583,4.9606977
5.920583,5.029607
5.920583,5.228558
5.920583,5.449618
5.920583,5.702558
5.920583,5.926692
7.2205544,6.736588
7.2205544,7.026158
7.2205544,7.1483607
7.2205544,7.169174
7.2205544,7.161057
7.2205544,7.1869144
7.2205544,7.211614
7.2205544,7.2208195
6.0073123,7.3040133
6.0073123,7.218982
6.0073123,7.0721054
6.0073123,6.895544
6.0073123,6.7216554
6.0073123,6.5215282
6.0073123,6.265928
6.0073123,5.997786
5.033403,5.85165
5.033403,5.6171217
5.033403,5.4062724
5.033403,5.256286
5.033403,5.1828365
5.033403,5.134685
5.033403,5.0840273
5.033403,5.0299177
3.9412339,5.130365
3.9412339,4.9685125
3.9412339,4.6266756
3.9412339,4.324297
3.9412339,4.113307
3.9412339,3.9953713
3.9412339,3.9481926
3.9412339,3.9384124
3.9412339,3.9412339
3.9133236,3.9477918
3.9133236,3.9087842
3.9133236,3.8567326
3.9133236,3.8150089
3.9133236,3.779728
3.9133236,3.785955
3.9133236,3.8416092
4.72421,4.024561
4.72421,4.1504793
4.72421,4.2602925
4.72421,4.349187
4.72421,4.4184256
4.72421,4.5005817
4.72421,4.6084185
4.72421,4.7274013
4.72421,4.72808
5.338144,4.8825693
5.338144,5.125493
5.338144,5.3697696
5.338144,5.5631227
5.338144,5.653295
5.338144,5.604885
5.338144,5.475723
5.338144,5.334273
4.3664255,5.0279703
4.3664255,4.9675264
4.3664255,4.970445
4.3664255,4.978606
4.3664255,4.93414
4.3664255,4.804727
4.3664255,4.5918336
4.3664255,4.3599644
4.3664255,4.358984
2.2865195,3.8884094
2.2865195,3.6328099
2.2865195,3.3959816
2.2865195,3.1731966
2.2865195,2.9514678
2.2865195,2.716785
2.2865195,2.4860802
2.2865195,2.2881024
1.2651047,2.1736047
1.2651047,1.9953816
1.2651047,1.8160514
1.2651047,1.65829
1.2651047,1.5462075
1.2651047,1.4446374
1.2651047,1.3461652
1.2651047,1.2626171
1.8973086,1.3067228
1.8973086,1.4253373
1.8973086,1.5979158
1.8973086,1.7803508
1.8973086,1.9153702
1.8973086,1.9751797
1.8973086,1.9591707
1.8973086,1.8958255
1.8973086,1.8955475
2.7731996,1.696815
2.7731996,1.5234995
2.7731996,1.4271628
2.7731996,1.4610369
2.7731996,1.6701828
2.7731996,1.9727341
2.7731996,2.3832784
2.7731996,2.7876554
5.974445,3.5446656
5.974445,4.0664706
5.974445,4.582088
5.974445,5.040145
5.974445,5.4227996
5.974445,5.699259
5.974445,5.881831
5.974445,5.9764857
5.833166,5.996041
5.833166,5.9620366
5.833166,5.9001956
5.833166,5.835337
5.833166,5.7916694
5.833166,5.8285265
5.833166,5.852196
5.833166,5.8327317
3.381897,5.3817325
3.381897,5.062398
3.381897,4.770846
3.381897,4.4726105
3.381897,4.1981297
3.381897,3.8651578
3.381897,3.4880586
3.381897,3.3514488
2.1377056,2.9086905
2.1377056,2.6798997
2.1377056,2.490373
2.1377056,2.317243
2.1377056,2.1824129
2.1377056,2.1228707
2.1377056,2.1166666
2.1377056,2.1381462
2.1377056,2.1381414
2.9964325,2.2932124
2.9964325,2.4631803
2.9964325,2.6667697
2.9964325,2.8383613
2.9964325,2.9901443
2.9964325,3.0703108
2.9964325,3.0639713
3.0851398,2.8366935
3.0851398,2.6923544
3.0851398,2.606005
3.0851398,2.6308143
3.0851398,2.7838714
3.0851398,2.890519
3.0851398,2.993496
3.0851398,3.0887918
3.0851398,3.0882022
2.1368961,2.6594496
2.1368961,2.1936433
2.1368961,1.636742
2.1368961,1.191425
2.1368961,1.1227053
2.1368961,1.6524545
2.1368961,2.0771718
2.1368961,2.139786
1.4391608,1.6448059
1.4391608,1.4892235
1.4391608,1.5466052
1.4391608,1.6986878
1.4391608,1.7756953
1.4391608,1.6876794
1.4391608,1.5473638
1.4391608,1.4348899
1.4391608,1.435501
1.9674845,1.444449
1.9674845,1.4184091
1.9674845,1.469908
1.9674845,1.6210306
1.9674845,1.83889
1.9674845,1.9754902
1.9674845,2.0146973
1.9674845,1.9681374
3.1605773,2.095042
3.1605773,2.161586
3.1605773,2.2367015
3.1605773,2.353479
3.1605773,2.5459216
3.1605773,2.7904012
3.1605773,3.0130005
3.1605773,3.1649663
2.9160638,3.3015716
2.9160638,3.2064023
2.9160638,3.0778866
2.9160638,2.9594338
2.9160638,2.881425
2.9160638,2.8647585
2.9160638,2.884716
2.9160638,2.9169672
2.669574,2.8341515
2.669574,2.8003447
2.669574,2.7994516
2.669574,2.816708
2.669574,2.8296566
2.669574,2.8122058
2.669574,2.7514083
2.669574,2.6667957
2.669574,2.666978
3.440655,2.4790008
3.440655,2.363998
3.440655,2.3755527
3.440655,2.5340772
3.440655,2.82748
3.440655,3.1489918
3.440655,3.3732347
3.440655,3.4420552
3.4957695,3.4274876
3.4957695,3.159389
3.4957695,2.9048069
3.4957695,2.7572124
3.4957695,2.7840188
3.4957695,2.9531002
3.4957695,3.2237618
3.4957695,3.5031202
3.4957695,3.5044432
4.4947906,4.1361327
4.4947906,4.3289413
4.4947906,4.3911734
4.4947906,4.3814716
4.4947906,4.363671
4.4947906,4.372361
4.4947906,4.422096
4.4947906,4.496248
5.7483425,4.6686187
5.7483425,4.8168435
5.7483425,4.964316
5.7483425,5.1081867
5.7483425,5.2487774
5.7483425,5.400639
5.7483425,5.580795
5.7483425,5.7533855
6.198065,5.619925
6.198065,5.7662153
6.198065,5.9649324
6.198065,6.1479707
6.198065,6.2544985
6.198065,6.2797904
6.198065,6.249398
6.198065,6.195985
6.198065,6.1965346
5.6900635,5.8889513
5.6900635,5.807348
5.6900635,5.7713466
5.6900635,5.7560024
5.6900635,5.7463965
5.6900635,5.7531276
5.6900635,5.7347426
5.6900635,5.6889353
5.7050786,5.6810284
5.7050786,5.71883
5.7050786,5.7703037
5.7050786,5.812784
5.7050786,5.823223
5.7050786,5.814221
5.7050786,5.7690125
5.7050786,5.703412
5.9153843,5.5956507
5.9153843,5.5772786
5.9153843,5.6128607
5.9153843,5.6880407
5.9153843,5.782967
5.9153843,5.8714194
5.9153843,5.9171066
5.9153843,5.9155564
5.9153843,5.915574
4.6182137,5.444891
4.6182137,5.2584286
4.6182137,5.142247
4.6182137,5.0643544
4.6182137,5.00642
4.6182137,4.9150805
4.6182137,4.773825
4.6182137,4.613339
3.3658288,3.9884791
3.3658288,3.7535143
3.3658288,3.610598
3.3658288,3.521898
3.3658288,3.4625292
3.3658288,3.4355736
3.3658288,3.4049418
3.3658288,3.3646834
2.6311646,2.9902384
2.6311646,2.7416584
2.6311646,2.5159645
2.6311646,2.3389456
2.6311646,2.251226
2.6311646,2.2966194
2.6311646,2.4492254
2.6311646,2.6363156
2.6311646,2.6369016
3.6214833,2.9975805
3.6214833,3.1516004
3.6214833,3.2663674
3.6214833,3.3589642
3.6214833,3.4467423
3.6214833,3.5193624
3.6214833,3.5798745
3.6214833,3.6224742
3.2095659,3.6477556
3.2095659,3.5826378
3.2095659,3.4588296
3.2095659,3.309067
3.2095659,3.1730278
3.2095659,3.108454
3.2095659,3.1287456
3.2095659,3.2108457
5.077714,3.47331
5.077714,3.6762586
5.077714,3.8940837
5.077714,4.12523
5.077714,4.374537
5.077714,4.62898
5.077714,4.882251
5.077714,5.0829554
5.077714,5.0844007
5.692757,5.6516023
5.692757,5.802147
5.692757,5.828923
5.692757,5.7880793
5.692757,5.7354245
5.692757,5.695509
5.692757,5.6818695
5.071115,5.909231
5.071115,5.9381804
5.071115,5.8469076
5.071115,5.661683
5.071115,5.440266
5.071115,5.2634873
5.071115,5.1374846
5.071115,5.069873
5.071115,5.0683966
5.3343415,5.045636
5.3343415,4.9594674
5.3343415,4.8925323
5.3343415,4.8875175
5.3343415,4.9827514
5.3343415,5.104878
5.3343415,5.227392
5.3343415,5.338545
5.3343415,5.3378134
6.2399535,5.820487
6.2399535,6.008444
6.2399535,6.0987167
6.2399535,6.144213
6.2399535,6.140756
6.2399535,6.1594763
6.2399535,6.197297
6.2399535,6.2410655
6.368846,6.4469333
6.368846,6.456854
6.368846,6.421058
6.368846,6.374427
6.368846,6.346104
6.368846,6.339833
6.368846,6.350728
6.368846,6.369282
6.541113,6.489041
6.541113,6.5116973
6.541113,6.5099173
6.541113,6.5031114
6.541113,6.5115943
6.541113,6.5728602
6.541113,6.5887203
6.541113,6.5401673
6.541113,6.5398684
2.335024,6.1066294
2.335024,5.3659635
2.335024,4.6889796
2.335024,3.9032576
2.335024,3.2869644
2.335024,2.8164024
2.335024,2.4998837
2.335024,2.3294802
3.0742536,2.1631238
3.0742536,2.2244434
3.0742536,2.3504007
3.0742536,2.502221
3.0742536,2.6363616
3.0742536,2.7774901
3.0742536,2.932924
3.0742536,3.0776076
3.0742536,3.079107
3.2167735,3.2750747
3.2167735,3.2893388
3.2167735,3.2435765
3.2167735,3.1809573
3.2167735,3.1518974
3.2167735,3.1586752
3.2167735,3.186586
3.2167735,3.2173662
2.548893,3.2691925
2.548893,3.2325552
2.548893,3.1665568
2.548893,3.0922692
2.548893,3.032438
2.548893,2.9272165
2.548893,2.7475436
2.548893,2.5448658
0.50915515,2.0817595
0.50915515,1.7860053
0.50915515,1.5359428
0.50915515,1.3158652
0.50915515,1.0897135
0.50915515,0.84880984
0.50915515,0.64011765
0.50915515,0.5053315
1.1904566,0.340622
1.1904566,0.368406
1.1904566,0.48070058
1.1904566,0.63967526
1.1904566,0.8062305
1.1904566,0.9572626
1.1904566,1.0898006
1.1904566,1.1933253
1.1904566,1.1938853
1.7381179,1.2490366
1.7381179,1.3246106
1.7381179,1.4064246
1.7381179,1.4951267
1.7381179,1.5820919
1.7381179,1.656522
1.7381179,1.7103537
1.7381179,1.7390083
1.7517705,1.5765487
1.7517705,1.541291
1.7517705,1.535242
1.7517705,1.5470893
1.7517705,1.5692674
1.7517705,1.6181744
1.7517705,1.6859876
1.7517705,1.7529982
1.5321012,1.925813
1.5321012,1.9133233
1.5321012,1.8296183
1.5321012,1.7128384
1.5321012,1.6069525
1.5321012,1.543394
1.5321012,1.5226678
1.5321012,1.5322142
1.5321012,1.5322361
1.7679135,1.870874
1.7679135,1.9215732
1.7679135,1.9059395
1.7679135,1.8677794
1.7679135,1.8433025
1.7679135,1.825813
1.7679135,1.7996349
1.7679135,1.7671369
1.7422211,1.8586248
1.7422211,1.8327091
1.7422211,1.7819617
1.7422211,1.7349367
1.7422211,1.7165847
1.7422211,1.724657
1.7422211,1.7370945
1.7422211,1.7423872
1.7422211,1.7424167
1.2640542,1.5633522
1.2640542,1.4712651
1.2640542,1.3909079
1.2640542,1.3209821
1.2640542,1.2688488
1.2640542,1.2443192
1.2640542,1.2461424
1.2640542,1.2644794
1.5606955,1.4090852
1.5606955,1.4195411
1.5606955,1.4139246
1.5606955,1.4124126
1.5606955,1.4266812
1.5606955,1.4602988
1.5606955,1.5104041
1.5606955,1.5627145
2.0834472,1.8515942
2.0834472,1.909321
2.0834472,1.9182454
2.0834472,1.9208542
2.0834472,1.9547278
2.0834472,2.0153763
2.0834472,2.0641198
2.0834472,2.0840125
2.4603868,2.158899
2.4603868,2.108956
2.4603868,2.0494316
2.4603868,2.0221267
2.4603868,2.0660162
2.4603868,2.185773
2.4603868,2.331577
2.4603868,2.4642437
2.4603868,2.4646308
2.5154312,2.3752778
2.5154312,2.3135927
2.5154312,2.2842262
2.5154312,2.280982
2.5154312,2.2851768
2.5154312,2.317135
2.5154312,2.4032025
2.5154312,2.518424
2.4600484,2.5147078
2.4600484,2.5814595
2.4600484,2.6194906
2.4600484,2.6112015
2.4600484,2.5580702
2.4600484,2.5028822
2.4600484,2.467455
2.4600484,2.4597528
2.8002422,2.2853878
2.8002422,2.3518784
2.8002422,2.4674606
2.8002422,2.5830307
2.8002422,2.665887
2.8002422,2.7285638
2.8002422,2.7738142
2.8002422,2.8009837
2.8002422,2.8012195
2.746127,2.6169798
2.746127,2.5748053
2.746127,2.5732982
2.746127,2.59712
2.746127,2.6335812
2.746127,2.6747952
2.746127,2.7151
2.746127,2.747125
2.4697063,2.5149665
2.4697063,2.4568245
2.4697063,2.4347322
2.4697063,2.4317393
2.4697063,2.4362032
2.4697063,2.446819
2.4697063,2.4594626
2.4697063,2.4699314
1.7895565,2.2085783
1.7895565,2.150899
1.7895565,2.1137512
1.7895565,2.0649467
1.7895565,1.9856638
1.7895565,1.8822851
1.7895565,1.8099407
1.7895565,1.7887753
1.7895565,1.788636
1.3192593,1.723583
1.3192593,1.7893589
1.3192593,1.831368
1.3192593,1.8082206
1.3192593,1.70137
1.3192593,1.5506586
1.3192593,1.410047
1.3192593,1.3168236
1.0530288,1.3388747
1.0530288,1.4078779
1.0530288,1.4817144
1.0530288,1.5227988
1.0530288,1.4922496
1.0530288,1.3873389
1.0530288,1.2169557
1.0530288,1.0484289
0.5749142,0.74169123
0.5749142,0.6898114
0.5749142,0.6961034
0.5749142,0.7104595
0.5749142,0.68422794
0.5749142,0.64710176
0.5749142,0.60643417
0.5749142,0.57408977
0.5749142,0.5738233
0.098078705,0.6903436
0.098078705,0.6578106
0.098078705,0.58046913
0.098078705,0.47214666
0.098078705,0.34007168
0.098078705,0.21947102
0.098078705,0.13578929
0.098078705,0.096852966
0.19257364,0.3228242
0.19257364,0.34513804
0.19257364,0.32735455
0.19257364,0.29943058
0.19257364,0.28310946
0.19257364,0.2574982
0.19257364,0.22439712
0.19257364,0.19175428
-0.0038519439,0.3825373
-0.0038519439,0.36999243
-0.0038519439,0.30308843
-0.0038519439,0.21446823
-0.0038519439,0.1356987
-0.0038519439,0.08279557
-0.0038519439,0.036280163
-0.0038519439,-0.005026579
-0.0038519439,-0.005189131
-0.013152481,0.19997978
-0.013152481,0.2536715
-0.013152481,0.2646748
-0.013152481,0.24665888
-0.013152481,0.20910007
-0.013152481,0.14740735
-0.013152481,0.06426031
-0.013152481,-0.015099823
0.50776124,0.17438601
0.50776124,0.207624
0.50776124,0.25075507
0.50776124,0.31844804
0.50776124,0.40594327
0.50776124,0.48185506
0.50776124,0.51665616
0.50776124,0.5077081
0.61838305,0.542361
0.61838305,0.46335125
0.61838305,0.40197667
0.61838305,0.39211163
0.61838305,0.44956613
0.61838305,0.5185282
0.61838305,0.5801053
0.61838305,0.61952186
0.61838305,0.6197457
1.241027,0.69255614
1.241027,0.67531615
1.241027,0.67829025
1.241027,0.729366
1.241027,0.8459973
1.241027,0.99282986
1.241027,1.1394151
1.241027,1.2443424
1.3809749,1.3729181
1.3809749,1.3829571
1.3809749,1.3522483
1.3809749,1.3074074
1.3809749,1.2788656
1.3809749,1.2959701
1.3809749,1.3377439
1.3809749,1.3820144
1.0938073,1.2742879
1.0938073,1.2614264
1.0938073,1.2526659
1.0938073,1.2295859
1.0938073,1.1956608
1.0938073,1.1509888
1.0938073,1.1140622
1.0938073,1.0930916
1.0938073,1.0930251
1.3124448,0.98061496
1.3124448,1.0195192
1.3124448,1.1054363
1.3124448,1.2013618
1.3124448,1.2701664
1.3124448,1.3063381
1.3124448,1.3170702
1.3124448,1.3123932
1.5861765,1.1053681
1.5861765,1.0717047
1.5861765,1.1075039
1.5861765,1.1835862
1.5861765,1.2672654
1.5861765,1.3464311
1.5861765,1.4617358
1.5861765,1.5899954
1.1068311,1.7288008
1.1068311,1.856025
1.1068311,1.9214157
1.1068311,1.8865685
1.1068311,1.7215959
1.1068311,1.4886881
1.1068311,1.2603254
1.1068311,1.102227
1.1068311,1.1014577
1.0185508,0.892633
1.0185508,0.9754468
1.0185508,1.0834018
1.0185508,1.2018129
1.0185508,1.263032
1.0185508,1.2352065
1.0185508,1.1383034
1.0185508,1.015064
0.6064451,0.67842937
0.6064451,0.5013009
0.6064451,0.363242
0.6064451,0.2633339
0.6064451,0.23897438
0.6064451,0.3208787
0.6064451,0.4620048
0.6064451,0.610558
0.6420053,0.7330175
0.6420053,0.78742695
0.6420053,0.78591716
0.6420053,0.7323522
0.6420053,0.64271307
0.6420053,0.59571177
0.6420053,0.60084945
0.6420053,0.6430901
0.6420053,0.6431237
0.15576226,0.6404349
0.15576226,0.6141075
0.15576226,0.5513804
0.15576226,0.45092705
0.15576226,0.30708402
0.15576226,0.18563513
0.15576226,0.1328326
0.15576226,0.15595533
-0.07746427,0.26279438
-0.07746427,0.3150005
-0.07746427,0.316547
-0.07746427,0.2726275
-0.07746427,0.19894919
-0.07746427,0.083360665
-0.07746427,-0.020671176
-0.07746427,-0.07899918
0.47409937,0.04616408
0.47409937,0.09367198
0.47409937,0.13989043
0.47409937,0.20175977
0.47409937,0.2977101
0.47409937,0.39393196
0.47409937,0.45750806
0.47409937,0.47444883
0.47409937,0.47492453
0.110840596,0.3797333
0.110840596,0.28101516
0.110840596,0.16770886
0.110840596,0.06992022
0.110840596,0.031373497
0.110840596,0.061606556
0.110840596,0.09803929
0.110840596,0.11131262
-0.61806005,0.091900475
-0.61806005,-0.00526447
-0.61806005,-0.15685204
-0.61806005,-0.34550956
-0.61806005,-0.5121394
-0.61806005,-0.60282266
-0.61806005,-0.6294709
-0.61806005,-0.6179376
-0.96858484,-0.5645122
-0.96858484,-0.5981437
-0.96858484,-0.67805374
-0.96858484,-0.78732246
-0.96858484,-0.89926064
-0.96858484,-0.95980847
-0.96858484,-0.9780385
-0.96858484,-0.96845794
-1.4188014,-0.9287496
-1.4188014,-0.91840905
-1.4188014,-0.94310737
-1.4188014,-1.0048261
-1.4188014,-1.114721
-1.4188014,-1.2490773
-1.4188014,-1.3600316
-1.4188014,-1.420801
-1.4188014,-1.4209882
-1.094735,-1.374018
-1.094735,-1.3511113
-1.094735,-1.3125144
-1.094735,-1.2629782
-1.094735,-1.2163671
-1.094735,-1.2009677
-1.094735,-1.1608995
-1.094735,-1.0936202
-1.1312531,-0.8576965
-1.1312531,-0.74881655
-1.1312531,-0.6842043
-1.1312531,-0.67508733
-1.1312531,-0.7391038
-1.1312531,-0.8658236
-1.1312531,-1.0114313
-1.1312531,-1.1349093
-1.1312531,-1.1352773
-1.1861776,-1.211114
-1.1861776,-1.1686931
-1.1861776,-1.098681
-1.1861776,-1.0145729
-1.1861776,-0.9729541
-1.1861776,-1.0101608
-1.1861776,-1.0967295
-1.1861776,-1.1888889
-1.0709462,-1.2287023
-1.0709462,-1.2082363
-1.0709462,-1.138681
-1.0709462,-1.0478259
-1.0709462,-0.98408353
-1.0709462,-0.97519517
-1.0709462,-1.0127474
-1.0709462,-1.0724028
-1.7148339,-1.202991
-1.7148339,-1.2763652
-1.7148339,-1.3292384
-1.7148339,-1.375819
-1.7148339,-1.4365493
-1.7148339,-1.5304674
-1.7148339,-1.6330757
-1.7148339,-1.7172759
-1.7148339,-1.717588
-1.8355689,-1.813497
-1.8355689,-1.7588443
-1.8355689,-1.6747973
-1.8355689,-1.5824083
-1.8355689,-1.5195714
-1.8355689,-1.5527091
-1.8355689,-1.678271
-1.8355689,-1.839673
-2.0251226,-1.9939859
-2.0251226,-2.0476973
-2.0251226,-2.050807
-2.0251226,-2.0118942
-2.0251226,-1.9455897
-2.0251226,-1.917481
-2.0251226,-1.9493412
-2.0251226,-2.0263772
-2.3833015,-2.1436226
-2.3833015,-2.1997092
-2.3833015,-2.2480683
-2.3833015,-2.2891614
-2.3833015,-2.3204513
-2.3833015,-2.349648
-2.3833015,-2.3717732
-2.3833015,-2.3836687
-2.3833015,-2.383723
-1.8853643,-2.3298016
-1.8853643,-2.228932
-1.8853643,-2.1286366
-1.8853643,-2.0357938
-1.8853643,-1.9551246
-1.8853643,-1.8835447
-1.8853643,-1.8610374
-1.8853643,-1.8858886
-1.9989254,-2.0492911
-1.9989254,-2.156975
-1.9989254,-2.2287793
-1.9989254,-2.2601428
-1.9989254,-2.253044
-1.9989254,-2.1920426
-1.9989254,-2.0955465
-1.9989254,-1.9963211
-2.034424,-2.0508978
-2.034424,-1.9905145
-2.034424,-1.9111894
-2.034424,-1.8555593
-2.034424,-1.8624594
-2.034424,-1.9131647
-2.034424,-1.9795136
-2.034424,-2.036181
-2.2735617,-2.1879861
-2.2735617,-2.2669294
-2.2735617,-2.30344
-2.2735617,-2.3063488
-2.2735617,-2.2938037
-2.2735617,-2.295788
-2.2735617,-2.2900217
-2.2735617,-2.273132
-2.2735617,-2.2730658
-2.9248087,-2.4832573
-2.9248087,-2.5834634
-2.9248087,-2.639769
-2.9248087,-2.6629362
-2.9248087,-2.6803122
-2.9248087,-2.7477334
-2.9248087,-2.840028
-2.9248087,-2.9259086
-3.7785509,-3.1226227
-3.7785509,-3.2246683
-3.7785509,-3.3026166
-3.7785509,-3.368711
-3.7785509,-3.4459589
-3.7785509,-3.554539
-3.7785509,-3.6766896
-3.7785509,-3.7814448
-3.7785509,-3.7819557
-3.7437046,-3.7940645
-3.7437046,-3.810571
-3.7437046,-3.8144078
-3.7437046,-3.7823496
-3.7437046,-3.6891963
-3.7437046,-3.6294432
-3.7437046,-3.6535647
-3.7437046,-3.746073
-3.963117,-3.7572553
-3.963117,-3.8186183
-3.963117,-3.8266718
-3.963117,-3.7613647
-3.963117,-3.6250837
-3.963117,-3.5959907
-3.963117,-3.728662
-3.963117,-3.9687665
-4.501712,-4.528058
-4.501712,-4.8719764
-4.501712,-5.0377173
-4.501712,-5.001904
-4.501712,-4.7617774
-4.501712,-4.521111
-4.501712,-4.4298215
-4.501712,-4.50304
-4.501712,-4.5032034
-4.688792,-4.796893
-4.688792,-5.112469
-4.688792,-5.3235984
-4.688792,-5.3504667
-4.688792,-5.1432714
-4.688792,-4.8524885
-4.688792,-4.6800613
-4.688792,-4.688312
-5.3911433,-4.9036255
-5.3911433,-5.2788444
-5.3911433,-5.656265
-5.3911433,-5.918659
-5.3911433,-5.9537244
-5.3911433,-5.7503977
-5.3911433,-5.520429
-5.3911433,-5.3874297
-5.242265,-5.347382
-5.242265,-5.460948
-5.242265,-5.6378713
-5.242265,-5.79824
-5.242265,-5.8443117
-5.242265,-5.668531
-5.242265,-5.426756
-5.242265,-5.237122
-5.242265,-5.236069
-5.583984,-5.0678506
-5.583984,-5.1531653
-5.583984,-5.3219056
-5.583984,-5.581142
-5.583984,-5.8305926
-5.583984,-5.884941
-5.583984,-5.7732654
-5.583984,-5.5786724
-5.597252,-5.2974553
-5.597252,-5.124373
-5.597252,-5.053665
-5.597252,-5.1202903
-5.597252,-5.3469415
-5.597252,-5.5718827
-5.597252,-5.6617556
-5.597252,-5.5962706
-5.5869823,-5.2904844
-5.5869823,-4.9408617
-5.5869823,-4.6366177
-5.5869823,-4.52967
-5.5869823,-4.7377315
-5.5869823,-5.1030946
-5.5869823,-5.427588
-5.5869823,-5.593362
-5.5869823,-5.5921316
-5.5818777,-5.4922
-5.5818777,-5.093791
-5.5818777,-4.619387
-5.5818777,-4.28287
-5.5818777,-4.337337
-5.5818777,-4.7249193
-5.5818777,-5.211518
-5.5818777,-5.5924067
-5.5578675,-5.7261367
-5.5578675,-5.4193096
-5.5578675,-4.958184
-5.5578675,-4.5651007
-5.5578675,-4.4512324
-5.5578675,-4.6962996
-5.5578675,-5.1371126
-5.5578675,-5.5690465
-5.9934864,-5.938376
-5.9934864,-5.808136
-5.9934864,-5.492955
-5.9934864,-5.1633034
-5.9934864,-5.0104513
-5.9934864,-5.1860857
-5.9934864,-5.5779743
-5.9934864,-6.0045896
-5.9934864,-6.0065494
-5.817239,-6.363926
-5.817239,-6.2927995
-5.817239,-6.028412
-5.817239,-5.6924133
-5.817239,-5.432937
-5.817239,-5.410597
-5.817239,-5.5769973
-5.817239,-5.8244143
-5.5909915,-6.059144
-5.5909915,-6.0146713
-5.5909915,-5.812394
-5.5909915,-5.538595
-5.5909915,-5.3017597
-5.5909915,-5.247398
-5.5909915,-5.3726225
-5.5909915,-5.597613
-5.849126,-5.976591
-5.849126,-6.0596113
-5.849126,-6.0002494
-5.849126,-5.8575206
-5.849126,-5.7172422
-5.849126,-5.6579175
-5.849126,-5.717346
-5.849126,-5.8528366
-5.849126,-5.8529315
-5.6206136,-6.101408
-5.6206136,-6.132324
-5.6206136,-6.0348535
-5.6206136,-5.8622985
-5.6206136,-5.684776
-5.6206136,-5.578433
-5.6206136,-5.564324
-5.6206136,-5.621932
-5.434046,-5.7811556
-5.434046,-5.8905606
-5.434046,-5.93825
-5.434046,-5.9304037
-5.434046,-5.894637
-5.434046,-5.8064437
-5.434046,-5.63539
-5.434046,-5.428948
-5.434046,-5.427664
-5.740822,-5.329609
-5.740822,-5.232411
-5.740822,-5.172417
-5.740822,-5.1755385
-5.740822,-5.2651367
-5.740822,-5.427644
-5.740822,-5.604371
-6.999908,-5.9104104
-6.999908,-6.0191207
-6.999908,-6.1395044
-6.999908,-6.3147635
-6.999908,-6.463911
-6.999908,-6.677271
-6.999908,-6.8723073
-6.999908,-7.003383
-6.999908,-7.0044785
-7.281507,-7.239618
-7.281507,-7.308283
-7.281507,-7.3225336
-7.281507,-7.309321
-7.281507,-7.305152
-7.281507,-7.313682
-7.281507,-7.3072004
-7.281507,-7.281083
-7.281507,-7.2806897
-8.00734,-7.0757565
-8.00734,-7.094302
-8.00734,-7.2151775
-8.00734,-7.404645
-8.00734,-7.629112
-8.00734,-7.8305593
-8.00734,-7.962175
-8.00734,-8.009047
-8.383365,-7.9135203
-8.383365,-7.9002037
-8.383365,-7.9425855
-8.383365,-8.034008
-8.383365,-8.171005
-8.383365,-8.299431
-8.383365,-8.37576
-8.383365,-8.383846
-8.358011,-8.115835
-8.358011,-8.062427
-8.358011,-8.076705
-8.358011,-8.139985
-8.358011,-8.242363
-8.358011,-8.331919
-8.358011,-8.370607
-8.358011,-8.357895
-8.358011,-8.35787
-8.123595,-8.059986
-8.123595,-7.95841
-8.123595,-7.917613
-8.123595,-7.93273
-8.123595,-8.005366
-8.123595,-8.093874
-8.123595,-8.137721
-8.161179,-8.025212
-8.161179,-7.9566016
