Super Formula Light @ Imola - Corners 16, 17, & 1
InputTorque60Hz,InputTorque500Hz
5.3237157,5.391902
5.3237157,5.3154902
5.3237157,5.323524
3.8153176,5.0078964
3.8153176,4.832613
3.8153176,4.6384974
3.8153176,4.4126396
3.8153176,4.172352
3.8153176,3.957747
3.8153176,3.8358388
3.8153176,3.8121934
4.758624,3.9445992
4.758624,4.044458
4.758624,4.100099
4.758624,4.149644
4.758624,4.258032
4.758624,4.4278965
4.758624,4.614022
4.758624,4.763188
3.8646107,5.0839024
3.8646107,5.030195
3.8646107,4.8239527
3.8646107,4.551737
3.8646107,4.3089848
3.8646107,4.136763
3.8646107,3.9898696
3.8646107,3.861247
3.8646107,3.8618715
2.7498112,3.7476084
2.7498112,3.6612537
2.7498112,3.5730877
2.7498112,3.4626367
2.7498112,3.2968822
2.7498112,3.1154985
2.7498112,2.9191103
2.7498112,2.7354677
4.0878677,2.814982
4.0878677,2.9248264
4.0878677,3.148892
4.0878677,3.4000661
4.0878677,3.658725
4.0878677,3.886086
4.0878677,4.0393314
5.955326,4.6428003
5.955326,4.816603
5.955326,4.9418235
5.955326,5.087717
5.955326,5.318697
5.955326,5.584259
5.955326,5.8075266
5.955326,5.95979
5.955326,5.957133
8.299171,6.2461953
8.299171,6.3402066
8.299171,6.436596
8.299171,6.6036158
8.299171,6.9166536
8.299171,7.385915
8.299171,7.895101
8.299171,8.318929
7.855915,8.492853
7.855915,8.472973
7.855915,8.347441
7.855915,8.168498
7.855915,8.006083
7.855915,7.913854
7.855915,7.8691006
7.855915,7.855362
6.8483853,7.325613
6.8483853,7.212805
6.8483853,7.1643057
6.8483853,7.1255765
6.8483853,7.0631227
6.8483853,6.9909043
6.8483853,6.9142666
6.8483853,6.84671
6.8483853,6.8472533
7.3792243,6.4110737
7.3792243,6.3080993
7.3792243,6.2986064
7.3792243,6.3789163
7.3792243,6.5692544
7.3792243,6.8288794
7.3792243,7.124972
7.3792243,7.3867054
6.4255776,7.476729
6.4255776,7.410047
6.4255776,7.25308
6.4255776,7.0615044
6.4255776,6.891503
6.4255776,6.7189226
6.4255776,6.5531983
6.4255776,6.422149
4.566199,5.98195
4.566199,5.7704325
4.566199,5.611373
4.566199,5.465947
4.566199,5.288111
4.566199,5.0374675
4.566199,4.7720137
4.566199,4.5598073
4.374887,4.21563
4.374887,4.060248
4.374887,3.946829
4.374887,3.901809
4.374887,3.9742188
4.374887,4.124181
4.374887,4.277566
4.374887,4.3775187
4.374887,4.3784127
3.7744439,4.47851
3.7744439,4.310957
3.7744439,4.0302887
3.7744439,3.8730538
3.7744439,3.7423801
3.7744439,3.6603389
3.7744439,3.678063
3.7744439,3.776766
3.8042948,4.010565
3.8042948,3.9428215
3.8042948,3.8184335
3.8042948,3.7347577
3.8042948,3.7944405
3.8042948,3.8719401
3.8042948,3.8268325
3.8042948,3.7995477
3.9612772,4.025437
3.9612772,4.0785866
3.9612772,3.9731474
3.9612772,3.7657554
3.9612772,3.5326438
3.9612772,3.5002666
3.9612772,3.6806633
3.9612772,3.9685721
3.3385797,4.4142203
3.3385797,4.4758177
3.3385797,4.3913445
3.3385797,4.1968393
3.3385797,3.916315
3.3385797,3.6557534
3.3385797,3.4515784
3.3385797,3.3356247
3.2283256,3.2315643
3.2283256,3.1815226
3.2283256,3.1660879
3.2283256,3.168017
3.2283256,3.158052
3.2283256,3.1662624
3.2283256,3.1932893
3.2283256,3.229195
3.2283256,3.2294445
3.17683,3.633019
3.17683,3.665925
3.17683,3.5889435
3.17683,3.4566727
3.17683,3.3213935
3.17683,3.215707
3.17683,3.1686935
3.17683,3.1768057
4.4959707,3.562465
4.4959707,3.813923
4.4959707,4.06554
4.4959707,4.298409
4.4959707,4.4704347
4.4959707,4.5376134
4.4959707,4.532942
4.4959707,4.4951735
5.9571576,4.4766827
5.9571576,4.5195255
5.9571576,4.6972575
5.9571576,4.9714975
5.9571576,5.256219
5.9571576,5.5073776
5.9571576,5.7519097
5.9571576,5.963079
5.9571576,5.9642434
6.6580243,6.086253
6.6580243,6.1774616
6.6580243,6.2187905
6.6580243,6.2338634
6.6580243,6.273162
6.6580243,6.376844
6.6580243,6.522538
6.6580243,6.6613126
6.784882,6.536481
6.784882,6.573595
6.784882,6.58105
6.784882,6.5738173
6.784882,6.6330433
6.784882,6.6799135
6.784882,6.733579
6.784882,6.7855883
5.7625637,6.680963
5.7625637,6.77019
5.7625637,6.821913
5.7625637,6.742893
5.7625637,6.444506
5.7625637,6.1254497
5.7625637,5.879501
5.7625637,5.757297
5.7625637,5.7599673
3.8999238,5.3244057
3.8999238,5.0328345
3.8999238,4.7344975
3.8999238,4.435071
3.8999238,4.1770616
3.8999238,3.9749966
3.8999238,3.8849573
3.8999238,3.8998544
3.6214247,3.8873794
3.6214247,3.8122497
3.6214247,3.662529
3.6214247,3.4785264
3.6214247,3.3395066
3.6214247,3.3374162
3.6214247,3.4504108
3.6214247,3.6221042
3.8914056,4.0266924
3.8914056,4.150024
3.8914056,4.170244
3.8914056,4.1239314
3.8914056,4.0530705
3.8914056,4.0308146
3.8914056,3.9786239
3.8914056,3.8884242
3.6591024,3.7290456
3.6591024,3.5805
3.6591024,3.509578
3.6591024,3.487756
3.6591024,3.4802213
3.6591024,3.493645
3.6591024,3.565966
3.6591024,3.6638553
2.7774878,3.5899742
2.7774878,3.4563599
2.7774878,3.2971904
2.7774878,3.136026
2.7774878,2.9803162
2.7774878,2.8715706
2.7774878,2.805063
2.7774878,2.776943
2.830662,2.9460735
2.830662,2.9877677
2.830662,3.0044038
2.830662,3.003535
2.830662,2.9849064
2.830662,2.9094179
2.830662,2.847908
2.830662,2.8299773
2.830662,2.8298907
5.0854125,3.0762713
5.0854125,3.0627785
5.0854125,3.0878837
5.0854125,3.2578986
5.0854125,3.6639752
5.0854125,4.2029595
5.0854125,4.7274632
2.8596902,5.2936745
2.8596902,5.1149364
2.8596902,4.636474
2.8596902,4.070173
2.8596902,3.6244316
2.8596902,3.2724087
2.8596902,2.978766
2.8596902,2.8333142
3.140295,2.6997209
3.140295,2.666748
3.140295,2.6257327
3.140295,2.6093316
3.140295,2.6861897
3.140295,2.7986193
3.140295,2.9645045
3.140295,3.14545
3.140295,3.1460748
5.8662257,3.5926228
5.8662257,3.8664894
5.8662257,4.2095294
5.8662257,4.6260667
5.8662257,5.061845
5.8662257,5.445949
5.8662257,5.7280784
5.8662257,5.870458
3.8992271,5.8140707
3.8992271,5.6416664
3.8992271,5.334604
3.8992271,4.9287467
3.8992271,4.4680123
3.8992271,4.0953565
3.8992271,3.902126
3.8992271,3.898616
4.6897454,3.7275834
4.6897454,3.7346566
4.6897454,3.8360028
4.6897454,4.0177655
4.6897454,4.2683005
4.6897454,4.485586
4.6897454,4.6290402
4.6897454,4.6920094
4.6897454,4.692225
6.505724,4.780602
6.505724,5.049293
6.505724,5.3732896
6.505724,5.6919346
6.505724,5.911715
6.505724,6.2037086
6.505724,6.4224377
6.505724,6.5087237
4.037941,6.050022
4.037941,5.8137393
4.037941,5.5156503
4.037941,5.1634674
4.037941,4.7860284
4.037941,4.4518833
4.037941,4.2000065
4.037941,4.041704
3.0632365,3.5335352
3.0632365,3.3341942
3.0632365,3.291094
3.0632365,3.3204677
3.0632365,3.3002486
3.0632365,3.1732132
3.0632365,3.0771565
3.0632365,3.0623734
3.0632365,3.062381
3.0632365,3.0632365
3.7067635,2.972864
3.7067635,2.9767082
3.7067635,3.075835
3.7067635,3.2252562
3.7067635,3.3439884
3.7067635,3.4741483
3.7067635,3.6038752
0.5052665,3.6937287
0.5052665,3.2645373
0.5052665,2.6298819
0.5052665,1.9658611
0.5052665,1.4488546
0.5052665,1.0620027
0.5052665,0.74266523
0.5052665,0.49888197
-1.1487637,0.03784218
-1.1487637,-0.16499971
-1.1487637,-0.33980852
-1.1487637,-0.5220971
-1.1487637,-0.74918485
-1.1487637,-0.95775217
-1.1487637,-1.0932494
-1.1487637,-1.150458
-1.1487637,-1.1510814
1.4839138,-0.8946201
1.4839138,-0.66152
1.4839138,-0.40878177
1.4839138,-0.11251455
1.4839138,0.2569503
1.4839138,0.7207791
1.4839138,1.1662552
1.4839138,1.4937115
-0.56533974,1.869172
-0.56533974,1.468482
-0.56533974,0.9012866
-0.56533974,0.3380173
-0.56533974,-0.05730635
-0.56533974,-0.32878754
-0.56533974,-0.49297547
-0.56533974,-0.56790376
0.21607818,-0.5555517
0.21607818,-0.38356322
0.21607818,-0.21269728
0.21607818,-0.0642399
0.21607818,0.062474273
0.21607818,0.16855739
0.21607818,0.21993345
0.21607818,0.2162195
0.21607818,0.2162496
-0.25056705,0.2068192
-0.25056705,0.051444374
-0.25056705,-0.08892303
-0.25056705,-0.19505158
-0.25056705,-0.2846269
-0.25056705,-0.30823955
-0.25056705,-0.28809255
-0.25056705,-0.24967891
-1.1811982,0.10340838
-1.1811982,0.10972481
-1.1811982,-0.057648756
-1.1811982,-0.33004725
-1.1811982,-0.6154976
-1.1811982,-0.84529406
-1.1811982,-1.0414196
-1.1811982,-1.1842407
-0.12447058,-1.0995023
-0.12447058,-1.0125219
-0.12447058,-0.8979929
-0.12447058,-0.75894475
-0.12447058,-0.59671634
-0.12447058,-0.41391048
-0.12447058,-0.24223557
-0.12447058,-0.12157052
-0.12447058,-0.12013733
0.23414247,-0.11906739
0.23414247,-0.12899537
0.23414247,-0.074134104
0.23414247,0.031933066
0.23414247,0.07991249
0.23414247,0.090803
0.23414247,0.12884527
0.23414247,0.23253539
1.249735,0.4753281
1.249735,0.72335994
1.249735,0.9198643
1.249735,1.0381988
1.249735,1.065081
1.249735,1.1750205
1.249735,1.245383
1.249735,1.2501554
1.249735,1.25021
1.3130729,0.86418
1.3130729,0.85615176
1.3130729,0.9241914
1.3130729,0.98241323
1.3130729,0.9480881
1.3130729,1.0038915
1.3130729,1.1526656
1.3130729,1.3269498
2.061313,1.2925406
2.061313,1.4050564
2.061313,1.6205298
2.061313,1.9076326
2.061313,2.2327948
2.061313,2.3419008
2.061313,2.2544558
2.061313,2.0481486
-0.09313822,1.5212994
-0.09313822,1.3020438
-0.09313822,1.0342299
-0.09313822,0.71474296
-0.09313822,0.3762554
-0.09313822,0.17013709
-0.09313822,0.015990501
-0.09313822,-0.09623938
-0.9957844,-0.66432947
-0.9957844,-0.7332107
-0.9957844,-0.60777026
-0.9957844,-0.4230884
-0.9957844,-0.34151947
-0.9957844,-0.48539406
-0.9957844,-0.74189883
-0.9957844,-1.0023509
-0.9957844,-0.9985587
-1.6581637,-1.2671825
-1.6581637,-1.4052025
-1.6581637,-1.5145417
-1.6581637,-1.5927896
-1.6581637,-1.6248875
-1.6581637,-1.5883121
-1.6581637,-1.5926989
-1.6581637,-1.6625478
-3.334576,-1.9953123
-3.334576,-2.2711778
-3.334576,-2.485462
-3.334576,-2.646332
-3.334576,-2.785586
-3.334576,-2.939236
-3.334576,-3.1315992
-3.334576,-3.3403761
-3.06134,-3.4116263
-3.06134,-3.5388625
-3.06134,-3.6813881
-3.06134,-3.7686665
-3.06134,-3.721423
-3.06134,-3.4801512
-3.06134,-3.2230465
-3.06134,-3.057164
-3.06134,-3.0589244
-2.6587245,-2.8014128
-2.6587245,-2.9034789
-2.6587245,-2.9850821
-2.6587245,-2.9715662
-2.6587245,-2.8249178
-2.6587245,-2.6739137
-2.6587245,-2.6151762
-2.6587245,-2.6595244
-2.1229386,-2.504566
-2.1229386,-2.5521142
-2.1229386,-2.5675497
-2.1229386,-2.5136435
-2.1229386,-2.3815815
-2.1229386,-2.299839
-2.1229386,-2.21337
-2.1229386,-2.1178534
-1.4485826,-1.8144943
-1.4485826,-1.7725053
-1.4485826,-1.8425469
-1.4485826,-1.9415675
-1.4485826,-1.9612455
-1.4485826,-1.8275987
-1.4485826,-1.6261357
-1.4485826,-1.4436811
-1.4485826,-1.4456713
-2.2071588,-1.1780926
-2.2071588,-1.3529485
-2.2071588,-1.6237606
-2.2071588,-1.9075873
-2.2071588,-2.165086
-2.2071588,-2.3161857
-2.2071588,-2.3130724
-2.2071588,-2.201842
-1.3569806,-1.8841006
-1.3569806,-1.7554823
-1.3569806,-1.5920391
-1.3569806,-1.5211017
-1.3569806,-1.4917483
-1.3569806,-1.4581391
-1.3569806,-1.3864884
-1.3569806,-1.3499814
0.453904,-1.3770767
0.453904,-1.3693792
0.453904,-1.2262757
0.453904,-0.9129306
0.453904,-0.38527834
0.453904,0.053140886
0.453904,0.3485597
0.453904,0.45766577
-0.24505454,0.19849384
-0.24505454,-0.074751675
-0.24505454,-0.2900486
-0.24505454,-0.4058827
-0.24505454,-0.39850205
-0.24505454,-0.37602234
-0.24505454,-0.3184032
-0.24505454,-0.24321154
0.9201034,-0.17362536
0.9201034,-0.10285184
0.9201034,0.02319283
0.9201034,0.2042617
0.9201034,0.43003848
0.9201034,0.59510607
0.9201034,0.7638695
0.9201034,0.9242152
0.789643,0.98358154
0.789643,1.0115145
0.789643,0.925847
0.789643,0.77247506
0.789643,0.64811784
0.789643,0.636107
0.789643,0.6985786
0.789643,0.7916743
0.789643,0.79259574
0.5871081,0.5307772
0.5871081,0.5719169
0.5871081,0.5798424
0.5871081,0.53024614
0.5871081,0.50089103
0.5871081,0.52313423
0.5871081,0.5609359
0.5871081,0.58857393
0.52848333,0.26977822
0.52848333,0.3213282
0.52848333,0.476553
0.52848333,0.5598212
0.52848333,0.5894818
0.52848333,0.5775859
0.52848333,0.54365593
-1.0616065,0.24490605
-1.0616065,0.14979525
-1.0616065,0.030531764
-1.0616065,-0.14699706
-1.0616065,-0.3881059
-1.0616065,-0.63798153
-1.0616065,-0.8768096
-1.0616065,-1.06715
-1.0616065,-1.0680746
-0.90935344,-1.4608653
-0.90935344,-1.4934058
-0.90935344,-1.3678058
-0.90935344,-1.1501178
-0.90935344,-0.9271698
-0.90935344,-0.83056825
-0.90935344,-0.8396907
-0.90935344,-0.91070586
-1.7926552,-0.9992791
-1.7926552,-1.0602022
-1.7926552,-1.143508
-1.7926552,-1.2504351
-1.7926552,-1.379162
-1.7926552,-1.5018185
-1.7926552,-1.6481518
-1.7926552,-1.7980543
-2.912516,-2.3057232
-2.912516,-2.596182
-2.912516,-2.847788
-2.912516,-3.0388596
-2.912516,-3.1315188
-2.912516,-3.089822
-2.912516,-2.9964445
-2.912516,-2.908817
-4.071857,-2.8567002
-4.071857,-3.0972476
-4.071857,-3.3867524
-4.071857,-3.5747252
-4.071857,-3.719387
-4.071857,-3.870545
-4.071857,-4.027299
-4.071857,-4.0856833
-5.6132708,-3.974578
-5.6132708,-4.163765
-5.6132708,-4.4280753
-5.6132708,-4.7129145
-5.6132708,-4.97365
-5.6132708,-5.209396
-5.6132708,-5.4328084
-5.6132708,-5.6184926
-5.4615703,-5.3598676
-5.4615703,-5.397116
-5.4615703,-5.5051255
-5.4615703,-5.636757
-5.4615703,-5.754876
-5.4615703,-5.724089
-5.4615703,-5.6021733
-5.4615703,-5.4577456
-5.4615703,-5.4570327
-4.4338393,-4.576138
-4.4338393,-4.35409
-4.4338393,-4.3023686
-4.4338393,-4.328012
-4.4338393,-4.348961
-4.4338393,-4.3958397
-4.4338393,-4.429372
-4.4338393,-4.4340677
-4.1920767,-4.2218175
-4.1920767,-4.268286
-4.1920767,-4.3130245
-4.1920767,-4.3118434
-4.1920767,-4.252054
-4.1920767,-4.2063227
-4.1920767,-4.186298
-4.1920767,-4.192119
-3.5797493,-4.2489834
-3.5797493,-4.3536024
-3.5797493,-4.3549533
-3.5797493,-4.249022
-3.5797493,-4.073359
-3.5797493,-3.9311728
-3.5797493,-3.7576282
-3.5797493,-3.573302
-3.5797493,-3.5750763
-1.843565,-2.9830055
-1.843565,-2.748777
-1.843565,-2.5971012
-1.843565,-2.4552271
-1.843565,-2.256474
-1.843565,-2.0894923
-1.843565,-1.9466721
-1.843565,-1.8407226
-1.0115615,-1.612647
-1.0115615,-1.4619582
-1.0115615,-1.3556944
-1.0115615,-1.2970662
-1.0115615,-1.2818075
-1.0115615,-1.2045312
-1.0115615,-1.1034796
-1.0115615,-1.0088586
-0.5598711,-1.2458135
-0.5598711,-1.2098082
-0.5598711,-1.1271334
-0.5598711,-1.0234267
-0.5598711,-0.9097262
-0.5598711,-0.7666946
-0.5598711,-0.6395298
-0.5598711,-0.55756223
-0.5598711,-0.55696476
0.024439065,-0.73006827
0.024439065,-0.65915483
0.024439065,-0.5002862
0.024439065,-0.3049663
0.024439065,-0.12959
0.024439065,-0.018240333
0.024439065,0.028738242
0.024439065,0.024518883
-1.5131696,-0.38426307
-1.5131696,-0.5093375
-1.5131696,-0.6278399
-1.5131696,-0.7733159
-1.5131696,-0.9635461
-1.5131696,-1.1485821
-1.5131696,-1.3481163
-1.5131696,-1.517645
-1.1769689,-1.7691195
-1.1769689,-1.6050962
-1.1769689,-1.3451054
-1.1769689,-1.1057116
-1.1769689,-0.99719936
-1.1769689,-1.0180153
-1.1769689,-1.0979431
-1.1769689,-1.1789505
-1.1769689,-1.1795553
-1.1769689,-1.1769689
-0.7095855,-1.3507192
-0.7095855,-1.2669157
-0.7095855,-1.1025892
-0.7095855,-0.9310615
-0.7095855,-0.82593715
-0.7095855,-0.7549697
-0.7095855,-0.7175991
-1.6351936,-0.9633742
-1.6351936,-1.1073701
-1.6351936,-1.2143031
-1.6351936,-1.2964467
-1.6351936,-1.378278
-1.6351936,-1.4571605
-1.6351936,-1.5482666
-1.6351936,-1.6376772
-1.6351936,-1.6380608
-3.2468913,-2.0621185
-3.2468913,-2.2070165
-3.2468913,-2.2284634
-3.2468913,-2.216344
-3.2468913,-2.3029933
-3.2468913,-2.5790465
-3.2468913,-2.9388983
-3.2468913,-3.2548997
-3.4784145,-3.3842444
-3.4784145,-3.4468515
-3.4784145,-3.5141914
-3.4784145,-3.5681057
-3.4784145,-3.5723655
-3.4784145,-3.5536635
-3.4784145,-3.5159645
-3.4784145,-3.4755712
-2.9595916,-3.1698656
-2.9595916,-2.9777155
-2.9595916,-2.7988815
-2.9595916,-2.664154
-2.9595916,-2.616103
-2.9595916,-2.6834602
-2.9595916,-2.8225775
-2.9595916,-2.9628851
-3.4820268,-2.9697704
-3.4820268,-3.0597842
-3.4820268,-3.1596162
-3.4820268,-3.2334805
-3.4820268,-3.2508144
-3.4820268,-3.30433
-3.4820268,-3.3884854
-3.4820268,-3.4851975
-3.4820268,-3.485046
-4.0197234,-3.5431716
-4.0197234,-3.552589
-4.0197234,-3.5878873
-4.0197234,-3.6663518
-4.0197234,-3.7877066
-4.0197234,-3.8796124
-4.0197234,-3.958266
-4.0197234,-4.0215206
-4.0681443,-3.93867
-4.0681443,-4.025937
-4.0681443,-4.091031
-4.0681443,-4.108171
-4.0681443,-4.077132
-4.0681443,-4.0538216
-4.0681443,-4.0521626
-4.0681443,-4.068602
-4.0681443,-4.0685544
-3.6729083,-3.839627
-3.6729083,-3.8479943
-3.6729083,-3.8808248
-3.6729083,-3.8930187
-3.6729083,-3.8536992
-3.6729083,-3.7985947
-3.6729083,-3.7317731
-3.6729083,-3.671222
-3.7659256,-3.533773
-3.7659256,-3.5116248
-3.7659256,-3.5308557
-3.7659256,-3.580455
-3.7659256,-3.6525311
-3.7659256,-3.6726956
-3.7659256,-3.7075753
-3.7659256,-3.7674563
-3.6143014,-3.8616226
-3.6143014,-3.904899
-3.6143014,-3.9252784
-3.6143014,-3.9144373
-3.6143014,-3.8589077
-3.6143014,-3.7886126
-3.6143014,-3.6982
-3.6143014,-3.6121404
-3.0997941,-3.4291265
-3.0997941,-3.3309934
-3.0997941,-3.2748165
-3.0997941,-3.2482169
-3.0997941,-3.2270434
-3.0997941,-3.1504467
-3.0997941,-3.1002967
-3.0997941,-3.0995681
-3.0997941,-3.0995429
-2.4255874,-3.244403
-2.4255874,-3.3053286
-2.4255874,-3.3408813
-2.4255874,-3.3230326
-2.4255874,-3.2051766
-2.4255874,-2.9716425
-2.4255874,-2.6810863
-2.4255874,-2.4034173
-2.8678257,-2.2513084
-2.8678257,-2.283217
-2.8678257,-2.4044206
-2.8678257,-2.5654123
-2.8678257,-2.6918373
-2.8678257,-2.795832
-2.8678257,-2.8536708
-2.8678257,-2.868454
-2.2228243,-2.8104331
-2.2228243,-2.7540243
-2.2228243,-2.6750062
-2.2228243,-2.571221
-2.2228243,-2.4516149
-2.2228243,-2.3543816
-2.2228243,-2.2762897
-2.2228243,-2.221218
-2.2228243,-2.220935
-2.4452941,-2.2011836
-2.4452941,-2.2821617
-2.4452941,-2.3766508
-2.4452941,-2.457858
-2.4452941,-2.5093195
-2.4452941,-2.540732
-2.4452941,-2.5157464
-2.4452941,-2.4437082
-2.6930318,-2.4928086
-2.6930318,-2.4960995
-2.6930318,-2.4890797
-2.6930318,-2.4854867
-2.6930318,-2.500997
-2.6930318,-2.5445755
-2.6930318,-2.6170576
-2.6930318,-2.694895
-3.432848,-2.8326507
-3.432848,-2.895681
-3.432848,-2.9585905
-3.432848,-3.045503
-3.432848,-3.1834304
-3.432848,-3.304717
-3.432848,-3.3902533
-3.432848,-3.4341967
-3.432848,-3.4344022
-2.3001318,-3.3930144
-2.3001318,-3.4302425
-2.3001318,-3.4393005
-2.3001318,-3.3691192
-2.3001318,-3.170268
-2.3001318,-2.8809679
-2.3001318,-2.5634065
-2.3001318,-2.292735
-2.3001318,-2.2913926
-1.6601249,-1.9146997
-1.6601249,-1.7877451
-1.6601249,-1.7348601
-1.6601249,-1.7214301
-1.6601249,-1.7105397
-1.6601249,-1.6725898
-1.6601249,-1.6518977
-1.6601249,-1.6602383
-2.3548946,-1.8403072
-2.3548946,-1.881498
-2.3548946,-1.902738
-2.3548946,-1.9295598
-2.3548946,-1.9864427
-2.3548946,-2.0768087
-2.3548946,-2.2127118
-2.3548946,-2.3595767
-3.1424453,-2.624758
-3.1424453,-2.6591432
-3.1424453,-2.700108
-3.1424453,-2.7791378
-3.1424453,-2.9030356
-3.1424453,-2.992555
-3.1424453,-3.0742626
-3.1424453,-3.1478083
-3.308596,-3.411201
-3.308596,-3.540852
-3.308596,-3.5642042
-3.308596,-3.5157235
-3.308596,-3.4625988
-3.308596,-3.4155748
-3.308596,-3.3597455
-3.308596,-3.3072822
-4.170975,-3.1423798
-4.170975,-3.13408
-4.170975,-3.2012084
-4.170975,-3.3116064
-4.170975,-3.4226985
-4.170975,-3.6494315
-4.170975,-3.9211402
-4.170975,-4.1769934
-4.170975,-4.1740894
-3.9119542,-4.355249
-3.9119542,-4.299253
-3.9119542,-4.1795983
-3.9119542,-4.0434003
-3.9119542,-3.9409037
-3.9119542,-3.8739269
-3.9119542,-3.8684886
-3.9119542,-3.9139593
-3.838302,-3.83297
-3.838302,-3.8775923
-3.838302,-3.876132
-3.838302,-3.835999
-3.838302,-3.8050065
-3.838302,-3.8313236
-3.838302,-3.8496559
-3.838302,-3.8380892
-3.557837,-3.7388525
-3.557837,-3.8273735
-3.557837,-3.9571097
-3.557837,-4.043137
-3.557837,-3.986631
-3.557837,-3.8309317
-3.557837,-3.667075
-3.557837,-3.552994
-3.557837,-3.5539923
-4.1888213,-3.4388957
-4.1888213,-3.4203186
-4.1888213,-3.430506
-4.1888213,-3.4946022
-4.1888213,-3.6576285
-4.1888213,-3.8873048
-4.1888213,-4.0851073
-4.1888213,-4.191698
-3.759118,-4.127927
-3.759118,-4.015095
-3.759118,-3.9340622
-3.759118,-3.8891907
-3.759118,-3.8551407
-3.759118,-3.8238492
-3.759118,-3.78971
-3.759118,-3.758375
-1.574709,-3.345281
-1.574709,-3.112654
-1.574709,-2.8408778
-1.574709,-2.5215886
-1.574709,-2.1473835
-1.574709,-1.7961314
-1.574709,-1.6008424
-1.574709,-1.5730001
-1.574709,-1.5729474
-2.2616704,-1.9322891
-2.2616704,-2.2590199
-2.2616704,-2.4582045
-2.2616704,-2.5377378
-2.2616704,-2.5500078
-2.2616704,-2.4917707
-2.2616704,-2.379951
-2.2616704,-2.2585135
-1.1342187,-2.2609348
-1.1342187,-2.0606825
-1.1342187,-1.8259193
-1.1342187,-1.6010998
-1.1342187,-1.3983637
-1.1342187,-1.1626397
-1.1342187,-1.0600225
-1.1342187,-1.1346369
-1.1390721,-1.2209911
-1.1390721,-1.1970867
-1.1390721,-1.2195425
-1.1390721,-1.3010541
-1.1390721,-1.4262394
-1.1390721,-1.4429048
-1.1390721,-1.3273569
-1.1390721,-1.1333202
-1.1390721,-1.1332322
-1.4908465,-1.2269943
-1.4908465,-1.2611587
-1.4908465,-1.3424122
-1.4908465,-1.4281217
-1.4908465,-1.4370122
-1.4908465,-1.4123614
-1.4908465,-1.4275278
-1.4908465,-1.4922853
-2.782543,-1.8890035
-2.782543,-2.0008082
-2.782543,-2.1120389
-2.782543,-2.2770839
-2.782543,-2.5639808
-2.782543,-2.7788734
-2.782543,-2.8500493
-2.782543,-2.781942
-2.1289313,-2.5851185
-2.1289313,-2.3586805
-2.1289313,-2.0621066
-2.1289313,-1.7802616
-2.1289313,-1.6059433
-2.1289313,-1.666553
-2.1289313,-1.8818635
-2.1289313,-2.136287
-2.1289313,-2.135897
-1.515137,-2.2703362
-1.515137,-2.1930945
-1.515137,-2.0278318
-1.515137,-1.8134347
-1.515137,-1.5978578
-1.515137,-1.4591438
-1.515137,-1.4390358
-1.515137,-1.5165194
-1.515137,-1.5168712
-3.5319169,-1.7768087
-3.5319169,-2.053715
-3.5319169,-2.3635263
-3.5319169,-2.6751604
-3.5319169,-2.961397
-3.5319169,-3.2348042
-3.5319169,-3.4362602
-3.5319169,-3.5352087
-2.8011897,-3.1065671
-2.8011897,-2.5222414
-2.8011897,-1.9538949
-2.8011897,-1.6067559
-2.8011897,-1.682346
-2.8011897,-2.0526333
-2.8011897,-2.49092
-2.8011897,-2.8095462
-2.2503812,-2.6613872
-2.2503812,-2.3864815
-2.2503812,-2.163681
-2.2503812,-2.0443215
-2.2503812,-2.0414805
-2.2503812,-2.1160433
-2.2503812,-2.2004302
-2.2503812,-2.2517762
-3.1457303,-2.4369853
-3.1457303,-2.6490474
-3.1457303,-2.7949302
-3.1457303,-2.8816102
-3.1457303,-2.9644709
-3.1457303,-3.1019258
-3.1457303,-3.1721253
-3.1457303,-3.1454341
-3.5593612,-2.913943
-3.5593612,-2.654186
-3.5593612,-2.4963179
-3.5593612,-2.5534585
-3.5593612,-2.941326
-3.5593612,-3.3154895
-3.5593612,-3.522595
-3.5593612,-3.561047
-3.5593612,-3.5614822
-1.7783768,-3.2494633
-1.7783768,-2.986642
-1.7783768,-2.6657286
-1.7783768,-2.3102696
-1.7783768,-1.9748378
-1.7783768,-1.8422699
-1.7783768,-1.7970102
-1.7783768,-1.7776542
-2.0108933,-1.703095
-2.0108933,-1.8687434
-2.0108933,-2.1028035
-2.0108933,-2.3334486
-2.0108933,-2.4816432
-2.0108933,-2.5039887
-2.0108933,-2.3197937
-2.0108933,-2.00264
-2.1761522,-1.6268753
-2.1761522,-1.2012501
-2.1761522,-0.8035368
-2.1761522,-0.55292517
-2.1761522,-0.59688824
-2.1761522,-0.97263974
-2.1761522,-1.5768793
-2.1761522,-2.1927936
-2.1761522,-2.1960585
-2.1761522,-2.1761522
-2.0366187,-2.7570925
-2.0366187,-2.7475817
-2.0366187,-2.527378
-2.0366187,-2.241416
-2.0366187,-2.0752792
-2.0366187,-2.0331151
-2.0366187,-2.0343726
-1.0784569,-1.9682717
-1.0784569,-1.9770167
-1.0784569,-1.8499076
-1.0784569,-1.568572
-1.0784569,-1.15385
-1.0784569,-0.9408812
-1.0784569,-0.93740135
-1.0784569,-1.081234
-1.1750588,-1.2410247
-1.1750588,-1.1028744
-1.1750588,-0.8305589
-1.1750588,-0.5265899
-1.1750588,-0.3140001
-1.1750588,-0.38479137
-1.1750588,-0.72638434
-1.1750588,-1.1897248
-1.1750588,-1.1894921
