410 Dirt @ Bristol
InputTorque60Hz,InputTorque500Hz
-52.82421,-52.826736
-53.85401,-52.924236
-53.85401,-53.04018
-53.85401,-53.187794
-53.85401,-53.345364
-53.85401,-53.5062
-53.85401,-53.6528
-53.85401,-53.781834
-53.85401,-53.855015
-52.159065,-53.834045
-52.159065,-53.75242
-52.159065,-53.611458
-52.159065,-53.415413
-52.159065,-53.17063
-52.159065,-52.87262
-52.159065,-52.50642
-52.159065,-52.151974
-48.9762,-51.62148
-48.9762,-51.216305
-48.9762,-50.805107
-48.9762,-50.399895
-48.9762,-50.00509
-48.9762,-49.64399
-48.9762,-49.27483
-48.9762,-48.96539
-48.9762,-48.96729
-46.57887,-48.43082
-46.57887,-48.07607
-46.57887,-47.757145
-46.57887,-47.470016
-46.57887,-47.210796
-46.57887,-46.97154
-46.57887,-46.7348
-46.57887,-46.573547
-45.826786,-46.33522
-45.826786,-46.19138
-45.826786,-46.076374
-45.826786,-45.981865
-45.826786,-45.92304
-45.826786,-45.87605
-45.826786,-45.845135
-45.826786,-45.826122
-45.906723,-45.87261
-45.906723,-45.90405
-45.906723,-45.93465
-45.906723,-45.958702
-45.906723,-45.97092
-45.906723,-45.967766
-45.906723,-45.9452
-45.906723,-45.906677
-45.906723,-45.905178
-43.65245,-45.56164
-43.65245,-45.30695
-43.65245,-45.047962
-43.65245,-44.785603
-43.65245,-44.511124
-43.65245,-44.232838
-43.65245,-43.923843
-41.58726,-43.430954
-41.58726,-43.24903
-41.58726,-43.04485
-41.58726,-42.813896
-41.58726,-42.553394
-41.58726,-42.25721
-41.58726,-41.912426
-41.58726,-41.577934
-41.58726,-41.577686
-36.455746,-40.79011
-36.455746,-40.23671
-36.455746,-39.601208
-36.455746,-38.99052
-36.455746,-38.35691
-36.455746,-37.67101
-36.455746,-37.064293
-36.455746,-36.4644
-31.946838,-35.650772
-31.946838,-35.078754
-31.946838,-34.47602
-31.946838,-33.956123
-31.946838,-33.430187
-31.946838,-32.912567
-31.946838,-32.38446
-31.946838,-31.920015
-31.946838,-31.932732
-28.750002,-31.30785
-28.750002,-30.906876
-28.750002,-30.522491
-28.750002,-30.115072
-28.750002,-29.775646
-28.750002,-29.412333
-28.750002,-29.051811
-28.750002,-28.74027
-27.496384,-28.507406
-27.496384,-28.343176
-27.496384,-28.185162
-27.496384,-28.042233
-27.496384,-27.901548
-27.496384,-27.755978
-27.496384,-27.618202
-27.496384,-27.492598
-26.889545,-27.372507
-26.889545,-27.286732
-26.889545,-27.203682
-26.889545,-27.128714
-26.889545,-27.058453
-26.889545,-26.99354
-26.889545,-26.934464
-26.889545,-26.888231
-26.889545,-26.88812
-27.480482,-26.981266
-27.480482,-27.057556
-27.480482,-27.141218
-27.480482,-27.226467
-27.480482,-27.31046
-27.480482,-27.38204
-27.480482,-27.441359
-27.480482,-27.48162
-27.855984,-27.691921
-27.855984,-27.80906
-27.855984,-27.899734
-27.855984,-27.953297
-27.855984,-27.974718
-27.855984,-27.96439
-27.855984,-27.918867
-27.855984,-27.85493
-26.891668,-27.845472
-26.891668,-27.80121
-26.891668,-27.72246
-26.891668,-27.61742
-26.891668,-27.476505
-26.891668,-27.30459
-26.891668,-27.090975
-26.891668,-26.877077
-26.891668,-26.885098
-24.946783,-26.600212
-24.946783,-26.364174
-24.946783,-26.114801
-24.946783,-25.838848
-24.946783,-25.599669
-24.946783,-25.353704
-24.946783,-25.123392
-24.946783,-24.93985
-25.319275,-24.918972
-25.319275,-24.93076
-25.319275,-24.966309
-25.319275,-25.022978
-25.319275,-25.085787
-25.319275,-25.161722
-25.319275,-25.23657
-25.319275,-25.318346
-25.319275,-25.320383
-26.730103,-25.48254
-26.730103,-25.627422
-26.730103,-25.764948
-26.730103,-25.931618
-26.730103,-26.116522
-26.730103,-26.31366
-26.730103,-26.555214
-26.730103,-26.735504
-29.238277,-27.200026
-29.238277,-27.53603
-29.238277,-27.864985
-29.238277,-28.183226
-29.238277,-28.4855
-29.238277,-28.767996
-29.238277,-29.03619
-29.238277,-29.244028
-30.532286,-29.662003
-30.532286,-29.920433
-30.532286,-30.133633
-30.532286,-30.308064
-30.532286,-30.426327
-30.532286,-30.505688
-30.532286,-30.537687
-30.532286,-30.532312
-30.532286,-30.532316
-29.624098,-30.51994
-29.624098,-30.462557
-29.624098,-30.375383
-29.624098,-30.257586
-29.624098,-30.122133
-29.624098,-29.963343
-29.624098,-29.768724
-29.624098,-29.618612
-28.34481,-29.419704
-28.34481,-29.258982
-28.34481,-29.104206
-28.34481,-28.935492
-28.34481,-28.791986
-28.34481,-28.639435
-28.34481,-28.480307
-28.34481,-28.339615
-27.095007,-28.157232
-27.095007,-28.025814
-27.095007,-27.877419
-27.095007,-27.722033
-27.095007,-27.566216
-27.095007,-27.399178
-27.095007,-27.249626
-27.095007,-27.097736
-27.095007,-27.08921
-26.34097,-26.929485
-26.34097,-26.820028
-26.34097,-26.716839
-26.34097,-26.627249
-26.34097,-26.543879
-26.34097,-26.46809
-26.34097,-26.395376
-26.34097,-26.339336
-26.050974,-26.316526
-26.050974,-26.296953
-26.050974,-26.271357
-26.050974,-26.238964
-26.050974,-26.19851
-26.050974,-26.154999
-26.050974,-26.100454
-26.050974,-26.050129
-26.106031,-26.11709
-26.106031,-26.151625
-26.106031,-26.174395
-26.106031,-26.184778
-26.106031,-26.18263
-26.106031,-26.16798
-26.106031,-26.138968
-26.106031,-26.105179
-26.106031,-26.104982
-26.333048,-26.224249
-26.333048,-26.288193
-26.333048,-26.33357
-26.333048,-26.362389
-26.333048,-26.375246
-26.333048,-26.372215
-26.333048,-26.355186
-26.333048,-26.332468
-27.07048,-26.470774
-27.07048,-26.558422
-27.07048,-26.640043
-27.07048,-26.71981
-27.07048,-26.799736
-27.07048,-26.883768
-27.07048,-26.980812
-27.07048,-27.073153
-29.16586,-27.366346
-29.16586,-27.592716
-29.16586,-27.829908
-29.16586,-28.080336
-29.16586,-28.339884
-29.16586,-28.611359
-29.16586,-28.906382
-29.16586,-29.173334
-32.440834,-29.777182
-32.440834,-30.210148
-32.440834,-30.62716
-32.440834,-31.031578
-32.440834,-31.4284
-32.440834,-31.787344
-32.440834,-32.170456
-32.440834,-32.458714
-34.974396,-32.99182
-34.974396,-33.36037
-34.974396,-33.66298
-34.974396,-33.97342
-34.974396,-34.25825
-34.974396,-34.51832
-34.974396,-34.76286
-34.974396,-34.97152
-34.974396,-34.97648
-35.755424,-35.23581
-35.755424,-35.391525
-35.755424,-35.52023
-35.755424,-35.60924
-35.755424,-35.687756
-35.755424,-35.73882
-35.755424,-35.76108
-35.755424,-35.755592
-35.098705,-35.80011
-35.098705,-35.7935
-35.098705,-35.753033
-35.098705,-35.680786
-35.098705,-35.57813
-35.098705,-35.443928
-35.098705,-35.261925
-35.098705,-35.088684
-32.256435,-34.81248
-32.256435,-34.560123
-32.256435,-34.188957
-32.256435,-33.752228
-32.256435,-33.390774
-32.256435,-32.96398
-32.256435,-32.448708
-32.256435,-32.208294
-27.314713,-31.512125
-27.314713,-30.978258
-27.314713,-30.389893
-27.314713,-29.774261
-27.314713,-29.167686
-27.314713,-28.494066
-27.314713,-27.90855
-27.314713,-27.315695
-23.821556,-26.652216
-23.821556,-26.193047
-23.821556,-25.718643
-23.821556,-25.322916
-23.821556,-24.912813
-23.821556,-24.522564
-23.821556,-24.136915
-23.821556,-23.802374
-23.821556,-23.813456
-22.196053,-23.48277
-22.196053,-23.309412
-22.196053,-23.115915
-22.196053,-22.909094
-22.196053,-22.716795
-22.196053,-22.532839
-22.196053,-22.352634
-22.196053,-22.192617
-20.71278,-22.003199
-20.71278,-21.87073
-20.71278,-21.717966
-20.71278,-21.556067
-20.71278,-21.377066
-20.71278,-21.163448
-20.71278,-20.944876
-20.71278,-20.713867
-18.767084,-20.595568
-18.767084,-20.475216
-18.767084,-20.323648
-18.767084,-20.14528
-18.767084,-19.940773
-18.767084,-19.651007
-18.767084,-19.221712
-18.767084,-18.756128
-14.033176,-18.07682
-14.033176,-17.536982
-14.033176,-16.96981
-14.033176,-16.380297
-14.033176,-15.7514715
-14.033176,-15.177743
-14.033176,-14.553934
-14.033176,-14.020227
-14.033176,-14.015309
-13.013546,-13.576904
-13.013546,-13.296774
-13.013546,-13.070355
-13.013546,-12.909004
-13.013546,-12.818868
-13.013546,-12.805654
-13.013546,-12.885383
-13.013546,-13.018914
-17.877905,-13.542634
-17.877905,-14.018143
-17.877905,-14.560847
-17.877905,-15.170046
-17.877905,-15.826856
-17.877905,-16.508848
-17.877905,-17.242685
-17.877905,-17.89598
-17.877905,-17.889406
-23.239845,-18.835117
-23.239845,-19.504917
-23.239845,-20.163973
-23.239845,-20.863167
-23.239845,-21.434351
-23.239845,-22.06484
-23.239845,-22.694828
-23.239845,-23.254217
-28.172518,-24.31418
-28.172518,-24.994808
-28.172518,-25.676271
-28.172518,-26.294449
-28.172518,-26.851301
-28.172518,-27.381023
-28.172518,-27.793983
-28.172518,-28.172995
-28.131512,-28.105368
-28.131512,-28.052341
-28.131512,-28.006172
-28.131512,-27.98361
-28.131512,-27.981792
-28.131512,-28.006203
-28.131512,-28.062817
-28.131512,-28.135105
-28.131512,-28.133778
-30.877462,-28.494656
-30.877462,-28.776558
-30.877462,-29.07163
-30.877462,-29.415047
-30.877462,-29.727997
-30.877462,-30.098547
-30.877462,-30.509321
-30.877462,-30.887983
-31.288816,-30.990986
-31.288816,-31.088923
-31.288816,-31.188484
-31.288816,-31.277685
-31.288816,-31.346
-31.288816,-31.376205
-31.288816,-31.350822
-31.288816,-31.287008
-28.092188,-30.936123
-28.092188,-30.618135
-28.092188,-30.265015
-28.092188,-29.87654
-28.092188,-29.454212
-28.092188,-28.998144
-28.092188,-28.521006
-28.092188,-28.079922
-28.092188,-28.077822
-22.333254,-27.071285
-22.333254,-26.338911
-22.333254,-25.610723
-22.333254,-24.893837
-22.333254,-24.188944
-22.333254,-23.523281
-22.333254,-22.862457
-22.333254,-22.300524
-17.972858,-21.236538
-17.972858,-20.54316
-17.972858,-19.896433
-17.972858,-19.37032
-17.972858,-18.90112
-17.972858,-18.518581
-17.972858,-18.197487
-17.972858,-17.957739
-17.972858,-17.964457
-18.807558,-17.674883
-18.807558,-17.56247
-18.807558,-17.554676
-18.807558,-17.641823
-18.807558,-17.818245
-18.807558,-18.086498
-18.807558,-18.450254
-20.94837,-19.201094
-20.94837,-19.502316
-20.94837,-19.8032
-20.94837,-20.089943
-20.94837,-20.36064
-20.94837,-20.590908
-20.94837,-20.797823
-20.94837,-20.952139
-20.94837,-20.953571
-21.240494,-21.220701
-21.240494,-21.353352
-21.240494,-21.434965
-21.240494,-21.46969
-21.240494,-21.465908
-21.240494,-21.42626
-21.240494,-21.341824
-21.240494,-21.237448
-21.240494,-21.237347
-19.642538,-21.05433
-19.642538,-20.878674
-19.642538,-20.677834
-19.642538,-20.459957
-19.642538,-20.231955
-19.642538,-20.012358
-19.642538,-19.802412
-19.642538,-19.634047
-18.815447,-19.286404
-18.815447,-19.078047
-18.815447,-18.928677
-18.815447,-18.82285
-18.815447,-18.77464
-18.815447,-18.76358
-18.815447,-18.783024
-18.815447,-18.816936
-20.336668,-18.960691
-20.336668,-19.074158
-20.336668,-19.209906
-20.336668,-19.37101
-20.336668,-19.561924
-20.336668,-19.783895
-20.336668,-20.059547
-20.336668,-20.333357
-20.336668,-20.347862
-24.561653,-20.81615
-24.561653,-21.219799
-24.561653,-21.665567
-24.561653,-22.166906
-24.561653,-22.715
-24.561653,-23.307678
-24.561653,-23.967245
-30.801464,-25.408798
-30.801464,-26.072735
-30.801464,-26.79393
-30.801464,-27.551695
-30.801464,-28.360529
-30.801464,-29.189974
-30.801464,-30.041887
-30.801464,-30.82045
-30.801464,-30.821527
-37.39635,-31.99619
-37.39635,-32.868546
-37.39635,-33.70033
-37.39635,-34.526306
-37.39635,-35.31921
-37.39635,-36.081814
-37.39635,-36.810436
-37.39635,-37.41817
-37.39635,-37.405155
-39.47491,-38.065937
-39.47491,-38.458107
-39.47491,-38.7841
-39.47491,-39.03726
-39.47491,-39.233936
-39.47491,-39.367702
-39.47491,-39.44625
-39.47491,-39.47612
-37.354534,-39.229248
-37.354534,-39.026352
-37.354534,-38.799656
-37.354534,-38.55217
-37.354534,-38.280117
-37.354534,-37.989033
-37.354534,-37.65492
-37.354534,-37.350574
-33.416317,-36.684452
-33.416317,-36.213245
-33.416317,-35.713028
-33.416317,-35.254417
-33.416317,-34.780914
-33.416317,-34.314457
-33.416317,-33.814182
-33.416317,-33.41177
-33.416317,-33.40319
-29.711102,-32.656765
-29.711102,-32.1484
-29.711102,-31.670422
-29.711102,-31.224884
-29.711102,-30.809696
-29.711102,-30.414753
-29.711102,-30.027708
-29.711102,-29.700981
-27.422407,-29.16112
-27.422407,-28.794426
-27.422407,-28.466988
-27.422407,-28.151316
-27.422407,-27.910912
-27.422407,-27.694298
-27.422407,-27.5272
-27.422407,-27.418978
-29.216602,-27.348627
-29.216602,-27.373514
-29.216602,-27.47497
-29.216602,-27.658802
-29.216602,-27.925026
-29.216602,-28.306288
-29.216602,-28.723139
-29.216602,-29.212084
-29.216602,-29.22848
-34.71592,-30.025553
-34.71592,-30.658072
-34.71592,-31.336575
-34.71592,-32.033676
-34.71592,-32.734936
-34.71592,-33.431065
-34.71592,-34.13547
-38.01379,-35.5556
-38.01379,-36.092052
-38.01379,-36.57538
-38.01379,-36.999092
-38.01379,-37.352272
-38.01379,-37.63817
-38.01379,-37.861427
-38.01379,-38.017063
-38.01379,-38.019695
-37.854492,-38.110977
-37.854492,-38.1348
-37.854492,-38.129066
-37.854492,-38.098484
-37.854492,-38.04903
-37.854492,-37.989174
-37.854492,-37.919613
-37.854492,-37.85252
-37.62511,-37.772236
-37.62511,-37.72113
-37.62511,-37.68218
-37.62511,-37.6555
-37.62511,-37.637978
-37.62511,-37.6249
-37.62511,-37.620846
-37.62511,-37.6253
-37.62511,-37.6252
-38.421448,-37.60026
-38.421448,-37.619297
-38.421448,-37.673653
-38.421448,-37.773727
-38.421448,-37.89685
-38.421448,-38.05507
-38.421448,-38.24266
-38.421448,-38.424732
-38.421448,-38.42507
-39.06127,-38.59908
-39.06127,-38.721424
-39.06127,-38.828617
-39.06127,-38.92072
-39.06127,-38.99488
-39.06127,-39.034138
-39.06127,-39.055904
-38.524376,-38.935703
-38.524376,-38.845325
-38.524376,-38.757114
-38.524376,-38.693264
-38.524376,-38.63438
-38.524376,-38.586777
-38.524376,-38.54891
-38.524376,-38.5228
-38.524376,-38.523575
-37.920746,-38.23291
-37.920746,-38.057076
-37.920746,-37.91576
-37.920746,-37.82002
-37.920746,-37.771233
-37.920746,-37.77106
-37.920746,-37.830875
-37.920746,-37.922924
-39.10764,-37.932373
-39.10764,-38.005005
-39.10764,-38.12434
-39.10764,-38.27719
-39.10764,-38.462513
-39.10764,-38.681915
-39.10764,-38.90505
-39.10764,-39.112743
-38.124657,-39.07778
-38.124657,-39.04862
-38.124657,-38.993793
-38.124657,-38.917336
-38.124657,-38.793514
-38.124657,-38.618626
-38.124657,-38.37459
-38.124657,-38.110394
-38.124657,-38.116566
-32.982803,-37.407623
-32.982803,-36.830086
-32.982803,-36.24018
-32.982803,-35.557808
-32.982803,-34.945274
-32.982803,-34.282333
-32.982803,-33.5824
-32.982803,-32.96489
-27.441273,-31.910898
-27.441273,-31.224094
-27.441273,-30.51698
-27.441273,-29.837934
-27.441273,-29.200909
-27.441273,-28.57953
-27.441273,-27.992496
-27.441273,-27.445492
-27.441273,-27.417679
-23.058914,-26.659159
-23.058914,-26.110645
-23.058914,-25.573557
-23.058914,-25.039791
-23.058914,-24.53151
-23.058914,-24.029028
-23.058914,-23.501705
-20.51235,-22.631178
-20.51235,-22.318535
-20.51235,-22.003721
-20.51235,-21.686543
-20.51235,-21.361673
-20.51235,-21.067568
-20.51235,-20.76406
-20.51235,-20.505093
-20.51235,-20.503725
-18.788626,-19.992401
-18.788626,-19.648512
-18.788626,-19.33836
-18.788626,-19.080828
-18.788626,-18.886768
-18.788626,-18.765455
-18.788626,-18.742731
-18.788626,-18.789463
-22.356888,-19.063745
-22.356888,-19.367298
-22.356888,-19.754042
-22.356888,-20.205755
-22.356888,-20.70116
-22.356888,-21.24001
-22.356888,-21.834803
-22.356888,-22.370308
-22.356888,-22.365559
-26.416847,-23.216324
-26.416847,-23.819956
-26.416847,-24.37281
-26.416847,-24.895054
-26.416847,-25.363697
-26.416847,-25.780014
-26.416847,-26.145594
-26.416847,-26.424469
-27.130692,-26.88725
-27.130692,-27.141273
-27.130692,-27.320444
-27.130692,-27.427246
-27.130692,-27.458427
-27.130692,-27.415958
-27.130692,-27.288153
-27.130692,-27.126366
-27.130692,-27.126055
-23.374086,-26.67954
-23.374086,-26.294678
-23.374086,-25.867834
-23.374086,-25.411951
-23.374086,-24.922733
-23.374086,-24.421991
-23.374086,-23.866089
-23.374086,-23.337742
-19.227552,-22.833328
-19.227552,-22.419891
-19.227552,-21.965387
-19.227552,-21.478172
-19.227552,-20.943903
-19.227552,-20.401712
-19.227552,-19.78632
-19.227552,-19.218376
-13.842519,-18.398464
-13.842519,-17.775375
-13.842519,-17.150698
-13.842519,-16.50828
-13.842519,-15.847817
-13.842519,-15.181645
-13.842519,-14.46258
-13.842519,-13.817266
-9.830804,-13.145639
-9.830804,-12.445686
-9.830804,-11.878083
-9.830804,-11.390733
-9.830804,-10.919017
-9.830804,-10.457759
-9.830804,-9.976764
-9.830804,-9.788921
-7.206311,-9.286942
-7.206311,-8.909677
-7.206311,-8.578246
-7.206311,-8.255823
-7.206311,-7.961149
-7.206311,-7.685225
-7.206311,-7.4202814
-7.206311,-7.1997066
-6.254381,-7.038968
-6.254381,-6.9283257
-6.254381,-6.822229
-6.254381,-6.7152624
-6.254381,-6.6068554
-6.254381,-6.4939456
-6.254381,-6.3682103
-6.254381,-6.249918
-6.254381,-6.2506466
-5.5062017,-6.160668
-5.5062017,-6.0897455
-5.5062017,-6.0146813
-5.5062017,-5.9345794
-5.5062017,-5.8445773
-5.5062017,-5.7460904
-5.5062017,-5.624214
-5.5062017,-5.502587
-4.8702374,-5.51021
-4.8702374,-5.482278
-4.8702374,-5.425373
-4.8702374,-5.339179
-4.8702374,-5.2209277
-4.8702374,-5.097531
-4.8702374,-4.971239
-4.8702374,-4.867089
-3.1197908,-4.6736803
-3.1197908,-4.510554
-3.1197908,-4.3275304
-3.1197908,-4.1261134
-3.1197908,-3.895783
-3.1197908,-3.658104
-3.1197908,-3.3687844
-3.1197908,-3.109762
-3.1197908,-3.1122322
-1.2208638,-2.8470101
-1.2208638,-2.627329
-1.2208638,-2.402831
-1.2208638,-2.163955
-1.2208638,-1.9230127
-1.2208638,-1.6815728
-1.2208638,-1.4334489
-1.2208638,-1.2028478
0.51753914,-0.9553219
0.51753914,-0.76351655
0.51753914,-0.56891656
0.51753914,-0.36871564
0.51753914,-0.1592921
0.51753914,0.055726536
0.51753914,0.29828227
0.51753914,0.5249528
2.8144956,0.7992987
2.8144956,1.0267028
2.8144956,1.2634119
2.8144956,1.5234104
2.8144956,1.8047844
2.8144956,2.135298
2.8144956,2.4795332
2.8144956,2.8241684
2.8144956,2.8252652
6.9664392,3.2999296
6.9664392,3.7445507
6.9664392,4.170748
6.9664392,4.6796904
6.9664392,5.2317886
6.9664392,5.8095126
6.9664392,6.4818764
6.9664392,6.9796906
10.194273,7.6650224
10.194273,8.145574
10.194273,8.589084
10.194273,8.99529
10.194273,9.362255
10.194273,9.6790495
10.194273,9.970067
10.194273,10.202641
10.575059,10.362007
10.575059,10.433867
10.575059,10.498876
10.575059,10.540756
10.575059,10.56502
10.575059,10.575704
10.575059,10.577895
10.575059,10.575191
10.575059,10.575002
10.013909,10.430901
10.013909,10.33717
10.013909,10.257088
10.013909,10.187778
10.013909,10.130464
10.013909,10.082959
10.013909,10.042994
10.013909,10.012674
9.184153,9.846107
9.184153,9.730797
9.184153,9.624761
9.184153,9.522263
9.184153,9.427702
9.184153,9.334778
9.184153,9.250949
9.184153,9.182113
8.830009,9.071567
8.830009,9.005425
8.830009,8.951226
8.830009,8.908176
8.830009,8.875577
8.830009,8.85139
8.830009,8.8369
8.830009,8.829717
8.392061,8.744438
8.392061,8.696211
8.392061,8.659775
8.392061,8.635757
8.392061,8.6243725
8.392061,8.585305
8.392061,8.500327
8.392061,8.388648
8.392061,8.388944
7.369255,8.183677
7.369255,8.044803
7.369255,7.904203
7.369255,7.771835
7.369255,7.654312
7.369255,7.5450497
7.369255,7.447786
7.369255,7.3694396
6.9838667,7.238384
6.9838667,7.166839
6.9838667,7.1044664
6.9838667,7.0560923
6.9838667,7.020122
6.9838667,6.995563
6.9838667,6.9852653
6.9838667,6.9838367
7.1663594,6.965267
7.1663594,6.9656987
7.1663594,6.977817
7.1663594,6.997409
7.1663594,7.028991
7.1663594,7.068518
7.1663594,7.118265
7.1663594,7.16933
7.1663594,7.1679807
7.002183,7.1178885
7.002183,7.090983
7.002183,7.0689826
7.002183,7.049684
7.002183,7.0362687
7.002183,7.0241113
7.002183,7.0126166
7.002183,7.0018787
6.5276537,6.949553
6.5276537,6.9068394
6.5276537,6.85917
6.5276537,6.8040047
6.5276537,6.74538
6.5276537,6.6752634
6.5276537,6.599949
6.5276537,6.525565
5.15934,6.3188934
5.15934,6.1632304
5.15934,6.00425
5.15934,5.839356
5.15934,5.673672
5.15934,5.49872
5.15934,5.315966
5.15934,5.154583
5.15934,5.1545963
2.7542295,4.700451
2.7542295,4.3776326
2.7542295,4.0618925
2.7542295,3.7567012
2.7542295,3.459263
2.7542295,3.1944056
2.7542295,2.9384172
2.7542295,2.7496228
2.4248283,2.4925706
2.4248283,2.3698118
2.4248283,2.2968493
2.4248283,2.2678254
2.4248283,2.2704186
2.4248283,2.3025994
2.4248283,2.3607817
2.4248283,2.4267018
3.2229228,2.5841131
3.2229228,2.6982634
3.2229228,2.8152072
3.2229228,2.9211438
3.2229228,3.0197413
3.2229228,3.1041722
3.2229228,3.1741552
3.2229228,3.2236226
3.2229228,3.223821
1.5560014,2.9514682
1.5560014,2.7502217
1.5560014,2.5512345
1.5560014,2.3438182
1.5560014,2.1519322
1.5560014,1.9519004
1.5560014,1.7402163
1.5560014,1.5506924
0.108544655,1.3630947
0.108544655,1.2117499
0.108544655,1.0514401
0.108544655,0.8771078
0.108544655,0.69627464
0.108544655,0.5057173
0.108544655,0.29570645
0.108544655,0.10308103
0.108544655,0.10476399
-3.1585014,-0.39679143
-3.1585014,-0.7736896
-3.1585014,-1.1565213
-3.1585014,-1.5464205
-3.1585014,-1.9528462
-3.1585014,-2.3528392
-3.1585014,-2.813044
-3.1585014,-3.1706195
-5.7284145,-3.5373406
-5.7284145,-3.8268456
-5.7284145,-4.116164
-5.7284145,-4.4442
-5.7284145,-4.738793
-5.7284145,-5.063703
-5.7284145,-5.41767
-5.7284145,-5.7375054
-9.328076,-6.265017
-9.328076,-6.628251
-9.328076,-7.0349407
-9.328076,-7.457099
-9.328076,-7.8979077
-9.328076,-8.406382
-9.328076,-8.851211
-9.328076,-9.325544
-13.128487,-9.886453
-13.128487,-10.3069515
-13.128487,-10.780031
-13.128487,-11.2045765
-13.128487,-11.678487
-13.128487,-12.162685
-13.128487,-12.678608
-13.128487,-13.155846
-13.128487,-13.139899
-16.342373,-13.773964
-16.342373,-14.243773
-16.342373,-14.661352
-16.342373,-15.105466
-16.342373,-15.44683
-16.342373,-15.789928
-16.342373,-16.103964
-16.342373,-16.349731
-15.862534,-16.402775
-15.862534,-16.405535
-15.862534,-16.373392
-15.862534,-16.313679
-15.862534,-16.223974
-15.862534,-16.108593
-15.862534,-15.982391
-15.862534,-15.858991
-15.862534,-15.858952
-14.471776,-15.518859
-14.471776,-15.282996
-14.471776,-15.063871
-14.471776,-14.871675
-14.471776,-14.709993
-14.471776,-14.588646
-14.471776,-14.508552
-14.44295,-14.23511
-14.44295,-14.123654
-14.44295,-14.064337
-14.44295,-14.054913
-14.44295,-14.092447
-14.44295,-14.1741905
-14.44295,-14.304266
-14.44295,-14.446716
-14.44295,-14.447176
-15.459522,-14.521926
-15.459522,-14.609561
-15.459522,-14.71872
-15.459522,-14.843924
-15.459522,-14.9842415
-15.459522,-15.136217
-15.459522,-15.307143
-15.459522,-15.464144
-15.999578,-15.5032425
-15.999578,-15.553057
-15.999578,-15.621128
-15.999578,-15.690058
-15.999578,-15.766423
-15.999578,-15.843852
-15.999578,-15.927078
-15.999578,-16.003931
-15.999578,-16.001942
-16.325296,-16.000755
-16.325296,-16.011475
-16.325296,-16.030891
-16.325296,-16.064192
-16.325296,-16.105513
-16.325296,-16.165249
-16.325296,-16.245462
-16.325296,-16.327665
-16.908533,-16.356424
-16.908533,-16.40113
-16.908533,-16.466948
-16.908533,-16.548546
-16.908533,-16.639206
-16.908533,-16.738474
-16.908533,-16.824656
-16.908533,-16.908293
-16.934708,-16.930546
-16.934708,-16.943102
-16.934708,-16.951086
-16.934708,-16.953588
-16.934708,-16.95252
-16.934708,-16.949675
-16.934708,-16.94305
-16.934708,-16.934225
-16.934708,-16.934517
-16.401129,-16.832447
-16.401129,-16.760494
-16.401129,-16.691795
-16.401129,-16.62441
-16.401129,-16.559055
-16.401129,-16.496887
-16.401129,-16.442106
-16.401129,-16.39995
-15.666273,-16.222523
-15.666273,-16.118444
-15.666273,-16.020506
-15.666273,-15.938564
-15.666273,-15.863827
-15.666273,-15.791899
-15.666273,-15.725522
-15.666273,-15.66608
-14.792702,-15.56246
-14.792702,-15.484723
-14.792702,-15.393662
-14.792702,-15.304608
-14.792702,-15.193629
-14.792702,-15.070557
-14.792702,-14.924825
-14.792702,-14.7855425
-14.792702,-14.788214
-12.830368,-14.408826
-12.830368,-14.1432295
-12.830368,-13.889255
-12.830368,-13.632458
-12.830368,-13.419935
-12.830368,-13.20267
-12.830368,-12.998374
-12.830368,-12.825743
-12.2194,-12.561124
-12.2194,-12.402257
-12.2194,-12.259615
-12.2194,-12.150743
-12.2194,-12.085549
-12.2194,-12.073908
-12.2194,-12.122002
-12.2194,-12.219277
-14.878011,-12.461843
-14.878011,-12.698218
-14.878011,-13.000206
-14.878011,-13.301109
-14.878011,-13.660392
-14.878011,-14.04972
-14.878011,-14.486623
-14.878011,-14.901319
-14.878011,-14.888407
-18.153124,-15.472461
-18.153124,-15.909496
-18.153124,-16.349134
-18.153124,-16.777575
-18.153124,-17.18684
-18.153124,-17.556753
-18.153124,-17.895987
-18.153124,-18.160194
-18.153124,-18.162172
-18.550343,-18.469131
-18.550343,-18.627514
-18.550343,-18.720926
-18.550343,-18.762295
-18.550343,-18.755056
-18.550343,-18.71171
-18.550343,-18.632328
-18.550343,-18.547602
-17.478104,-18.446991
-17.478104,-18.349165
-17.478104,-18.249681
-17.478104,-18.12649
-17.478104,-17.990286
-17.478104,-17.834127
-17.478104,-17.633713
-16.168705,-17.23587
-16.168705,-17.048965
-16.168705,-16.8772
-16.168705,-16.705956
-16.168705,-16.534544
-16.168705,-16.397873
-16.168705,-16.26718
-16.168705,-16.166246
-16.168705,-16.165268
-16.095915,-15.933294
-16.095915,-15.810052
-16.095915,-15.724934
-16.095915,-15.687523
-16.095915,-15.705756
-16.095915,-15.789233
-16.095915,-15.921331
-16.095915,-16.09488
-16.095915,-16.102762
-17.680595,-16.358112
-17.680595,-16.595173
-17.680595,-16.791409
-17.680595,-17.00715
-17.680595,-17.217022
-17.680595,-17.397346
-17.680595,-17.565908
-17.03966,-17.887638
-17.03966,-17.972946
-17.03966,-17.994057
-17.03966,-17.945421
-17.03966,-17.82447
-17.03966,-17.62817
-17.03966,-17.340462
-17.03966,-17.03132
-17.03966,-17.029778
-11.251133,-16.36191
-11.251133,-15.862053
-11.251133,-15.24873
-11.251133,-14.575272
