Super Formula Light @ Monza - Oval - Turn 2
InputTorque60Hz,InputTorque500Hz
9.980365,10.380587
9.980365,10.1846285
9.980365,9.832838
9.980365,9.804003
9.980365,9.894623
9.980365,9.982938
11.509251,10.450964
11.509251,10.815009
11.509251,10.989193
11.509251,11.054441
11.509251,11.179941
11.509251,11.382913
11.509251,11.510126
11.509251,11.509882
11.509251,11.509917
12.379448,11.870989
12.379448,11.919711
12.379448,12.129478
12.379448,12.428249
12.379448,12.627424
12.379448,12.514879
12.379448,12.390449
12.379448,12.378354
13.703954,12.522333
13.703954,12.671666
13.703954,12.989756
13.703954,13.324465
13.703954,13.404603
13.703954,13.606986
13.703954,13.725879
13.703954,13.703921
14.043795,13.568929
14.043795,13.615564
14.043795,13.674116
14.043795,13.73092
14.043795,13.800874
14.043795,13.865551
14.043795,13.957908
14.043795,14.047551
14.043795,14.046443
15.30943,13.856073
15.30943,14.160719
15.30943,14.513828
15.30943,14.829665
15.30943,15.073502
15.30943,15.335862
15.30943,15.418336
15.30943,15.307082
15.013958,14.994002
15.013958,15.022068
15.013958,14.921911
15.013958,14.74265
15.013958,14.645033
15.013958,14.828096
15.013958,14.989001
15.013958,15.015266
15.013958,15.015364
13.876551,14.597612
13.876551,14.225249
13.876551,13.86521
13.876551,13.618093
13.876551,13.618419
13.876551,13.606164
13.876551,13.699583
13.876551,13.880931
11.475366,13.785058
11.475366,13.795
11.475366,13.655283
11.475366,13.334903
11.475366,12.853486
11.475366,12.503105
11.475366,12.026243
11.475366,11.460926
11.511055,10.951118
11.511055,10.8239765
11.511055,10.990853
11.511055,11.330372
11.511055,11.683673
11.511055,11.823043
11.511055,11.734615
11.511055,11.506511
12.051696,11.387224
12.051696,11.1964
12.051696,11.060315
12.051696,11.0114155
12.051696,11.054263
12.051696,11.290682
12.051696,11.739436
12.051696,12.06273
12.051696,12.06416
12.758648,12.624126
12.758648,12.908782
12.758648,13.092698
12.758648,13.09981
12.758648,12.827587
12.758648,12.671019
12.758648,12.660692
12.758648,12.760962
12.660216,12.935766
12.660216,13.024602
12.660216,13.065971
12.660216,13.062822
12.660216,13.024767
12.660216,12.947356
12.660216,12.812373
12.660216,12.656059
12.660216,12.655298
13.931089,12.282381
13.931089,12.2307415
13.931089,12.446171
13.931089,12.804786
13.931089,13.171755
13.931089,13.547935
13.931089,13.775392
13.931089,13.935696
13.712528,14.08394
13.712528,13.818198
13.712528,13.482321
13.712528,13.246461
13.712528,13.217139
13.712528,13.350633
13.712528,13.548494
13.712528,13.71849
13.300832,13.625309
13.300832,13.6064415
13.300832,13.624422
13.300832,13.560051
13.300832,13.2393265
13.300832,12.91958
13.300832,12.9418745
13.300832,13.307918
13.300832,13.311281
16.17653,13.864796
16.17653,14.355535
16.17653,14.860513
16.17653,15.404051
16.17653,16.007593
16.17653,16.40496
16.17653,16.436531
16.17653,16.169859
16.33563,15.646556
16.33563,15.412463
16.33563,15.554549
16.33563,15.863572
16.33563,15.960888
16.33563,16.0643
16.33563,16.197866
16.33563,16.340092
15.100439,15.718992
15.100439,15.321868
15.100439,14.81979
15.100439,14.411578
15.100439,14.513549
15.100439,14.793545
15.100439,15.025566
15.100439,15.102789
15.100439,15.103737
14.616697,15.37314
14.616697,15.3488655
14.616697,15.230549
14.616697,15.129583
14.616697,15.200073
14.616697,15.0152025
14.616697,14.776907
14.616697,14.613714
15.135959,14.618922
15.135959,14.561644
15.135959,14.57882
15.135959,14.665958
15.135959,14.779691
15.135959,15.009564
15.135959,15.149919
15.135959,15.136314
15.645604,15.18953
15.645604,15.47281
15.645604,15.942911
15.645604,16.327393
15.645604,16.350498
15.645604,16.09239
15.645604,15.806393
15.645604,15.640737
17.363775,15.470983
17.363775,15.444775
17.363775,15.521817
17.363775,15.778612
17.363775,16.341467
17.363775,16.810165
17.363775,17.164938
17.363775,17.367615
17.363775,17.371786
17.386791,16.908922
17.386791,16.681976
17.386791,16.55841
17.386791,16.610308
17.386791,16.934631
17.386791,17.141989
17.386791,17.289167
17.386791,17.390198
15.444723,16.945368
15.444723,16.526869
15.444723,16.168676
15.444723,15.873183
15.444723,15.584333
15.444723,15.266142
15.444723,15.208156
15.444723,15.448632
15.444723,15.451494
15.609544,15.288603
15.609544,15.091061
15.609544,15.003808
15.609544,15.014531
15.609544,15.01089
15.609544,15.336291
15.609544,15.59452
15.609544,15.610366
14.284241,15.05799
14.284241,14.690351
14.284241,14.331248
14.284241,14.108236
14.284241,14.182251
14.284241,14.116187
14.284241,14.140544
14.284241,14.288068
14.779271,14.802895
14.779271,15.075924
14.779271,15.141475
14.779271,15.032519
14.779271,14.833999
14.779271,14.736921
14.779271,14.728914
14.779271,14.780408
13.309347,14.826652
13.309347,14.491002
13.309347,14.204247
13.309347,13.970102
13.309347,13.699013
13.309347,13.345523
13.309347,13.212912
13.309347,13.311262
13.309347,13.311239
11.62243,13.672317
11.62243,13.786994
11.62243,13.551879
11.62243,13.069977
11.62243,12.582504
11.62243,12.110842
11.62243,11.779038
11.62243,11.612716
10.518979,11.157168
10.518979,10.63306
10.518979,10.202879
10.518979,10.016591
10.518979,10.186945
10.518979,10.352648
10.518979,10.47136
10.518979,10.520595
10.518979,10.520892
11.582932,10.989714
11.582932,11.13237
11.582932,11.303759
11.582932,11.45632
11.582932,11.488735
11.582932,11.606902
11.582932,11.650057
11.582932,11.581816
14.511377,11.960406
14.511377,12.339247
14.511377,12.4664345
14.511377,12.538632
14.511377,12.951445
14.511377,13.519433
14.511377,14.097294
14.511377,14.523454
14.3477,15.012873
14.3477,15.22521
14.3477,15.148527
14.3477,14.78874
14.3477,14.187519
14.3477,13.849077
14.3477,13.939955
14.3477,14.357065
14.3477,14.359343
14.004603,14.870576
14.004603,15.051408
14.004603,15.02344
14.004603,14.810936
14.004603,14.486287
14.004603,14.080193
14.004603,13.910109
14.004603,14.006115
16.015682,14.402595
16.015682,14.498488
16.015682,14.610906
16.015682,14.828121
16.015682,15.220047
16.015682,15.8200865
16.015682,16.115047
16.015682,16.014513
13.936344,15.23423
13.936344,14.681643
13.936344,14.201055
13.936344,13.81833
13.936344,13.54973
13.936344,13.478115
13.936344,13.638741
13.936344,13.943399
13.936344,13.945679
15.389747,14.379778
15.389747,14.662993
15.389747,15.079197
15.389747,15.490879
15.389747,15.695371
15.389747,15.636445
15.389747,15.500465
15.389747,15.386266
14.821792,15.3281145
14.821792,15.128708
14.821792,14.850498
14.821792,14.626416
14.821792,14.634408
14.821792,14.691264
14.821792,14.7660265
14.821792,14.823755
14.909272,15.417257
14.909272,15.649326
14.909272,15.568781
14.909272,15.319488
14.909272,15.194605
14.909272,15.100118
14.909272,15.00215
14.909272,14.907496
15.472534,15.123893
15.472534,15.219544
15.472534,15.272147
15.472534,15.326116
15.472534,15.446296
15.472534,15.498998
15.472534,15.500293
15.472534,15.471903
15.472534,15.471854
15.896133,15.169998
15.896133,14.584132
15.896133,14.132769
15.896133,14.010522
15.896133,14.40637
15.896133,15.040965
15.896133,15.601702
15.896133,15.906456
13.36249,15.756098
13.36249,15.714981
13.36249,15.595148
13.36249,15.276667
13.36249,14.6200485
13.36249,13.955007
13.36249,13.501072
13.36249,13.358028
13.36249,13.356048
17.227219,13.454398
17.227219,14.002861
17.227219,14.923188
17.227219,15.940856
17.227219,16.651865
17.227219,17.138094
17.227219,17.308037
17.227219,17.226637
16.111261,16.91447
16.111261,16.832596
16.111261,16.846367
16.111261,16.87405
16.111261,16.802307
16.111261,16.50392
16.111261,16.23182
16.111261,16.101631
16.673782,15.725506
16.673782,15.734126
16.673782,15.851876
16.673782,16.068388
16.673782,16.422743
16.673782,16.610853
16.673782,16.680786
16.673782,16.673914
16.673782,16.674015
16.234179,16.685123
16.234179,16.70224
16.234179,16.588238
16.234179,16.452106
16.234179,16.49249
16.234179,16.37805
16.234179,16.271847
16.234179,16.231956
14.05935,16.450584
14.05935,16.351679
14.05935,16.176985
14.05935,15.86565
14.05935,15.306188
14.05935,14.679062
14.05935,14.240463
14.05935,14.052593
14.029897,14.33866
14.029897,14.545079
14.029897,14.669127
14.029897,14.692564
14.029897,14.627033
14.029897,14.482664
14.029897,14.261784
14.029897,14.0245695
14.029897,14.02198
10.615606,14.014829
10.615606,13.726461
10.615606,13.044922
10.615606,12.1963
10.615606,11.479321
10.615606,10.727811
10.615606,10.508502
10.615606,10.616786
12.774629,11.540338
12.774629,12.277764
12.774629,12.952576
12.774629,13.410752
12.774629,13.535866
12.774629,13.25772
12.774629,12.936236
12.774629,12.769854
16.046442,13.050033
16.046442,13.328476
16.046442,13.749632
16.046442,14.323472
16.046442,14.997155
16.046442,15.820899
16.046442,16.209011
16.046442,16.043724
13.743294,14.9862585
13.743294,14.282561
13.743294,13.625546
13.743294,13.230638
13.743294,13.406864
13.743294,13.486616
13.743294,13.620082
13.743294,13.746893
13.743294,13.74754
15.426693,14.209802
15.426693,14.525778
15.426693,14.845795
15.426693,15.114486
15.426693,15.237586
15.426693,15.34348
15.426693,15.4072485
15.426693,15.427471
14.751367,14.823821
14.751367,14.551158
14.751367,14.545788
14.751367,14.683146
14.751367,14.761277
14.751367,14.807391
14.751367,14.799251
14.751367,14.750204
13.708606,14.567584
13.708606,14.392562
13.708606,14.058426
13.708606,13.73727
13.708606,13.7376
13.708606,13.585368
13.708606,13.558317
13.708606,13.711525
13.708606,13.712938
12.281538,13.80311
12.281538,13.66225
12.281538,13.5857115
12.281538,13.493676
12.281538,13.195725
12.281538,12.725385
12.281538,12.374788
12.281538,12.277887
13.635935,12.420028
13.635935,12.748284
13.635935,13.018812
13.635935,13.186763
13.635935,13.223518
13.635935,13.467833
13.635935,13.638998
13.635935,13.636494
13.644602,13.733075
13.644602,13.662678
13.644602,13.450918
13.644602,13.31846
13.644602,13.581962
13.644602,13.648623
13.644602,13.649736
13.644602,13.644532
13.644602,13.644523
12.94688,13.310601
12.94688,12.730513
12.94688,12.437117
12.94688,12.300588
12.94688,12.010285
12.94688,12.084483
12.94688,12.467114
12.94688,12.96627
14.543885,13.440912
14.543885,13.782011
14.543885,13.902447
14.543885,13.934586
14.543885,14.11251
14.543885,14.356035
14.543885,14.516668
14.543885,14.545387
14.209165,14.791061
14.209165,14.587484
14.209165,14.330188
14.209165,14.17044
14.209165,14.268825
14.209165,14.182933
14.209165,14.144255
14.209165,14.210711
14.209165,14.210836
14.896885,14.037943
14.896885,14.189933
14.896885,14.479944
14.896885,14.765907
14.896885,14.858015
14.896885,14.905374
14.896885,14.914151
14.896885,14.896568
15.579016,14.743902
15.579016,14.986505
15.579016,15.193493
15.579016,15.371378
15.579016,15.62087
15.579016,15.787404
15.579016,15.7628145
15.579016,15.574283
14.968295,15.162112
14.968295,14.994079
14.968295,14.956054
14.968295,14.950807
14.968295,14.772362
14.968295,14.619914
14.968295,14.719736
14.968295,14.97101
14.968295,14.977769
14.898178,14.682751
14.898178,14.491466
14.898178,14.471516
14.898178,14.489475
14.898178,14.297926
14.898178,14.314764
14.898178,14.553447
14.898178,14.908624
13.277186,15.5313225
13.277186,15.6114855
13.277186,15.260373
13.277186,14.703265
13.277186,14.300038
13.277186,13.854569
13.277186,13.490606
13.277186,13.270278
13.111197,13.144137
13.111197,13.090465
13.111197,13.30548
13.111197,13.568473
13.111197,13.484542
13.111197,13.23935
13.111197,13.089471
13.111197,13.111111
13.111197,13.1111145
15.899535,12.863796
15.899535,12.833014
15.899535,12.895922
15.899535,13.151783
15.899535,13.766292
15.899535,14.715713
15.899535,15.517901
15.899535,15.91247
15.876349,16.226332
15.876349,16.052366
15.876349,15.728337
15.876349,15.487692
15.876349,15.610888
15.876349,15.662641
15.876349,15.749914
15.876349,15.879317
15.369492,15.503194
15.369492,15.194509
15.369492,15.073752
15.369492,15.072022
15.369492,15.020478
15.369492,14.988489
15.369492,15.117952
15.369492,15.375707
15.369492,15.377223
15.44689,15.5080595
15.44689,15.715886
15.44689,15.78041
15.44689,15.66007
15.44689,15.364603
15.44689,15.288043
15.44689,15.343103
15.44689,15.450193
15.614818,15.738726
15.614818,15.945268
15.614818,16.055553
15.614818,16.081533
15.614818,16.063663
15.614818,15.915375
15.614818,15.740793
15.614818,15.61084
14.314141,15.194735
14.314141,15.05819
14.314141,14.938305
14.314141,14.762162
14.314141,14.4466505
14.314141,14.428178
14.314141,14.422559
14.314141,14.312648
14.314141,14.310578
13.434694,13.771426
13.434694,13.643738
13.434694,13.524877
13.434694,13.448745
13.434694,13.506167
13.434694,13.535996
13.434694,13.507105
13.434694,13.432857
12.902588,13.524526
12.902588,13.507663
12.902588,13.397041
12.902588,13.257174
12.902588,13.194898
12.902588,13.046888
12.902588,12.932733
12.902588,12.901488
11.542259,12.742225
11.542259,12.507576
11.542259,12.261253
11.542259,12.058874
11.542259,11.958443
11.542259,11.927696
11.542259,11.761712
11.542259,11.536255
11.764848,11.479278
11.764848,11.348103
11.764848,11.207188
11.764848,11.191344
11.764848,11.478198
11.764848,11.66217
11.764848,11.753379
11.764848,11.765487
12.749331,12.489731
12.749331,12.881791
12.749331,13.035939
12.749331,12.962454
12.749331,12.714883
12.749331,12.668978
12.749331,12.70322
12.749331,12.75063
12.749331,12.750681
12.493438,12.66781
12.493438,12.718073
12.493438,12.730931
12.493438,12.70629
12.493438,12.682907
12.493438,12.661661
12.493438,12.593653
12.493438,12.490785
12.493438,12.490266
11.246945,12.258254
11.246945,12.138049
11.246945,12.10534
11.246945,12.077427
11.246945,11.90445
11.246945,11.627667
11.246945,11.371238
11.246945,11.243121
11.455329,11.157496
11.455329,11.16898
11.455329,11.266061
11.455329,11.400902
11.455329,11.506627
11.455329,11.558173
11.455329,11.53256
11.455329,11.453466
11.417358,11.421601
11.417358,11.28266
11.417358,11.183973
11.417358,11.1374655
11.417358,11.1117735
11.417358,11.199639
11.417358,11.32221
11.417358,11.420039
11.417358,11.420482
11.443443,11.659329
11.443443,11.574314
11.443443,11.497227
11.443443,11.381185
11.443443,11.099129
11.443443,11.081188
11.443443,11.235144
11.443443,11.449504
11.933254,11.431264
11.933254,11.615434
11.933254,11.822528
11.933254,12.003161
11.933254,12.111811
11.933254,12.094606
11.933254,12.015399
11.933254,11.9307785
12.577952,11.959744
12.577952,11.912133
12.577952,11.868624
12.577952,11.918206
12.577952,12.170526
12.577952,12.307689
12.577952,12.439605
12.577952,12.58226
12.577952,12.582498
11.956773,12.3024235
11.956773,12.073448
11.956773,12.036551
11.956773,12.052565
11.956773,11.856463
11.956773,11.8525915
11.956773,11.9096575
11.956773,11.958551
11.279222,11.792682
11.279222,11.959553
11.279222,12.016143
11.279222,11.984209
11.279222,11.976944
11.279222,11.92156
11.279222,11.660888
11.279222,11.268999
10.935354,10.81246
10.935354,10.853585
10.935354,11.028295
10.935354,11.186572
10.935354,11.164017
10.935354,11.125205
10.935354,11.025686
10.935354,10.932715
10.935354,10.9320345
12.420591,10.974607
12.420591,11.135357
12.420591,11.330276
12.420591,11.541924
12.420591,11.760036
12.420591,12.137383
12.420591,12.39497
12.420591,12.421476
12.420591,12.422745
11.849163,12.415106
11.849163,12.352838
11.849163,11.961626
11.849163,11.478954
11.849163,11.323146
11.849163,11.439438
11.849163,11.660517
12.525017,11.955844
12.525017,12.290717
12.525017,12.500044
12.525017,12.583143
12.525017,12.682959
12.525017,12.728824
12.525017,12.668352
12.525017,12.523017
12.525017,12.520295
10.49625,12.111063
10.49625,12.061223
10.49625,12.026723
10.49625,11.891538
10.49625,11.542086
10.49625,11.068115
10.49625,10.68115
10.49625,10.490311
11.3187685,9.71614
11.3187685,9.213553
11.3187685,9.112805
11.3187685,9.407987
11.3187685,9.968538
11.3187685,10.375293
11.3187685,10.833745
11.3187685,11.330107
15.370724,12.06021
15.370724,12.604228
15.370724,13.330549
15.370724,14.0598345
15.370724,14.48478
15.370724,14.898795
15.370724,15.222414
15.370724,15.374162
15.370724,15.376667
16.462587,15.172174
16.462587,15.14598
16.462587,15.249801
16.462587,15.570148
16.462587,16.17032
16.462587,16.36428
16.462587,16.419611
16.462587,16.468061
16.101242,16.412224
16.101242,16.280775
16.101242,16.314241
16.101242,16.425997
16.101242,16.406816
16.101242,16.223513
16.101242,16.100988
16.101242,16.100258
16.715294,15.915352
16.715294,15.796658
16.715294,15.7114935
16.715294,15.776816
16.715294,16.125591
16.715294,16.450098
16.715294,16.649576
16.715294,16.714756
16.715294,16.717955
15.798419,17.00501
15.798419,17.07214
15.798419,16.843224
15.798419,16.470161
15.798419,16.399296
15.798419,16.179413
15.798419,15.950313
15.213282,15.966782
15.213282,15.85084
15.213282,15.767257
15.213282,15.765723
15.213282,15.816354
15.213282,15.774975
15.213282,15.547508
15.213282,15.1944895
15.572665,14.958986
15.572665,14.986591
15.572665,14.934356
15.572665,14.877335
15.572665,15.139659
15.572665,15.452896
15.572665,15.612737
15.572665,15.572841
15.572665,15.572665
16.767536,16.00785
16.767536,16.21254
16.767536,16.35516
16.767536,16.444853
16.767536,16.464472
16.767536,16.555529
16.767536,16.67276
16.767536,16.770552
15.180097,16.897787
15.180097,16.595753
15.180097,16.288649
15.180097,15.941257
15.180097,15.46275
15.180097,15.16065
15.180097,15.078199
15.180097,15.182228
15.770298,15.497064
15.770298,15.524585
15.770298,15.587986
15.770298,15.628427
15.770298,15.466803
15.770298,15.47515
15.770298,15.597327
15.770298,15.773344
15.770298,15.776217
16.009363,16.103264
16.009363,16.240398
16.009363,16.359615
16.009363,16.376772
16.009363,16.14739
16.009363,16.180788
16.009363,16.159008
16.009363,16.004667
15.5653515,15.503208
15.5653515,15.240206
15.5653515,15.06865
15.5653515,15.079617
15.5653515,15.369906
15.5653515,15.483726
15.5653515,15.536756
15.5653515,15.566272
14.652134,15.56221
14.652134,15.30484
14.652134,15.125903
14.652134,14.971273
14.652134,14.670144
14.652134,14.474825
14.652134,14.481485
14.652134,14.65606
14.652134,14.656841
13.983242,14.926284
13.983242,14.964692
13.983242,14.938535
13.983242,14.89383
13.983242,14.878384
13.983242,14.552325
13.983242,14.199089
13.983242,13.976269
13.451505,13.786377
13.451505,13.440104
13.451505,13.234521
13.451505,13.220535
13.451505,13.377768
13.451505,13.482462
13.451505,13.50207
13.451505,13.450382
12.240958,13.249476
12.240958,12.923017
12.240958,12.605542
12.240958,12.337205
12.240958,12.149069
12.240958,12.14232
12.240958,12.204395
12.240958,12.242171
12.479626,12.469022
12.479626,12.672005
12.479626,12.681547
12.479626,12.583027
12.479626,12.569803
12.479626,12.74464
12.479626,12.683365
12.479626,12.467749
14.363759,12.706061
14.363759,13.043922
14.363759,13.2418
14.363759,13.3938875
14.363759,13.69472
14.363759,13.911052
14.363759,14.149698
14.363759,14.376544
16.814404,14.664857
16.814404,14.891582
16.814404,15.209754
16.814404,15.59219
16.814404,15.803943
16.814404,16.14082
16.814404,16.524437
16.814404,16.811205
16.814404,16.828304
16.976063,16.759432
16.976063,17.025997
16.976063,17.29963
16.976063,17.430868
16.976063,17.247263
16.976063,17.290146
16.976063,17.247238
16.976063,16.97912
17.569633,16.971895
17.569633,17.291336
17.569633,17.31525
17.569633,17.244244
17.569633,17.465176
17.569633,17.434078
17.569633,17.44697
17.569633,17.57478
17.569633,17.57232
18.316448,17.493979
18.316448,17.623835
18.316448,17.787058
18.316448,17.916676
18.316448,17.943142
18.316448,18.102962
18.316448,18.245255
18.316448,18.316854
17.8064,18.150845
17.8064,18.140455
17.8064,18.077642
17.8064,18.018421
17.8064,18.073038
17.8064,17.951408
17.8064,17.83705
17.8064,17.80514
15.362742,17.537354
15.362742,17.376032
15.362742,17.182024
15.362742,16.894804
15.362742,16.42652
15.362742,16.072258
15.362742,15.692614
15.362742,15.342766
13.435767,14.662722
13.435767,14.344016
13.435767,14.012114
13.435767,13.690518
13.435767,13.669984
13.435767,13.753482
13.435767,13.674789
13.435767,13.43734
13.435767,13.4256315
13.435767,13.435768
13.505535,13.352615
13.505535,13.264813
13.505535,13.19406
13.505535,13.18406
13.505535,13.320737
13.505535,13.364511
13.505535,13.405154
10.779582,13.56701
10.779582,13.46951
10.779582,13.128652
10.779582,12.587115
10.779582,12.00106
10.779582,11.508298
10.779582,11.085066
10.779582,10.769581
11.217645,10.600969
11.217645,10.579242
11.217645,10.683495
11.217645,10.849217
11.217645,10.972092
11.217645,11.057531
11.217645,11.152137
11.217645,11.220104
11.217645,11.21992
10.22867,11.320926
10.22867,11.138369
10.22867,10.764772
10.22867,10.416848
10.22867,10.402365
10.22867,10.25668
10.22867,10.181461
10.22867,10.229488
9.049514,10.237673
9.049514,9.988449
9.049514,9.754308
9.049514,9.537041
9.049514,9.23021
9.049514,9.08662
9.049514,9.041999
9.049514,9.049473
10.044549,9.311058
10.044549,9.879752
10.044549,10.10215
10.044549,10.039454
10.044549,9.974381
10.044549,10.133138
10.044549,10.180131
10.044549,10.041432
10.050113,10.129977
10.050113,10.247739
10.050113,10.354026
10.050113,10.44652
10.050113,10.543661
10.050113,10.409415
10.050113,10.20592
10.050113,10.045916
10.764057,9.81631
10.764057,9.680999
10.764057,9.808436
10.764057,10.049891
10.764057,10.165277
10.764057,10.352308
10.764057,10.574645
10.764057,10.768923
10.764057,10.770429
11.616849,10.927152
11.616849,11.002518
11.616849,11.107174
11.616849,11.171322
11.616849,11.06383
11.616849,11.045848
11.616849,11.255248
11.616849,11.626941
11.616849,11.627998
12.649371,11.514031
12.649371,11.80603
12.649371,12.148459
12.649371,12.453023
12.649371,12.707493
12.649371,12.739552
12.649371,12.692964
12.649371,12.648193
12.704319,12.297174
12.704319,12.091443
12.704319,11.993689
12.704319,11.984144
12.704319,12.014034
12.704319,12.290719
12.704319,12.566508
12.704319,12.708452
12.704319,12.7093115
11.546104,12.51741
11.546104,12.249053
11.546104,12.04134
11.546104,11.828427
11.546104,11.472167
11.546104,11.330389
11.546104,11.38703
11.546104,11.551414
11.702774,11.607018
11.702774,11.86147
11.702774,12.089798
11.702774,12.228816
11.702774,12.232306
11.702774,11.944133
11.702774,11.723253
11.702774,11.701143
11.714287,11.20211
11.714287,11.082457
11.714287,11.102061
11.714287,11.261027
11.714287,11.523243
11.714287,11.747521
11.714287,11.8075905
11.714287,11.712185
11.335126,11.570748
11.335126,11.261972
11.335126,11.142091
11.335126,11.203081
11.335126,11.290195
11.335126,11.330176
11.335126,11.340705
11.335126,11.335071
11.335126,11.335022
11.014473,11.411769
11.014473,11.094433
11.014473,10.937399
11.014473,10.876153
11.014473,10.7021885
11.014473,10.634125
11.014473,10.763646
11.014473,11.021027
11.530638,11.166829
11.530638,11.55361
11.530638,11.726473
11.530638,11.716888
11.530638,11.718094
11.530638,11.572372
11.530638,11.48814
11.530638,11.531254
10.362322,11.192494
10.362322,11.064568
10.362322,10.945886
10.362322,10.818509
10.362322,10.68254
10.362322,10.588055
10.362322,10.466047
10.362322,10.359003
9.368511,10.323157
9.368511,10.276014
9.368511,10.197011
9.368511,10.0589075
9.368511,9.812963
9.368511,9.639971
9.368511,9.481179
9.368511,9.360814
7.9178605,9.173487
7.9178605,8.8792305
7.9178605,8.551272
7.9178605,8.291306
7.9178605,8.096866
7.9178605,7.982002
7.9178605,7.923138
7.9178605,7.9169917
7.287778,8.006612
7.287778,7.8784995
7.287778,7.725617
7.287778,7.5653567
7.287778,7.5426197
7.287778,7.4428
7.287778,7.3430057
7.287778,7.2885847
7.287778,7.284881
7.287778,7.287778
10.126946,7.4776382
10.126946,7.5539613
10.126946,7.8056498
10.126946,8.29104
10.126946,8.978207
10.126946,9.458
10.126946,9.848863
10.602418,10.224864
10.602418,10.402854
10.602418,10.568399
10.602418,10.620011
