2,Ford F150,watkinsglen
Steering Wheel Angle,Yaw Rate
212.142090,1.652483
211.143280,1.644272
210.111252,1.636008
209.112442,1.628934
208.113693,1.620566
207.081604,1.612765
206.082840,1.604814
205.050766,1.596954
204.052017,1.588598
203.053238,1.580921
202.021164,1.572263
201.022385,1.564642
200.023605,1.556972
198.991516,1.548512
197.992783,1.541044
196.994003,1.531288
195.961929,1.524859
194.963150,1.517089
193.964371,1.508261
192.932281,1.500574
191.933533,1.492931
190.934753,1.485738
189.902695,1.477223
188.903946,1.468515
187.905136,1.461471
186.873108,1.453303
185.874298,1.445181
184.875549,1.438292
183.843445,1.428886
182.844696,1.422177
181.845901,1.412630
180.813843,1.406366
179.815063,1.396865
178.816269,1.391044
177.784180,1.382806
176.785431,1.373869
175.786636,1.365013
174.754608,1.358574
173.755783,1.350894
172.757034,1.342620
171.724945,1.334723
170.726196,1.326583
169.727371,1.318911
168.695328,1.310449
167.696548,1.303526
166.697769,1.295002
165.665665,1.286857
164.666916,1.279683
163.668106,1.271411
162.636078,1.262975
161.637283,1.255397
160.638535,1.246521
159.606430,1.240407
158.607651,1.231296
157.608841,1.223826
156.576813,1.215636
155.578003,1.207703
154.545944,1.198789
153.547165,1.193170
152.548386,1.184370
151.516296,1.176034
150.517532,1.168079
149.518738,1.159459
148.486664,1.151643
147.487885,1.145505
146.489105,1.135650
145.457016,1.127638
144.458267,1.120199
143.459503,1.113909
142.427399,1.105273
141.428650,1.097241
140.429840,1.089416
139.397781,1.081115
138.399002,1.073922
137.400223,1.064804
136.368118,1.058052
135.369385,1.049085
134.370560,1.042452
133.338501,1.033562
132.339691,1.026495
131.340958,1.017819
130.308853,1.010831
129.310074,1.001373
128.311264,0.995666
127.279228,0.986289
126.280426,0.978007
125.281647,0.972156
124.249550,0.963114
123.250801,0.954940
122.251991,0.948600
121.219940,0.938880
120.221115,0.930589
119.222366,0.924074
118.190239,0.915889
117.191505,0.907922
116.192688,0.900573
115.160629,0.891392
114.161819,0.885080
113.163063,0.875944
112.130974,0.869372
111.132202,0.859830
110.133385,0.853962
109.101326,0.844477
108.102509,0.837052
107.103767,0.830218
106.071671,0.820736
105.072891,0.813528
104.074081,0.806118
103.042015,0.796795
102.043213,0.790807
101.011185,0.781784
100.012398,0.774552
99.013596,0.766071
97.981529,0.758221
96.982719,0.750755
95.983971,0.742663
94.951881,0.733862
93.953102,0.726410
92.954285,0.719705
91.922226,0.712058
90.923409,0.703688
89.924667,0.695707
88.892548,0.687163
87.893791,0.680345
86.894981,0.671527
85.862923,0.664682
84.864113,0.655916
83.865334,0.649524
82.833237,0.639918
81.834457,0.633175
80.835648,0.625333
79.803581,0.617198
78.804771,0.608987
77.806030,0.600823
76.773903,0.593813
75.775154,0.585817
74.776337,0.578780
73.744286,0.569251
72.745476,0.561482
71.746696,0.555762
70.714600,0.546262
69.715820,0.538592
68.717003,0.531293
67.684944,0.522878
66.686142,0.515912
65.687355,0.506599
64.655266,0.500261
63.656487,0.491835
62.657673,0.483893
61.625610,0.474930
60.626797,0.468515
59.628021,0.461590
58.595932,0.451912
57.597145,0.443827
56.598400,0.437390
55.566277,0.429527
54.567528,0.420583
53.568687,0.414111
