BMW M4 GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
62,,,,,42.231529,42.236950,41.171562,39.094685,36.280598,33.071651,29.620342,26.028744,22.377680,18.655828,14.931162,11.207228,7.473988
63,,,,,41.385563,41.654438,40.955593,39.203320,36.547691,33.398430,29.965029,26.353008,22.678633,18.913507,15.133005,11.364404,7.576871
64,,,,,40.553719,40.987091,40.632530,39.219719,36.772060,33.701099,30.289351,26.682991,22.965309,19.168333,15.337486,11.513991,7.686126
65,,,,,,40.287018,40.228016,39.142483,36.949768,33.980328,30.602194,26.997997,23.247156,19.417114,15.542733,11.667151,7.784436
66,,,,,,39.557873,39.751068,38.953896,37.060131,34.230988,30.906826,27.294716,23.535616,19.662878,15.743033,11.823926,7.884394
67,,,,,,,39.192299,38.677578,37.107491,34.450966,31.197424,27.580849,23.814945,19.910246,15.939631,11.971199,7.991319
68,,,,,,,38.565823,38.349533,37.072571,34.637211,31.471649,27.873674,24.078802,20.155142,16.137861,12.116746,8.091785
69,,,,,,,37.902802,37.951515,36.959042,34.787228,31.706480,28.154392,24.331089,20.389435,16.340414,12.267889,8.187291
70,,,,,,,37.244984,37.480156,36.764931,34.875412,31.914085,28.416685,24.584602,20.617363,16.533848,12.416363,8.290672
71,,,,,,,,36.955826,36.503788,34.906277,32.095520,28.657221,24.840771,20.847229,16.721493,12.554444,8.392827
72,,,,,,,,36.417591,36.188442,34.871044,32.251743,28.874989,25.092306,21.076906,16.911270,12.697351,8.485239
73,,,,,,,,35.873970,35.829895,34.758835,32.386753,29.077841,25.320473,21.296078,17.108511,12.844113,8.581810
74,,,,,,,,35.297695,35.418835,34.585789,32.481022,29.263807,25.538031,21.501703,17.296238,12.986967,8.686214
75,,,,,,,,,34.997601,34.366447,32.535133,29.438280,25.750793,21.702755,17.476099,13.124743,8.777603
76,,,,,,,,,34.563747,34.118160,32.545876,29.595631,25.959402,21.913427,17.655491,13.262707,8.867309
77,,,,,,,,,34.091400,33.837612,32.508434,29.739912,26.158009,22.116970,17.836550,13.404001,8.963472
78,,,,,,,,,33.585613,33.528267,32.418724,29.862112,26.340157,22.309301,18.014923,13.545505,9.062152
79,,,,,,,,,,33.180122,32.271713,29.958929,26.506201,22.490305,18.183588,13.677812,9.148956
80,,,,,,,,,,32.830029,32.094761,30.019394,26.654671,22.665838,18.343513,13.809629,9.235979
81,,,,,,,,,,32.470146,31.879814,30.050474,26.787418,22.841068,18.505917,13.944679,9.329157
82,,,,,,,,,,32.082664,31.637434,30.042620,26.910378,23.019331,18.671646,14.085250,9.423287
83,,,,,,,,,,31.658447,31.383173,29.993172,27.021057,23.189102,18.832369,14.214931,9.504825
84,,,,,,,,,,,31.127386,29.902313,27.119106,23.342655,18.979885,14.340881,9.589485
85,,,,,,,,,,,30.860102,29.778181,27.206804,23.477680,19.119806,14.470776,9.683241
86,,,,,,,,,,,30.578625,29.627382,27.280306,23.597740,19.270638,14.606007,9.766062
87,,,,,,,,,,,30.263239,29.465776,27.339012,23.712080,19.418736,14.728074,9.845841
88,,,,,,,,,,,29.922829,29.294273,27.365673,23.832443,19.553764,14.845967,9.933521
89,,,,,,,,,,,29.579718,29.116880,27.361691,23.941847,19.679432,14.968808,10.019156
90,,,,,,,,,,,,28.932491,27.326813,24.040760,19.808002,15.091317,10.097004
91,,,,,,,,,,,,28.728075,27.258703,24.129387,19.942099,15.203811,10.176505
92,,,,,,,,,,,,28.495846,27.170382,24.207144,20.073448,15.309414,10.262377
93,,,,,,,,,,,,28.253305,27.069685,24.275475,20.192991,15.418739,10.341421
94,,,,,,,,,,,,28.008274,26.957790,24.337132,20.298374,15.531499,10.417108
95,,,,,,,,,,,,27.770422,26.840294,24.390795,20.394863,15.637545,10.494127
96,,,,,,,,,,,,27.495296,26.719788,24.429981,20.484844,15.735056,10.580274
97,,,,,,,,,,,,27.206934,26.588444,24.452049,20.573208,15.828729,10.660105
98,,,,,,,,,,,,,26.450384,24.455585,20.663706,15.929381,10.733858
99,,,,,,,,,,,,,26.297441,24.440441,20.740526,16.031401,10.809164
100,,,,,,,,,,,,,26.168556,24.358643,20.761339,16.127167,10.892066
101,,,,,,,,,,,,,25.988987,24.316202,20.819927,16.222225,10.984626
102,,,,,,,,,,,,,25.804905,24.271894,20.883688,16.306238,11.052421
103,,,,,,,,,,,,,25.614700,24.226475,20.949738,16.383869,11.124242
104,,,,,,,,,,,,,25.435036,24.179020,21.005369,16.461845,11.190447
105,,,,,,,,,,,,,25.259701,24.127651,21.056450,16.540585,11.259674
106,,,,,,,,,,,,,25.089149,24.066414,21.110327,16.614485,11.324497
