2,Ford Mustang Class A,watkinsglen
Steering Wheel Angle,Yaw Rate
236.350586,1.871873
235.318527,1.863293
234.319733,1.855083
233.320969,1.847229
232.288895,1.839402
231.290115,1.830989
230.291382,1.822895
229.259277,1.814732
228.260529,1.806924
227.261749,1.799050
226.229706,1.790940
225.230927,1.782345
224.232147,1.774887
223.200073,1.766244
222.201324,1.758710
221.202515,1.749733
220.170486,1.742778
219.171677,1.732728
218.172928,1.727734
217.140839,1.718636
216.142090,1.709949
215.143280,1.702076
214.111252,1.693857
213.112442,1.685852
212.113693,1.677786
211.081604,1.669823
210.082840,1.662066
209.050766,1.653963
208.052017,1.646138
207.053238,1.638091
206.021164,1.629615
205.022385,1.621184
204.023605,1.614219
202.991516,1.605703
201.992783,1.597450
200.994003,1.589694
199.961929,1.580066
198.963150,1.574666
197.964371,1.565626
196.932281,1.557490
195.933533,1.549150
194.934753,1.540867
193.902695,1.533165
192.903946,1.524808
191.905136,1.516960
190.873108,1.509233
189.874298,1.500812
188.875549,1.493041
187.843445,1.484415
186.844696,1.477574
185.845901,1.468815
184.813843,1.460915
183.815063,1.451785
182.816269,1.446058
181.784180,1.435654
180.785431,1.429406
179.786636,1.420620
178.754608,1.412210
177.755783,1.404842
176.757034,1.397221
175.724945,1.388343
174.726196,1.380354
173.727371,1.372324
172.695328,1.364980
171.696548,1.356347
170.697769,1.349046
169.665665,1.340389
168.666916,1.332593
167.668106,1.324261
166.636078,1.316507
165.637283,1.308283
164.638535,1.300667
163.606430,1.292336
162.607651,1.284176
161.608841,1.276936
160.576813,1.268182
159.578003,1.260354
158.545944,1.252070
157.547165,1.244362
156.548386,1.235789
155.516296,1.228071
154.517532,1.219423
153.518738,1.212473
152.486664,1.203210
151.487885,1.195867
150.489105,1.189172
149.457016,1.181267
148.458267,1.172735
147.459503,1.164077
146.427399,1.156219
145.428650,1.148226
144.429840,1.140467
143.397781,1.131885
142.399002,1.123638
141.400223,1.116777
140.368118,1.108376
139.369385,1.100404
138.370560,1.092591
137.338501,1.084270
136.339691,1.075829
135.340958,1.069033
134.308853,1.059265
133.310074,1.053232
132.311264,1.044968
131.279236,1.036317
130.280426,1.028409
129.281647,1.020762
128.249542,1.012481
127.250801,1.004061
126.251991,0.996713
125.219940,0.988751
124.221115,0.980493
123.222366,0.973253
122.190239,0.965083
121.191505,0.955935
120.192688,0.948049
119.160629,0.940545
