2,Sprint Car,baseline
Steering Wheel Angle,Yaw Rate
168.666916,1.623714
167.668106,1.613436
166.636078,1.602317
165.637283,1.592564
164.638535,1.583606
163.606430,1.571955
162.607651,1.561793
161.608841,1.552212
160.576813,1.541247
159.578003,1.530873
158.545944,1.521165
157.547165,1.509195
156.548386,1.499168
155.516296,1.489347
154.517532,1.479056
153.518738,1.468211
152.486664,1.458514
151.487885,1.446653
150.489105,1.437367
149.457016,1.427247
148.458267,1.416885
147.459503,1.406681
146.427399,1.396379
145.428650,1.385050
144.429840,1.376892
143.397781,1.365950
142.399002,1.354248
141.400223,1.344619
140.368118,1.334883
139.369385,1.323419
138.370560,1.314425
137.338501,1.303641
136.339691,1.294108
135.340958,1.283180
134.308853,1.272227
133.310074,1.261757
132.311264,1.253004
131.279236,1.242109
130.280426,1.231256
129.281647,1.220880
128.249542,1.209969
127.250801,1.199809
126.251991,1.189610
125.219940,1.179950
124.221115,1.168971
123.222366,1.160616
122.190239,1.149054
121.191505,1.139279
120.192688,1.129153
119.160629,1.118139
118.161819,1.108932
117.163063,1.099360
116.130974,1.088388
115.132202,1.077388
114.133385,1.068279
113.101326,1.058164
112.102509,1.048488
111.103767,1.037466
110.071671,1.028039
109.072891,1.017715
108.074081,1.008013
107.042015,0.998063
106.043213,0.987768
105.011185,0.977468
104.012398,0.968433
103.013596,0.958232
101.981529,0.948296
100.982719,0.938653
99.983971,0.928722
98.951881,0.919145
97.953102,0.908600
96.954285,0.898930
95.922226,0.888683
94.923409,0.878787
93.924667,0.869234
92.892548,0.859779
91.893791,0.849975
90.894981,0.839933
89.862923,0.830882
88.864113,0.822084
87.865334,0.812154
86.833237,0.801769
85.834457,0.791712
84.835648,0.782126
83.803581,0.772588
82.804771,0.762951
81.806030,0.753721
80.773903,0.744631
79.775154,0.735145
78.776337,0.725744
77.744286,0.716549
76.745476,0.707227
75.746696,0.697923
74.714600,0.688627
73.715820,0.679477
72.717003,0.671168
71.684944,0.662133
70.686142,0.653722
69.687355,0.645483
68.655266,0.636529
67.656487,0.627860
66.657669,0.619374
65.625610,0.609798
64.626801,0.601707
63.628021,0.592793
62.595932,0.582254
61.597145,0.567337
60.598400,0.561366
59.566277,0.555510
58.567528,0.548797
57.568687,0.542096
56.536625,0.534926
55.537811,0.528572
54.505753,0.521736
53.506939,0.514961
52.508160,0.508436
51.476070,0.501534
50.477287,0.494897
49.478477,0.488277
48.446415,0.481312
47.447601,0.474634
46.448826,0.468059
45.416702,0.460983
44.417953,0.454244
43.419140,0.447507
42.387077,0.440548
41.388233,0.433881
40.389488,0.427223
39.357365,0.420340
38.358585,0.413594
37.359772,0.407014
36.327709,0.399933
35.328903,0.393208
34.330120,0.386413
33.297997,0.379664
32.299248,0.373045
31.300406,0.366299
30.268345,0.359409
29.269531,0.352744
28.270754,0.346092
27.238661,0.339307
26.239880,0.332529
25.241070,0.325926
24.209009,0.319008
23.210163,0.312174
22.211416,0.305614
21.179293,0.298038
20.180511,0.269609
19.181702,0.263871
18.149639,0.255940
17.150795,0.248181
16.152050,0.239235
15.119988,0.231147
14.121144,0.222628
13.122396,0.215167
12.090272,0.205898
11.091493,0.198704
10.092681,0.190883
9.060620,0.182545
8.061809,0.174916
7.062997,0.167491
6.030904,0.160009
5.032093,0.151561
4.000000,0.143407
3.001253,0.135163
2.002377,0.127365
0.970348,0.118938
-0.028464,0.110789
-1.027276,0.101862
-2.059368,0.093023
-3.058115,0.085849
-4.056992,0.076614
-5.089020,0.068187
-6.087896,0.059628
-7.086643,0.050981
-8.118735,0.042103
-9.117547,0.033091
-10.116360,0.024807
-11.148452,0.015567
-12.147263,0.007151
-13.146011,0.001641
-14.178169,0.011081
-15.176916,0.019653
-16.175728,0.028725
-17.207819,0.037518
-18.206633,0.046606
-19.205444,0.055345
-20.237535,0.064666
-21.236284,0.073688
-22.235159,0.083004
-23.267187,0.092189
-24.266064,0.101404
-25.264811,0.110756
-26.296968,0.119783
-27.295717,0.149484
-28.294464,0.154194
-29.326618,0.164560
-30.325367,0.173998
-31.324245,0.183613
-32.356274,0.193646
-33.355083,0.203957
-34.353897,0.212808
-35.385986,0.223294
-36.384800,0.233899
-37.383614,0.242998
-38.415703,0.253249
-39.414516,0.263524
-40.413265,0.272854
-41.445419,0.283085
-42.444168,0.293285
-43.443043,0.302952
-44.475071,0.313545
-45.473949,0.323202
-46.472694,0.332790
-47.504852,0.343142
-48.503601,0.353649
-49.535759,0.363113
-50.534504,0.373298
-51.533318,0.383113
-52.565411,0.393609
-53.564224,0.403823
-54.563034,0.413101
-55.595127,0.423631
-56.593937,0.433585
-57.592751,0.444136
-58.624840,0.453833
-59.623653,0.463594
-60.622467,0.473873
-61.654556,0.483930
-62.653366,0.493958
-63.652184,0.503813
-64.684273,0.514494
-65.683090,0.524912
-66.681831,0.534456
-67.713989,0.545725
-68.712738,0.555209
-69.711617,0.565943
-70.743645,0.575295
-71.742516,0.585907
-72.741264,0.595534
-73.773361,0.606004
-74.772171,0.616125
-75.770981,0.626340
-76.803070,0.636904
-77.801888,0.647225
-78.800697,0.657166
-79.832787,0.667855
-80.831604,0.677640
-81.830414,0.688015
-82.862572,0.698453
-83.861313,0.708104
-84.860130,0.718348
-85.892227,0.728786
-86.891098,0.738678
