Ford Mustang GT3,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
60,,,,43.127258,43.271236,42.508835,40.710888,38.111649,35.089813,31.831213,28.391308,24.866640,21.289148,17.643021,14.047492,10.467449,6.940734
61,,,,42.185036,42.575386,42.148796,40.747066,38.349743,35.428295,32.187138,28.733727,25.188826,21.577026,17.885853,14.232115,10.605431,7.035256
62,,,,,41.848633,41.751942,40.698700,38.545277,35.715378,32.508060,29.071753,25.503925,21.866617,18.126110,14.419005,10.746320,7.127497
63,,,,,41.072449,41.251095,40.492817,38.705185,35.956272,32.823177,29.391140,25.816885,22.145761,18.364817,14.603511,10.890820,7.195687
64,,,,,40.240089,40.619362,40.159512,38.711868,36.201679,33.129742,29.707769,26.117579,22.414780,18.605547,14.789725,11.035968,7.285177
65,,,,,,39.915173,39.801147,38.686180,36.402714,33.402702,30.022167,26.414845,22.678791,18.839968,14.973015,11.178507,7.368530
66,,,,,,39.228279,39.318314,38.482960,36.512535,33.619698,30.322039,26.693386,22.935736,19.072254,15.159688,11.314236,7.451172
67,,,,,,38.513519,38.782513,38.256367,36.608807,33.829826,30.593351,26.973545,23.194279,19.306768,15.347302,11.447424,7.541056
68,,,,,,,38.236614,37.865433,36.585598,34.041821,30.834955,27.239937,23.442213,19.532713,15.530782,11.572629,7.653334
69,,,,,,,37.616947,37.519009,36.482159,34.205688,31.044519,27.499620,23.689194,19.754360,15.710986,11.696084,7.796934
70,,,,,,,36.951752,37.099701,36.305496,34.286350,31.246017,27.752249,23.929268,19.973082,15.890398,11.818017,7.877569
71,,,,,,,,36.605194,36.044476,34.365768,31.451033,27.995323,24.167105,20.185471,16.067915,11.941081,7.934202
72,,,,,,,,36.116982,35.720280,34.353252,31.629484,28.219551,24.402859,20.395178,16.243187,12.066734,8.006768
73,,,,,,,,35.602047,35.403915,34.266228,31.749716,28.423828,24.632324,20.599407,16.422417,12.189017,8.077086
74,,,,,,,,35.027836,35.032089,34.133789,31.866461,28.597406,24.855665,20.797804,16.592907,12.313435,8.140433
75,,,,,,,,,34.659992,33.913048,31.969778,28.752052,25.066504,20.990976,16.760942,12.437303,8.210979
76,,,,,,,,,34.253048,33.672615,31.974194,28.913303,25.260349,21.181482,16.926571,12.559846,8.282680
77,,,,,,,,,33.784069,33.402523,31.962896,29.071903,25.437231,21.367403,17.090031,12.681142,8.359367
78,,,,,,,,,33.330563,33.092827,31.899113,29.192299,25.604128,21.551291,17.250315,12.802650,8.434574
79,,,,,,,,,,32.816975,31.770103,29.274654,25.767309,21.730509,17.406519,12.927155,8.507481
80,,,,,,,,,,32.471863,31.613663,29.389776,25.927639,21.902668,17.558920,13.048053,8.581818
81,,,,,,,,,,32.130978,31.401154,29.443005,26.075342,22.067518,17.709026,13.168014,8.656612
82,,,,,,,,,,31.793388,31.195019,29.432690,26.196640,22.224333,17.855474,13.285929,8.730512
83,,,,,,,,,,31.379538,30.972509,29.441740,26.288172,22.375479,17.999252,13.402368,8.804672
84,,,,,,,,,,30.980646,30.717388,29.360912,26.397142,22.525032,18.139870,13.517652,8.877708
85,,,,,,,,,,,30.500233,29.279705,26.512547,22.674109,18.277519,13.632146,8.950198
86,,,,,,,,,,,30.201410,29.153357,26.591618,22.817068,18.413563,13.745398,9.018270
87,,,,,,,,,,,29.934036,29.008846,26.638786,22.944309,18.546537,13.856881,9.094775
88,,,,,,,,,,,29.655275,28.853699,26.711393,23.049622,18.677937,13.966820,9.163321
89,,,,,,,,,,,29.313524,28.688122,26.737738,23.144644,18.805485,14.076707,9.230947
