2,FIA F4,baseline
Steering Wheel Angle,Yaw Rate
-24.237535,0.235838
-25.236284,0.243783
-26.235159,0.254700
-27.267187,0.264707
-28.266064,0.273268
-29.264811,0.285231
-30.296968,0.292258
-31.295717,0.305108
-32.294464,0.312068
-33.326618,0.323808
-34.325367,0.333091
-35.324245,0.342410
-36.356274,0.353600
-37.355083,0.361873
-38.353897,0.372709
-39.385986,0.382619
-40.384800,0.391505
-41.383614,0.402904
-42.415703,0.410347
-43.414516,0.423199
-44.413265,0.430101
-45.445419,0.442491
-46.444168,0.450802
-47.443043,0.460822
-48.475071,0.471574
-49.473949,0.479655
-50.472694,0.491921
-51.504852,0.499026
-52.503601,0.511653
-53.535759,0.518762
-54.534504,0.531717
-55.533318,0.538637
-56.565411,0.550368
-57.564224,0.559361
-58.563034,0.569043
-59.595127,0.579884
-60.593937,0.588295
-61.592751,0.599764
-62.624840,0.608607
-63.623653,0.618280
-64.622467,0.628984
-65.654556,0.637638
-66.653366,0.649346
-67.652184,0.656943
-68.684273,0.669530
-69.683090,0.676390
-70.681831,0.688986
-71.713989,0.696373
-72.712738,0.708253
-73.711617,0.717317
-74.743645,0.726526
-75.742516,0.738295
-76.741264,0.745666
-77.773361,0.758159
-78.772171,0.766275
-79.770981,0.775710
-80.803070,0.787593
-81.801888,0.795162
-82.800697,0.806815
-83.832787,0.815178
-84.831604,0.826335
-85.830414,0.835677
-86.862572,0.844775
-87.861313,0.856978
-88.860130,0.863503
-89.892227,0.876947
-90.891098,0.883792
-91.889847,0.895355
-92.921997,0.906063
-93.920753,0.914157
-94.919624,0.923177
-95.951653,0.935756
-96.950531,0.944839
-97.949280,0.952357
-98.981438,0.964363
-99.980179,0.975016
-100.979065,0.982986
-102.011093,0.994271
-103.009964,1.002860
-104.008705,1.013189
-105.040863,1.024323
-106.039619,1.031623
-107.071777,1.044927
-108.070587,1.051953
-109.069389,1.063560
-110.101486,1.072115
-111.100304,1.082997
-112.099113,1.092768
-113.131271,1.101464
-114.130020,1.113618
-115.128899,1.120567
-116.160927,1.133975
-117.159798,1.140023
-118.158554,1.153359
-119.190704,1.161269
-120.189453,1.170900
-121.188255,1.183028
-122.220421,1.192021
-123.219162,1.199764
-124.218033,1.210604
-125.250061,1.222771
-126.248947,1.230665
-127.247688,1.239998
-128.279846,1.251331
-129.278656,1.259485
-130.277481,1.271176
-131.309555,1.280247
-132.308380,1.290237
-133.307190,1.300658
-134.339355,1.309484
-135.338089,1.321235
-136.336975,1.328252
-137.369003,1.341199
-138.367874,1.350777
-139.366684,1.357538
-140.398773,1.371341
-141.397583,1.377862
-142.396408,1.390283
-143.428497,1.398988
-144.427368,1.408878
-145.426117,1.419337
-146.458282,1.428076
-147.457077,1.439631
-148.455902,1.448317
-149.487991,1.458776
-150.486877,1.468670
-151.485611,1.477819
-152.517776,1.489858
-153.516525,1.496763
-154.515396,1.510063
-155.547485,1.516746
-156.546295,1.529767
-157.578400,1.536716
-158.577271,1.549428
-159.576004,1.557469
-160.608170,1.567867
-161.606918,1.578485
-162.605804,1.586535
-163.637894,1.599524
-164.636765,1.605760
-165.635513,1.619490
-166.667603,1.626123
-167.666428,1.638852
-168.665222,1.645962
-169.697372,1.657696
-170.696136,1.668215
-171.695007,1.676104
-172.727097,1.685796
-173.725922,1.698897
-174.724731,1.706717
-175.756882,1.714955
-176.755630,1.728310
-177.754501,1.737684
-178.786606,1.744453
-179.785477,1.757744
-180.784225,1.767156
-181.816376,1.774743
-182.815125,1.787890
-183.813995,1.798058
-184.846100,1.805108
-185.844971,1.815835
-186.843719,1.827657
-187.875870,1.835222
-188.874695,1.847139
-189.873505,1.855201
-190.905594,1.866902
-191.904465,1.876306
-192.903214,1.882317
-193.935364,1.882483
