2,SCCA Spec Racer Ford,baseline
Steering Wheel Angle,Yaw Rate
57.597145,0.556853
56.598400,0.547098
55.566277,0.537197
54.567528,0.527435
53.568687,0.517931
52.536625,0.507777
51.537811,0.498131
50.505753,0.488142
49.506939,0.478539
48.508160,0.468881
47.476070,0.458824
46.477287,0.449283
45.478477,0.439675
44.446415,0.429452
43.447601,0.419775
42.448826,0.410072
41.416702,0.400198
40.417953,0.390487
39.419140,0.380794
38.387077,0.370799
37.388233,0.361375
36.389488,0.351712
35.357365,0.341465
34.358585,0.331942
33.359772,0.322421
32.327709,0.312328
31.328901,0.302592
30.330120,0.292973
29.297997,0.283061
28.299248,0.273614
27.300406,0.263800
26.268345,0.253636
25.269531,0.244091
24.270754,0.234631
23.238661,0.224499
22.239880,0.214648
21.241070,0.205089
20.209009,0.195142
19.210163,0.185649
18.211416,0.175950
17.179293,0.165977
16.180511,0.156087
15.181702,0.146395
14.149640,0.136511
13.150796,0.126998
12.152049,0.117393
11.119988,0.107369
10.121144,0.097514
9.122396,0.087843
8.090272,0.077915
7.091493,0.068253
6.092681,0.058797
5.060620,0.048738
4.061809,0.038861
3.062997,0.029324
2.030904,0.019348
1.032093,0.009813
0.000000,0.002228
-0.998747,0.008914
-1.997624,0.018646
-3.029652,0.028529
-4.028464,0.038091
-5.027276,0.047924
-6.059368,0.057946
-7.058115,0.067588
-8.056992,0.077145
-9.089020,0.087155
-10.087896,0.096793
-11.086643,0.106248
-12.118735,0.116381
-13.117547,0.126200
-14.116360,0.136023
-15.148452,0.145876
-16.147263,0.155386
-17.146011,0.165001
-18.178169,0.174929
-19.176916,0.184734
-20.175728,0.194435
-21.207819,0.204554
-22.206633,0.214075
-23.205444,0.223756
-24.237535,0.233560
-25.236284,0.243319
-26.235159,0.253109
-27.267187,0.263054
-28.266064,0.272628
-29.264811,0.282304
-30.296968,0.292346
-31.295717,0.302151
-32.294464,0.311623
-33.326618,0.321408
-34.325367,0.331078
-35.324245,0.341004
-36.356274,0.351077
-37.355083,0.360686
-38.353897,0.370340
-39.385986,0.380412
-40.384800,0.389934
-41.383614,0.399418
-42.415703,0.409303
-43.414516,0.419172
-44.413265,0.428950
-45.445419,0.438917
-46.444168,0.448664
-47.443043,0.458374
-48.475071,0.468210
-49.473949,0.477725
-50.472694,0.487509
-51.504852,0.497572
-52.503601,0.507190
-53.535759,0.517351
-54.534504,0.526952
-55.533318,0.536619
-56.565411,0.546603
-57.564224,0.556278
-58.563034,0.566082
-59.595127,0.575999
-60.593937,0.585655
-61.592751,0.595354
-62.624840,0.605001
-63.623653,0.614839
-64.622467,0.624668
-65.654556,0.634569
-66.653366,0.644055
-67.652184,0.654005
-68.684273,0.664079
-69.683090,0.673723
-70.681831,0.683246
-71.713989,0.693014
-72.712738,0.702898
-73.711617,0.712707
-74.743645,0.722690
-75.742516,0.732361
-76.741264,0.741748
-77.773361,0.751778
-78.772171,0.761554
-79.770981,0.771362
-80.803070,0.781479
-81.801888,0.790974
-82.800697,0.800694
-83.832787,0.810787
-84.831604,0.820535
-85.830414,0.829943
-86.862572,0.839852
-87.861313,0.849782
-88.860130,0.859231
-89.892227,0.869141
-90.891098,0.879092
-91.889847,0.888759
-92.921997,0.898683
-93.920753,0.908469
-94.919624,0.918250
-95.951653,0.928288
-96.950531,0.937904
-97.949280,0.947456
-98.981438,0.957578
-99.980179,0.967463
-100.979065,0.977089
-102.011093,0.987002
-103.009964,0.996784
-104.008705,1.006539
-105.040863,1.016547
-106.039619,1.026310
-107.071777,1.036323
-108.070587,1.045912
-109.069389,1.055632
-110.101486,1.065624
-111.100304,1.075243
-112.099113,1.085113
-113.131271,1.094873
-114.130020,1.104722
-115.128899,1.114467
-116.160927,1.124278
-117.159798,1.133865
-118.158554,1.143716
-119.190704,1.153838
-120.189453,1.163585
-121.188255,1.173332
-122.220421,1.183425
-123.219162,1.192924
-124.218033,1.202806
-125.250061,1.212811
-126.248947,1.222619
-127.247688,1.232215
-128.279846,1.242155
-129.278656,1.251755
-130.277481,1.261450
-131.309555,1.271561
-132.308380,1.281572
-133.307190,1.291097
-134.339355,1.301004
-135.338089,1.310566
-136.336975,1.320692
-137.369003,1.330568
-138.367874,1.340252
-139.366684,1.350132
-140.398773,1.359869
-141.397583,1.369800
-142.396408,1.379686
-143.428497,1.389560
-144.427368,1.399307
-145.426117,1.409079
-146.458282,1.419116
-147.457077,1.428770
-148.455902,1.438390
-149.487991,1.448571
-150.486877,1.458299
-151.485611,1.467962
-152.517776,1.478160
-153.516525,1.487739
-154.515396,1.497536
-155.547485,1.507708
-156.546295,1.517280
-157.578400,1.527207
-158.577271,1.537049
-159.576004,1.546897
-160.608170,1.556582
-161.606918,1.566309
-162.605804,1.576303
-163.637894,1.586405
-164.636765,1.595989
