2,RUF RT 12R RWD,baseline
Steering Wheel Angle,Yaw Rate
-31.295717,0.202981
-32.294464,0.209584
-33.326618,0.216805
-34.325367,0.224761
-35.324245,0.231559
-36.356274,0.238047
-37.355083,0.245191
-38.353897,0.252565
-39.385986,0.259947
-40.384800,0.266791
-41.383614,0.274065
-42.415703,0.281379
-43.414516,0.288626
-44.413265,0.295398
-45.445419,0.302753
-46.444168,0.309539
-47.443043,0.316300
-48.475071,0.323284
-49.473949,0.329997
-50.472694,0.336569
-51.504852,0.344236
-52.503601,0.350881
-53.535759,0.357578
-54.534504,0.364768
-55.533318,0.371212
-56.565411,0.378261
-57.564224,0.384942
-58.563034,0.391718
-59.595127,0.398622
-60.593937,0.405261
-61.592751,0.411922
-62.624840,0.418768
-63.623653,0.425450
-64.622467,0.432225
-65.654556,0.439121
-66.653366,0.445849
-67.652184,0.452658
-68.684273,0.459979
-69.683090,0.466869
-70.681831,0.473558
-71.713989,0.480799
-72.712738,0.487926
-73.711617,0.495029
-74.743645,0.501997
-75.742516,0.508483
-76.741264,0.515699
-77.773361,0.522985
-78.772171,0.529646
-79.770981,0.536131
-80.803070,0.543137
-81.801888,0.549978
-82.800697,0.556136
-83.832787,0.563218
-84.831604,0.569964
-85.830414,0.576847
-86.862572,0.584177
-87.861313,0.590394
-88.860130,0.596909
-89.892227,0.604012
-90.891098,0.610899
-91.889847,0.617663
-92.921997,0.623894
-93.920753,0.630859
-94.919624,0.637581
-95.951653,0.644364
-96.950531,0.650215
-97.949280,0.656831
-98.981438,0.664123
-99.980179,0.670708
-100.979065,0.676100
-102.011093,0.683004
-103.009964,0.689954
-104.008705,0.696411
-105.040863,0.702119
-106.039619,0.708422
-107.071777,0.715332
-108.070587,0.721854
-109.069389,0.728345
-110.101486,0.734965
-111.100304,0.741703
-112.099113,0.748547
-113.131271,0.754813
-114.130020,0.761377
-115.128899,0.768346
-116.160927,0.775094
-117.159798,0.781445
-118.158554,0.787963
-119.190704,0.794771
-120.189453,0.801438
-121.188255,0.807618
-122.220421,0.813603
-123.219162,0.820586
-124.218033,0.827614
-125.250061,0.834061
-126.248947,0.839873
-127.247688,0.846830
-128.279846,0.853867
-129.278656,0.860276
-130.277481,0.866795
-131.309555,0.873549
-132.308380,0.880238
-133.307190,0.886883
-134.339355,0.893539
-135.338089,0.900062
-136.336975,0.906756
-137.369003,0.913753
-138.367874,0.919401
-139.366684,0.926310
-140.398773,0.933260
-141.397583,0.939985
-142.396408,0.946375
-143.428497,0.953136
-144.427368,0.959987
-145.426117,0.966839
-146.458282,0.973800
-147.457077,0.980492
-148.455902,0.987062
-149.487991,0.993753
-150.486877,1.000184
-151.485611,1.007052
-152.517776,1.014127
-153.516525,1.020591
-154.515396,1.027256
-155.547485,1.034288
-156.546295,1.040934
-157.578400,1.047805
-158.577271,1.054134
-159.576004,1.061340
-160.608170,1.068416
-161.606918,1.075326
-162.605804,1.081587
-163.637894,1.088718
-164.636765,1.095432
-165.635513,1.102264
-166.667603,1.108992
-167.666428,1.115428
-168.665222,1.122411
-169.697372,1.129100
-170.696136,1.136189
-171.695007,1.142974
-172.727097,1.149715
-173.725922,1.156514
-174.724731,1.163245
-175.756882,1.170089
-176.755630,1.176687
-177.754501,1.183694
-178.786606,1.190597
-179.785477,1.197120
-180.784225,1.204140
-181.816376,1.211112
-182.815125,1.217756
-183.813995,1.224245
-184.846100,1.231353
-185.844971,1.238294
-186.843719,1.244494
-187.875870,1.251308
-188.874695,1.258933
-189.873505,1.265669
-190.905594,1.272346
-191.904465,1.279260
-192.903214,1.286381
-193.935364,1.292961
-194.934189,1.299597
-195.933060,1.306497
-196.965088,1.313525
-197.963959,1.319997
-198.962769,1.326662
-199.994934,1.333990
-200.993683,1.340860
-201.992554,1.347534
-203.024643,1.355347
-204.023468,1.361766
-205.022263,1.368580
-206.054428,1.376167
-207.053177,1.383041
-208.085403,1.390296
-209.084137,1.396728
-210.082886,1.403422
-211.115112,1.411024
-212.113861,1.417942
-213.112732,1.424715
-214.144836,1.431984
-215.143646,1.440354
-216.142456,1.446915
-217.174606,1.453852
-218.173355,1.461077
-219.172241,1.468133
-220.204330,1.475418
-221.203201,1.482506
-222.201950,1.489447
-223.234177,1.496452
-224.232925,1.503688
-225.231796,1.510541
-226.263885,1.517455
-227.262772,1.524723
-228.261505,1.532252
-229.293671,1.539006
-230.292496,1.545977
-231.291367,1.553002
-232.323380,1.560148
-233.322250,1.567078
-234.321075,1.574136
-235.353226,1.581342
-236.351990,1.588688
-237.350861,1.595580
-238.382965,1.603014
-239.381836,1.611038
-240.380569,1.618285
-241.412811,1.624978
-242.411545,1.632334
-243.410416,1.639519
-244.442505,1.646776
-245.441391,1.653806
-246.440125,1.660573
-247.472305,1.667662
-248.471100,1.674999
-249.469971,1.682065
-250.502060,1.689289
-251.500946,1.696197
-252.499710,1.703337
-253.531860,1.710695
-254.530670,1.717300
-255.529404,1.723344
-256.561554,1.730365
-257.560394,1.737240
-258.559265,1.743946
-259.591339,1.751062
-260.590240,1.757890
-261.622253,1.764606
-262.621124,1.771203
-263.619934,1.777994
-264.652100,1.785257
-265.650909,1.792503
-266.649780,1.799801
-267.681824,1.806898
-268.680695,1.813635
-269.679504,1.820346
-270.711670,1.828168
-271.710449,1.834770
-272.709351,1.841273
-273.741425,1.848050
-274.740295,1.855292
-275.739075,1.862839
-276.771210,1.869587
-277.770050,1.876006
-278.768921,1.883532
-279.800995,1.891269
-280.799866,1.898116
-281.798615,1.905018
-282.830841,1.912541
-283.829590,1.919652
-284.828461,1.927085
-285.860565,1.934391
-286.859436,1.941565
-287.858246,1.948291
-288.890411,1.955382
-289.889130,1.962190
-290.888000,1.969245
-291.920105,1.976041
-292.918976,1.982826
-293.917816,1.989521
-294.949951,1.996298
-295.948761,2.002888
-296.947662,2.002572
-297.979736,2.011484
-298.978485,2.016674
-299.977356,2.023201
-301.009460,2.029507
-302.008331,2.036847
-303.007141,2.040217
-304.039307,2.046822
-305.038116,2.054560
-306.036987,2.061900
-307.069031,2.065856
-308.067963,2.074524
-309.066711,2.079983
-310.098877,2.085531
-311.097656,2.090892
-312.129852,2.100241
-313.128632,2.104233
-314.127502,2.109796
-315.159607,2.117455
-316.158478,2.119368
-317.157318,2.130352
-318.189453,2.134033
-319.188263,2.140236
-320.187134,2.148677
-321.219177,2.156091
-322.218109,2.163184
-323.216858,2.167952
-324.249084,2.174710
-325.247833,2.177441
-326.246704,2.186866
-327.278809,2.187869
-328.277679,2.197110
-329.276489,2.199904
-330.308655,2.175235
-331.307465,2.194875
-332.306335,2.200513
-333.338440,2.204330
-334.337311,2.222457
-335.336121,2.218389
-336.368286,2.222416
-337.367096,2.194280
-338.365967,2.223688
-339.398071,2.267054
-340.396942,2.227513
-341.395691,2.233057
-342.427917,2.246833
-343.426697,2.267150
-344.425476,2.236649
-345.457672,2.258758
-346.456451,2.254683
-347.455322,2.262879
-348.487396,2.278737
-349.486267,2.286361
-350.485077,2.288327
-351.517242,2.296132
-352.516052,2.294488
-353.514923,2.304262
-354.547028,2.316686
-355.545898,2.293037
-356.544708,2.352796
-357.576843,2.360531
-358.575684,2.354549
-359.574554,2.374345
-360.606659,2.354780
-361.605530,2.372370
-362.604340,2.360184
-363.636536,2.385464
-364.635315,2.406811
-365.667511,2.381272
-366.666290,2.418097
-367.665222,2.402475
-368.697266,2.342562
-369.696167,2.435344
-370.694916,2.405434
-371.727142,2.432659
-372.725891,2.442640
-373.724854,2.456688
-374.756927,2.435440
-375.755829,2.417806
-376.754608,2.467387
-377.786774,2.454535
-378.785583,2.481846
-379.784454,2.428416
-380.816559,2.444300
-381.815430,2.516936
-382.814240,2.528219
-383.846405,2.470618
-384.845215,2.441588
-385.844086,2.491386
-386.876190,2.557310
-387.875000,2.527622
-388.873871,2.482899
-389.905975,2.551811
-390.904846,2.485858
