2,Formula Vee,baseline
Steering Wheel Angle,Yaw Rate
-114.130020,1.494994
-115.128899,1.508049
-116.160927,1.521981
-117.159798,1.535033
-118.158554,1.548222
-119.190704,1.561735
-120.189453,1.574984
-121.188255,1.588111
-122.220421,1.601739
-123.219162,1.614845
-124.218033,1.628060
-125.250061,1.641878
-126.248947,1.654498
-127.247688,1.668033
-128.279846,1.681406
-129.278656,1.694696
-130.277481,1.707599
-131.309555,1.721327
-132.308380,1.734457
-133.307190,1.747718
-134.339355,1.761341
-135.338089,1.774448
-136.336975,1.788256
-137.369003,1.801512
-138.367874,1.814562
-139.366684,1.828108
-140.398773,1.841919
-141.397583,1.854890
-142.396408,1.868102
-143.428497,1.881939
-144.427368,1.894868
-145.426117,1.908347
-146.458282,1.921912
-147.457077,1.934933
-148.455902,1.948185
-149.487991,1.961963
-150.486877,1.975027
-151.485611,1.988340
-152.517776,2.002139
-153.516525,2.015186
-154.515396,2.028452
-155.547485,2.042330
-156.546295,2.055367
-157.578400,2.069286
-158.577271,2.082545
-159.576004,2.095734
-160.608170,2.109395
-161.606918,2.122785
-162.605804,2.136022
-163.637894,2.149644
-164.636765,2.163139
-165.635513,2.176311
-166.667603,2.189959
-167.666428,2.203171
-168.665222,2.216192
-169.697372,2.229833
-170.696136,2.242894
-171.695007,2.256173
-172.727097,2.269596
-173.725922,2.283139
-174.724731,2.296466
-175.756882,2.310583
-176.755630,2.324143
-177.754501,2.337747
-178.786606,2.351555
-179.785477,2.365046
-180.784225,2.378546
-181.816376,2.392145
-182.815125,2.405605
-183.813995,2.419040
-184.846100,2.432508
-185.844971,2.446046
-186.843719,2.459137
-187.875870,2.472779
-188.874695,2.486510
-189.873505,2.499814
-190.905594,2.513756
-191.904465,2.527079
-192.903214,2.534683
-193.935364,2.533730
