2,Dallara IR01,baseline
Steering Wheel Angle,Yaw Rate
-188.874695,1.272107
-189.873505,1.279019
-190.905594,1.286084
-191.904465,1.292913
-192.903214,1.299686
-193.935364,1.306834
-194.934189,1.313640
-195.933060,1.320595
-196.965088,1.327698
-197.963959,1.334399
-198.962769,1.341270
-199.994934,1.348491
-200.993683,1.355241
-201.992554,1.362054
-203.024643,1.369308
-204.023468,1.376007
-205.022263,1.382865
-206.054428,1.389968
-207.053177,1.396862
-208.085403,1.404079
-209.084137,1.410880
-210.082886,1.417883
-211.115112,1.424984
-212.113861,1.431711
-213.112732,1.438596
-214.144836,1.445712
-215.143646,1.451755
-216.142456,1.456346
-217.174606,1.460344
-218.173355,1.464119
-219.172241,1.466625
-220.204330,1.471090
-221.203201,1.476554
-222.201950,1.483178
-223.234177,1.489875
-224.232925,1.496563
-225.231796,1.503231
-226.263885,1.506917
-227.262772,1.506910
