2,Ferrari 296 GT3,baseline
Steering Wheel Angle,Yaw Rate
-37.355083,0.241381
-38.353897,0.248022
-39.385986,0.254950
-40.384800,0.261708
-41.383614,0.268291
-42.415703,0.275276
-43.414516,0.281934
-44.413265,0.288706
-45.445419,0.295547
-46.444168,0.302275
-47.443043,0.308907
-48.475071,0.315882
-49.473949,0.322667
-50.472694,0.329309
-51.504852,0.336234
-52.503601,0.342807
-53.535759,0.349933
-54.534504,0.356398
-55.533318,0.363252
-56.565411,0.370144
-57.564224,0.376759
-58.563034,0.383468
-59.595127,0.390444
-60.593937,0.397105
-61.592751,0.403762
-62.624840,0.410681
-63.623653,0.417349
-64.622467,0.424220
-65.654556,0.430949
-66.653366,0.437722
-67.652184,0.444370
-68.684273,0.451329
-69.683090,0.458037
-70.681831,0.464567
-71.713989,0.471649
-72.712738,0.478400
-73.711617,0.485029
-74.743645,0.492051
-75.742516,0.498648
-76.741264,0.505280
-77.773361,0.512213
-78.772171,0.519016
-79.770981,0.525678
-80.803070,0.532618
-81.801888,0.539299
-82.800697,0.545949
-83.832787,0.552908
-84.831604,0.559564
-85.830414,0.566328
-86.862572,0.573256
-87.861313,0.579841
-88.860130,0.586589
-89.892227,0.593503
-90.891098,0.600260
-91.889847,0.606963
-92.921997,0.613844
-93.920753,0.620527
-94.919624,0.627270
-95.951653,0.634193
-96.950531,0.640820
-97.949280,0.647564
-98.981438,0.654463
-99.980179,0.661195
-100.979065,0.667885
-102.011093,0.674801
-103.009964,0.681474
-104.008705,0.688179
-105.040863,0.695113
-106.039619,0.701770
-107.071777,0.708714
-108.070587,0.715457
-109.069389,0.722145
-110.101486,0.729018
-111.100304,0.735729
-112.099113,0.742435
-113.131271,0.749370
-114.130020,0.756038
-115.128899,0.762757
-116.160927,0.769693
-117.159798,0.776377
-118.158554,0.783124
-119.190704,0.789969
-120.189453,0.796655
-121.188255,0.803416
-122.220421,0.810311
-123.219162,0.817036
-124.218033,0.823685
-125.250061,0.830637
-126.248947,0.837331
-127.247688,0.844054
-128.279846,0.850964
-129.278656,0.857696
-130.277481,0.864466
-131.309555,0.871296
-132.308380,0.878026
-133.307190,0.884680
-134.339355,0.891719
-135.338089,0.898362
-136.336975,0.905030
-137.369003,0.911929
-138.367874,0.918842
-139.366684,0.925411
-140.398773,0.932347
-141.397583,0.939068
-142.396408,0.945705
-143.428497,0.952616
-144.427368,0.959432
-145.426117,0.966049
-146.458282,0.973014
-147.457077,0.979725
-148.455902,0.986294
-149.487991,0.993323
-150.486877,1.000040
-151.485611,1.006798
-152.517776,1.013716
-153.516525,1.020450
-154.515396,1.027143
-155.547485,1.034090
-156.546295,1.040811
-157.578400,1.047718
-158.577271,1.054403
-159.576004,1.061167
-160.608170,1.068113
-161.606918,1.074768
-162.605804,1.081459
-163.637894,1.088465
-164.636765,1.095108
-165.635513,1.101967
-166.667603,1.108773
-167.666428,1.115549
-168.665222,1.122255
-169.697372,1.129099
-170.696136,1.135852
-171.695007,1.142619
-172.727097,1.149623
-173.725922,1.156324
-174.724731,1.163063
-175.756882,1.169965
-176.755630,1.176718
-177.754501,1.183440
-178.786606,1.190398
-179.785477,1.197098
-180.784225,1.203715
-181.816376,1.210792
