2,Aston Martin DBR9 GT1,baseline
Steering Wheel Angle,Yaw Rate
-123.219162,0.766837
-124.218033,0.773196
-125.250061,0.779985
-126.248947,0.786196
-127.247688,0.792153
-128.279846,0.799125
-129.278656,0.805329
-130.277481,0.811090
-131.309555,0.818141
-132.308380,0.824396
-133.307190,0.830356
-134.339355,0.837094
-135.338089,0.843430
-136.336975,0.849237
-137.369003,0.856003
-138.367874,0.862447
-139.366684,0.868455
-140.398773,0.875376
-141.397583,0.881610
-142.396408,0.887587
-143.428497,0.893933
-144.427368,0.900690
-145.426117,0.906926
-146.458282,0.912975
-147.457077,0.919713
-148.455902,0.925679
-149.487991,0.932804
-150.486877,0.938854
-151.485611,0.944845
-152.517776,0.951654
-153.516525,0.957614
-154.515396,0.963779
-155.547485,0.970258
-156.546295,0.976865
-157.578400,0.983247
-158.577271,0.989853
-159.576004,0.996186
-160.608170,1.002588
-161.606918,1.009000
-162.605804,1.014858
-163.637894,1.021744
-164.636765,1.027722
-165.635513,1.034021
-166.667603,1.040484
-167.666428,1.046940
-168.665222,1.053470
-169.697372,1.059470
-170.696136,1.065987
-171.695007,1.072487
-172.727097,1.079138
-173.725922,1.085128
-174.724731,1.091443
-175.756882,1.098309
-176.755630,1.104159
-177.754501,1.111089
-178.786606,1.117555
-179.785477,1.123297
-180.784225,1.129874
-181.816376,1.136446
-182.815125,1.142622
-183.813995,1.148986
-184.846100,1.155614
-185.844971,1.161693
-186.843719,1.168142
-187.875870,1.174356
-188.874695,1.181339
-189.873505,1.187563
-190.905594,1.193479
-191.904465,1.200370
-192.903214,1.206548
-193.935364,1.212737
-194.934189,1.219196
-195.933060,1.225641
-196.965088,1.232043
-197.963959,1.238293
-198.962769,1.244553
-199.994934,1.251084
-200.993683,1.257740
-201.992554,1.263783
-203.024643,1.270542
-204.023468,1.276654
-205.022263,1.283290
-206.054428,1.290133
-207.053177,1.296145
-208.085403,1.302490
-209.084137,1.308655
-210.082886,1.315408
-211.115112,1.322003
-212.113861,1.328070
-213.112732,1.334222
-214.144836,1.340665
-215.143646,1.347050
-216.142456,1.353535
-217.174606,1.359928
-218.173355,1.366264
-219.172241,1.372606
-220.204330,1.379725
-221.203201,1.385409
-222.201950,1.391721
-223.234177,1.398377
-224.232925,1.404702
-225.231796,1.410921
-226.263885,1.417433
-227.262772,1.424098
-228.261505,1.430327
-229.293671,1.436911
-230.292496,1.442911
-231.291367,1.449582
-232.323380,1.455823
-233.322250,1.456385
-234.321075,1.456346
