2,Ford Mustang GT4,baseline
Steering Wheel Angle,Yaw Rate
-226.263885,1.479915
-227.262772,1.486622
-228.261505,1.493247
-229.293671,1.500186
-230.292496,1.506515
-231.291367,1.513228
-232.323380,1.519875
-233.322250,1.526799
-234.321075,1.533210
-235.353226,1.540301
-236.351990,1.546778
-237.350861,1.553410
-238.382965,1.560092
-239.381836,1.566806
-240.380569,1.573392
-241.412811,1.580208
-242.411545,1.586734
-243.410416,1.593451
-244.442505,1.600128
-245.441391,1.606799
-246.440125,1.613394
-247.472305,1.620387
-248.471100,1.626757
-249.469971,1.633618
-250.502060,1.637278
-251.500946,1.637031
-252.499710,1.637210
