2,Chevrolet Corvette Z06 GT3.R,baseline
Steering Wheel Angle,Yaw Rate
-152.517776,1.127863
-153.516525,1.135331
-154.515396,1.142766
-155.547485,1.150434
-156.546295,1.157952
-157.578400,1.165588
-158.577271,1.173067
-159.576004,1.180537
-160.608170,1.188234
-161.606918,1.195704
-162.605804,1.203088
-163.637894,1.210814
-164.636765,1.218325
-165.635513,1.225766
-166.667603,1.233487
-167.666428,1.240934
-168.665222,1.248343
-169.697372,1.256087
-170.696136,1.263513
-171.695007,1.270999
-172.727097,1.278701
-173.725922,1.286101
-174.724731,1.293596
-175.756882,1.301287
-176.755630,1.308806
-177.754501,1.316209
-178.786606,1.323951
-179.785477,1.331417
-180.784225,1.338843
-181.816376,1.346543
-182.815125,1.353950
-183.813995,1.361492
-184.846100,1.369202
-185.844971,1.376644
-186.843719,1.384047
-187.875870,1.391782
-188.874695,1.399288
-189.873505,1.406691
-190.905594,1.414423
-191.904465,1.421865
-192.903214,1.429299
-193.935364,1.437031
-194.934189,1.444526
-195.933060,1.451952
-196.965088,1.459654
-197.963959,1.467141
-198.962769,1.474607
-199.994934,1.482345
-200.993683,1.489818
-201.992554,1.497301
-203.024643,1.504939
-204.023468,1.512413
-205.022263,1.519869
-206.054428,1.527564
-207.053177,1.535061
-208.085403,1.542809
-209.084137,1.550252
-210.082886,1.557735
-211.115112,1.565418
-212.113861,1.572908
-213.112732,1.580364
-214.144836,1.588141
-215.143646,1.595549
-216.142456,1.602966
-217.174606,1.610738
-218.173355,1.618221
-219.172241,1.625665
-220.204330,1.633427
-221.203201,1.640496
-222.201950,1.645627
-223.234177,1.648520
-224.232925,1.651524
-225.231796,1.655505
-226.263885,1.661995
-227.262772,1.668774
-228.261505,1.676116
-229.293671,1.683789
-230.292496,1.691244
-231.291367,1.698716
-232.323380,1.706427
-233.322250,1.713782
-234.321075,1.721264
-235.353226,1.728959
-236.351990,1.736405
-237.350861,1.743809
-238.382965,1.751514
-239.381836,1.758977
-240.380569,1.766366
-241.412811,1.774097
-242.411545,1.781556
-243.410416,1.789021
-244.442505,1.796722
-245.441391,1.804185
-246.440125,1.811612
-247.472305,1.819349
-248.471100,1.826751
-249.469971,1.834250
-250.502060,1.840847
-251.500946,1.840784
-252.499710,1.840849
