Ferrari 499P,baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
109,,,,,,,,,,,,,27.524708,26.887867,23.798267,18.981176,13.091576
110,,,,,,,,,,,,,27.321400,26.794489,23.810360,19.060108,13.163714
111,,,,,,,,,,,,,27.120167,26.695683,23.820179,19.136305,13.233893
112,,,,,,,,,,,,,26.924276,26.600019,23.858183,19.204155,13.303343
113,,,,,,,,,,,,,,26.510935,23.957201,19.271561,13.372088
114,,,,,,,,,,,,,,26.420498,24.049925,19.340038,13.441727
115,,,,,,,,,,,,,,26.321358,24.130680,19.407515,13.509980
116,,,,,,,,,,,,,,26.218191,24.200003,19.474562,13.578186
117,,,,,,,,,,,,,,26.106577,24.254272,19.539146,13.626678
118,,,,,,,,,,,,,,25.982363,24.292641,19.598803,13.771309
119,,,,,,,,,,,,,,25.851568,24.314520,19.654009,13.771284
120,,,,,,,,,,,,,,25.705591,24.319031,19.703917,13.834351
121,,,,,,,,,,,,,,25.556650,24.306601,19.749168,13.897793
122,,,,,,,,,,,,,,25.082552,23.980392,19.788296,13.959670
123,,,,,,,,,,,,,,25.076542,24.237928,19.822844,14.021186
124,,,,,,,,,,,,,,25.177656,24.218193,19.853672,14.080971
125,,,,,,,,,,,,,,25.012297,24.165398,19.832821,14.137365
126,,,,,,,,,,,,,,24.842588,24.136288,20.016180,14.191583
127,,,,,,,,,,,,,,,23.979853,20.037920,14.242848
128,,,,,,,,,,,,,,,24.043642,20.111889,14.291984
129,,,,,,,,,,,,,,,23.983606,20.182962,14.339043
130,,,,,,,,,,,,,,,23.926779,20.127169,14.384676
131,,,,,,,,,,,,,,,23.869699,20.310074,14.427158
132,,,,,,,,,,,,,,,23.803072,20.151947,14.403021
133,,,,,,,,,,,,,,,23.729370,20.458366,14.550500
134,,,,,,,,,,,,,,,23.656437,20.524469,14.557014
135,,,,,,,,,,,,,,,23.565517,20.591772,14.574851
136,,,,,,,,,,,,,,,23.468063,20.653923,14.607101
137,,,,,,,,,,,,,,,23.097183,20.711111,14.637764
138,,,,,,,,,,,,,,,23.035370,20.762825,14.667202
139,,,,,,,,,,,,,,,23.209938,20.807169,14.696385
140,,,,,,,,,,,,,,,23.122698,20.842802,14.697735
141,,,,,,,,,,,,,,,23.039412,20.889906,14.854452
142,,,,,,,,,,,,,,,22.681910,20.926411,14.742590
143,,,,,,,,,,,,,,,22.827297,20.676296,14.883377
144,,,,,,,,,,,,,,,22.854616,20.955908,14.978471
145,,,,,,,,,,,,,,,22.781401,20.994116,15.037787
146,,,,,,,,,,,,,,,22.709610,21.009197,15.098880
147,,,,,,,,,,,,,,,22.636629,21.022224,15.161989
148,,,,,,,,,,,,,,,22.561918,20.702549,15.231097
149,,,,,,,,,,,,,,,22.483454,21.072081,15.299011
150,,,,,,,,,,,,,,,22.406633,20.809433,15.365377
151,,,,,,,,,,,,,,,22.312742,21.077578,15.430330
152,,,,,,,,,,,,,,,22.216110,21.086933,15.494904
153,,,,,,,,,,,,,,,22.119688,21.097322,15.558441
154,,,,,,,,,,,,,,,,21.096525,15.618775
155,,,,,,,,,,,,,,,,21.095409,15.676854
156,,,,,,,,,,,,,,,,21.094301,15.617190
157,,,,,,,,,,,,,,,,21.076738,15.617143
158,,,,,,,,,,,,,,,,21.051128,15.840613
159,,,,,,,,,,,,,,,,21.017601,15.889671
160,,,,,,,,,,,,,,,,20.909010,15.940331
161,,,,,,,,,,,,,,,,20.593367,15.991195
162,,,,,,,,,,,,,,,,20.898142,16.040756
163,,,,,,,,,,,,,,,,20.854553,16.059740
164,,,,,,,,,,,,,,,,20.817842,15.938753
165,,,,,,,,,,,,,,,,20.772558,16.185843
166,,,,,,,,,,,,,,,,20.278170,16.027824
167,,,,,,,,,,,,,,,,20.795145,16.268339
168,,,,,,,,,,,,,,,,20.244432,16.340042
169,,,,,,,,,,,,,,,,20.681095,16.393707
170,,,,,,,,,,,,,,,,20.636978,16.446369
171,,,,,,,,,,,,,,,,20.601736,16.498247
172,,,,,,,,,,,,,,,,20.567636,16.547625
173,,,,,,,,,,,,,,,,20.535095,16.595106
174,,,,,,,,,,,,,,,,20.495708,16.640190
175,,,,,,,,,,,,,,,,20.451975,16.682526
176,,,,,,,,,,,,,,,,20.405920,16.721828
177,,,,,,,,,,,,,,,,20.349600,16.758711
178,,,,,,,,,,,,,,,,20.295441,16.793930
179,,,,,,,,,,,,,,,,19.709661,16.542963
180,,,,,,,,,,,,,,,,19.866238,16.733299
181,,,,,,,,,,,,,,,,20.167568,16.880898
182,,,,,,,,,,,,,,,,20.101706,16.909374
183,,,,,,,,,,,,,,,,20.045597,16.935158
184,,,,,,,,,,,,,,,,19.996096,16.960419
185,,,,,,,,,,,,,,,,19.388073,16.984804
186,,,,,,,,,,,,,,,,20.000517,16.694204
187,,,,,,,,,,,,,,,,19.428411,17.020802
188,,,,,,,,,,,,,,,,19.894358,16.726200
