2,Toyota Supra Class B,watkinsglen
Steering Wheel Angle,Yaw Rate
8.384840,0.101663
7.552497,0.094015
6.692420,0.086822
5.860077,0.080796
5.000000,0.074471
4.167710,0.068056
3.335314,0.061358
2.475290,0.054316
1.642947,0.048175
0.810604,0.041368
-0.049473,0.035310
-0.881763,0.028196
-1.714160,0.020553
-2.574183,0.014152
-3.406580,0.008318
-4.238869,0.001971
-5.098946,0.005204
-5.931289,0.012444
-6.763633,0.019134
-7.623710,0.025542
-8.456052,0.031401
-9.288342,0.039012
-10.148474,0.045335
-10.980763,0.051788
-11.813107,0.058501
-12.673182,0.064810
-13.505527,0.071343
-14.337870,0.078560
-15.197946,0.085573
-16.030237,0.091290
-16.862633,0.098637
-17.722656,0.105621
-18.555052,0.111133
-19.387342,0.117901
-20.247473,0.125518
-21.079763,0.132222
-21.912052,0.138759
-22.772181,0.144996
-23.604471,0.151505
-24.436871,0.158138
-25.296894,0.164791
-26.129236,0.172445
-26.961580,0.179017
-27.821655,0.185090
-28.653999,0.191291
-29.486343,0.198734
-30.346418,0.204476
-31.178762,0.212180
-32.011055,0.218974
-32.871181,0.224652
-33.703472,0.231128
-34.535870,0.238021
-35.395893,0.245481
-36.228291,0.252034
-37.060577,0.257841
-37.920708,0.264831
-38.752998,0.271382
-39.613132,0.278441
-40.445419,0.285703
-41.277763,0.292202
-42.137840,0.298081
-42.970184,0.304930
-43.802528,0.313035
-44.662605,0.319645
-45.494946,0.325572
-46.327290,0.331889
-47.187366,0.338152
-48.019711,0.345343
-48.852055,0.352045
-49.712128,0.359024
-50.544472,0.366126
-51.376820,0.371395
-52.236893,0.378430
-53.069241,0.385759
-53.901524,0.392820
-54.761658,0.398504
-55.593948,0.405821
-56.426346,0.412934
-57.286369,0.420026
-58.118763,0.426053
-58.951054,0.431880
-59.811134,0.438746
-60.643475,0.446141
-61.475815,0.452927
-62.335892,0.459679
-63.168240,0.466026
-64.000580,0.472895
-64.860657,0.479963
-65.693001,0.486028
-66.525345,0.493359
-67.385475,0.500078
-68.217758,0.506952
-69.050110,0.512304
-69.910187,0.520451
-70.742577,0.527054
-71.574867,0.533587
-72.434998,0.540659
-73.267296,0.546192
-74.099686,0.552890
-74.959709,0.560355
-75.792107,0.567173
-76.624397,0.574293
-77.484528,0.580703
-78.316811,0.586634
-79.149216,0.593831
-80.009239,0.601192
-80.841637,0.607490
-81.673920,0.614625
-82.534050,0.620999
-83.366348,0.626921
-84.226479,0.634843
-85.058823,0.641760
-85.891159,0.646939
-86.751236,0.654339
-87.583588,0.661999
-88.415924,0.667695
-89.276054,0.673968
-90.108345,0.681418
-90.940750,0.688386
-91.800774,0.694683
-92.633163,0.701869
-93.465462,0.708735
-94.325584,0.715283
-95.157875,0.722310
-95.990211,0.728501
-96.850349,0.735944
-97.682632,0.741992
-98.515022,0.749386
-99.375046,0.755400
-100.207451,0.762053
-101.039742,0.768795
-101.899872,0.775850
-102.732208,0.782440
-103.564568,0.789785
-104.424629,0.796490
-105.256981,0.803445
-106.089325,0.809823
-106.949463,0.817111
-107.781738,0.823572
-108.614143,0.830511
-109.474167,0.837996
-110.306557,0.843439
-111.138901,0.850438
-111.998978,0.858100
-112.831314,0.864471
-113.663673,0.870313
-114.523743,0.877424
-115.356140,0.884618
-116.188431,0.891345
-117.048569,0.898062
-117.880898,0.904582
-118.713249,0.911371
-119.573326,0.918977
-120.405731,0.925826
-121.238007,0.932077
-122.098145,0.939927
-122.930435,0.945713
-123.762825,0.952720
-124.622902,0.959714
-125.455246,0.966284
-126.315331,0.973050
-127.147720,0.980252
-127.980003,0.987904
-128.840134,0.993026
-129.672424,1.000453
-130.504837,1.007853
-131.364914,1.013648
-132.197296,1.020937
-133.029587,1.027968
-133.889664,1.035044
-134.722015,1.041271
-135.554352,1.048167
-136.414474,1.055270
-137.246780,1.061378
-138.079163,1.068453
-138.939240,1.075612
-139.771591,1.082186
-140.603943,1.088893
-141.464066,1.096541
-142.296356,1.102880
-143.128754,1.109391
-143.988831,1.116750
-144.821228,1.123616
-145.653519,1.130349
-146.513641,1.137308
-147.345932,1.144021
-148.178329,1.150502
-149.038406,1.157601
-149.870804,1.164342
-150.703094,1.171319
-151.563217,1.178393
-152.395569,1.185253
-153.227921,1.191876
-154.087997,1.198638
-154.920380,1.205809
-155.752670,1.213384
-156.612793,1.219685
