2,Lotus 49,nurburgring
Steering Wheel Angle,Yaw Rate
-191.904465,2.150476
-192.903214,2.162062
-193.935364,2.173581
-194.934189,2.184964
-195.933060,2.196407
-196.965088,2.207683
-197.963959,2.219342
-198.962769,2.230420
-199.994934,2.242174
-200.993683,2.253385
-201.992554,2.264765
-203.024643,2.276426
-204.023468,2.287802
-205.022263,2.299150
-206.054428,2.310824
-207.053177,2.322269
-208.085403,2.333807
-209.084137,2.345016
-210.082886,2.355242
-211.115112,2.354099
