2,BMW M4 GT4,baseline
Steering Wheel Angle,Yaw Rate
-38.353897,0.178717
-39.385986,0.206970
-40.384800,0.219080
-41.383614,0.222594
-42.415703,0.205447
-43.414516,0.226378
-44.413265,0.237765
-45.445419,0.252427
-46.444168,0.247166
-47.443043,0.230238
-48.475071,0.245889
-49.473949,0.265213
-50.472694,0.276613
-51.504852,0.285902
-52.503601,0.273431
-53.535759,0.261992
-54.534504,0.288584
-55.533318,0.302195
-56.565411,0.305870
-57.564224,0.288682
-58.563034,0.309309
-59.595127,0.320810
-60.593937,0.335186
-61.592751,0.327979
-62.624840,0.312200
-63.623653,0.333001
-64.622467,0.350073
-65.654556,0.360825
-66.653366,0.364539
-67.652184,0.349529
-68.684273,0.349917
-69.683090,0.374666
-70.681831,0.386820
-71.713989,0.386985
-72.712738,0.369126
-73.711617,0.392509
-74.743645,0.403614
-75.742516,0.417565
-76.741264,0.409329
-77.773361,0.395872
-78.772171,0.419201
-79.770981,0.433833
-80.803070,0.443974
-81.801888,0.441311
-82.800697,0.427461
-83.832787,0.438558
-84.831604,0.460135
-85.830414,0.471187
-86.862572,0.465449
-87.861313,0.447929
-88.860130,0.476256
-89.892227,0.486136
-90.891098,0.500758
-91.889847,0.492343
-92.921997,0.476775
-93.920753,0.495630
-94.919624,0.514723
-95.951653,0.525771
-96.950531,0.532730
-97.949280,0.518368
-98.981438,0.514120
-99.980179,0.537792
-100.979065,0.551709
-102.011093,0.551197
-103.009964,0.529443
-104.008705,0.558724
-105.040863,0.567266
-106.039619,0.583055
-107.071777,0.574866
-108.070587,0.560701
-109.069389,0.574713
-110.101486,0.597537
-111.100304,0.607819
-112.099113,0.613791
-113.131271,0.597649
-114.130020,0.610689
-115.128899,0.624406
-116.160927,0.639274
-117.159798,0.632736
-118.158554,0.611236
-119.190704,0.643348
-120.189453,0.650676
-121.188255,0.667916
-122.220421,0.662617
-123.219162,0.649457
-124.218033,0.647206
-125.250061,0.665478
-126.248947,0.683653
-127.247688,0.700226
-128.279846,0.701515
-129.278656,0.683808
-130.277481,0.687985
-131.309555,0.711508
-132.308380,0.717887
-133.307190,0.703547
-134.339355,0.723950
-135.338089,0.719335
-136.336975,0.744084
-137.369003,0.745122
-138.367874,0.760974
-139.366684,0.751753
-140.398773,0.736982
-141.397583,0.751361
-142.396408,0.773994
-143.428497,0.784707
-144.427368,0.795371
-145.426117,0.781136
-146.458282,0.775221
-147.457077,0.799461
-148.455902,0.812463
-149.487991,0.810593
-150.486877,0.802693
-151.485611,0.826136
-152.517776,0.820103
-153.516525,0.841867
-154.515396,0.830443
-155.547485,0.851126
-156.546295,0.850640
-157.578400,0.862635
-158.577271,0.847274
-159.576004,0.851907
-160.608170,0.869476
-161.606918,0.888224
-162.605804,0.885928
-163.637894,0.866701
-164.636765,0.890008
-165.635513,0.904363
-166.667603,0.904052
-167.666428,0.904015
-168.665222,0.923509
-169.697372,0.918611
-170.696136,0.937698
-171.695007,0.917902
-172.727097,0.941484
-173.725922,0.927068
-174.724731,0.950620
-175.756882,0.955031
-176.755630,0.964059
-177.754501,0.952197
-178.786606,0.972000
-179.785477,0.981930
-180.784225,0.961933
-181.816376,0.984318
-182.815125,0.998276
-183.813995,0.998057
-184.846100,1.004231
-185.844971,1.021879
-186.843719,1.016955
-187.875870,1.034217
-188.874695,1.018267
-189.873505,1.039538
-190.905594,1.016139
-191.904465,1.040812
-192.903214,1.036194
-193.935364,1.052040
-194.934189,1.058473
-195.933060,1.070396
-196.965088,1.061751
-197.963959,1.074085
-198.962769,1.085744
-199.994934,1.082627
-200.993683,1.079745
-201.992554,1.099225
-203.024643,1.104361
-204.023468,1.092486
-205.022263,1.117183
-206.054428,1.098168
-207.053177,1.125767
-208.085403,1.137781
-209.084137,1.117305
-210.082886,1.135705
-211.115112,1.155808
-212.113861,1.157533
-213.112732,1.147346
-214.144836,1.165183
-215.143646,1.176119
-216.142456,1.177700
-217.174606,1.186177
-218.173355,1.188681
-219.172241,1.193890
-220.204330,1.199428
-221.203201,1.204818
-222.201950,1.200959
-223.234177,1.213866
-224.232925,1.206276
-225.231796,1.223902
-226.263885,1.241368
-227.262772,1.226635
-228.261505,1.233410
-229.293671,1.252274
-230.292496,1.259053
-231.291367,1.250228
-232.323380,1.265785
-233.322250,1.273463
-234.321075,1.277165
-235.353226,1.286188
-236.351990,1.279629
-237.350861,1.293191
-238.382965,1.304546
-239.381836,1.306183
-240.380569,1.304338
-241.412811,1.307815
-242.411545,1.317008
-243.410416,1.327969
-244.442505,1.336071
-245.441391,1.337909
-246.440125,1.339222
-247.472305,1.343433
-248.471100,1.351058
-249.469971,1.360660
-250.502060,1.367227
-251.500946,1.370331
-252.499710,1.372238
-253.531860,1.377992
-254.530670,1.386162
-255.529404,1.394653
-256.561554,1.399705
-257.560394,1.401624
-258.559265,1.405524
-259.591339,1.413133
-260.590240,1.422250
-261.622253,1.427806
-262.621124,1.429582
-263.619934,1.433258
-264.652100,1.441585
-265.650909,1.450635
-266.649780,1.455279
-267.681824,1.456968
-268.680695,1.461399
-269.679504,1.469948
-270.711670,1.478982
-271.710449,1.483067
-272.709351,1.484329
-273.741425,1.487563
-274.740295,1.491334
-275.739075,1.494127
