2,NASCAR Toyota Camry,watkinsglen
Steering Wheel Angle,Yaw Rate
-3.029652,0.012755
-4.028464,0.018624
-5.027276,0.024776
-6.059368,0.030841
-7.058115,0.036609
-8.056992,0.042769
-9.089020,0.048921
-10.087896,0.054998
-11.086643,0.061078
-12.118735,0.067157
-13.117547,0.072841
-14.116360,0.078912
-15.148452,0.084818
-16.147263,0.091154
-17.146011,0.096864
-18.178169,0.103251
-19.176916,0.108974
-20.175728,0.115162
-21.207819,0.121213
-22.206633,0.127053
-23.205444,0.133332
-24.237535,0.139442
-25.236284,0.145429
-26.235159,0.151234
-27.267187,0.157662
-28.266064,0.163407
-29.264811,0.169575
-30.296968,0.175584
-31.295717,0.181717
-32.294464,0.187544
-33.326618,0.193566
-34.325367,0.199813
-35.324245,0.205665
-36.356274,0.211807
-37.355083,0.217866
-38.353897,0.223848
-39.385986,0.229950
-40.384800,0.235920
-41.383614,0.242038
-42.415703,0.247832
-43.414516,0.253921
-44.413265,0.260196
-45.445419,0.266054
-46.444168,0.272288
-47.443043,0.278037
-48.475071,0.284232
-49.473949,0.290325
-50.472694,0.296423
-51.504852,0.302281
-52.503601,0.308374
-53.535759,0.314379
-54.534504,0.320482
-55.533318,0.326641
-56.565411,0.332473
-57.564224,0.338430
-58.563034,0.344582
-59.595127,0.350664
-60.593937,0.356802
-61.592751,0.362767
-62.624840,0.368901
-63.623653,0.374717
-64.622467,0.380771
-65.654556,0.387178
-66.653366,0.393141
-67.652184,0.399062
-68.684273,0.405071
-69.683090,0.411053
-70.681831,0.417195
-71.713989,0.423333
-72.712738,0.429212
-73.711617,0.435370
-74.743645,0.441581
-75.742516,0.447531
-76.741264,0.453132
-77.773361,0.459647
-78.772171,0.465651
-79.770981,0.471233
-80.803070,0.477559
-81.801888,0.483431
-82.800697,0.489593
-83.832787,0.495824
-84.831604,0.501983
-85.830414,0.507657
-86.862572,0.513969
-87.861313,0.519870
-88.860130,0.526061
-89.892227,0.531663
-90.891098,0.537730
-91.889847,0.544094
-92.921997,0.550128
-93.920753,0.555706
-94.919624,0.562173
-95.951653,0.568125
-96.950531,0.574133
-97.949280,0.580155
-98.981438,0.586143
-99.980179,0.592491
-100.979065,0.598800
-102.011093,0.605041
-103.009964,0.610565
-104.008705,0.616386
-105.040863,0.622592
-106.039619,0.628500
-107.071777,0.635044
-108.070587,0.640711
-109.069389,0.646654
-110.101486,0.653301
-111.100304,0.659217
-112.099113,0.665006
-113.131271,0.671176
-114.130020,0.677292
-115.128899,0.683250
-116.160927,0.689593
-117.159798,0.695557
-118.158554,0.701626
-119.190704,0.707627
-120.189453,0.713717
-121.188255,0.719773
-122.220421,0.725977
-123.219162,0.732105
-124.218033,0.737914
-125.250061,0.744265
-126.248947,0.750352
-127.247688,0.755983
-128.279846,0.761845
-129.278656,0.768325
-130.277481,0.774364
-131.309555,0.780515
-132.308380,0.786360
-133.307190,0.792298
-134.339355,0.798642
-135.338089,0.804743
-136.336975,0.810675
-137.369003,0.816942
-138.367874,0.822707
-139.366684,0.828500
-140.398773,0.834458
-141.397583,0.840586
-142.396408,0.846630
-143.428497,0.852892
-144.427368,0.858872
-145.426117,0.865097
-146.458282,0.871398
-147.457077,0.877635
-148.455902,0.883560
-149.487991,0.889341
-150.486877,0.895557
-151.485611,0.901729
-152.517776,0.908016
-153.516525,0.913629
-154.515396,0.919706
-155.547485,0.926099
-156.546295,0.931813
-157.578400,0.937960
-158.577271,0.944002
-159.576004,0.950210
-160.608170,0.956660
-161.606918,0.962703
-162.605804,0.968771
-163.637894,0.975006
-164.636765,0.980980
-165.635513,0.986782
-166.667603,0.993015
-167.666428,0.999059
-168.665222,1.004842
