2,Volkswagen Beetle GRC,baseline
Steering Wheel Angle,Yaw Rate
-90.891098,0.433903
-91.889847,0.440125
-92.921997,0.446399
-93.920753,0.451226
-94.919624,0.456679
-95.951653,0.466300
-96.950531,0.471121
-97.949280,0.475492
-98.981438,0.481675
-99.980179,0.487159
-100.979065,0.493999
-102.011093,0.500777
-103.009964,0.507608
-104.008705,0.513653
-105.040863,0.520630
-106.039619,0.526127
-107.071777,0.532085
-108.070587,0.536711
-109.069389,0.541715
-110.101486,0.548772
-111.100304,0.557349
-112.099113,0.564807
-113.131271,0.570533
-114.130020,0.576650
-115.128899,0.595517
-116.160927,0.603623
-117.159798,0.611991
-118.158554,0.617769
-119.190704,0.624115
-120.189453,0.631275
-121.188255,0.638339
-122.220421,0.643654
-123.219162,0.650574
-124.218033,0.659145
-125.250061,0.665851
-126.248947,0.672674
-127.247688,0.679549
-128.279846,0.687080
-129.278656,0.693870
-130.277481,0.700920
-131.309555,0.707947
-132.308380,0.715140
-133.307190,0.723562
-134.339355,0.732267
-135.338089,0.739799
-136.336975,0.746877
-137.369003,0.754209
-138.367874,0.760109
-139.366684,0.765322
-140.398773,0.771600
-141.397583,0.778152
-142.396408,0.785324
-143.428497,0.794282
-144.427368,0.802635
-145.426117,0.809957
-146.458282,0.817526
-147.457077,0.823142
-148.455902,0.829293
-149.487991,0.835761
-150.486877,0.842350
-151.485611,0.850936
-152.517776,0.859587
-153.516525,0.866906
-154.515396,0.873824
-155.547485,0.880026
-156.546295,0.885335
-157.578400,0.891479
-158.577271,0.898351
-159.576004,0.907025
-160.608170,0.915461
-161.606918,0.922809
-162.605804,0.930454
-163.637894,0.937968
-164.636765,0.944599
-165.635513,0.950744
-166.667603,0.956676
-167.666428,0.962427
-168.665222,0.968544
-169.697372,0.976413
-170.696136,0.984850
-171.695007,0.992967
-172.727097,1.000616
-173.725922,1.007767
-174.724731,1.015662
-175.756882,1.023056
-176.755630,1.028945
-177.754501,1.035745
-178.786606,1.042704
-179.785477,1.049989
-180.784225,1.055874
-181.816376,1.061260
-182.815125,1.067281
-183.813995,1.075869
-184.846100,1.084525
-185.844971,1.092169
-186.843719,1.099087
-187.875870,1.105924
-188.874695,1.112588
-189.873505,1.119613
-190.905594,1.127060
-191.904465,1.133966
-192.903214,1.141106
-193.935364,1.147580
-194.934189,1.155198
-195.933060,1.160965
-196.965088,1.166614
-197.963959,1.173395
-198.962769,1.182245
-199.994934,1.189421
-200.993683,1.195794
-201.992554,1.201449
-203.024643,1.208926
-204.023468,1.216896
-205.022263,1.225026
-206.054428,1.232146
-207.053177,1.238998
-208.085403,1.244200
-209.084137,1.250592
-210.082886,1.257131
-211.115112,1.263389
-212.113861,1.271238
-213.112732,1.276800
-214.144836,1.285093
-215.143646,1.293791
-216.142456,1.301819
-217.174606,1.309510
-218.173355,1.311597
-219.172241,1.310624
