2,Skip Barber Formula 2000,baseline
Steering Wheel Angle,Yaw Rate
-139.366684,1.497658
-140.398773,1.508800
-141.397583,1.519321
-142.396408,1.530565
-143.428497,1.541379
-144.427368,1.552800
-145.426117,1.563255
-146.458282,1.575141
-147.457077,1.585652
-148.455902,1.596620
-149.487991,1.607748
-150.486877,1.618820
-151.485611,1.629691
-152.517776,1.640948
-153.516525,1.651945
-154.515396,1.662807
-155.547485,1.674058
-156.546295,1.685189
-157.578400,1.696447
-158.577271,1.707405
-159.576004,1.718344
-160.608170,1.729676
-161.606918,1.740675
-162.605804,1.751664
-163.637894,1.762913
-164.636765,1.773888
-165.635513,1.784849
-166.667603,1.796247
-167.666428,1.807197
-168.665222,1.818571
-169.697372,1.829445
-170.696136,1.841019
-171.695007,1.851861
-172.727097,1.863376
-173.725922,1.874160
-174.724731,1.885298
-175.756882,1.896588
-176.755630,1.907328
-177.754501,1.918842
-178.786606,1.930238
-179.785477,1.941101
-180.784225,1.952408
-181.816376,1.963610
-182.815125,1.974819
-183.813995,1.985145
-184.846100,1.997505
-185.844971,2.008389
-186.843719,2.020165
-187.875870,2.030760
-188.874695,2.042147
-189.873505,2.052885
-190.905594,2.064425
-191.904465,2.075955
-192.903214,2.086665
-193.935364,2.098402
-194.934189,2.109543
-195.933060,2.120519
-196.965088,2.132335
-197.963959,2.143113
-198.962769,2.154427
-199.994934,2.165340
-200.993683,2.177114
-201.992554,2.187753
-203.024643,2.199788
-204.023468,2.210915
-205.022263,2.221703
-206.054428,2.233769
-207.053177,2.244505
-208.085403,2.256361
-209.084137,2.267045
-210.082886,2.279174
-211.115112,2.290414
-212.113861,2.301651
-213.112732,2.313044
-214.144836,2.324731
-215.143646,2.335396
-216.142456,2.347164
-217.174606,2.357908
-218.173355,2.370031
-219.172241,2.380704
-220.204330,2.392731
-221.203201,2.404032
-222.201950,2.415072
-223.234177,2.427094
-224.232925,2.438006
-225.231796,2.449588
-226.263885,2.459744
-227.262772,2.460844
-228.261505,2.459983
