2,Porsche 911 GT3 R (992),baseline
Steering Wheel Angle,Yaw Rate
-212.113861,1.281562
-213.112732,1.287512
-214.144836,1.293872
-215.143646,1.299913
-216.142456,1.305981
-217.174606,1.312467
-218.173355,1.318667
-219.172241,1.324816
-220.204330,1.331172
-221.203201,1.337002
-222.201950,1.343049
-223.234177,1.349308
-224.232925,1.355441
-225.231796,1.361660
-226.263885,1.367897
-227.262772,1.374015
-228.261505,1.380132
-229.293671,1.386485
-230.292496,1.392575
-231.291367,1.398627
-232.323380,1.404981
-233.322250,1.411107
-234.321075,1.417110
-235.353226,1.423478
-236.351990,1.429593
-237.350861,1.435612
-238.382965,1.441980
-239.381836,1.448099
-240.380569,1.454226
-241.412811,1.460472
-242.411545,1.466689
-243.410416,1.472859
-244.442505,1.479132
-245.441391,1.485152
-246.440125,1.491335
-247.472305,1.497570
-248.471100,1.503686
-249.469971,1.509895
-250.502060,1.516214
-251.500946,1.522240
-252.499710,1.528359
-253.531860,1.534611
-254.530670,1.540752
-255.529404,1.546963
-256.561554,1.553209
