Porsche 911 GT3 R (992),baseline,hard
Speed (KPH),-180,-170,-160,-150,-140,-130,-120,-110,-100,-90,-80,-70,-60,-50,-40,-30,-20
71,,,,,,35.729980,35.554287,34.832787,33.401230,31.098738,28.275677,25.037052,21.538565,17.854729,14.075139,10.344804,
72,,,,,,,35.156719,34.565514,33.322266,31.175161,28.426632,25.234200,21.738714,18.035934,14.219053,10.453931,
73,,,,,,,34.720909,34.257938,33.186047,31.227636,28.558285,25.423290,21.931528,18.223732,14.357009,10.543556,
74,,,,,,,34.278664,33.947540,33.014427,31.255688,28.669584,25.598255,22.110441,18.393330,14.501761,10.637587,
75,,,,,,,33.801983,33.593628,32.805153,31.238449,28.761433,25.755331,22.284519,18.559132,14.652105,10.745158,
76,,,,,,,,33.249577,32.557262,31.183914,28.837299,25.900440,22.455320,18.723587,14.790572,10.839064,
77,,,,,,,,32.864853,32.316139,31.088966,28.895756,26.026209,22.622061,18.889126,14.926500,10.927313,
78,,,,,,,,32.485527,32.042004,30.962198,28.934885,26.131489,22.782600,19.044752,15.069285,11.024845,
79,,,,,,,,32.076866,31.763662,30.799261,28.959270,26.226030,22.934610,19.193405,15.208090,11.126524,
80,,,,,,,,,31.464146,30.601892,28.954294,26.306246,23.076685,19.338387,15.336260,11.211666,
81,,,,,,,,,31.160227,30.410822,28.916090,26.373383,23.208199,19.481516,15.462784,11.305084,
82,,,,,,,,,30.828474,30.187542,28.842094,26.432642,23.327143,19.622473,15.593165,11.404747,
83,,,,,,,,,30.491646,29.968277,28.739986,26.477036,23.433565,19.758316,15.721486,11.490864,
84,,,,,,,,,30.136770,29.743591,28.616610,26.509855,23.527031,19.886806,15.840502,11.577051,
85,,,,,,,,,,29.495478,28.467907,26.529842,23.604776,20.012178,15.955201,11.673733,
86,,,,,,,,,,29.252876,28.302551,26.533260,23.670498,20.133291,16.069216,11.767865,
87,,,,,,,,,,28.975693,28.140516,26.508722,23.727457,20.248133,16.186245,11.851433,
88,,,,,,,,,,28.702534,27.969011,26.460001,23.778915,20.356552,16.294823,11.940530,
89,,,,,,,,,,28.409531,27.789331,26.385357,23.824902,20.457062,16.397884,12.034802,
90,,,,,,,,,,,27.612862,26.295927,23.862953,20.551054,16.498577,12.123877,
91,,,,,,,,,,,27.408936,26.191093,23.895939,20.636187,16.599562,12.205585,
92,,,,,,,,,,,27.215343,26.067530,23.915733,20.710283,16.700104,12.290956,
93,,,,,,,,,,,26.998856,25.939890,23.926363,20.778269,16.797974,12.381107,
94,,,,,,,,,,,26.777267,25.813501,23.924337,20.835049,16.893480,12.465661,
95,,,,,,,,,,,26.546026,25.678352,23.910229,20.886059,16.984589,12.541508,
96,,,,,,,,,,,26.310255,25.538425,23.878853,20.927753,17.072405,12.619531,
97,,,,,,,,,,,26.105942,25.410065,23.830170,20.962767,17.155733,12.699632,
98,,,,,,,,,,,,25.265715,23.715630,20.952618,17.214502,12.759768,
99,,,,,,,,,,,,25.104033,23.645523,20.977213,17.285185,12.836684,
100,,,,,,,,,,,,24.933441,23.567255,21.000801,17.356422,12.916660,
101,,,,,,,,,,,,24.756432,23.484245,21.021469,17.421934,12.986312,
102,,,,,,,,,,,,24.580776,23.400518,21.038097,17.488235,13.062913,
103,,,,,,,,,,,,24.403854,23.318199,21.049246,17.546461,13.132668,
104,,,,,,,,,,,,24.231783,23.233130,21.055588,17.603722,13.202782,
