2,Audi 90 Quattro GTO,baseline
Steering Wheel Angle,Yaw Rate
-165.635513,1.106190
-166.667603,1.113132
-167.666428,1.119996
-168.665222,1.126788
-169.697372,1.133569
-170.696136,1.140397
-171.695007,1.147284
-172.727097,1.154176
-173.725922,1.160938
-174.724731,1.167788
-175.756882,1.174704
-176.755630,1.181439
-177.754501,1.188284
-178.786606,1.195184
-179.785477,1.202056
-180.784225,1.208546
-181.816376,1.215836
-182.815125,1.222519
-183.813995,1.229230
-184.846100,1.236180
-185.844971,1.242868
-186.843719,1.249775
-187.875870,1.256810
-188.874695,1.263533
-189.873505,1.270370
-190.905594,1.277245
-191.904465,1.283997
-192.903214,1.290914
-193.935364,1.297744
-194.934189,1.304568
-195.933060,1.311242
-196.965088,1.318305
-197.963959,1.325062
-198.962769,1.331791
-199.994934,1.338961
-200.993683,1.345777
-201.992554,1.352613
-203.024643,1.359645
-204.023468,1.366342
-205.022263,1.373040
-206.054428,1.380215
-207.053177,1.386847
-208.085403,1.394117
-209.084137,1.400693
-210.082886,1.407456
-211.115112,1.414545
-212.113861,1.421286
-213.112732,1.428128
-214.144836,1.435132
-215.143646,1.442052
-216.142456,1.448773
-217.174606,1.455749
-218.173355,1.457833
-219.172241,1.457799
