2,Volkswagen Beetle GRC Lite,baseline
Steering Wheel Angle,Yaw Rate
-194.934189,1.164163
-195.933060,1.170040
-196.965088,1.178769
-197.963959,1.184379
-198.962769,1.191953
-199.994934,1.198450
-200.993683,1.204644
-201.992554,1.211570
-203.024643,1.219721
-204.023468,1.226185
-205.022263,1.232067
-206.054428,1.240308
-207.053177,1.248163
-208.085403,1.255060
-209.084137,1.261174
-210.082886,1.266294
-211.115112,1.273073
-212.113861,1.279876
-213.112732,1.286812
-214.144836,1.294098
-215.143646,1.299656
-216.142456,1.305803
-217.174606,1.312427
-218.173355,1.314374
-219.172241,1.315651
