2,Supercars Ford Mustang Gen3,baseline
Steering Wheel Angle,Yaw Rate
-125.250061,0.629869
-126.248947,0.634808
-127.247688,0.639783
-128.279846,0.644962
-129.278656,0.649970
-130.277481,0.654937
-131.309555,0.660078
-132.308380,0.665086
-133.307190,0.670079
-134.339355,0.684250
-135.338089,0.691326
-136.336975,0.697353
-137.369003,0.703313
-138.367874,0.709224
-139.366684,0.715163
-140.398773,0.721274
-141.397583,0.727052
-142.396408,0.733281
-143.428497,0.739468
-144.427368,0.745617
-145.426117,0.751647
-146.458282,0.757648
-147.457077,0.763869
-148.455902,0.769508
-149.487991,0.776046
-150.486877,0.781918
-151.485611,0.787974
-152.517776,0.794236
-153.516525,0.800476
-154.515396,0.806387
-155.547485,0.813090
-156.546295,0.819227
-157.578400,0.825471
-158.577271,0.831405
-159.576004,0.837964
-160.608170,0.844110
-161.606918,0.851566
-162.605804,0.856893
-163.637894,0.863750
-164.636765,0.870910
-165.635513,0.875925
-166.667603,0.883745
-167.666428,0.889419
-168.665222,0.896031
-169.697372,0.902050
-170.696136,0.908811
-171.695007,0.914709
-172.727097,0.921636
-173.725922,0.927471
-174.724731,0.934613
-175.756882,0.940635
-176.755630,0.947190
-177.754501,0.953513
-178.786606,0.960060
-179.785477,0.966388
-180.784225,0.972933
-181.816376,0.979424
-182.815125,0.985464
-183.813995,0.992260
-184.846100,0.998603
-185.844971,1.005555
-186.843719,1.011521
-187.875870,1.018971
-188.874695,1.024870
-189.873505,1.032019
-190.905594,1.037949
-191.904465,1.045385
-192.903214,1.051677
-193.935364,1.058176
-194.934189,1.064844
-195.933060,1.071042
-196.965088,1.077844
-197.963959,1.084020
-198.962769,1.090801
-199.994934,1.097193
-200.993683,1.103855
-201.992554,1.110351
-203.024643,1.116991
-204.023468,1.123491
-205.022263,1.129704
-206.054428,1.136740
-207.053177,1.142936
-208.085403,1.149531
-209.084137,1.156437
-210.082886,1.162482
-211.115112,1.169482
-212.113861,1.176130
-213.112732,1.182454
-214.144836,1.189396
-215.143646,1.195677
-216.142456,1.202517
-217.174606,1.208820
-218.173355,1.215642
-219.172241,1.221903
-220.204330,1.229073
-221.203201,1.235312
-222.201950,1.241973
-223.234177,1.248841
-224.232925,1.255084
-225.231796,1.261829
-226.263885,1.268730
-227.262772,1.275005
-228.261505,1.281892
-229.293671,1.288377
-230.292496,1.295037
-231.291367,1.301899
-232.323380,1.308406
-233.322250,1.315063
-234.321075,1.321697
-235.353226,1.328351
-236.351990,1.335290
-237.350861,1.341924
-238.382965,1.348338
-239.381836,1.355400
-240.380569,1.361661
-241.412811,1.368760
-242.411545,1.375290
-243.410416,1.381742
-244.442505,1.388947
-245.441391,1.395367
-246.440125,1.402002
-247.472305,1.409168
-248.471100,1.415329
-249.469971,1.422392
-250.502060,1.428913
-251.500946,1.435826
-252.499710,1.442671
-253.531860,1.449182
-254.530670,1.456273
-255.529404,1.462396
-256.561554,1.469684
-257.560394,1.476086
-258.559265,1.482988
-259.591339,1.489970
-260.590240,1.496392
-261.622253,1.503547
-262.621124,1.509911
-263.619934,1.516909
-264.652100,1.523972
-265.650909,1.530120
-266.649780,1.537342
-267.681824,1.543866
-268.680695,1.550997
-269.679504,1.557772
-270.711670,1.564377
-271.710449,1.571483
-272.709351,1.577764
-273.741425,1.585086
-274.740295,1.591793
-275.739075,1.598231
-276.771210,1.605655
-277.770050,1.612103
-278.768921,1.618988
-279.800995,1.621059
-280.799866,1.621095
-281.798615,1.620711
