2,Porsche 718 Cayman GT4,baseline
Steering Wheel Angle,Yaw Rate
-251.500946,1.511167
-252.499710,1.516831
-253.531860,1.523792
-254.530670,1.529923
-255.529404,1.536051
-256.561554,1.543879
-257.560394,1.550740
-258.559265,1.556496
-259.591339,1.562773
-260.590240,1.569173
-261.622253,1.574198
-262.621124,1.579655
-263.619934,1.585868
-264.652100,1.591158
-265.650909,1.596702
-266.649780,1.603760
-267.681824,1.609768
-268.680695,1.616703
-269.679504,1.624184
-270.711670,1.630870
-271.710449,1.636135
-272.709351,1.641412
-273.741425,1.645129
-274.740295,1.644442
-275.739075,1.644539
