2,RUF RT 12R C-Spec,baseline
Steering Wheel Angle,Yaw Rate
-185.844971,1.394092
-186.843719,1.398064
-187.875870,1.404122
-188.874695,1.415897
-189.873505,1.424339
-190.905594,1.428948
-191.904465,1.434719
-192.903214,1.445914
-193.935364,1.454937
-194.934189,1.458837
-195.933060,1.464846
-196.965088,1.477577
-197.963959,1.485903
-198.962769,1.488027
-199.994934,1.496314
-200.993683,1.508619
-201.992554,1.513592
-203.024643,1.519766
-204.023468,1.527432
-205.022263,1.538539
-206.054428,1.544928
-207.053177,1.549322
-208.085403,1.558744
-209.084137,1.568842
-210.082886,1.575011
-211.115112,1.580353
-212.113861,1.589917
-213.112732,1.600020
-214.144836,1.605812
-215.143646,1.610839
-216.142456,1.619579
-217.174606,1.631409
-218.173355,1.634524
-219.172241,1.640837
-220.204330,1.653648
-221.203201,1.659759
-222.201950,1.663793
-223.234177,1.674735
-224.232925,1.684978
-225.231796,1.686940
-226.263885,1.694839
-227.262772,1.708235
-228.261505,1.714245
-229.293671,1.717115
-230.292496,1.726663
-231.291367,1.738691
-232.323380,1.742962
-233.322250,1.748157
-234.321075,1.758556
-235.353226,1.768329
-236.351990,1.773528
-237.350861,1.779023
-238.382965,1.789827
-239.381836,1.799548
-240.380569,1.803704
-241.412811,1.809603
-242.411545,1.820675
-243.410416,1.829249
-244.442505,1.833827
-245.441391,1.840159
-246.440125,1.851892
-247.472305,1.860574
-248.471100,1.864372
-249.469971,1.871449
-250.502060,1.882070
-251.500946,1.890761
-252.499710,1.895231
-253.531860,1.902287
-254.530670,1.912454
-255.529404,1.922043
-256.561554,1.925158
-257.560394,1.932481
-258.559265,1.943285
-259.591339,1.953517
-260.590240,1.956152
-261.622253,1.962804
-262.621124,1.975443
-263.619934,1.983222
-264.652100,1.986159
-265.650909,1.994187
-266.649780,2.006921
-267.681824,2.013907
-268.680695,2.015986
-269.679504,2.025210
-270.711670,2.038731
-271.710449,2.043194
-272.709351,2.046966
-273.741425,2.057271
-274.740295,2.068697
-275.739075,2.074112
-276.771210,2.078735
-277.770050,2.087575
-278.768921,2.098890
-279.800995,2.105231
-280.799866,2.109291
-281.798615,2.118283
-282.830841,2.129962
