2,BMW M2 Racing (G87),baseline
Steering Wheel Angle,Yaw Rate
-133.307190,0.816285
-134.339355,0.821932
-135.338089,0.827766
-136.336975,0.834542
-137.369003,0.841584
-138.367874,0.846985
-139.366684,0.852642
-140.398773,0.859855
-141.397583,0.866601
-142.396408,0.871938
-143.428497,0.878068
-144.427368,0.885126
-145.426117,0.891528
-146.458282,0.897057
-147.457077,0.903150
-148.455902,0.910223
-149.487991,0.916825
-150.486877,0.922147
-151.485611,0.928297
-152.517776,0.935571
-153.516525,0.941735
-154.515396,0.947150
-155.547485,0.953686
-156.546295,0.960845
-157.578400,0.966853
-158.577271,0.972447
-159.576004,0.979142
-160.608170,0.986253
-161.606918,0.991741
-162.605804,0.997496
-163.637894,1.004568
-164.636765,1.011562
-165.635513,1.016847
-166.667603,1.022864
-167.666428,1.029793
-168.665222,1.036698
-169.697372,1.042451
-170.696136,1.048118
-171.695007,1.054861
-172.727097,1.062194
-173.725922,1.067730
-174.724731,1.073303
-175.756882,1.080224
-176.755630,1.087414
-177.754501,1.093041
-178.786606,1.098948
-179.785477,1.105533
-180.784225,1.112565
-181.816376,1.118484
-182.815125,1.124208
-183.813995,1.130957
-184.846100,1.138017
-185.844971,1.143459
-186.843719,1.149673
-187.875870,1.156899
-188.874695,1.163425
-189.873505,1.168814
-190.905594,1.175241
-191.904465,1.182372
-192.903214,1.188855
-193.935364,1.194460
-194.934189,1.200478
-195.933060,1.207415
-196.965088,1.214863
-197.963959,1.220138
-198.962769,1.225889
-199.994934,1.232997
-200.993683,1.240228
-201.992554,1.245695
-203.024643,1.251544
-204.023468,1.258294
-205.022263,1.265677
-206.054428,1.271409
-207.053177,1.277040
-208.085403,1.284096
-209.084137,1.291358
-210.082886,1.297214
-211.115112,1.302839
-212.113861,1.309557
-213.112732,1.317031
-214.144836,1.322854
-215.143646,1.328507
-216.142456,1.335279
-217.174606,1.342888
-218.173355,1.348496
-219.172241,1.354298
-220.204330,1.361071
-221.203201,1.367872
-222.201950,1.375054
-223.234177,1.380423
-224.232925,1.386279
-225.231796,1.393516
-226.263885,1.400202
-227.262772,1.407160
-228.261505,1.412349
-229.293671,1.418617
-230.292496,1.425881
-231.291367,1.433069
-232.323380,1.438487
-233.322250,1.444576
-234.321075,1.451762
-235.353226,1.459104
-236.351990,1.464269
-237.350861,1.470188
-238.382965,1.477660
-239.381836,1.484840
-240.380569,1.490125
-241.412811,1.496374
-242.411545,1.503421
-243.410416,1.510796
-244.442505,1.516715
-245.441391,1.522332
-246.440125,1.529124
-247.472305,1.536964
-248.471100,1.542544
-249.469971,1.548198
-250.502060,1.555381
-251.500946,1.562709
-252.499710,1.569084
-253.531860,1.574650
-254.530670,1.581044
-255.529404,1.588578
-256.561554,1.595613
-257.560394,1.600830
-258.559265,1.607052
-259.591339,1.614625
-260.590240,1.621914
-261.622253,1.627399
-262.621124,1.633278
-263.619934,1.640631
-264.652100,1.648405
-265.650909,1.653826
-266.649780,1.659568
-267.681824,1.666741
-268.680695,1.674626
-269.679504,1.680133
-270.711670,1.686009
-271.710449,1.693099
-272.709351,1.700631
-273.741425,1.706892
-274.740295,1.712338
-275.739075,1.719328
-276.771210,1.727362
-277.770050,1.732970
-278.768921,1.738706
-279.800995,1.745896
-280.799866,1.753631
-281.798615,1.759361
-282.830841,1.765395
-283.829590,1.772318
-284.828461,1.779912
-285.860565,1.785974
-286.859436,1.791878
-287.858246,1.798890
-288.890411,1.806399
-289.889130,1.812079
-290.888000,1.818995
-291.920105,1.826290
-292.918976,1.833487
-293.917816,1.838740
-294.949951,1.845200
-295.948761,1.852876
-296.947662,1.859983
-297.979736,1.865556
-298.978485,1.871883
-299.977356,1.879571
-301.009460,1.886893
-302.008331,1.892174
-303.007141,1.898708
-304.039307,1.906642
-305.038116,1.913667
-306.036987,1.918983
-307.069031,1.925674
-308.067963,1.933159
-309.066711,1.940936
-310.098877,1.946542
-311.097656,1.952257
-312.129852,1.959706
-313.128632,1.967682
-314.127502,1.973878
-315.159607,1.979905
-316.158478,1.986753
-317.157318,1.994271
-318.189453,2.000076
-319.188263,2.007035
-320.187134,2.014925
-321.219177,2.021330
-322.218109,2.027237
-323.216858,2.034042
-324.249084,2.041323
-325.247833,2.048847
-326.246704,2.055016
-327.278809,2.061380
-328.277679,2.068535
-329.276489,2.076199
-330.308655,2.082589
-331.307465,2.088337
-332.306335,2.095546
-333.338440,2.103932
-334.337311,2.109522
-335.336121,2.115577
-336.368286,2.123426
-337.367096,2.131104
-338.365967,2.136846
-339.398071,2.143431
-340.396942,2.150145
-341.395691,2.157296
-342.427917,2.165489
-343.426697,2.171619
-344.425476,2.177452
-345.457672,2.184696
-346.456451,2.192517
-347.455322,2.199048
-348.487396,2.205480
-349.486267,2.212900
-350.485077,2.220969
-351.517242,2.226626
-352.516052,2.232876
-353.514923,2.240561
-354.547028,2.248602
-355.545898,2.254697
-356.544708,2.260675
-357.576843,2.268141
-358.575684,2.275410
-359.574554,2.283073
-360.606659,2.289768
-361.605530,2.295594
-362.604340,2.303035
-363.636536,2.311292
-364.635315,2.317752
-365.667511,2.323916
-366.666290,2.330623
-367.665222,2.337930
-368.697266,2.345964
-369.696167,2.352378
-370.694916,2.359562
-371.727142,2.367832
-372.725891,2.373483
-373.724854,2.379746
-374.756927,2.387780
-375.755829,2.394202
-376.754608,2.392922
-377.786774,2.391815
-378.785583,2.392508
