2,ARCA Ford Mustang,road
Steering Wheel Angle,Yaw Rate
-252.499710,2.050241
-253.531860,2.059846
-254.530670,2.068456
-255.529404,2.075845
-256.561554,2.085322
-257.560394,2.093105
-258.559265,2.102100
-259.591339,2.110748
-260.590240,2.119573
-261.622253,2.127856
-262.621124,2.137012
-263.619934,2.144969
-264.652100,2.154840
-265.650909,2.162928
-266.649780,2.171011
-267.681824,2.180533
-268.680695,2.189587
-269.679504,2.197312
-270.711670,2.206185
-271.710449,2.214818
-272.709351,2.222966
-273.741425,2.232280
-274.740295,2.241433
-275.739075,2.249827
-276.771210,2.258190
-277.770050,2.267607
-278.768921,2.275077
-279.800995,2.284042
-280.799866,2.294078
-281.798615,2.301871
-282.830841,2.310897
-283.829590,2.319470
-284.828461,2.327978
-285.860565,2.337151
-286.859436,2.345876
-287.858246,2.353948
-288.890411,2.362558
-289.889130,2.371833
-290.888000,2.380654
-291.920105,2.389383
-292.918976,2.397944
-293.917816,2.406897
-294.949951,2.415380
-295.948761,2.424471
-296.947662,2.433083
-297.979736,2.442151
-298.978485,2.450372
-299.977356,2.459308
-301.009460,2.469129
-302.008331,2.476486
-303.007141,2.485660
-304.039307,2.494593
-305.038116,2.503578
-306.036987,2.512329
-307.069031,2.520680
-308.067963,2.529652
-309.066711,2.539254
-310.098877,2.548143
-311.097656,2.556795
-312.129852,2.564840
-313.128632,2.574608
-314.127502,2.583640
-315.159607,2.592395
-316.158478,2.600417
-317.157318,2.611050
-318.189453,2.618039
-319.188263,2.627682
-320.187134,2.636335
-321.219177,2.645015
-322.218109,2.653041
-323.216858,2.662364
-324.249084,2.672342
-325.247833,2.681012
-326.246704,2.689780
-327.278809,2.698980
-328.277679,2.707130
-329.276489,2.716324
-330.308655,2.725319
-331.307465,2.734261
-332.306335,2.744010
-333.338440,2.751707
-334.337311,2.760679
-335.336121,2.769103
-336.368286,2.778111
-337.367096,2.787591
-338.365967,2.795958
-339.398071,2.805710
-340.396942,2.814507
-341.395691,2.822860
-342.427917,2.832619
