2,Mclaren MP4-30,baseline
Steering Wheel Angle,Yaw Rate
-167.666428,1.083247
-168.665222,1.089942
-169.697372,1.096679
-170.696136,1.103246
-171.695007,1.109720
-172.727097,1.116444
-173.725922,1.123156
-174.724731,1.129748
-175.756882,1.136457
-176.755630,1.143044
-177.754501,1.149673
-178.786606,1.156314
-179.785477,1.163050
-180.784225,1.169640
-181.816376,1.176512
-182.815125,1.182984
-183.813995,1.189663
-184.846100,1.196396
-185.844971,1.202828
-186.843719,1.209399
-187.875870,1.216403
-188.874695,1.223044
-189.873505,1.229770
-190.905594,1.236681
-191.904465,1.243121
-192.903214,1.249605
-193.935364,1.256417
-194.934189,1.262989
-195.933060,1.269806
-196.965088,1.276696
-197.963959,1.283158
-198.962769,1.289819
-199.994934,1.296848
-200.993683,1.303195
-201.992554,1.309945
-203.024643,1.317044
-204.023468,1.323610
-205.022263,1.330209
-206.054428,1.337198
-207.053177,1.343684
-208.085403,1.350511
-209.084137,1.357050
-210.082886,1.363953
-211.115112,1.370894
-212.113861,1.377497
-213.112732,1.383911
-214.144836,1.390967
-215.143646,1.397553
-216.142456,1.404145
-217.174606,1.411366
-218.173355,1.418014
-219.172241,1.424461
-220.204330,1.431538
-221.203201,1.438223
-222.201950,1.444974
-223.234177,1.452019
-224.232925,1.458553
-225.231796,1.465037
-226.263885,1.472058
-227.262772,1.478811
-228.261505,1.485460
-229.293671,1.492519
-230.292496,1.499233
-231.291367,1.506014
-232.323380,1.512992
-233.322250,1.519555
-234.321075,1.526407
-235.353226,1.533291
-236.351990,1.540067
-237.350861,1.546500
-238.382965,1.553775
-239.381836,1.560482
-240.380569,1.567171
-241.412811,1.574204
-242.411545,1.580929
-243.410416,1.587801
-244.442505,1.594755
-245.441391,1.601416
-246.440125,1.608374
-247.472305,1.615226
-248.471100,1.621921
-249.469971,1.628500
-250.502060,1.635726
-251.500946,1.642607
-252.499710,1.649386
-253.531860,1.656329
-254.530670,1.663104
-255.529404,1.669957
-256.561554,1.676724
-257.560394,1.683483
-258.559265,1.690441
-259.591339,1.691495
-260.590240,1.691492
