2,Dallara DW-12,baseline
Steering Wheel Angle,Yaw Rate
-256.561554,1.872535
-257.560394,1.879926
-258.559265,1.887464
-259.591339,1.895208
-260.590240,1.902798
-261.622253,1.910414
-262.621124,1.918095
-263.619934,1.925501
-264.652100,1.933254
-265.650909,1.940769
-266.649780,1.948321
-267.681824,1.956052
-268.680695,1.963640
-269.679504,1.970931
-270.711670,1.975909
-271.710449,1.975572
-272.709351,1.975757
