2,Audi R8 LMS EVO II GT3,baseline
Steering Wheel Angle,Yaw Rate
-23.205444,0.135595
-24.237535,0.142298
-25.236284,0.148425
-26.235159,0.154649
-27.267187,0.161282
-28.266064,0.167348
-29.264811,0.173652
-30.296968,0.180141
-31.295717,0.186254
-32.294464,0.192420
-33.326618,0.199278
-34.325367,0.205835
-35.324245,0.211638
-36.356274,0.217983
-37.355083,0.224782
-38.353897,0.230974
-39.385986,0.236919
-40.384800,0.243828
-41.383614,0.249617
-42.415703,0.256919
-43.414516,0.262444
-44.413265,0.268359
-45.445419,0.275069
-46.444168,0.281074
-47.443043,0.287569
-48.475071,0.293734
-49.473949,0.300293
-50.472694,0.306263
-51.504852,0.312909
-52.503601,0.319763
-53.535759,0.325796
-54.534504,0.332272
-55.533318,0.338052
-56.565411,0.344581
-57.564224,0.350650
-58.563034,0.357391
-59.595127,0.363726
-60.593937,0.369633
-61.592751,0.376238
-62.624840,0.382539
-63.623653,0.388689
-64.622467,0.395235
-65.654556,0.401500
-66.653366,0.407785
-67.652184,0.414593
-68.684273,0.420884
-69.683090,0.426930
-70.681831,0.432801
-71.713989,0.439921
-72.712738,0.445941
-73.711617,0.451933
-74.743645,0.458193
-75.742516,0.464854
-76.741264,0.470940
-77.773361,0.477401
-78.772171,0.483538
-79.770981,0.490372
-80.803070,0.496715
-81.801888,0.502918
-82.800697,0.508796
-83.832787,0.515574
-84.831604,0.521926
-85.830414,0.528587
-86.862572,0.534734
-87.861313,0.541270
-88.860130,0.547093
-89.892227,0.553851
-90.891098,0.560160
-91.889847,0.566491
-92.921997,0.572315
-93.920753,0.578956
-94.919624,0.585245
-95.951653,0.592056
-96.950531,0.597949
-97.949280,0.604091
-98.981438,0.610775
-99.980179,0.617092
-100.979065,0.623297
-102.011093,0.629835
-103.009964,0.636062
-104.008705,0.642317
-105.040863,0.648740
-106.039619,0.655307
-107.071777,0.660747
-108.070587,0.665306
-109.069389,0.674387
-110.101486,0.679026
-111.100304,0.684522
-112.099113,0.692006
-113.131271,0.700394
-114.130020,0.707523
-115.128899,0.710491
-116.160927,0.719251
-117.159798,0.725364
-118.158554,0.731159
-119.190704,0.738197
-120.189453,0.744422
-121.188255,0.749357
-122.220421,0.754846
-123.219162,0.763514
-124.218033,0.769786
-125.250061,0.775089
-126.248947,0.781733
-127.247688,0.789391
-128.279846,0.796329
-129.278656,0.803036
-130.277481,0.808083
-131.309555,0.815083
-132.308380,0.821684
-133.307190,0.826703
-134.339355,0.833997
-135.338089,0.838801
-136.336975,0.845176
-137.369003,0.853618
-138.367874,0.857117
-139.366684,0.863676
-140.398773,0.870435
-141.397583,0.877834
-142.396408,0.885604
-143.428497,0.890988
-144.427368,0.894198
-145.426117,0.903724
-146.458282,0.909116
-147.457077,0.914653
-148.455902,0.921338
-149.487991,0.928338
-150.486877,0.933433
-151.485611,0.940564
-152.517776,0.947960
-153.516525,0.953971
-154.515396,0.959612
-155.547485,0.967202
-156.546295,0.974080
-157.578400,0.978737
-158.577271,0.984936
-159.576004,0.991834
-160.608170,0.999407
-161.606918,1.005801
-162.605804,1.011963
-163.637894,1.018107
-164.636765,1.024057
-165.635513,1.029682
-166.667603,1.035734
-167.666428,1.041407
-168.665222,1.047013
-169.697372,1.052966
-170.696136,1.059442
-171.695007,1.065775
-172.727097,1.072106
-173.725922,1.077676
-174.724731,1.082988
-175.756882,1.091206
-176.755630,1.099079
-177.754501,1.105583
-178.786606,1.113013
-179.785477,1.119352
-180.784225,1.124166
-181.816376,1.132173
-182.815125,1.137817
-183.813995,1.146304
-184.846100,1.152658
-185.844971,1.158844
-186.843719,1.165070
-187.875870,1.171286
-188.874695,1.177208
-189.873505,1.182931
-190.905594,1.188903
-191.904465,1.194586
-192.903214,1.200214
-193.935364,1.206088
-194.934189,1.211736
-195.933060,1.217994
-196.965088,1.224494
-197.963959,1.230861
-198.962769,1.234353
-199.994934,1.242983
-200.993683,1.252453
-201.992554,1.257937
-203.024643,1.264916
-204.023468,1.271258
-205.022263,1.278245
-206.054428,1.285177
-207.053177,1.290993
-208.085403,1.298393
-209.084137,1.304644
-210.082886,1.313313
-211.115112,1.318605
-212.113861,1.324542
-213.112732,1.330431
-214.144836,1.336401
-215.143646,1.342113
-216.142456,1.347744
-217.174606,1.353669
-218.173355,1.359291
-219.172241,1.364967
-220.204330,1.371303
-221.203201,1.377677
-222.201950,1.384025
-223.234177,1.391651
-224.232925,1.398085
-225.231796,1.403906
-226.263885,1.410987
-227.262772,1.418242
-228.261505,1.425324
-229.293671,1.432067
-230.292496,1.438758
-231.291367,1.444839
-232.323380,1.453276
-233.322250,1.458916
-234.321075,1.466695
-235.353226,1.471774
-236.351990,1.477710
-237.350861,1.483404
-238.382965,1.489364
-239.381836,1.495070
-240.380569,1.500659
-241.412811,1.506507
-242.411545,1.512236
-243.410416,1.518137
-244.442505,1.524709
-245.441391,1.531167
-246.440125,1.538593
-247.472305,1.543693
-248.471100,1.551483
-249.469971,1.556785
-250.502060,1.565022
-251.500946,1.572184
-252.499710,1.578403
-253.531860,1.585449
-254.530670,1.592006
-255.529404,1.598319
-256.561554,1.606872
-257.560394,1.612718
-258.559265,1.618665
-259.591339,1.624648
-260.590240,1.630337
-261.622253,1.636179
-262.621124,1.641823
-263.619934,1.647516
-264.652100,1.653405
-265.650909,1.659104
-266.649780,1.665581
-267.681824,1.672195
-268.680695,1.678762
-269.679504,1.683122
-270.711670,1.689715
-271.710449,1.698723
-272.709351,1.705653
