2,Radical SR8,baseline
Steering Wheel Angle,Yaw Rate
-163.637894,1.738049
-164.636765,1.748430
-165.635513,1.759093
-166.667603,1.771083
-167.666428,1.781611
-168.665222,1.792008
-169.697372,1.802677
-170.696136,1.814111
-171.695007,1.825841
-172.727097,1.836281
-173.725922,1.846537
-174.724731,1.858369
-175.756882,1.869916
-176.755630,1.880054
-177.754501,1.891649
-178.786606,1.902963
-179.785477,1.912926
-180.784225,1.924390
-181.816376,1.936047
-182.815125,1.946118
-183.813995,1.957523
-184.846100,1.968739
-185.844971,1.979992
-186.843719,1.990697
-187.875870,2.001613
-188.874695,2.011962
-189.873505,2.022632
-190.905594,2.034611
-191.904465,2.046422
-192.903214,2.056810
-193.935364,2.068368
-194.934189,2.078643
-195.933060,2.090145
-196.965088,2.101197
-197.963959,2.111638
-198.962769,2.123127
-199.994934,2.134779
-200.993683,2.144913
-201.992554,2.156866
-203.024643,2.167674
-204.023468,2.178878
-205.022263,2.190370
-206.054428,2.201737
-207.053177,2.211762
-208.085403,2.222590
-209.084137,2.233958
-210.082886,2.245240
-211.115112,2.257123
-212.113861,2.268295
-213.112732,2.278543
-214.144836,2.290390
-215.143646,2.301900
-216.142456,2.311824
-217.174606,2.322561
-218.173355,2.334199
-219.172241,2.346018
-220.204330,2.356707
-221.203201,2.368119
-222.201950,2.379562
-223.234177,2.390258
-224.232925,2.400634
-225.231796,2.412582
-226.263885,2.424670
-227.262772,2.435060
-228.261505,2.445992
-229.293671,2.457306
-230.292496,2.469209
-231.291367,2.480382
-232.323380,2.491920
-233.322250,2.502318
-234.321075,2.513580
-235.353226,2.524910
-236.351990,2.525038
-237.350861,2.526319
