2,Porsche 963 GTP,baseline
Steering Wheel Angle,Yaw Rate
-232.323380,1.608222
-233.322250,1.615240
-234.321075,1.622299
-235.353226,1.629591
-236.351990,1.636722
-237.350861,1.643690
-238.382965,1.651103
-239.381836,1.658043
-240.380569,1.665129
-241.412811,1.672382
-242.411545,1.671877
-243.410416,1.672194
