2,Street Stock Eagle,baseline
Steering Wheel Angle,Yaw Rate
53.879387,0.439885
53.047070,0.440701
52.214725,0.424546
51.354675,0.413360
50.522331,0.416090
49.690018,0.404474
48.829941,0.403944
47.997620,0.387800
47.165333,0.376972
46.305229,0.377228
45.472939,0.368861
44.640572,0.368433
43.780521,0.345940
42.948174,0.344620
42.088127,0.341592
41.255783,0.337166
40.423466,0.329359
39.563393,0.315160
38.731071,0.311478
37.898731,0.305992
37.038677,0.301268
36.206333,0.297165
35.374020,0.287669
34.513916,0.279035
33.681625,0.274091
32.849281,0.267329
31.989231,0.260011
31.156860,0.252945
30.324574,0.249086
29.464470,0.243439
28.632154,0.238350
27.799809,0.230025
26.939756,0.222321
26.107418,0.215137
25.275099,0.208232
24.414997,0.200488
23.582706,0.198086
22.750338,0.191580
21.890287,0.179623
21.057941,0.173398
20.225628,0.165942
19.365551,0.156326
18.533232,0.154558
17.700891,0.153375
16.840841,0.137973
16.008469,0.131847
15.176180,0.125903
14.316077,0.114556
13.483759,0.118582
12.651418,0.108545
11.791367,0.093992
10.958997,0.089769
10.126707,0.079273
9.266657,0.076747
8.434287,0.078993
7.601997,0.059094
6.741893,0.054657
5.909577,0.049151
5.077234,0.037087
4.217184,0.044132
3.384840,0.034085
2.552498,0.020288
1.692420,0.022610
0.860077,0.014296
0.000000,0.021877
-0.832289,0.018227
-1.664686,0.027515
-2.524710,0.022352
-3.357053,0.034501
-4.189396,0.039012
-5.049473,0.028344
-5.881763,0.050270
-6.714159,0.054702
-7.574183,0.061414
-8.406580,0.076791
-9.238869,0.061979
-10.098946,0.077109
-10.931289,0.096516
-11.763633,0.092575
-12.623710,0.113195
-13.456052,0.108926
-14.288342,0.101622
-15.148474,0.132046
-15.980763,0.128872
-16.813107,0.143839
-17.673182,0.148053
-18.505527,0.134449
-19.337870,0.165402
-20.197947,0.168333
-21.030237,0.173637
-21.862633,0.189002
-22.722656,0.168157
-23.555052,0.187712
-24.387342,0.204356
-25.247473,0.202657
-26.079763,0.226238
-26.912052,0.213351
-27.772181,0.215786
-28.604471,0.249157
-29.436871,0.234175
-30.296894,0.256149
-31.129236,0.257989
-31.961580,0.240102
-32.821655,0.272316
-33.653999,0.270951
-34.486343,0.279689
-35.346416,0.295551
-36.178764,0.268758
-37.011055,0.290959
-37.871181,0.298130
-38.703472,0.317684
-39.535870,0.329394
-40.395893,0.302137
-41.228291,0.324000
-42.060577,0.332823
-42.920708,0.353194
-43.752998,0.366142
-44.613132,0.339131
-45.445419,0.355439
-46.277763,0.367948
-47.137840,0.385959
-47.970184,0.403059
-48.802528,0.373340
-49.662605,0.400960
-50.494946,0.420886
-51.327290,0.427254
-52.187366,0.446321
-53.019711,0.415946
-53.852055,0.424570
-54.712128,0.456013
-55.544472,0.465703
-56.376820,0.433933
-57.236893,0.477858
-58.069241,0.472573
-58.901524,0.452351
-59.761658,0.499371
-60.593948,0.508256
-61.426346,0.529603
-62.286369,0.489697
-63.118763,0.516904
-63.951054,0.531538
-64.811134,0.552589
-65.643471,0.544641
-66.475815,0.512626
-67.335892,0.567482
-68.168236,0.564120
-69.000580,0.536920
-69.860657,0.585346
-70.693001,0.580921
-71.525345,0.555224
-72.385475,0.592947
-73.217758,0.618332
-74.050110,0.623889
-74.910187,0.646753
-75.742577,0.609941
-76.574867,0.601358
-77.434998,0.653354
-78.267296,0.651885
-79.099686,0.674658
-79.959709,0.654440
-80.792107,0.643066
-81.624397,0.687169
-82.484528,0.700925
-83.316811,0.657268
-84.149216,0.702124
-85.009239,0.717908
-85.841637,0.739557
-86.673920,0.740604
-87.534050,0.696163
-88.366348,0.705662
-89.226479,0.760991
-90.058823,0.756816
-90.891159,0.780371
-91.751236,0.792804
-92.583588,0.750910
-93.415924,0.741029
-94.276054,0.791146
-95.108345,0.802089
-95.940750,0.804115
-96.800774,0.764125
-97.633163,0.812470
-98.465462,0.835624
-99.325584,0.848585
-100.157875,0.868139
-100.990211,0.836487
-101.850349,0.806321
-102.682632,0.868401
-103.515022,0.876856
-104.375046,0.872248
-105.207451,0.839212
-106.039742,0.888987
-106.899872,0.909499
-107.732208,0.918933
-108.564568,0.947643
-109.424629,0.925352
-110.256981,0.881506
-111.089325,0.910794
-111.949463,0.957675
-112.781738,0.963206
-113.614143,0.987930
-114.474167,0.953625
-115.306557,0.923592
-116.138901,0.994263
-116.998978,0.999655
-117.831314,0.989334
-118.663673,0.947067
-119.523743,1.028357
-120.356140,1.033283
-121.188431,1.045476
-122.048569,1.033427
-122.880898,0.990088
-123.713249,1.000820
