2,Ford GT GT2,baseline
Steering Wheel Angle,Yaw Rate
57.597145,0.513907
56.598400,0.504944
55.566277,0.495389
54.567528,0.486292
53.568687,0.477289
52.536625,0.467750
51.537811,0.458642
50.505753,0.449269
49.506939,0.440309
48.508160,0.431098
47.476070,0.421784
46.477287,0.412511
45.478477,0.403548
44.446415,0.394061
43.447601,0.384947
42.448826,0.375865
41.416702,0.366516
40.417953,0.357396
39.419140,0.348267
38.387077,0.338815
37.388233,0.329782
36.389488,0.320699
35.357365,0.311396
34.358585,0.302138
33.359772,0.293076
32.327709,0.283766
31.328901,0.274697
30.330120,0.265435
29.297997,0.256095
28.299248,0.247101
27.300406,0.237899
26.268345,0.228458
25.269531,0.219466
24.270754,0.210258
23.238661,0.201096
22.239880,0.191834
21.241070,0.182796
20.209009,0.173408
19.210163,0.164360
18.211416,0.155235
17.179293,0.145953
16.180511,0.136738
15.181702,0.127738
14.149640,0.118417
13.150796,0.109304
12.152049,0.100047
11.119988,0.090682
10.121144,0.081702
9.122396,0.072599
8.090272,0.063038
7.091493,0.054160
6.092681,0.044990
5.060620,0.037225
4.061809,0.029979
3.062997,0.022570
2.030904,0.015007
1.032093,0.007628
0.000000,0.002163
-0.998747,0.007348
-1.997624,0.014670
-3.029652,0.022279
-4.028464,0.029697
-5.027276,0.037038
-6.059368,0.046004
-7.058115,0.055472
-8.056992,0.064538
-9.089020,0.074051
-10.087896,0.083029
-11.086643,0.092217
-12.118735,0.101577
-13.117547,0.110508
-14.116360,0.119829
-15.148452,0.129200
-16.147263,0.138174
-17.146011,0.147289
-18.178169,0.156801
-19.176916,0.165814
-20.175728,0.174923
-21.207819,0.184363
-22.206633,0.193308
-23.205444,0.202502
-24.237535,0.212030
-25.236284,0.220901
-26.235159,0.230143
-27.267187,0.239450
-28.266064,0.248454
-29.264811,0.257641
-30.296968,0.267110
-31.295717,0.276207
-32.294464,0.285150
-33.326618,0.294542
-34.325367,0.303672
-35.324245,0.312728
-36.356274,0.322204
-37.355083,0.331201
-38.353897,0.340426
-39.385986,0.349830
-40.384800,0.358897
-41.383614,0.368017
-42.415703,0.377272
-43.414516,0.386417
-44.413265,0.395578
-45.445419,0.404819
-46.444168,0.413999
-47.443043,0.423088
-48.475071,0.432565
-49.473949,0.441587
-50.472694,0.450786
-51.504852,0.460138
-52.503601,0.469188
-53.535759,0.478707
-54.534504,0.487779
-55.533318,0.496884
-56.565411,0.506226
-57.564224,0.515456
-58.563034,0.524458
-59.595127,0.533837
-60.593937,0.543084
-61.592751,0.552303
-62.624840,0.561636
-63.623653,0.570731
-64.622467,0.579778
-65.654556,0.589235
-66.653366,0.598271
-67.652184,0.607439
-68.684273,0.616627
-69.683090,0.625694
-70.681831,0.634972
-71.713989,0.644259
-72.712738,0.653490
