2,McLaren MP4-12C GT3,baseline
Steering Wheel Angle,Yaw Rate
-90.891098,0.555462
-91.889847,0.561823
-92.921997,0.568045
-93.920753,0.574426
-94.919624,0.580718
-95.951653,0.587115
-96.950531,0.593296
-97.949280,0.599462
-98.981438,0.605928
-99.980179,0.612285
-100.979065,0.618340
-102.011093,0.624858
-103.009964,0.631078
-104.008705,0.637339
-105.040863,0.643604
-106.039619,0.649947
-107.071777,0.656424
-108.070587,0.662670
-109.069389,0.668729
-110.101486,0.675450
-111.100304,0.681518
-112.099113,0.687652
-113.131271,0.694323
-114.130020,0.700452
-115.128899,0.706495
-116.160927,0.712931
-117.159798,0.719417
-118.158554,0.725526
-119.190704,0.731739
-120.189453,0.738269
-121.188255,0.744453
-122.220421,0.750746
-123.219162,0.757068
-124.218033,0.763431
-125.250061,0.769761
-126.248947,0.775820
-127.247688,0.782221
-128.279846,0.788447
-129.278656,0.794752
-130.277481,0.801117
-131.309555,0.807562
-132.308380,0.813542
-133.307190,0.819891
-134.339355,0.826363
-135.338089,0.832425
-136.336975,0.838727
-137.369003,0.845403
-138.367874,0.851545
-139.366684,0.857589
-140.398773,0.864152
-141.397583,0.870381
-142.396408,0.876580
-143.428497,0.883139
-144.427368,0.889296
-145.426117,0.895349
-146.458282,0.901938
-147.457077,0.908108
-148.455902,0.914441
-149.487991,0.920678
-150.486877,0.927062
-151.485611,0.933250
-152.517776,0.939699
-153.516525,0.945960
-154.515396,0.952149
-155.547485,0.958501
-156.546295,0.964815
-157.578400,0.971231
-158.577271,0.977428
-159.576004,0.983669
-160.608170,0.990113
-161.606918,0.996278
-162.605804,1.002631
-163.637894,1.009045
-164.636765,1.015198
-165.635513,1.021504
-166.667603,1.027972
-167.666428,1.033965
-168.665222,1.040283
-169.697372,1.046877
-170.696136,1.053038
-171.695007,1.059051
-172.727097,1.065542
-173.725922,1.071844
-174.724731,1.078138
-175.756882,1.084483
-176.755630,1.090900
-177.754501,1.097149
-178.786606,1.103294
-179.785477,1.109658
-180.784225,1.115848
-181.816376,1.122273
-182.815125,1.128671
-183.813995,1.134893
-184.846100,1.141381
-185.844971,1.147497
-186.843719,1.153778
-187.875870,1.160190
-188.874695,1.166532
-189.873505,1.172672
-190.905594,1.179148
-191.904465,1.185341
-192.903214,1.191504
-193.935364,1.197952
-194.934189,1.204111
-195.933060,1.210527
-196.965088,1.216825
-197.963959,1.223144
-198.962769,1.229488
-199.994934,1.235855
-200.993683,1.242006
-201.992554,1.248404
-203.024643,1.254789
-204.023468,1.260881
-205.022263,1.267162
-206.054428,1.273811
-207.053177,1.279988
-208.085403,1.286332
-209.084137,1.292574
-210.082886,1.298958
-211.115112,1.305322
-212.113861,1.311484
-213.112732,1.317860
-214.144836,1.324260
-215.143646,1.330588
-216.142456,1.336818
-217.174606,1.343127
-218.173355,1.349521
-219.172241,1.355703
-220.204330,1.362237
-221.203201,1.368433
-222.201950,1.374721
-223.234177,1.380982
-224.232925,1.387439
-225.231796,1.393655
-226.263885,1.400109
-227.262772,1.406260
-228.261505,1.412608
-229.293671,1.419061
-230.292496,1.425282
-231.291367,1.431627
-232.323380,1.438035
-233.322250,1.444278
-234.321075,1.450516
-235.353226,1.457083
-236.351990,1.463332
-237.350861,1.469553
-238.382965,1.476061
-239.381836,1.482355
-240.380569,1.488593
-241.412811,1.495138
-242.411545,1.501283
-243.410416,1.507564
-244.442505,1.513774
-245.441391,1.520206
