2,Chevrolet Impala-COT,baseline
Steering Wheel Angle,Yaw Rate
-170.877640,1.289924
-171.737839,1.298324
-172.570114,1.303004
-173.402405,1.309949
-174.262589,1.317181
-175.094879,1.323822
-175.927277,1.330757
-176.787354,1.337339
-177.619705,1.344191
-178.452042,1.350571
-179.312164,1.357302
-180.144455,1.363521
-180.976868,1.371388
-181.836945,1.376561
-182.669327,1.385217
-183.501617,1.390350
-184.361816,1.396517
-185.194107,1.404907
-186.026489,1.409532
-186.886566,1.417322
-187.718979,1.424258
-188.551254,1.430624
-189.411392,1.437948
-190.243744,1.444328
-191.076141,1.450783
-191.936142,1.458121
-192.768539,1.464684
-193.600891,1.472081
-194.461014,1.478336
-195.293320,1.486241
-196.125717,1.491641
-196.985794,1.499358
-197.818192,1.504866
-198.650467,1.512425
-199.510666,1.519200
-200.342957,1.527557
-201.175339,1.532946
-202.035416,1.539050
-202.867828,1.546390
-203.700104,1.553111
-204.560257,1.559964
-205.392578,1.566460
-206.224976,1.573907
-207.085052,1.580577
-207.917450,1.587194
-208.749756,1.593764
-209.609879,1.600983
-210.442215,1.607914
-211.274506,1.614202
-212.134628,1.621687
-212.966995,1.628301
-213.799377,1.634985
-214.659439,1.642178
-215.491867,1.648954
-216.351868,1.655956
-217.184265,1.662638
-218.016602,1.669020
-218.876740,1.676446
-219.709091,1.683021
-220.541473,1.690128
-221.401520,1.696603
-222.233902,1.703068
-223.066254,1.710438
-223.926392,1.717407
-224.758698,1.724573
-225.591125,1.730624
-226.451187,1.737895
-227.283569,1.744831
-228.115891,1.751173
-228.975998,1.759706
-229.808365,1.765894
-230.640762,1.772355
-231.500824,1.777938
-232.333221,1.785314
-233.165512,1.793667
-234.025696,1.799579
-234.857986,1.804933
-235.690384,1.812079
-236.550461,1.819214
-237.382858,1.826450
-238.215195,1.833199
-239.075333,1.840250
-239.907608,1.846944
-240.739990,1.853286
-241.600082,1.860255
-242.432480,1.867160
-243.264847,1.873689
-244.124954,1.881565
-244.957291,1.887230
-245.789719,1.895388
-246.649780,1.901301
-247.482071,1.908068
-248.314453,1.914468
-249.174545,1.923153
-250.006943,1.928061
-250.839279,1.935382
-251.699417,1.942072
-252.531754,1.949752
-253.364151,1.955844
-254.224182,1.963373
-255.056625,1.969141
-255.888916,1.976184
-256.749054,1.983192
-257.581360,1.990331
-258.441528,1.997216
-259.273865,2.003991
-260.106232,2.010333
-260.966339,2.017866
-261.798737,2.024226
-262.631104,2.031317
-263.491211,2.037987
-264.323547,2.045166
-265.155945,2.052091
-266.015961,2.058572
-266.848419,2.065207
-267.680695,2.071267
-268.540894,2.078702
-269.373199,2.085531
-270.205566,2.093013
