2,Super Formula SF23 - Honda,baseline
Steering Wheel Angle,Yaw Rate
86.894981,0.534346
85.862923,0.528175
84.864113,0.521870
83.865334,0.515552
82.833237,0.509196
81.834457,0.503147
80.835648,0.496912
79.803581,0.490486
78.804771,0.484493
77.806030,0.478268
76.773903,0.471683
75.775154,0.465489
74.776337,0.459321
73.744286,0.452996
72.745476,0.446947
71.746696,0.440725
70.714600,0.434313
69.715820,0.428023
68.717003,0.421971
67.684944,0.415623
66.686142,0.409438
65.687355,0.403181
64.655266,0.396907
63.656487,0.390750
62.657673,0.384564
61.625610,0.378145
60.626797,0.371954
59.628021,0.365801
58.595932,0.359498
57.597145,0.353241
56.598400,0.347054
55.566277,0.340680
54.567528,0.334553
53.568687,0.328404
52.536625,0.322024
51.537811,0.315919
50.505753,0.309495
49.506939,0.303252
48.508160,0.297065
47.476070,0.290682
46.477287,0.284684
45.478477,0.278438
44.446415,0.272120
43.447601,0.265870
42.448826,0.259753
41.416702,0.253234
40.417953,0.247303
39.419140,0.241025
38.387077,0.234780
37.388233,0.228570
36.389488,0.222339
35.357365,0.215996
34.358585,0.209879
33.359772,0.203794
32.327709,0.197457
31.328901,0.191163
30.330120,0.184991
29.297997,0.178592
28.299248,0.172376
27.300406,0.166349
26.268345,0.159963
25.269531,0.153838
24.270754,0.147715
23.238661,0.141295
22.239880,0.134969
21.241070,0.128853
20.209009,0.122521
19.210163,0.116374
18.211416,0.110074
17.179293,0.103869
16.180511,0.097697
15.181702,0.091586
14.149640,0.085111
13.150796,0.078927
12.152049,0.072767
11.119988,0.066597
10.121144,0.060264
9.122396,0.054154
8.090272,0.047767
7.091493,0.041590
6.092681,0.035539
5.060620,0.029155
4.061809,0.022953
3.062997,0.016871
2.030904,0.010657
1.032093,0.005341
0.000000,0.000561
-0.998747,0.005013
-1.997624,0.010237
-3.029652,0.016641
-4.028464,0.022837
-5.027276,0.028937
-6.059368,0.035153
-7.058115,0.041404
-8.056992,0.047763
-9.089020,0.054081
-10.087896,0.060370
-11.086643,0.066244
-12.118735,0.072766
-13.117547,0.078922
-14.116360,0.085076
-15.148452,0.091340
-16.147263,0.097582
-17.146011,0.103732
-18.178169,0.110138
-19.176916,0.116324
-20.175728,0.122305
-21.207819,0.128746
-22.206633,0.134963
-23.205444,0.141055
-24.237535,0.147389
-25.236284,0.153526
-26.235159,0.159858
-27.267187,0.166213
-28.266064,0.172313
-29.264811,0.178661
-30.296968,0.184894
-31.295717,0.190919
-32.294464,0.197089
-33.326618,0.203499
-34.325367,0.209579
-35.324245,0.215728
-36.356274,0.222141
-37.355083,0.228387
-38.353897,0.234627
-39.385986,0.240954
-40.384800,0.246974
-41.383614,0.253084
-42.415703,0.259631
-43.414516,0.265784
-44.413265,0.271991
-45.445419,0.278215
-46.444168,0.284583
-47.443043,0.290580
-48.475071,0.296971
-49.473949,0.303184
-50.472694,0.309379
-51.504852,0.315765
-52.503601,0.321825
-53.535759,0.328272
-54.534504,0.334396
-55.533318,0.340610
-56.565411,0.347007
-57.564224,0.353069
-58.563034,0.359260
-59.595127,0.365672
-60.593937,0.371907
-61.592751,0.377842
-62.624840,0.384214
-63.623653,0.390597
-64.622467,0.396696
-65.654556,0.403204
-66.653366,0.409286
-67.652184,0.415502
-68.684273,0.421753
-69.683090,0.427978
-70.681831,0.434197
-71.713989,0.440522
-72.712738,0.446747
-73.711617,0.452871
-74.743645,0.459277
-75.742516,0.465505
-76.741264,0.471641
-77.773361,0.477886
-78.772171,0.484201
-79.770981,0.490555
-80.803070,0.496831
-81.801888,0.502928
-82.800697,0.509113
-83.832787,0.515625
-84.831604,0.521665
-85.830414,0.527958
-86.862572,0.534380
-87.861313,0.540430
-88.860130,0.546635
-89.892227,0.553061
-90.891098,0.559202
-91.889847,0.565345
-92.921997,0.571847
-93.920753,0.577952
-94.919624,0.584138
-95.951653,0.590383
-96.950531,0.596620
-97.949280,0.602935
-98.981438,0.609276
-99.980179,0.615443
-100.979065,0.621660
-102.011093,0.628217
-103.009964,0.634432
-104.008705,0.640497
-105.040863,0.647006
-106.039619,0.653362
-107.071777,0.659636
-108.070587,0.665895
-109.069389,0.671967
-110.101486,0.678422
-111.100304,0.684537
-112.099113,0.690948
-113.131271,0.697260
-114.130020,0.703285
-115.128899,0.709661
-116.160927,0.716026
-117.159798,0.722055
