2,Dallara P217 LMP2,baseline
Steering Wheel Angle,Yaw Rate
-178.786606,1.537609
-179.785477,1.546634
-180.784225,1.554714
-181.816376,1.564089
-182.815125,1.573075
-183.813995,1.580964
-184.846100,1.590187
-185.844971,1.599413
-186.843719,1.608325
-187.875870,1.617069
-188.874695,1.625748
-189.873505,1.634561
-190.905594,1.643746
-191.904465,1.652151
-192.903214,1.661138
-193.935364,1.670340
-194.934189,1.678652
-195.933060,1.687571
-196.965088,1.696690
-197.963959,1.705709
-198.962769,1.713974
-199.994934,1.723655
-200.993683,1.731800
-201.992554,1.740356
-203.024643,1.750033
-204.023468,1.758972
-205.022263,1.767355
-206.054428,1.776513
-207.053177,1.785181
-208.085403,1.794408
-209.084137,1.802921
-210.082886,1.811820
-211.115112,1.821017
-212.113861,1.829675
-213.112732,1.838794
-214.144836,1.847806
-215.143646,1.856438
-216.142456,1.865206
-217.174606,1.874571
-218.173355,1.883200
-219.172241,1.892013
-220.204330,1.901102
-221.203201,1.909788
-222.201950,1.918660
-223.234177,1.927563
-224.232925,1.936756
-225.231796,1.945510
-226.263885,1.954475
-227.262772,1.963346
-228.261505,1.972257
-229.293671,1.981280
-230.292496,1.990003
-231.291367,1.998692
-232.323380,2.008140
-233.322250,2.016862
-234.321075,2.025664
-235.353226,2.034792
-236.351990,2.043773
-237.350861,2.052442
-238.382965,2.061534
-239.381836,2.070417
-240.380569,2.079524
-241.412811,2.088566
-242.411545,2.097476
-243.410416,2.106303
-244.442505,2.115459
-245.441391,2.124183
-246.440125,2.133016
-247.472305,2.140714
-248.471100,2.068410
-249.469971,2.079410
-250.502060,2.051048
-251.500946,2.181730
-252.499710,2.079236
-253.531860,2.092664
-254.530670,2.202314
-255.529404,2.123986
-256.561554,2.113936
-257.560394,2.115629
-258.559265,2.204400
-259.591339,2.207979
-260.590240,2.214488
-261.622253,2.224511
-262.621124,2.231509
-263.619934,2.240924
-264.652100,2.248139
-265.650909,2.257016
-266.649780,2.265196
-267.681824,2.272497
-268.680695,2.280934
-269.679504,2.288309
-270.711670,2.296193
-271.710449,2.304045
-272.709351,2.309358
-273.741425,2.309402
-274.740295,2.308026
