2,Porsche 919 2016,baseline
Steering Wheel Angle,Yaw Rate
-72.712738,0.422904
-73.711617,0.429009
-74.743645,0.435356
-75.742516,0.441320
-76.741264,0.447511
-77.773361,0.453892
-78.772171,0.459906
-79.770981,0.466010
-80.803070,0.472338
-81.801888,0.478321
-82.800697,0.484430
-83.832787,0.490671
-84.831604,0.496834
-85.830414,0.502913
-86.862572,0.509203
-87.861313,0.515278
-88.860130,0.521438
-89.892227,0.527701
-90.891098,0.533772
-91.889847,0.539797
-92.921997,0.546154
-93.920753,0.552166
-94.919624,0.558311
-95.951653,0.564562
-96.950531,0.570762
-97.949280,0.576766
-98.981438,0.583044
-99.980179,0.589046
-100.979065,0.595260
-102.011093,0.601597
-103.009964,0.607687
-104.008705,0.613803
-105.040863,0.620018
-106.039619,0.626232
-107.071777,0.632474
-108.070587,0.638673
-109.069389,0.644585
-110.101486,0.650861
-111.100304,0.656929
-112.099113,0.662947
-113.131271,0.669386
-114.130020,0.675452
-115.128899,0.681724
-116.160927,0.687906
-117.159798,0.694065
-118.158554,0.699981
-119.190704,0.706412
-120.189453,0.712411
-121.188255,0.718506
-122.220421,0.724795
-123.219162,0.730863
-124.218033,0.737148
-125.250061,0.743334
-126.248947,0.749566
-127.247688,0.755558
-128.279846,0.761845
-129.278656,0.767991
-130.277481,0.774157
-131.309555,0.780408
-132.308380,0.786456
-133.307190,0.792560
-134.339355,0.798933
-135.338089,0.805002
-136.336975,0.811100
-137.369003,0.817403
-138.367874,0.823424
-139.366684,0.829550
-140.398773,0.835969
-141.397583,0.841970
-142.396408,0.848178
-143.428497,0.854470
-144.427368,0.860536
-145.426117,0.866625
-146.458282,0.872959
-147.457077,0.878990
-148.455902,0.885179
-149.487991,0.891398
-150.486877,0.897667
-151.485611,0.903695
-152.517776,0.910098
-153.516525,0.916031
-154.515396,0.922337
-155.547485,0.928529
-156.546295,0.934586
-157.578400,0.940937
-158.577271,0.947192
-159.576004,0.953308
-160.608170,0.959612
-161.606918,0.965745
-162.605804,0.971850
-163.637894,0.978085
-164.636765,0.984403
-165.635513,0.990390
-166.667603,0.996814
-167.666428,1.002864
-168.665222,1.008989
-169.697372,1.015373
-170.696136,1.021366
-171.695007,1.027680
-172.727097,1.033975
-173.725922,1.040050
-174.724731,1.046046
-175.756882,1.052353
-176.755630,1.058519
-177.754501,1.064794
-178.786606,1.071004
-179.785477,1.077266
-180.784225,1.083377
-181.816376,1.089725
-182.815125,1.095766
-183.813995,1.101986
-184.846100,1.108189
-185.844971,1.114525
-186.843719,1.120475
-187.875870,1.127007
-188.874695,1.133159
-189.873505,1.139271
-190.905594,1.145544
-191.904465,1.151812
-192.903214,1.158003
-193.935364,1.164189
-194.934189,1.170415
-195.933060,1.176539
-196.965088,1.182893
-197.963959,1.189125
-198.962769,1.195307
-199.994934,1.201682
-200.993683,1.207816
-201.992554,1.213971
-203.024643,1.220275
-204.023468,1.226429
-205.022263,1.232541
-206.054428,1.238824
-207.053177,1.245079
-208.085403,1.251350
-209.084137,1.257701
-210.082886,1.263853
-211.115112,1.270084
-212.113861,1.276349
-213.112732,1.282544
-214.144836,1.288874
-215.143646,1.295049
-216.142456,1.301246
-217.174606,1.307524
-218.173355,1.313869
-219.172241,1.319726
-220.204330,1.326380
-221.203201,1.332363
-222.201950,1.338745
-223.234177,1.345117
-224.232925,1.351271
-225.231796,1.357502
-226.263885,1.363642
-227.262772,1.370176
-228.261505,1.376222
-229.293671,1.382451
-230.292496,1.388794
-231.291367,1.395001
-232.323380,1.401379
-233.322250,1.407417
-234.321075,1.413734
-235.353226,1.420007
-236.351990,1.426314
-237.350861,1.432429
-238.382965,1.438757
-239.381836,1.444988
-240.380569,1.451137
-241.412811,1.457475
-242.411545,1.463890
-243.410416,1.470117
-244.442505,1.476543
-245.441391,1.482541
-246.440125,1.489010
-247.472305,1.495343
-248.471100,1.501540
-249.469971,1.507551
-250.502060,1.514153
-251.500946,1.520272
-252.499710,1.526638
-253.531860,1.532860
-254.530670,1.539123
-255.529404,1.545138
-256.561554,1.551812
-257.560394,1.558088
-258.559265,1.564074
-259.591339,1.570710
-260.590240,1.576720
-261.622253,1.583462
-262.621124,1.589333
-263.619934,1.595829
-264.652100,1.602080
-265.650909,1.608415
-266.649780,1.614532
-267.681824,1.621120
-268.680695,1.627201
-269.679504,1.633603
-270.711670,1.639874
-271.710449,1.646122
-272.709351,1.652388
-273.741425,1.658852
-274.740295,1.665161
-275.739075,1.671201
-276.771210,1.677581
-277.770050,1.683893
-278.768921,1.690125
-279.800995,1.696833
-280.799866,1.702833
-281.798615,1.709214
-282.830841,1.715690
-283.829590,1.721894
-284.828461,1.728161
-285.860565,1.734721
-286.859436,1.740695
-287.858246,1.747303
-288.890411,1.753404
-289.889130,1.759988
-290.888000,1.766083
-291.920105,1.772431
-292.918976,1.778866
-293.917816,1.785200
-294.949951,1.791540
-295.948761,1.797732
-296.947662,1.804160
-297.979736,1.810619
-298.978485,1.816796
-299.977356,1.823264
-301.009460,1.829415
-302.008331,1.835908
-303.007141,1.842046
-304.039307,1.848743
-305.038116,1.854776
-306.036987,1.861355
-307.069031,1.867536
-308.067963,1.873896
-309.066711,1.880129
-310.098877,1.886955
-311.097656,1.892884
-312.129852,1.899597
-313.128632,1.905635
-314.127502,1.912202
-315.159607,1.918513
-316.158478,1.925036
-317.157318,1.931159
-318.189453,1.937653
-319.188263,1.944066
-320.187134,1.950191
-321.219177,1.956877
-322.218109,1.963016
-323.216858,1.963485
-324.249084,1.963585
-325.247833,1.963601
