2,87 Ford Thunderbird,road
Steering Wheel Angle,Yaw Rate
-103.515022,0.788747
-104.375046,0.811180
-105.207451,0.830157
-106.039742,0.834810
-106.899872,0.833919
-107.732208,0.835161
-108.564568,0.852311
-109.424629,0.868715
-110.256981,0.869014
-111.089325,0.852501
-111.949463,0.843571
-112.781738,0.862361
-113.614143,0.888510
-114.474167,0.901463
-115.306557,0.906325
-116.138901,0.907862
-116.998978,0.926862
-117.831314,0.936101
-118.663673,0.937050
-119.523743,0.920660
-120.356140,0.912157
-121.188431,0.927609
-122.048569,0.955482
-122.880898,0.974096
-123.713249,0.973803
-124.573326,0.981754
-125.405731,0.999656
-126.238007,1.002998
-127.098145,0.985008
-127.930435,0.970074
-128.762833,0.974805
-129.622894,1.005459
-130.455246,1.037052
-131.315323,1.041901
-132.147720,1.045174
-132.979996,1.056878
-133.840134,1.069750
-134.672424,1.060953
-135.504837,1.038120
-136.364914,1.039523
-137.197296,1.070379
-138.029587,1.099172
-138.889664,1.107259
-139.722015,1.108827
-140.554352,1.126232
-141.414474,1.132724
-142.246780,1.118812
-143.079163,1.095104
-143.939240,1.091896
-144.771591,1.120608
-145.603943,1.160049
-146.464066,1.170843
-147.296356,1.174124
-148.128754,1.185921
-148.988831,1.193803
-149.821228,1.176931
-150.653519,1.150505
-151.513641,1.156992
-152.345932,1.196532
-153.178329,1.226549
-154.038406,1.230725
-154.870804,1.235919
-155.703094,1.251072
-156.563217,1.248478
-157.395569,1.219736
-158.227921,1.201236
-159.087997,1.225867
-159.920380,1.268728
-160.752670,1.290112
-161.612793,1.298224
-162.445160,1.303151
-163.277542,1.314432
-164.137573,1.313493
-164.969955,1.298308
-165.802307,1.272461
-166.662445,1.263202
-167.494736,1.284729
-168.327118,1.326520
-169.187195,1.356063
-170.019547,1.364657
-170.851883,1.374377
-171.712021,1.386132
-172.544312,1.373809
-173.404495,1.338441
-174.236771,1.319628
-175.069061,1.322480
-175.929260,1.357429
-176.761551,1.399962
-177.593933,1.427281
-178.454025,1.441012
-179.286362,1.442039
-180.118713,1.453322
-180.978836,1.458135
-181.811127,1.448183
-182.643524,1.419001
-183.503601,1.399090
-184.335999,1.394560
-185.168289,1.423985
-186.028473,1.464139
-186.860764,1.507129
-187.693161,1.524985
-188.553238,1.531459
-189.385635,1.534189
-190.217911,1.540260
-191.078049,1.544150
-191.910416,1.528974
-192.742798,1.501784
-193.602814,1.481242
-194.435211,1.472162
-195.267563,1.492548
-196.127686,1.536921
-196.959991,1.586131
-197.792374,1.611105
-198.652466,1.617996
-199.484863,1.621334
-200.317139,1.628225
-201.177338,1.631851
-202.009613,1.617769
-202.842010,1.602142
-203.702087,1.584296
-204.534485,1.564093
-205.366760,1.554852
-206.226913,1.558195
-207.059250,1.580583
-207.891632,1.620803
-208.751709,1.662247
-209.584122,1.695026
-210.416428,1.718340
-211.276550,1.733607
-212.108887,1.738722
-212.941162,1.739227
-213.801285,1.743322
-214.633652,1.740768
-215.466049,1.738273
-216.326111,1.730453
-217.158524,1.720520
-218.018539,1.709700
-218.850937,1.703144
-219.683273,1.698066
-220.543411,1.695022
-221.375748,1.693210
-222.208145,1.692360
-223.068176,1.697876
-223.900574,1.714049
-224.732910,1.732366
-225.593048,1.804850
-226.425369,1.818880
-227.257782,1.833686
-228.117844,1.843303
-228.950241,1.852625
-229.782562,1.865179
-230.642670,1.869231
-231.475037,1.876722
-232.307434,1.882614
-233.167496,1.891146
-233.999878,1.888473
-234.832169,1.893209
-235.692368,1.901189
-236.524658,1.907813
-237.357040,1.915716
-238.217133,1.926126
-239.049530,1.927399
-239.881866,1.933825
-240.742004,1.916357
-241.574265,1.940022
-242.406662,1.947549
-243.266754,1.950548
-244.099136,1.959374
-244.931503,1.961080
-245.791626,1.966022
-246.623962,1.968285
-247.456375,1.975850
