2,Aston Martin Vantage GT3 EVO,baseline
Steering Wheel Angle,Yaw Rate
-36.356274,0.225591
-37.355083,0.232008
-38.353897,0.238356
-39.385986,0.244780
-40.384800,0.251289
-41.383614,0.257419
-42.415703,0.264233
-43.414516,0.270544
-44.413265,0.276818
-45.445419,0.283254
-46.444168,0.289771
-47.443043,0.295987
-48.475071,0.302553
-49.473949,0.308785
-50.472694,0.315324
-51.504852,0.321747
-52.503601,0.328037
-53.535759,0.334539
-54.534504,0.341085
-55.533318,0.347232
-56.565411,0.353909
-57.564224,0.360003
-58.563034,0.366542
-59.595127,0.373067
-60.593937,0.379308
-61.592751,0.385799
-62.624840,0.392153
-63.623653,0.398685
-64.622467,0.404716
-65.654556,0.411530
-66.653366,0.417732
-67.652184,0.424108
-68.684273,0.430647
-69.683090,0.437081
-70.681831,0.443225
-71.713989,0.449891
-72.712738,0.456198
-73.711617,0.462456
-74.743645,0.469119
-75.742516,0.475364
-76.741264,0.481732
-77.773361,0.488178
-78.772171,0.494677
-79.770981,0.501054
-80.803070,0.507577
-81.801888,0.513673
-82.800697,0.520210
-83.832787,0.526694
-84.831604,0.532970
-85.830414,0.539448
-86.862572,0.546047
-87.861313,0.552305
-88.860130,0.558605
-89.892227,0.565251
-90.891098,0.571574
-91.889847,0.577865
-92.921997,0.584388
-93.920753,0.590637
-94.919624,0.597106
-95.951653,0.603624
-96.950531,0.609932
-97.949280,0.616174
-98.981438,0.622935
-99.980179,0.629220
-100.979065,0.635559
-102.011093,0.642099
-103.009964,0.648509
-104.008705,0.654720
-105.040863,0.661303
-106.039619,0.667659
-107.071777,0.674120
-108.070587,0.680628
-109.069389,0.686880
-110.101486,0.693436
-111.100304,0.699756
-112.099113,0.706091
-113.131271,0.712703
-114.130020,0.719074
-115.128899,0.725355
-116.160927,0.731808
-117.159798,0.738168
-118.158554,0.744631
-119.190704,0.751120
-120.189453,0.757500
-121.188255,0.763808
-122.220421,0.770402
-123.219162,0.776697
-124.218033,0.783072
-125.250061,0.789639
-126.248947,0.796050
-127.247688,0.802296
-128.279846,0.808824
-129.278656,0.815225
-130.277481,0.821489
-131.309555,0.827934
-132.308380,0.834493
-133.307190,0.840785
-134.339355,0.847291
-135.338089,0.853705
-136.336975,0.860047
-137.369003,0.866557
-138.367874,0.872889
-139.366684,0.879308
-140.398773,0.885898
-141.397583,0.892168
-142.396408,0.898565
-143.428497,0.905082
-144.427368,0.911427
-145.426117,0.917789
-146.458282,0.924365
-147.457077,0.930751
-148.455902,0.937125
-149.487991,0.943655
-150.486877,0.949866
-151.485611,0.956234
-152.517776,0.962784
-153.516525,0.969178
-154.515396,0.975528
-155.547485,0.982125
-156.546295,0.988410
-157.578400,0.994999
-158.577271,1.001375
-159.576004,1.007716
-160.608170,1.014189
-161.606918,1.020638
-162.605804,1.027002
-163.637894,1.033320
-164.636765,1.039904
-165.635513,1.046325
-166.667603,1.052853
-167.666428,1.059216
-168.665222,1.065554
-169.697372,1.072085
-170.696136,1.078381
-171.695007,1.084823
-172.727097,1.091394
-173.725922,1.097630
-174.724731,1.104125
-175.756882,1.110586
-176.755630,1.116968
-177.754501,1.123221
-178.786606,1.129849
-179.785477,1.136330
-180.784225,1.142690
-181.816376,1.149181
-182.815125,1.155462
-183.813995,1.161971
-184.846100,1.168493
-185.844971,1.174931
-186.843719,1.181332
-187.875870,1.187866
-188.874695,1.194263
-189.873505,1.200600
-190.905594,1.207168
-191.904465,1.213395
-192.903214,1.219865
-193.935364,1.226522
-194.934189,1.232740
-195.933060,1.239097
-196.965088,1.245770
-197.963959,1.252075
-198.962769,1.258468
-199.994934,1.265026
-200.993683,1.271392
-201.992554,1.277794
-203.024643,1.284381
-204.023468,1.290693
-205.022263,1.297126
-206.054428,1.303743
-207.053177,1.309936
-208.085403,1.316681
-209.084137,1.322996
-210.082886,1.329431
-211.115112,1.335895
-212.113861,1.342396
-213.112732,1.348658
-214.144836,1.355418
-215.143646,1.361600
-216.142456,1.367886
-217.174606,1.374706
-218.173355,1.381046
-219.172241,1.387368
-220.204330,1.394020
-221.203201,1.400407
-222.201950,1.406777
-223.234177,1.413245
-224.232925,1.419838
-225.231796,1.426099
-226.263885,1.432720
-227.262772,1.439197
-228.261505,1.445441
-229.293671,1.451900
-230.292496,1.458562
-231.291367,1.464720
-232.323380,1.471381
-233.322250,1.477926
-234.321075,1.484134
-235.353226,1.490768
-236.351990,1.497162
-237.350861,1.503620
-238.382965,1.509961
-239.381836,1.516494
-240.380569,1.522846
-241.412811,1.529470
-242.411545,1.535672
-243.410416,1.542326
-244.442505,1.548841
-245.441391,1.555230
-246.440125,1.561744
-247.472305,1.568276
-248.471100,1.574441
-249.469971,1.581044
-250.502060,1.587420
-251.500946,1.594108
-252.499710,1.600299
-253.531860,1.606925
-254.530670,1.613417
-255.529404,1.619741
-256.561554,1.626372
-257.560394,1.632664
-258.559265,1.639239
-259.591339,1.645769
-260.590240,1.652091
-261.622253,1.658780
-262.621124,1.665143
-263.619934,1.671690
-264.652100,1.678166
-265.650909,1.684379
-266.649780,1.690875
-267.681824,1.697623
-268.680695,1.703806
-269.679504,1.710409
